scene_name,pred_video_num,pred_frame_num,DepthMAE01
cut_roasted_beef,0,234,0.1606
cut_roasted_beef,0,235,0.1603
cut_roasted_beef,0,236,0.1614
cut_roasted_beef,0,237,0.1619
cut_roasted_beef,0,238,0.1624
cut_roasted_beef,0,239,0.1619
cut_roasted_beef,0,240,0.1609
cut_roasted_beef,0,241,0.1624
cut_roasted_beef,0,242,0.1613
cut_roasted_beef,0,243,0.1623
cut_roasted_beef,0,244,0.1622
cut_roasted_beef,0,245,0.1613
cut_roasted_beef,0,246,0.1617
cut_roasted_beef,0,247,0.1609
cut_roasted_beef,0,248,0.1601
cut_roasted_beef,0,249,0.162
cut_roasted_beef,0,250,0.1617
cut_roasted_beef,0,251,0.1609
cut_roasted_beef,0,252,0.1612
cut_roasted_beef,0,253,0.1609
cut_roasted_beef,0,254,0.1615
cut_roasted_beef,0,255,0.1615
cut_roasted_beef,0,256,0.1622
cut_roasted_beef,0,257,0.1622
cut_roasted_beef,0,258,0.1626
cut_roasted_beef,0,259,0.1626
cut_roasted_beef,0,260,0.1634
cut_roasted_beef,0,261,0.1633
cut_roasted_beef,0,262,0.1634
cut_roasted_beef,0,263,0.1632
cut_roasted_beef,0,264,0.1636
cut_roasted_beef,0,265,0.1632
cut_roasted_beef,0,266,0.1632
cut_roasted_beef,0,267,0.1629
cut_roasted_beef,0,268,0.1631
cut_roasted_beef,0,269,0.1631
cut_roasted_beef,0,270,0.1628
cut_roasted_beef,0,271,0.1625
cut_roasted_beef,0,272,0.1597
cut_roasted_beef,0,273,0.16
cut_roasted_beef,0,274,0.1596
cut_roasted_beef,0,275,0.1588
cut_roasted_beef,0,276,0.1589
cut_roasted_beef,0,277,0.1611
cut_roasted_beef,0,278,0.1599
cut_roasted_beef,0,279,0.1587
cut_roasted_beef,0,280,0.1586
cut_roasted_beef,0,281,0.1586
cut_roasted_beef,0,282,0.1589
cut_roasted_beef,0,283,0.1614
cut_roasted_beef,0,284,0.1614
cut_roasted_beef,0,285,0.1606
cut_roasted_beef,0,286,0.1604
cut_roasted_beef,0,287,0.1598
cut_roasted_beef,0,288,0.1589
cut_roasted_beef,0,289,0.1588
cut_roasted_beef,0,290,0.1589
cut_roasted_beef,0,291,0.1589
cut_roasted_beef,0,292,0.1589
cut_roasted_beef,0,293,0.1588
cut_roasted_beef,0,294,0.1587
cut_roasted_beef,0,295,0.1589
cut_roasted_beef,0,296,0.1592
cut_roasted_beef,0,297,0.1604
cut_roasted_beef,0,298,0.1614
cut_roasted_beef,0,299,0.1616
flame_salmon_1,0,0,0.1874
flame_salmon_1,0,1,0.1876
flame_salmon_1,0,2,0.1876
flame_salmon_1,0,3,0.1878
flame_salmon_1,0,4,0.1876
flame_salmon_1,0,5,0.1879
flame_salmon_1,0,6,0.1877
flame_salmon_1,0,7,0.1876
flame_salmon_1,0,8,0.1873
flame_salmon_1,0,9,0.1873
flame_salmon_1,0,10,0.1872
flame_salmon_1,0,11,0.1872
flame_salmon_1,0,12,0.1871
flame_salmon_1,0,13,0.1872
flame_salmon_1,0,14,0.1874
flame_salmon_1,0,15,0.1875
flame_salmon_1,0,16,0.1877
flame_salmon_1,0,17,0.1877
flame_salmon_1,0,18,0.1879
flame_salmon_1,0,19,0.1879
flame_salmon_1,0,20,0.1881
flame_salmon_1,0,21,0.1881
flame_salmon_1,0,22,0.1882
flame_salmon_1,0,23,0.1883
flame_salmon_1,0,24,0.1888
flame_salmon_1,0,25,0.1889
flame_salmon_1,0,26,0.1889
flame_salmon_1,0,27,0.1888
flame_salmon_1,0,28,0.1888
flame_salmon_1,0,29,0.1888
flame_salmon_1,0,30,0.1887
flame_salmon_1,0,31,0.1887
flame_salmon_1,0,32,0.1889
flame_salmon_1,0,33,0.1889
flame_salmon_1,0,34,0.1888
flame_salmon_1,0,35,0.1886
flame_salmon_1,0,36,0.1885
flame_salmon_1,0,37,0.1885
flame_salmon_1,0,38,0.1887
flame_salmon_1,0,39,0.1887
flame_salmon_1,0,40,0.1887
flame_salmon_1,0,41,0.1886
flame_salmon_1,0,42,0.1888
flame_salmon_1,0,43,0.1887
flame_salmon_1,0,44,0.1885
flame_salmon_1,0,45,0.1846
flame_salmon_1,0,46,0.1855
flame_salmon_1,0,47,0.1849
flame_salmon_1,0,48,0.1845
flame_salmon_1,0,49,0.1843
flame_salmon_1,0,50,0.1843
flame_salmon_1,0,51,0.1844
flame_salmon_1,0,52,0.1847
flame_salmon_1,0,53,0.1846
flame_salmon_1,0,54,0.1846
flame_salmon_1,0,55,0.1846
flame_salmon_1,0,56,0.1846
flame_salmon_1,0,57,0.1844
flame_salmon_1,0,58,0.1885
flame_salmon_1,0,59,0.189
flame_salmon_1,0,60,0.1891
flame_salmon_1,0,61,0.1893
flame_salmon_1,0,62,0.1891
flame_salmon_1,0,63,0.1891
flame_salmon_1,0,64,0.189
flame_salmon_1,0,65,0.189
flame_salmon_1,0,66,0.1887
flame_salmon_1,0,67,0.1886
flame_salmon_1,0,68,0.1885
flame_salmon_1,0,69,0.1886
flame_salmon_1,0,70,0.1886
flame_salmon_1,0,71,0.1889
flame_salmon_1,0,72,0.1888
flame_salmon_1,0,73,0.189
flame_salmon_1,0,74,0.1885
flame_salmon_1,0,75,0.1855
flame_salmon_1,0,76,0.1853
flame_salmon_1,0,77,0.1856
flame_salmon_1,0,78,0.1889
flame_salmon_1,0,79,0.1883
flame_salmon_1,0,80,0.189
flame_salmon_1,0,81,0.189
flame_salmon_1,0,82,0.189
flame_salmon_1,0,83,0.189
flame_salmon_1,0,84,0.1887
flame_salmon_1,0,85,0.1885
flame_salmon_1,0,86,0.1885
flame_salmon_1,0,87,0.1885
flame_salmon_1,0,88,0.1884
flame_salmon_1,0,89,0.1883
flame_salmon_1,0,90,0.1884
flame_salmon_1,0,91,0.1884
flame_salmon_1,0,92,0.1885
flame_salmon_1,0,93,0.1885
flame_salmon_1,0,94,0.1883
flame_salmon_1,0,95,0.1884
flame_salmon_1,0,96,0.1881
flame_salmon_1,0,97,0.188
flame_salmon_1,0,98,0.1877
flame_salmon_1,0,99,0.1875
flame_salmon_1,0,100,0.1875
flame_salmon_1,0,101,0.1874
flame_salmon_1,0,102,0.1874
flame_salmon_1,0,103,0.1874
flame_salmon_1,0,104,0.1874
flame_salmon_1,0,105,0.1872
flame_salmon_1,0,106,0.1871
flame_salmon_1,0,107,0.1869
flame_salmon_1,0,108,0.1868
flame_salmon_1,0,109,0.1866
flame_salmon_1,0,110,0.1866
flame_salmon_1,0,111,0.1867
flame_salmon_1,0,112,0.1866
flame_salmon_1,0,113,0.1866
flame_salmon_1,0,114,0.1869
flame_salmon_1,0,115,0.1872
flame_salmon_1,0,116,0.1876
flame_salmon_1,0,117,0.1877
flame_salmon_1,0,118,0.1881
flame_salmon_1,0,119,0.1881
flame_salmon_1,0,120,0.1882
flame_salmon_1,0,121,0.1882
flame_salmon_1,0,122,0.1884
flame_salmon_1,0,123,0.1884
flame_salmon_1,0,124,0.1884
flame_salmon_1,0,125,0.1884
flame_salmon_1,0,126,0.1885
flame_salmon_1,0,127,0.1885
flame_salmon_1,0,128,0.1885
flame_salmon_1,0,129,0.1884
flame_salmon_1,0,130,0.1885
flame_salmon_1,0,131,0.1885
flame_salmon_1,0,132,0.1883
flame_salmon_1,0,133,0.188
flame_salmon_1,0,134,0.1875
flame_salmon_1,0,135,0.1874
flame_salmon_1,0,136,0.1868
flame_salmon_1,0,137,0.1866
flame_salmon_1,0,138,0.1867
flame_salmon_1,0,139,0.1868
flame_salmon_1,0,140,0.1869
flame_salmon_1,0,141,0.1868
flame_salmon_1,0,142,0.1868
flame_salmon_1,0,143,0.1869
flame_salmon_1,0,144,0.1869
flame_salmon_1,0,145,0.1868
flame_salmon_1,0,146,0.1872
flame_salmon_1,0,147,0.1874
flame_salmon_1,0,148,0.1876
flame_salmon_1,0,149,0.1876
flame_salmon_1,0,150,0.1878
flame_salmon_1,0,151,0.1876
flame_salmon_1,0,152,0.1876
flame_salmon_1,0,153,0.1875
flame_salmon_1,0,154,0.1878
flame_salmon_1,0,155,0.1878
flame_salmon_1,0,156,0.1878
flame_salmon_1,0,157,0.1877
flame_salmon_1,0,158,0.188
flame_salmon_1,0,159,0.188
flame_salmon_1,0,160,0.1881
flame_salmon_1,0,161,0.1881
flame_salmon_1,0,162,0.1885
flame_salmon_1,0,163,0.1883
flame_salmon_1,0,164,0.1882
flame_salmon_1,0,165,0.188
flame_salmon_1,0,166,0.1879
flame_salmon_1,0,167,0.1876
flame_salmon_1,0,168,0.1874
flame_salmon_1,0,169,0.1873
flame_salmon_1,0,170,0.1872
flame_salmon_1,0,171,0.1872
flame_salmon_1,0,172,0.1872
flame_salmon_1,0,173,0.187
flame_salmon_1,0,174,0.1868
flame_salmon_1,0,175,0.187
flame_salmon_1,0,176,0.1871
flame_salmon_1,0,177,0.187
flame_salmon_1,0,178,0.187
flame_salmon_1,0,179,0.187
flame_salmon_1,0,180,0.1875
flame_salmon_1,0,181,0.1871
flame_salmon_1,0,182,0.1874
flame_salmon_1,0,183,0.1871
flame_salmon_1,0,184,0.1872
flame_salmon_1,0,185,0.1871
flame_salmon_1,0,186,0.1877
flame_salmon_1,0,187,0.1876
flame_salmon_1,0,188,0.1877
flame_salmon_1,0,189,0.1876
flame_salmon_1,0,190,0.1882
flame_salmon_1,0,191,0.1883
flame_salmon_1,0,192,0.1885
flame_salmon_1,0,193,0.1883
flame_salmon_1,0,194,0.1886
flame_salmon_1,0,195,0.1888
flame_salmon_1,0,196,0.1889
flame_salmon_1,0,197,0.1889
flame_salmon_1,0,198,0.1888
flame_salmon_1,0,199,0.1887
flame_salmon_1,0,200,0.1886
flame_salmon_1,0,201,0.1886
flame_salmon_1,0,202,0.1885
flame_salmon_1,0,203,0.1885
flame_salmon_1,0,204,0.1885
flame_salmon_1,0,205,0.1886
flame_salmon_1,0,206,0.1886
flame_salmon_1,0,207,0.1886
flame_salmon_1,0,208,0.1856
flame_salmon_1,0,209,0.1856
flame_salmon_1,0,210,0.1859
flame_salmon_1,0,211,0.1857
flame_salmon_1,0,212,0.1855
flame_salmon_1,0,213,0.1853
flame_salmon_1,0,214,0.185
flame_salmon_1,0,215,0.1851
flame_salmon_1,0,216,0.1851
flame_salmon_1,0,217,0.1883
flame_salmon_1,0,218,0.1885
flame_salmon_1,0,219,0.1888
flame_salmon_1,0,220,0.1888
flame_salmon_1,0,221,0.189
flame_salmon_1,0,222,0.189
flame_salmon_1,0,223,0.1892
flame_salmon_1,0,224,0.189
flame_salmon_1,0,225,0.1893
flame_salmon_1,0,226,0.1892
flame_salmon_1,0,227,0.1892
flame_salmon_1,0,228,0.1891
flame_salmon_1,0,229,0.189
flame_salmon_1,0,230,0.1889
flame_salmon_1,0,231,0.1887
flame_salmon_1,0,232,0.1885
flame_salmon_1,0,233,0.1885
flame_salmon_1,0,234,0.1884
flame_salmon_1,0,235,0.1885
flame_salmon_1,0,236,0.1885
flame_salmon_1,0,237,0.1887
flame_salmon_1,0,238,0.1886
flame_salmon_1,0,239,0.1887
flame_salmon_1,0,240,0.1884
flame_salmon_1,0,241,0.1888
flame_salmon_1,0,242,0.1888
flame_salmon_1,0,243,0.1889
flame_salmon_1,0,244,0.1889
flame_salmon_1,0,245,0.1889
flame_salmon_1,0,246,0.1888
flame_salmon_1,0,247,0.1888
flame_salmon_1,0,248,0.189
flame_salmon_1,0,249,0.189
flame_salmon_1,0,250,0.1891
flame_salmon_1,0,251,0.1893
flame_salmon_1,0,252,0.1893
flame_salmon_1,0,253,0.1894
flame_salmon_1,0,254,0.1893
flame_salmon_1,0,255,0.1893
flame_salmon_1,0,256,0.1893
flame_salmon_1,0,257,0.1893
flame_salmon_1,0,258,0.1893
flame_salmon_1,0,259,0.1894
flame_salmon_1,0,260,0.1894
flame_salmon_1,0,261,0.1894
flame_salmon_1,0,262,0.1894
flame_salmon_1,0,263,0.1893
flame_salmon_1,0,264,0.1892
flame_salmon_1,0,265,0.1891
flame_salmon_1,0,266,0.189
flame_salmon_1,0,267,0.189
flame_salmon_1,0,268,0.1891
flame_salmon_1,0,269,0.1891
flame_salmon_1,0,270,0.189
flame_salmon_1,0,271,0.189
flame_salmon_1,0,272,0.189
flame_salmon_1,0,273,0.1889
flame_salmon_1,0,274,0.1885
flame_salmon_1,0,275,0.1878
flame_salmon_1,0,276,0.1839
flame_salmon_1,0,277,0.1843
flame_salmon_1,0,278,0.1841
flame_salmon_1,0,279,0.1842
flame_salmon_1,0,280,0.1884
flame_salmon_1,0,281,0.1857
flame_salmon_1,0,282,0.1882
flame_salmon_1,0,283,0.1883
flame_salmon_1,0,284,0.1883
flame_salmon_1,0,285,0.1884
flame_salmon_1,0,286,0.1878
flame_salmon_1,0,287,0.185
flame_salmon_1,0,288,0.185
flame_salmon_1,0,289,0.1848
flame_salmon_1,0,290,0.1847
flame_salmon_1,0,291,0.1849
flame_salmon_1,0,292,0.1849
flame_salmon_1,0,293,0.1851
flame_salmon_1,0,294,0.1852
flame_salmon_1,0,295,0.1852
flame_salmon_1,0,296,0.1851
flame_salmon_1,0,297,0.185
flame_salmon_1,0,298,0.1851
flame_salmon_1,0,299,0.185
flame_steak,0,0,0.1297
flame_steak,0,1,0.1318
flame_steak,0,2,0.132
flame_steak,0,3,0.1321
flame_steak,0,4,0.1321
flame_steak,0,5,0.1322
flame_steak,0,6,0.1322
flame_steak,0,7,0.1323
flame_steak,0,8,0.1323
flame_steak,0,9,0.1323
flame_steak,0,10,0.1323
flame_steak,0,11,0.1323
flame_steak,0,12,0.1322
flame_steak,0,13,0.1319
flame_steak,0,14,0.1323
flame_steak,0,15,0.1322
flame_steak,0,16,0.1322
flame_steak,0,17,0.1322
flame_steak,0,18,0.1323
flame_steak,0,19,0.1323
flame_steak,0,20,0.1322
flame_steak,0,21,0.1322
flame_steak,0,22,0.1322
flame_steak,0,23,0.1321
flame_steak,0,24,0.132
flame_steak,0,25,0.1318
flame_steak,0,26,0.1306
flame_steak,0,27,0.1317
flame_steak,0,28,0.1317
flame_steak,0,29,0.1319
flame_steak,0,30,0.1319
flame_steak,0,31,0.1322
flame_steak,0,32,0.1321
flame_steak,0,33,0.1305
flame_steak,0,34,0.131
flame_steak,0,35,0.1312
flame_steak,0,36,0.1314
flame_steak,0,37,0.1321
flame_steak,0,38,0.1323
flame_steak,0,39,0.1323
flame_steak,0,40,0.1325
flame_steak,0,41,0.1326
flame_steak,0,42,0.1326
flame_steak,0,43,0.1326
flame_steak,0,44,0.1326
flame_steak,0,45,0.1326
flame_steak,0,46,0.1327
flame_steak,0,47,0.1327
flame_steak,0,48,0.1327
flame_steak,0,49,0.1326
flame_steak,0,50,0.1325
flame_steak,0,51,0.1325
flame_steak,0,52,0.1325
flame_steak,0,53,0.1324
flame_steak,0,54,0.1323
flame_steak,0,55,0.1324
flame_steak,0,56,0.1323
flame_steak,0,57,0.1323
flame_steak,0,58,0.1323
flame_steak,0,59,0.1323
flame_steak,0,60,0.1323
flame_steak,0,61,0.1323
flame_steak,0,62,0.1323
flame_steak,0,63,0.1324
flame_steak,0,64,0.1325
flame_steak,0,65,0.1324
flame_steak,0,66,0.1322
flame_steak,0,67,0.1322
flame_steak,0,68,0.1321
flame_steak,0,69,0.1321
flame_steak,0,70,0.132
flame_steak,0,71,0.1318
flame_steak,0,72,0.1317
flame_steak,0,73,0.1318
flame_steak,0,74,0.1319
flame_steak,0,75,0.132
flame_steak,0,76,0.132
flame_steak,0,77,0.132
flame_steak,0,78,0.132
flame_steak,0,79,0.1319
flame_steak,0,80,0.1318
flame_steak,0,81,0.1319
flame_steak,0,82,0.1321
flame_steak,0,83,0.1322
flame_steak,0,84,0.1323
flame_steak,0,85,0.1324
flame_steak,0,86,0.1324
flame_steak,0,87,0.1325
flame_steak,0,88,0.1325
flame_steak,0,89,0.1325
flame_steak,0,90,0.1324
flame_steak,0,91,0.1324
flame_steak,0,92,0.1324
flame_steak,0,93,0.1324
flame_steak,0,94,0.1324
flame_steak,0,95,0.1324
flame_steak,0,96,0.1324
flame_steak,0,97,0.1324
flame_steak,0,98,0.1324
flame_steak,0,99,0.1325
flame_steak,0,100,0.1324
flame_steak,0,101,0.1324
flame_steak,0,102,0.1324
flame_steak,0,103,0.1324
flame_steak,0,104,0.1323
flame_steak,0,105,0.1324
flame_steak,0,106,0.1324
flame_steak,0,107,0.1325
flame_steak,0,108,0.1325
flame_steak,0,109,0.1327
flame_steak,0,110,0.1327
flame_steak,0,111,0.1324
flame_steak,0,112,0.1325
flame_steak,0,113,0.1326
flame_steak,0,114,0.1325
flame_steak,0,115,0.1326
flame_steak,0,116,0.1322
flame_steak,0,117,0.1326
flame_steak,0,118,0.1326
flame_steak,0,119,0.1326
flame_steak,0,120,0.1325
flame_steak,0,121,0.1325
flame_steak,0,122,0.1325
flame_steak,0,123,0.1325
flame_steak,0,124,0.1326
flame_steak,0,125,0.1327
flame_steak,0,126,0.1327
flame_steak,0,127,0.1327
flame_steak,0,128,0.1328
flame_steak,0,129,0.1328
flame_steak,0,130,0.1327
flame_steak,0,131,0.1326
flame_steak,0,132,0.1324
flame_steak,0,133,0.1324
flame_steak,0,134,0.1323
flame_steak,0,135,0.1323
flame_steak,0,136,0.1324
flame_steak,0,137,0.1325
flame_steak,0,138,0.1324
flame_steak,0,139,0.1325
flame_steak,0,140,0.1325
flame_steak,0,141,0.1321
flame_steak,0,142,0.1309
flame_steak,0,143,0.1305
flame_steak,0,144,0.1304
flame_steak,0,145,0.1304
flame_steak,0,146,0.131
flame_steak,0,147,0.1313
flame_steak,0,148,0.1314
flame_steak,0,149,0.1315
flame_steak,0,150,0.1317
flame_steak,0,151,0.1319
flame_steak,0,152,0.1322
flame_steak,0,153,0.1323
flame_steak,0,154,0.1325
flame_steak,0,155,0.1326
flame_steak,0,156,0.1327
flame_steak,0,157,0.1328
flame_steak,0,158,0.1327
flame_steak,0,159,0.1327
flame_steak,0,160,0.1326
flame_steak,0,161,0.1326
flame_steak,0,162,0.1325
flame_steak,0,163,0.1325
flame_steak,0,164,0.1324
flame_steak,0,165,0.132
flame_steak,0,166,0.1321
flame_steak,0,167,0.1325
flame_steak,0,168,0.1327
flame_steak,0,169,0.133
flame_steak,0,170,0.1332
flame_steak,0,171,0.1335
flame_steak,0,172,0.133
flame_steak,0,173,0.1328
flame_steak,0,174,0.1325
flame_steak,0,175,0.1327
flame_steak,0,176,0.1328
flame_steak,0,177,0.1323
flame_steak,0,178,0.1333
flame_steak,0,179,0.1335
flame_steak,0,180,0.1335
flame_steak,0,181,0.1333
flame_steak,0,182,0.1331
flame_steak,0,183,0.1328
flame_steak,0,184,0.1326
flame_steak,0,185,0.1325
flame_steak,0,186,0.1315
flame_steak,0,187,0.1306
flame_steak,0,188,0.1326
flame_steak,0,189,0.133
flame_steak,0,190,0.1331
flame_steak,0,191,0.1332
flame_steak,0,192,0.133
flame_steak,0,193,0.1331
flame_steak,0,194,0.1329
flame_steak,0,195,0.1331
flame_steak,0,196,0.133
flame_steak,0,197,0.133
flame_steak,0,198,0.1327
flame_steak,0,199,0.1325
flame_steak,0,200,0.1325
flame_steak,0,201,0.1326
flame_steak,0,202,0.1326
flame_steak,0,203,0.1326
flame_steak,0,204,0.1327
flame_steak,0,205,0.1327
flame_steak,0,206,0.1326
flame_steak,0,207,0.1326
flame_steak,0,208,0.1327
flame_steak,0,209,0.1327
flame_steak,0,210,0.1326
flame_steak,0,211,0.1324
flame_steak,0,212,0.1319
flame_steak,0,213,0.1318
flame_steak,0,214,0.1317
flame_steak,0,215,0.1304
flame_steak,0,216,0.13
flame_steak,0,217,0.13
flame_steak,0,218,0.1307
flame_steak,0,219,0.1309
flame_steak,0,220,0.1311
flame_steak,0,221,0.1313
flame_steak,0,222,0.1314
flame_steak,0,223,0.1314
flame_steak,0,224,0.1316
flame_steak,0,225,0.1315
flame_steak,0,226,0.1315
flame_steak,0,227,0.1315
flame_steak,0,228,0.1316
flame_steak,0,229,0.1316
flame_steak,0,230,0.1314
flame_steak,0,231,0.1313
flame_steak,0,232,0.1317
flame_steak,0,233,0.1318
flame_steak,0,234,0.1319
flame_steak,0,235,0.1319
flame_steak,0,236,0.132
flame_steak,0,237,0.132
flame_steak,0,238,0.1321
flame_steak,0,239,0.1318
flame_steak,0,240,0.1309
flame_steak,0,241,0.1311
flame_steak,0,242,0.1315
flame_steak,0,243,0.1318
flame_steak,0,244,0.1316
flame_steak,0,245,0.1314
flame_steak,0,246,0.1307
flame_steak,0,247,0.1304
flame_steak,0,248,0.1317
flame_steak,0,249,0.1326
flame_steak,0,250,0.1309
flame_steak,0,251,0.1301
flame_steak,0,252,0.1303
flame_steak,0,253,0.1304
flame_steak,0,254,0.1301
flame_steak,0,255,0.13
flame_steak,0,256,0.132
flame_steak,0,257,0.132
flame_steak,0,258,0.1319
flame_steak,0,259,0.1317
flame_steak,0,260,0.1316
flame_steak,0,261,0.1298
flame_steak,0,262,0.1297
flame_steak,0,263,0.1306
flame_steak,0,264,0.1299
flame_steak,0,265,0.1295
flame_steak,0,266,0.1302
flame_steak,0,267,0.131
flame_steak,0,268,0.1314
flame_steak,0,269,0.1315
flame_steak,0,270,0.1317
flame_steak,0,271,0.1298
flame_steak,0,272,0.1304
flame_steak,0,273,0.1304
flame_steak,0,274,0.1306
flame_steak,0,275,0.1307
flame_steak,0,276,0.1307
flame_steak,0,277,0.1306
flame_steak,0,278,0.1307
flame_steak,0,279,0.1305
flame_steak,0,280,0.1306
flame_steak,0,281,0.1307
flame_steak,0,282,0.1307
flame_steak,0,283,0.1307
flame_steak,0,284,0.1309
flame_steak,0,285,0.1309
flame_steak,0,286,0.131
flame_steak,0,287,0.1306
flame_steak,0,288,0.1312
flame_steak,0,289,0.1316
flame_steak,0,290,0.1322
flame_steak,0,291,0.1324
flame_steak,0,292,0.1324
flame_steak,0,293,0.1321
flame_steak,0,294,0.1319
flame_steak,0,295,0.1318
flame_steak,0,296,0.1322
flame_steak,0,297,0.1324
flame_steak,0,298,0.1327
flame_steak,0,299,0.1327
sear_steak,0,0,0.1379
sear_steak,0,1,0.1377
sear_steak,0,2,0.1367
sear_steak,0,3,0.1366
sear_steak,0,4,0.1366
sear_steak,0,5,0.1364
sear_steak,0,6,0.1359
sear_steak,0,7,0.1359
sear_steak,0,8,0.1358
sear_steak,0,9,0.1358
sear_steak,0,10,0.1356
sear_steak,0,11,0.1357
sear_steak,0,12,0.1357
sear_steak,0,13,0.1357
sear_steak,0,14,0.136
sear_steak,0,15,0.1362
sear_steak,0,16,0.1364
sear_steak,0,17,0.1364
sear_steak,0,18,0.1361
sear_steak,0,19,0.136
sear_steak,0,20,0.136
sear_steak,0,21,0.1361
sear_steak,0,22,0.1359
sear_steak,0,23,0.1343
sear_steak,0,24,0.1348
sear_steak,0,25,0.1352
sear_steak,0,26,0.1351
sear_steak,0,27,0.1351
sear_steak,0,28,0.1351
sear_steak,0,29,0.135
sear_steak,0,30,0.1338
sear_steak,0,31,0.1341
sear_steak,0,32,0.1344
sear_steak,0,33,0.1345
sear_steak,0,34,0.1343
sear_steak,0,35,0.1345
sear_steak,0,36,0.1346
sear_steak,0,37,0.1345
sear_steak,0,38,0.1344
sear_steak,0,39,0.1345
sear_steak,0,40,0.1348
sear_steak,0,41,0.1348
sear_steak,0,42,0.1348
sear_steak,0,43,0.1348
sear_steak,0,44,0.1348
sear_steak,0,45,0.1348
sear_steak,0,46,0.1348
sear_steak,0,47,0.1348
sear_steak,0,48,0.1347
sear_steak,0,49,0.1347
sear_steak,0,50,0.1346
sear_steak,0,51,0.1344
sear_steak,0,52,0.1344
sear_steak,0,53,0.1346
sear_steak,0,54,0.1349
sear_steak,0,55,0.1349
sear_steak,0,56,0.1349
sear_steak,0,57,0.1347
sear_steak,0,58,0.1343
sear_steak,0,59,0.1339
sear_steak,0,60,0.1338
sear_steak,0,61,0.1338
sear_steak,0,62,0.1338
sear_steak,0,63,0.1346
sear_steak,0,64,0.135
sear_steak,0,65,0.135
sear_steak,0,66,0.135
sear_steak,0,67,0.135
sear_steak,0,68,0.135
sear_steak,0,69,0.1348
sear_steak,0,70,0.1346
sear_steak,0,71,0.1347
sear_steak,0,72,0.1348
sear_steak,0,73,0.1349
sear_steak,0,74,0.1351
sear_steak,0,75,0.1352
sear_steak,0,76,0.1351
sear_steak,0,77,0.1351
sear_steak,0,78,0.1351
sear_steak,0,79,0.1351
sear_steak,0,80,0.1346
sear_steak,0,81,0.1344
sear_steak,0,82,0.1345
sear_steak,0,83,0.1345
sear_steak,0,84,0.1344
sear_steak,0,85,0.1343
sear_steak,0,86,0.1341
sear_steak,0,87,0.1339
sear_steak,0,88,0.1353
sear_steak,0,89,0.1359
sear_steak,0,90,0.1361
sear_steak,0,91,0.136
sear_steak,0,92,0.1361
sear_steak,0,93,0.1361
sear_steak,0,94,0.136
sear_steak,0,95,0.1358
sear_steak,0,96,0.1351
sear_steak,0,97,0.1348
sear_steak,0,98,0.1346
sear_steak,0,99,0.1342
sear_steak,0,100,0.1343
sear_steak,0,101,0.1363
sear_steak,0,102,0.1365
sear_steak,0,103,0.1363
sear_steak,0,104,0.1361
sear_steak,0,105,0.1359
sear_steak,0,106,0.1357
sear_steak,0,107,0.1357
sear_steak,0,108,0.1353
sear_steak,0,109,0.1335
sear_steak,0,110,0.1332
sear_steak,0,111,0.1333
sear_steak,0,112,0.1333
sear_steak,0,113,0.1335
sear_steak,0,114,0.1339
sear_steak,0,115,0.1342
sear_steak,0,116,0.1344
sear_steak,0,117,0.1346
sear_steak,0,118,0.135
sear_steak,0,119,0.135
sear_steak,0,120,0.135
sear_steak,0,121,0.1351
sear_steak,0,122,0.1351
sear_steak,0,123,0.1351
sear_steak,0,124,0.1349
sear_steak,0,125,0.1334
sear_steak,0,126,0.1333
sear_steak,0,127,0.1336
sear_steak,0,128,0.1337
sear_steak,0,129,0.1337
sear_steak,0,130,0.1338
sear_steak,0,131,0.1338
sear_steak,0,132,0.1338
sear_steak,0,133,0.1338
sear_steak,0,134,0.1334
sear_steak,0,135,0.1332
sear_steak,0,136,0.1332
sear_steak,0,137,0.1332
sear_steak,0,138,0.1331
sear_steak,0,139,0.133
sear_steak,0,140,0.1333
sear_steak,0,141,0.1334
sear_steak,0,142,0.1334
sear_steak,0,143,0.1334
sear_steak,0,144,0.1333
sear_steak,0,145,0.133
sear_steak,0,146,0.133
sear_steak,0,147,0.133
sear_steak,0,148,0.133
sear_steak,0,149,0.1332
sear_steak,0,150,0.1329
sear_steak,0,151,0.1329
sear_steak,0,152,0.1329
sear_steak,0,153,0.133
sear_steak,0,154,0.1332
sear_steak,0,155,0.1332
sear_steak,0,156,0.1332
sear_steak,0,157,0.1335
sear_steak,0,158,0.1351
sear_steak,0,159,0.1352
sear_steak,0,160,0.1352
sear_steak,0,161,0.1352
sear_steak,0,162,0.1351
sear_steak,0,163,0.135
sear_steak,0,164,0.1346
sear_steak,0,165,0.133
sear_steak,0,166,0.1332
sear_steak,0,167,0.1331
sear_steak,0,168,0.133
sear_steak,0,169,0.1327
sear_steak,0,170,0.1344
sear_steak,0,171,0.1343
sear_steak,0,172,0.1343
sear_steak,0,173,0.1343
sear_steak,0,174,0.1344
sear_steak,0,175,0.1345
sear_steak,0,176,0.1346
sear_steak,0,177,0.1346
sear_steak,0,178,0.1345
sear_steak,0,179,0.1344
sear_steak,0,180,0.1343
sear_steak,0,181,0.1341
sear_steak,0,182,0.1339
sear_steak,0,183,0.1339
sear_steak,0,184,0.1341
sear_steak,0,185,0.1343
sear_steak,0,186,0.1345
sear_steak,0,187,0.1346
sear_steak,0,188,0.1346
sear_steak,0,189,0.1347
sear_steak,0,190,0.1347
sear_steak,0,191,0.1347
sear_steak,0,192,0.1349
