scene_name,video_num,frame_num,MSE
Painter,5,155,0.00039601882
Painter,5,156,0.0003880625
Painter,5,157,0.0003869751
Painter,5,158,0.00038464012
Painter,5,159,0.0003847407
Painter,5,160,0.00038032953
Painter,5,161,0.0003783994
Painter,5,162,0.00037715383
Painter,5,163,0.00037624474
Painter,5,164,0.00037487707
Painter,5,165,0.00037549876
Painter,5,166,0.00037616474
Painter,5,167,0.00037477966
Painter,5,168,0.0003746511
Painter,5,169,0.0003756712
Painter,5,170,0.00037228112
Painter,5,171,0.00037489113
Painter,5,172,0.00037348282
Painter,5,173,0.00037507602
Painter,5,174,0.0003765641
Painter,5,175,0.00038051163
Painter,5,176,0.00037865769
Painter,5,177,0.00038041107
Painter,5,178,0.00037873388
Painter,5,179,0.00038038238
Painter,5,180,0.0003792666
Painter,5,181,0.0003817871
Painter,5,182,0.00037889453
Painter,5,183,0.000380224
Painter,5,184,0.0003766601
Painter,5,185,0.00037573345
Painter,5,186,0.0003736682
Painter,5,187,0.00037357956
Painter,5,188,0.00037104238
Painter,5,189,0.0003757662
Painter,5,190,0.0003737215
Painter,5,191,0.00037434377
Painter,5,192,0.0003732217
Painter,5,193,0.0003750412
Painter,5,194,0.00037352528
Painter,5,195,0.00037328724
Painter,5,196,0.0003716194
Painter,5,197,0.000373282
Painter,5,198,0.00037236832
Painter,5,199,0.00037372924
Painter,5,200,0.00037496065
Painter,5,201,0.00037499744
Painter,5,202,0.00037385695
Painter,5,203,0.0003778434
Painter,5,204,0.00037803449
Painter,5,205,0.00037866004
Painter,5,206,0.00037749644
Painter,5,207,0.00037906406
Painter,5,208,0.00037848562
Painter,5,209,0.00037984233
Painter,5,210,0.00037976494
Painter,5,211,0.0003817021
Painter,5,212,0.00037881694
Painter,5,213,0.00038220806
Painter,5,214,0.0003834195
Painter,5,215,0.0003825687
Painter,5,216,0.00038415455
Painter,5,217,0.0003866271
Painter,5,218,0.00038411628
Painter,5,219,0.00038748584
Painter,5,220,0.00038782894
Painter,5,221,0.0003883502
Painter,5,222,0.00039254993
Painter,5,223,0.00039534058
Painter,5,224,0.00040288715
Painter,5,225,0.0004050403
Painter,5,226,0.0003984773
Painter,5,227,0.00040496455
Painter,5,228,0.00039088711
Painter,5,229,0.0003994544
Painter,5,230,0.0004111167
Painter,5,231,0.00039043807
Painter,5,232,0.00038528885
Painter,5,233,0.00039290506
Painter,5,234,0.00038652107
Painter,5,235,0.00039041802
Painter,5,236,0.0003867276
Painter,5,237,0.00038940858
Painter,5,238,0.00038351901
Painter,5,239,0.00038747556
Painter,5,240,0.00038740112
Painter,5,241,0.0003918793
Painter,5,242,0.0003886766
Painter,5,243,0.00038743936
Painter,5,244,0.00038333342
Painter,5,245,0.00038275772
Painter,5,246,0.00038143518
Painter,5,247,0.00038459306
Painter,5,248,0.00038227878
Painter,5,249,0.00038326895
Painter,5,250,0.00037347048
Painter,5,251,0.0003737495
Painter,5,252,0.0003741881
Painter,5,253,0.00037622938
Painter,5,254,0.00037540882
Painter,5,255,0.00037409095
Painter,5,256,0.0003718129
Painter,5,257,0.0003726746
Painter,5,258,0.00036963378
Painter,5,259,0.0003722173
Painter,5,260,0.0003715368
Painter,5,261,0.00037662283
Painter,5,262,0.0003757183
Painter,5,263,0.00037623578
Painter,5,264,0.0003721035
Painter,5,265,0.00037602123
Painter,5,266,0.0003744619
Painter,5,267,0.00037312106
Painter,5,268,0.0003686256
Painter,5,269,0.00036779788
Painter,5,270,0.00036545115
Painter,5,271,0.00036444337
Painter,5,272,0.00036037367
Painter,5,273,0.00036120575
Painter,5,274,0.00036108683
Painter,5,275,0.0003624611
Painter,5,276,0.0003614796
Painter,5,277,0.00036308265
Painter,5,278,0.00036302628
Painter,5,279,0.00036273125
Painter,5,280,0.0003605939
Painter,5,281,0.00035927934
Painter,5,282,0.00035423404
Painter,5,283,0.00035438276
Painter,5,284,0.0003532516
Painter,5,285,0.00035366212
Painter,5,286,0.00035327303
Painter,5,287,0.00035447584
Painter,5,288,0.00035475814
Painter,5,289,0.0003550176
Painter,5,290,0.00035458102
Painter,5,291,0.00035466786
Painter,5,292,0.00035467412
Painter,5,293,0.00035581255
Painter,5,294,0.00035558757
Painter,5,295,0.00035631796
Painter,5,296,0.0003550146
Painter,5,297,0.00035595906
Painter,5,298,0.0003597343
Painter,5,299,0.00036643437
