scene_name,pred_video_num,pred_frame_num,DepthMAE01
cut_roasted_beef,0,232,0.1504
cut_roasted_beef,0,233,0.1503
cut_roasted_beef,0,234,0.1503
cut_roasted_beef,0,235,0.1499
cut_roasted_beef,0,236,0.151
cut_roasted_beef,0,237,0.1515
cut_roasted_beef,0,238,0.152
cut_roasted_beef,0,239,0.1516
cut_roasted_beef,0,240,0.1504
cut_roasted_beef,0,241,0.1531
cut_roasted_beef,0,242,0.1502
cut_roasted_beef,0,243,0.1524
cut_roasted_beef,0,244,0.1524
cut_roasted_beef,0,245,0.1508
cut_roasted_beef,0,246,0.1509
cut_roasted_beef,0,247,0.1501
cut_roasted_beef,0,248,0.1495
cut_roasted_beef,0,249,0.1519
cut_roasted_beef,0,250,0.1515
cut_roasted_beef,0,251,0.1507
cut_roasted_beef,0,252,0.1518
cut_roasted_beef,0,253,0.1508
cut_roasted_beef,0,254,0.1521
cut_roasted_beef,0,255,0.1524
cut_roasted_beef,0,256,0.1529
cut_roasted_beef,0,257,0.1509
cut_roasted_beef,0,258,0.1528
cut_roasted_beef,0,259,0.1538
cut_roasted_beef,0,260,0.1543
cut_roasted_beef,0,261,0.1544
cut_roasted_beef,0,262,0.1549
cut_roasted_beef,0,263,0.1544
cut_roasted_beef,0,264,0.1547
cut_roasted_beef,0,265,0.1545
cut_roasted_beef,0,266,0.1546
cut_roasted_beef,0,267,0.1542
cut_roasted_beef,0,268,0.1543
cut_roasted_beef,0,269,0.1544
cut_roasted_beef,0,270,0.1543
cut_roasted_beef,0,271,0.154
cut_roasted_beef,0,272,0.1504
cut_roasted_beef,0,273,0.1508
cut_roasted_beef,0,274,0.1506
cut_roasted_beef,0,275,0.1496
cut_roasted_beef,0,276,0.1492
cut_roasted_beef,0,277,0.1522
cut_roasted_beef,0,278,0.1499
cut_roasted_beef,0,279,0.1488
cut_roasted_beef,0,280,0.1488
cut_roasted_beef,0,281,0.1488
cut_roasted_beef,0,282,0.1489
cut_roasted_beef,0,283,0.1523
cut_roasted_beef,0,284,0.1523
cut_roasted_beef,0,285,0.1508
cut_roasted_beef,0,286,0.1506
cut_roasted_beef,0,287,0.1495
cut_roasted_beef,0,288,0.1486
cut_roasted_beef,0,289,0.1486
cut_roasted_beef,0,290,0.1488
cut_roasted_beef,0,291,0.1487
cut_roasted_beef,0,292,0.1486
cut_roasted_beef,0,293,0.1484
cut_roasted_beef,0,294,0.1483
cut_roasted_beef,0,295,0.1485
cut_roasted_beef,0,296,0.1488
cut_roasted_beef,0,297,0.1503
cut_roasted_beef,0,298,0.1522
cut_roasted_beef,0,299,0.152
flame_salmon_1,0,0,0.1526
flame_salmon_1,0,1,0.1526
flame_salmon_1,0,2,0.1526
flame_salmon_1,0,3,0.1526
flame_salmon_1,0,4,0.1527
flame_salmon_1,0,5,0.1526
flame_salmon_1,0,6,0.1527
flame_salmon_1,0,7,0.1527
flame_salmon_1,0,8,0.1529
flame_salmon_1,0,9,0.1528
flame_salmon_1,0,10,0.1529
flame_salmon_1,0,11,0.1528
flame_salmon_1,0,12,0.1529
flame_salmon_1,0,13,0.1529
flame_salmon_1,0,14,0.1528
flame_salmon_1,0,15,0.1528
flame_salmon_1,0,16,0.1527
flame_salmon_1,0,17,0.1528
flame_salmon_1,0,18,0.1528
flame_salmon_1,0,19,0.1529
flame_salmon_1,0,20,0.1527
flame_salmon_1,0,21,0.1527
flame_salmon_1,0,22,0.1527
flame_salmon_1,0,23,0.1528
flame_salmon_1,0,24,0.1524
flame_salmon_1,0,25,0.1524
flame_salmon_1,0,26,0.1524
flame_salmon_1,0,27,0.1525
flame_salmon_1,0,28,0.1525
flame_salmon_1,0,29,0.1525
flame_salmon_1,0,30,0.1525
flame_salmon_1,0,31,0.1525
flame_salmon_1,0,32,0.1524
flame_salmon_1,0,33,0.1524
flame_salmon_1,0,34,0.1524
flame_salmon_1,0,35,0.1524
flame_salmon_1,0,36,0.1523
flame_salmon_1,0,37,0.1523
flame_salmon_1,0,38,0.1521
flame_salmon_1,0,39,0.1521
flame_salmon_1,0,40,0.152
flame_salmon_1,0,41,0.1521
flame_salmon_1,0,42,0.152
flame_salmon_1,0,43,0.152
flame_salmon_1,0,44,0.1519
flame_salmon_1,0,45,0.1533
flame_salmon_1,0,46,0.1517
flame_salmon_1,0,47,0.1522
flame_salmon_1,0,48,0.1528
flame_salmon_1,0,49,0.153
flame_salmon_1,0,50,0.1533
flame_salmon_1,0,51,0.1539
flame_salmon_1,0,52,0.154
flame_salmon_1,0,53,0.1541
flame_salmon_1,0,54,0.154
flame_salmon_1,0,55,0.154
flame_salmon_1,0,56,0.154
flame_salmon_1,0,57,0.1537
flame_salmon_1,0,58,0.1514
flame_salmon_1,0,59,0.1517
flame_salmon_1,0,60,0.1516
flame_salmon_1,0,61,0.1516
flame_salmon_1,0,62,0.1517
flame_salmon_1,0,63,0.1519
flame_salmon_1,0,64,0.1519
flame_salmon_1,0,65,0.152
flame_salmon_1,0,66,0.1521
flame_salmon_1,0,67,0.1523
flame_salmon_1,0,68,0.1524
flame_salmon_1,0,69,0.1525
flame_salmon_1,0,70,0.1525
flame_salmon_1,0,71,0.1523
flame_salmon_1,0,72,0.1523
flame_salmon_1,0,73,0.1523
flame_salmon_1,0,74,0.1517
flame_salmon_1,0,75,0.1529
flame_salmon_1,0,76,0.1534
flame_salmon_1,0,77,0.1527
flame_salmon_1,0,78,0.1522
flame_salmon_1,0,79,0.1517
flame_salmon_1,0,80,0.1525
flame_salmon_1,0,81,0.1526
flame_salmon_1,0,82,0.1524
flame_salmon_1,0,83,0.1524
flame_salmon_1,0,84,0.1523
flame_salmon_1,0,85,0.1524
flame_salmon_1,0,86,0.1522
flame_salmon_1,0,87,0.1521
flame_salmon_1,0,88,0.1519
flame_salmon_1,0,89,0.1519
flame_salmon_1,0,90,0.1517
flame_salmon_1,0,91,0.1517
flame_salmon_1,0,92,0.1516
flame_salmon_1,0,93,0.1517
flame_salmon_1,0,94,0.1517
flame_salmon_1,0,95,0.1517
flame_salmon_1,0,96,0.1518
flame_salmon_1,0,97,0.1519
flame_salmon_1,0,98,0.1519
flame_salmon_1,0,99,0.1519
flame_salmon_1,0,100,0.1519
flame_salmon_1,0,101,0.152
flame_salmon_1,0,102,0.1519
flame_salmon_1,0,103,0.1519
flame_salmon_1,0,104,0.1519
flame_salmon_1,0,105,0.152
flame_salmon_1,0,106,0.152
flame_salmon_1,0,107,0.152
flame_salmon_1,0,108,0.1521
flame_salmon_1,0,109,0.1523
flame_salmon_1,0,110,0.1523
flame_salmon_1,0,111,0.1524
flame_salmon_1,0,112,0.1524
flame_salmon_1,0,113,0.1525
flame_salmon_1,0,114,0.1524
flame_salmon_1,0,115,0.1523
flame_salmon_1,0,116,0.1521
flame_salmon_1,0,117,0.1521
flame_salmon_1,0,118,0.1519
flame_salmon_1,0,119,0.1519
flame_salmon_1,0,120,0.1519
flame_salmon_1,0,121,0.152
flame_salmon_1,0,122,0.1519
flame_salmon_1,0,123,0.1519
flame_salmon_1,0,124,0.1519
flame_salmon_1,0,125,0.152
flame_salmon_1,0,126,0.1518
flame_salmon_1,0,127,0.1518
flame_salmon_1,0,128,0.1518
flame_salmon_1,0,129,0.1518
flame_salmon_1,0,130,0.1517
flame_salmon_1,0,131,0.1517
flame_salmon_1,0,132,0.1517
flame_salmon_1,0,133,0.1518
flame_salmon_1,0,134,0.1519
flame_salmon_1,0,135,0.152
flame_salmon_1,0,136,0.1521
flame_salmon_1,0,137,0.1523
flame_salmon_1,0,138,0.1522
flame_salmon_1,0,139,0.1522
flame_salmon_1,0,140,0.1521
flame_salmon_1,0,141,0.1523
flame_salmon_1,0,142,0.1523
flame_salmon_1,0,143,0.1524
flame_salmon_1,0,144,0.1524
flame_salmon_1,0,145,0.1525
flame_salmon_1,0,146,0.1524
flame_salmon_1,0,147,0.1524
flame_salmon_1,0,148,0.1523
flame_salmon_1,0,149,0.1524
flame_salmon_1,0,150,0.1524
flame_salmon_1,0,151,0.1525
flame_salmon_1,0,152,0.1525
flame_salmon_1,0,153,0.1526
flame_salmon_1,0,154,0.1524
flame_salmon_1,0,155,0.1523
flame_salmon_1,0,156,0.1523
flame_salmon_1,0,157,0.1523
flame_salmon_1,0,158,0.152
flame_salmon_1,0,159,0.152
flame_salmon_1,0,160,0.1519
flame_salmon_1,0,161,0.1519
flame_salmon_1,0,162,0.1518
flame_salmon_1,0,163,0.1519
flame_salmon_1,0,164,0.152
flame_salmon_1,0,165,0.1521
flame_salmon_1,0,166,0.1522
flame_salmon_1,0,167,0.1523
flame_salmon_1,0,168,0.1525
flame_salmon_1,0,169,0.1526
flame_salmon_1,0,170,0.1529
flame_salmon_1,0,171,0.1529
flame_salmon_1,0,172,0.153
flame_salmon_1,0,173,0.153
flame_salmon_1,0,174,0.1532
flame_salmon_1,0,175,0.1531
flame_salmon_1,0,176,0.1532
flame_salmon_1,0,177,0.1531
flame_salmon_1,0,178,0.1529
flame_salmon_1,0,179,0.1527
flame_salmon_1,0,180,0.1524
flame_salmon_1,0,181,0.1525
flame_salmon_1,0,182,0.1523
flame_salmon_1,0,183,0.1523
flame_salmon_1,0,184,0.1523
flame_salmon_1,0,185,0.1524
flame_salmon_1,0,186,0.1521
flame_salmon_1,0,187,0.1521
flame_salmon_1,0,188,0.152
flame_salmon_1,0,189,0.152
flame_salmon_1,0,190,0.1519
flame_salmon_1,0,191,0.1519
flame_salmon_1,0,192,0.1519
flame_salmon_1,0,193,0.152
flame_salmon_1,0,194,0.152
flame_salmon_1,0,195,0.1518
flame_salmon_1,0,196,0.1518
flame_salmon_1,0,197,0.1518
flame_salmon_1,0,198,0.1518
flame_salmon_1,0,199,0.1517
flame_salmon_1,0,200,0.1517
flame_salmon_1,0,201,0.1517
flame_salmon_1,0,202,0.1519
flame_salmon_1,0,203,0.152
flame_salmon_1,0,204,0.1522
flame_salmon_1,0,205,0.1522
flame_salmon_1,0,206,0.1524
flame_salmon_1,0,207,0.1523
flame_salmon_1,0,208,0.1531
flame_salmon_1,0,209,0.1544
flame_salmon_1,0,210,0.1542
flame_salmon_1,0,211,0.1543
flame_salmon_1,0,212,0.1544
flame_salmon_1,0,213,0.1543
flame_salmon_1,0,214,0.1535
flame_salmon_1,0,215,0.1529
flame_salmon_1,0,216,0.1527
flame_salmon_1,0,217,0.1513
flame_salmon_1,0,218,0.1514
flame_salmon_1,0,219,0.1515
flame_salmon_1,0,220,0.1517
flame_salmon_1,0,221,0.1515
flame_salmon_1,0,222,0.1515
flame_salmon_1,0,223,0.1514
flame_salmon_1,0,224,0.1511
flame_salmon_1,0,225,0.1515
flame_salmon_1,0,226,0.1515
flame_salmon_1,0,227,0.1514
flame_salmon_1,0,228,0.1515
flame_salmon_1,0,229,0.1515
flame_salmon_1,0,230,0.1516
flame_salmon_1,0,231,0.1517
flame_salmon_1,0,232,0.1518
flame_salmon_1,0,233,0.1518
flame_salmon_1,0,234,0.1519
flame_salmon_1,0,235,0.1518
flame_salmon_1,0,236,0.1518
flame_salmon_1,0,237,0.1517
flame_salmon_1,0,238,0.1517
flame_salmon_1,0,239,0.1515
flame_salmon_1,0,240,0.151
flame_salmon_1,0,241,0.1514
flame_salmon_1,0,242,0.1514
flame_salmon_1,0,243,0.1514
flame_salmon_1,0,244,0.1514
flame_salmon_1,0,245,0.1515
flame_salmon_1,0,246,0.1517
flame_salmon_1,0,247,0.1518
flame_salmon_1,0,248,0.1519
flame_salmon_1,0,249,0.1521
flame_salmon_1,0,250,0.1523
flame_salmon_1,0,251,0.1522
flame_salmon_1,0,252,0.1523
flame_salmon_1,0,253,0.1523
flame_salmon_1,0,254,0.1524
flame_salmon_1,0,255,0.1525
flame_salmon_1,0,256,0.1525
flame_salmon_1,0,257,0.1525
flame_salmon_1,0,258,0.1525
flame_salmon_1,0,259,0.1524
flame_salmon_1,0,260,0.1524
flame_salmon_1,0,261,0.1524
flame_salmon_1,0,262,0.1524
flame_salmon_1,0,263,0.1523
flame_salmon_1,0,264,0.1523
flame_salmon_1,0,265,0.1523
flame_salmon_1,0,266,0.1522
flame_salmon_1,0,267,0.152
flame_salmon_1,0,268,0.1518
flame_salmon_1,0,269,0.1517
flame_salmon_1,0,270,0.1517
flame_salmon_1,0,271,0.1517
flame_salmon_1,0,272,0.1519
flame_salmon_1,0,273,0.1519
flame_salmon_1,0,274,0.1519
flame_salmon_1,0,275,0.1515
flame_salmon_1,0,276,0.1546
flame_salmon_1,0,277,0.1548
flame_salmon_1,0,278,0.154
flame_salmon_1,0,279,0.1548
flame_salmon_1,0,280,0.1518
flame_salmon_1,0,281,0.152
flame_salmon_1,0,282,0.1518
flame_salmon_1,0,283,0.1518
flame_salmon_1,0,284,0.152
flame_salmon_1,0,285,0.152
flame_salmon_1,0,286,0.1517
flame_salmon_1,0,287,0.1536
flame_salmon_1,0,288,0.1547
flame_salmon_1,0,289,0.1544
flame_salmon_1,0,290,0.1542
flame_salmon_1,0,291,0.1547
flame_salmon_1,0,292,0.1548
flame_salmon_1,0,293,0.1547
flame_salmon_1,0,294,0.1547
flame_salmon_1,0,295,0.1547
flame_salmon_1,0,296,0.1549
flame_salmon_1,0,297,0.155
flame_salmon_1,0,298,0.1548
flame_salmon_1,0,299,0.155
flame_steak,0,0,0.2075
flame_steak,0,1,0.2075
flame_steak,0,2,0.2076
flame_steak,0,3,0.2077
flame_steak,0,4,0.207
flame_steak,0,5,0.2078
flame_steak,0,6,0.2077
flame_steak,0,7,0.2075
flame_steak,0,8,0.2073
flame_steak,0,9,0.2071
flame_steak,0,10,0.207
flame_steak,0,11,0.2073
flame_steak,0,12,0.2069
flame_steak,0,13,0.2044
flame_steak,0,14,0.2042
flame_steak,0,15,0.2077
flame_steak,0,16,0.2077
flame_steak,0,17,0.2071
flame_steak,0,18,0.2073
flame_steak,0,19,0.2073
flame_steak,0,20,0.2074
flame_steak,0,21,0.2074
flame_steak,0,22,0.2079
flame_steak,0,23,0.2083
flame_steak,0,24,0.2082
flame_steak,0,25,0.2083
flame_steak,0,26,0.2085
flame_steak,0,27,0.2084
flame_steak,0,28,0.2083
flame_steak,0,29,0.2053
flame_steak,0,30,0.2057
flame_steak,0,31,0.2075
flame_steak,0,32,0.2076
flame_steak,0,33,0.2089
flame_steak,0,34,0.209
flame_steak,0,35,0.209
flame_steak,0,36,0.2082
flame_steak,0,37,0.2081
flame_steak,0,38,0.208
flame_steak,0,39,0.2083
flame_steak,0,40,0.2093
flame_steak,0,41,0.2094
flame_steak,0,42,0.2097
flame_steak,0,43,0.2098
flame_steak,0,44,0.2098
flame_steak,0,45,0.2096
flame_steak,0,46,0.2086
flame_steak,0,47,0.2088
flame_steak,0,48,0.2089
flame_steak,0,49,0.2095
flame_steak,0,50,0.2095
flame_steak,0,51,0.2094
flame_steak,0,52,0.2089
flame_steak,0,53,0.2086
flame_steak,0,54,0.2081
flame_steak,0,55,0.2077
flame_steak,0,56,0.2077
flame_steak,0,57,0.2077
flame_steak,0,58,0.2074
flame_steak,0,59,0.2073
flame_steak,0,60,0.2078
flame_steak,0,61,0.2077
flame_steak,0,62,0.2067
flame_steak,0,63,0.2061
flame_steak,0,64,0.2062
flame_steak,0,65,0.2064
flame_steak,0,66,0.2071
flame_steak,0,67,0.2088
flame_steak,0,68,0.2095
flame_steak,0,69,0.2099
flame_steak,0,70,0.2099
flame_steak,0,71,0.2095
flame_steak,0,72,0.2095
flame_steak,0,73,0.2094
flame_steak,0,74,0.209
flame_steak,0,75,0.209
flame_steak,0,76,0.2083
flame_steak,0,77,0.208
flame_steak,0,78,0.2077
flame_steak,0,79,0.2077
flame_steak,0,80,0.2081
flame_steak,0,81,0.2087
flame_steak,0,82,0.2088
flame_steak,0,83,0.2087
flame_steak,0,84,0.2088
flame_steak,0,85,0.2088
flame_steak,0,86,0.2084
flame_steak,0,87,0.2078
flame_steak,0,88,0.2076
flame_steak,0,89,0.2079
flame_steak,0,90,0.2093
flame_steak,0,91,0.2097
flame_steak,0,92,0.21
flame_steak,0,93,0.2101
flame_steak,0,94,0.2101
flame_steak,0,95,0.2097
flame_steak,0,96,0.2092
flame_steak,0,97,0.2092
flame_steak,0,98,0.2094
flame_steak,0,99,0.2097
flame_steak,0,100,0.2102
flame_steak,0,101,0.2103
flame_steak,0,102,0.2102
flame_steak,0,103,0.2098
flame_steak,0,104,0.2093
flame_steak,0,105,0.2092
flame_steak,0,106,0.2091
flame_steak,0,107,0.209
flame_steak,0,108,0.209
flame_steak,0,109,0.2086
flame_steak,0,110,0.2082
flame_steak,0,111,0.2078
flame_steak,0,112,0.2118
flame_steak,0,113,0.2118
flame_steak,0,114,0.2119
flame_steak,0,115,0.2124
flame_steak,0,116,0.2082
flame_steak,0,117,0.2077
flame_steak,0,118,0.2082
flame_steak,0,119,0.2084
flame_steak,0,120,0.2085
flame_steak,0,121,0.2084
flame_steak,0,122,0.2083
flame_steak,0,123,0.2081
flame_steak,0,124,0.2087
flame_steak,0,125,0.2087
flame_steak,0,126,0.2086
flame_steak,0,127,0.2085
flame_steak,0,128,0.2085
flame_steak,0,129,0.2085
flame_steak,0,130,0.2081
flame_steak,0,131,0.2076
flame_steak,0,132,0.2074
flame_steak,0,133,0.2119
flame_steak,0,134,0.211
flame_steak,0,135,0.2103
flame_steak,0,136,0.2103
flame_steak,0,137,0.2106
flame_steak,0,138,0.2108
flame_steak,0,139,0.2109
flame_steak,0,140,0.211
flame_steak,0,141,0.211
flame_steak,0,142,0.211
flame_steak,0,143,0.2109
flame_steak,0,144,0.211
flame_steak,0,145,0.2114
flame_steak,0,146,0.2092
flame_steak,0,147,0.2103
flame_steak,0,148,0.2108
flame_steak,0,149,0.2109
flame_steak,0,150,0.2104
flame_steak,0,151,0.2103
flame_steak,0,152,0.2106
flame_steak,0,153,0.211
flame_steak,0,154,0.2116
flame_steak,0,155,0.2116
flame_steak,0,156,0.2116
flame_steak,0,157,0.2113
flame_steak,0,158,0.2107
flame_steak,0,159,0.2103
flame_steak,0,160,0.2102
flame_steak,0,161,0.2098
flame_steak,0,162,0.209
flame_steak,0,163,0.2085
flame_steak,0,164,0.208
flame_steak,0,165,0.2078
flame_steak,0,166,0.2077
flame_steak,0,167,0.2075
flame_steak,0,168,0.2078
flame_steak,0,169,0.2079
flame_steak,0,170,0.2077
flame_steak,0,171,0.2077
flame_steak,0,172,0.2078
flame_steak,0,173,0.2081
flame_steak,0,174,0.2089
flame_steak,0,175,0.2092
flame_steak,0,176,0.2093
flame_steak,0,177,0.209
flame_steak,0,178,0.209
flame_steak,0,179,0.2088
flame_steak,0,180,0.2086
flame_steak,0,181,0.2083
flame_steak,0,182,0.208
flame_steak,0,183,0.2074
flame_steak,0,184,0.2074
flame_steak,0,185,0.2068
flame_steak,0,186,0.2068
flame_steak,0,187,0.2068
flame_steak,0,188,0.207
flame_steak,0,189,0.2064
flame_steak,0,190,0.2072
flame_steak,0,191,0.2074
flame_steak,0,192,0.208
flame_steak,0,193,0.208
flame_steak,0,194,0.2067
flame_steak,0,195,0.2068
flame_steak,0,196,0.2071
flame_steak,0,197,0.2071
flame_steak,0,198,0.2072
flame_steak,0,199,0.2086
flame_steak,0,200,0.2094
flame_steak,0,201,0.2089
flame_steak,0,202,0.209
flame_steak,0,203,0.2084
flame_steak,0,204,0.2083
flame_steak,0,205,0.2079
flame_steak,0,206,0.2076
flame_steak,0,207,0.207
flame_steak,0,208,0.2069
flame_steak,0,209,0.2067
flame_steak,0,210,0.2067
flame_steak,0,211,0.206
flame_steak,0,212,0.2088
flame_steak,0,213,0.2086
flame_steak,0,214,0.2091
flame_steak,0,215,0.2087
flame_steak,0,216,0.2088
flame_steak,0,217,0.2088
flame_steak,0,218,0.2092
flame_steak,0,219,0.2091
flame_steak,0,220,0.2095
flame_steak,0,221,0.2094
flame_steak,0,222,0.2062
flame_steak,0,223,0.2065
flame_steak,0,224,0.2091
flame_steak,0,225,0.2091
flame_steak,0,226,0.2092
flame_steak,0,227,0.209
flame_steak,0,228,0.2045
flame_steak,0,229,0.2058
flame_steak,0,230,0.2069
flame_steak,0,231,0.207
flame_steak,0,232,0.2067
flame_steak,0,233,0.2065
flame_steak,0,234,0.2063
flame_steak,0,235,0.2057
flame_steak,0,236,0.2057
flame_steak,0,237,0.2051
flame_steak,0,238,0.2031
flame_steak,0,239,0.203
flame_steak,0,240,0.2031
flame_steak,0,241,0.2066
flame_steak,0,242,0.2042
flame_steak,0,243,0.2039
flame_steak,0,244,0.2025
flame_steak,0,245,0.2051
flame_steak,0,246,0.2038
flame_steak,0,247,0.2034
flame_steak,0,248,0.2034
flame_steak,0,249,0.2044
flame_steak,0,250,0.2048
flame_steak,0,251,0.2048
flame_steak,0,252,0.2046
flame_steak,0,253,0.2047
flame_steak,0,254,0.2048
flame_steak,0,255,0.2057
flame_steak,0,256,0.2058
flame_steak,0,257,0.2057
flame_steak,0,258,0.2059
flame_steak,0,259,0.2063
flame_steak,0,260,0.2064
flame_steak,0,261,0.2063
flame_steak,0,262,0.2063
flame_steak,0,263,0.2063
flame_steak,0,264,0.2062
flame_steak,0,265,0.2061
flame_steak,0,266,0.206
flame_steak,0,267,0.2055
flame_steak,0,268,0.2054
flame_steak,0,269,0.2051
flame_steak,0,270,0.2041
flame_steak,0,271,0.2038
flame_steak,0,272,0.2039
flame_steak,0,273,0.204
flame_steak,0,274,0.2039
flame_steak,0,275,0.204
flame_steak,0,276,0.2038
flame_steak,0,277,0.2036
flame_steak,0,278,0.2037
flame_steak,0,279,0.2046
flame_steak,0,280,0.205
flame_steak,0,281,0.2055
flame_steak,0,282,0.2056
flame_steak,0,283,0.2057
flame_steak,0,284,0.2054
flame_steak,0,285,0.2036
flame_steak,0,286,0.2034
flame_steak,0,287,0.2046
flame_steak,0,288,0.2032
flame_steak,0,289,0.2045
flame_steak,0,290,0.2048
flame_steak,0,291,0.2048
flame_steak,0,292,0.2049
flame_steak,0,293,0.2052
flame_steak,0,294,0.2051
flame_steak,0,295,0.2051
flame_steak,0,296,0.2049
flame_steak,0,297,0.2045
flame_steak,0,298,0.2059
flame_steak,0,299,0.2069
sear_steak,0,0,0.1695
sear_steak,0,1,0.1693
sear_steak,0,2,0.17
sear_steak,0,3,0.1699
sear_steak,0,4,0.1698
sear_steak,0,5,0.1697
sear_steak,0,6,0.1696
sear_steak,0,7,0.1696
sear_steak,0,8,0.1695
sear_steak,0,9,0.1695
sear_steak,0,10,0.1694
sear_steak,0,11,0.1694
sear_steak,0,12,0.1692
sear_steak,0,13,0.1692
sear_steak,0,14,0.1692
sear_steak,0,15,0.1691
sear_steak,0,16,0.169
sear_steak,0,17,0.1691
sear_steak,0,18,0.1692
sear_steak,0,19,0.1692
sear_steak,0,20,0.1691
sear_steak,0,21,0.1691
sear_steak,0,22,0.1691
sear_steak,0,23,0.1691
sear_steak,0,24,0.1689
sear_steak,0,25,0.1688
sear_steak,0,26,0.1685
sear_steak,0,27,0.1683
sear_steak,0,28,0.1674
sear_steak,0,29,0.1681
sear_steak,0,30,0.1679
sear_steak,0,31,0.1679
sear_steak,0,32,0.1679
sear_steak,0,33,0.1681
sear_steak,0,34,0.1685
sear_steak,0,35,0.1686
sear_steak,0,36,0.1686
sear_steak,0,37,0.1687
sear_steak,0,38,0.1688
sear_steak,0,39,0.1688
sear_steak,0,40,0.1686
sear_steak,0,41,0.1684
sear_steak,0,42,0.1676
sear_steak,0,43,0.1679
sear_steak,0,44,0.1682
sear_steak,0,45,0.1682
sear_steak,0,46,0.1683
sear_steak,0,47,0.1684
sear_steak,0,48,0.1684
sear_steak,0,49,0.1684
sear_steak,0,50,0.1685
sear_steak,0,51,0.1685
sear_steak,0,52,0.1686
sear_steak,0,53,0.1687
sear_steak,0,54,0.1688
sear_steak,0,55,0.1689
sear_steak,0,56,0.1689
sear_steak,0,57,0.1689
sear_steak,0,58,0.1689
sear_steak,0,59,0.169
sear_steak,0,60,0.169
sear_steak,0,61,0.169
sear_steak,0,62,0.169
sear_steak,0,63,0.1689
sear_steak,0,64,0.169
sear_steak,0,65,0.1691
sear_steak,0,66,0.1691
sear_steak,0,67,0.1691
sear_steak,0,68,0.1692
sear_steak,0,69,0.1692
sear_steak,0,70,0.1692
sear_steak,0,71,0.1692
sear_steak,0,72,0.1692
sear_steak,0,73,0.1692
sear_steak,0,74,0.1692
sear_steak,0,75,0.1692
sear_steak,0,76,0.1692
sear_steak,0,77,0.1692
sear_steak,0,78,0.1692
sear_steak,0,79,0.1692
sear_steak,0,80,0.1689
sear_steak,0,81,0.169
sear_steak,0,82,0.1684
sear_steak,0,83,0.1681
sear_steak,0,84,0.1686
sear_steak,0,85,0.1687
sear_steak,0,86,0.169
sear_steak,0,87,0.1691
sear_steak,0,88,0.1691
sear_steak,0,89,0.1692
sear_steak,0,90,0.1693
sear_steak,0,91,0.1694
sear_steak,0,92,0.1695
sear_steak,0,93,0.1695
sear_steak,0,94,0.1694
sear_steak,0,95,0.1694
sear_steak,0,96,0.1694
sear_steak,0,97,0.1694
sear_steak,0,98,0.1693
sear_steak,0,99,0.1692
sear_steak,0,100,0.1691
sear_steak,0,101,0.1691
sear_steak,0,102,0.1691
sear_steak,0,103,0.1691
sear_steak,0,104,0.1692
sear_steak,0,105,0.1692
sear_steak,0,106,0.1691
sear_steak,0,107,0.169
sear_steak,0,108,0.169
sear_steak,0,109,0.169
sear_steak,0,110,0.1689
sear_steak,0,111,0.1689
sear_steak,0,112,0.1689
sear_steak,0,113,0.1689
sear_steak,0,114,0.1689
sear_steak,0,115,0.1688
sear_steak,0,116,0.1688
sear_steak,0,117,0.1688
sear_steak,0,118,0.1687
sear_steak,0,119,0.1687
sear_steak,0,120,0.1687
sear_steak,0,121,0.1686
sear_steak,0,122,0.1686
sear_steak,0,123,0.168
sear_steak,0,124,0.1676
sear_steak,0,125,0.1675
sear_steak,0,126,0.168
sear_steak,0,127,0.1681
sear_steak,0,128,0.1682
sear_steak,0,129,0.1682
sear_steak,0,130,0.1682
sear_steak,0,131,0.1682
sear_steak,0,132,0.1683
sear_steak,0,133,0.1682
sear_steak,0,134,0.1683
sear_steak,0,135,0.1683
sear_steak,0,136,0.1684
sear_steak,0,137,0.1684
sear_steak,0,138,0.1685
sear_steak,0,139,0.1684
sear_steak,0,140,0.1682
sear_steak,0,141,0.1681
sear_steak,0,142,0.1682
sear_steak,0,143,0.1682
sear_steak,0,144,0.1682
sear_steak,0,145,0.1682
sear_steak,0,146,0.1683
sear_steak,0,147,0.1683
sear_steak,0,148,0.1683
sear_steak,0,149,0.1682
sear_steak,0,150,0.1682
sear_steak,0,151,0.1682
sear_steak,0,152,0.1682
sear_steak,0,153,0.1681
sear_steak,0,154,0.1682
sear_steak,0,155,0.168
sear_steak,0,156,0.1677
sear_steak,0,157,0.1676
sear_steak,0,158,0.168
sear_steak,0,159,0.1683
sear_steak,0,160,0.1683
sear_steak,0,161,0.1682
sear_steak,0,162,0.1683
sear_steak,0,163,0.1682
sear_steak,0,164,0.1682
sear_steak,0,165,0.1681
sear_steak,0,166,0.1678
sear_steak,0,167,0.1674
sear_steak,0,168,0.1684
sear_steak,0,169,0.1684
sear_steak,0,170,0.1685
sear_steak,0,171,0.1685
sear_steak,0,172,0.1686
sear_steak,0,173,0.1686
sear_steak,0,174,0.1687
sear_steak,0,175,0.1687
sear_steak,0,176,0.1687
sear_steak,0,177,0.1688
sear_steak,0,178,0.1688
sear_steak,0,179,0.1689
sear_steak,0,180,0.1688
sear_steak,0,181,0.1689
sear_steak,0,182,0.1688
sear_steak,0,183,0.1689
sear_steak,0,184,0.1688
sear_steak,0,185,0.1688
sear_steak,0,186,0.1688
sear_steak,0,187,0.1687
sear_steak,0,188,0.1687
sear_steak,0,189,0.1687
sear_steak,0,190,0.1688
