scene_name,pred_video_num,pred_frame_num,DepthSROCC01
cut_roasted_beef,0,232,0.6303
cut_roasted_beef,0,233,0.6296
cut_roasted_beef,0,234,0.6291
cut_roasted_beef,0,235,0.6289
cut_roasted_beef,0,236,0.6279
cut_roasted_beef,0,237,0.629
cut_roasted_beef,0,238,0.6292
cut_roasted_beef,0,239,0.6288
cut_roasted_beef,0,240,0.6256
cut_roasted_beef,0,241,0.6288
cut_roasted_beef,0,242,0.6265
cut_roasted_beef,0,243,0.6294
cut_roasted_beef,0,244,0.629
cut_roasted_beef,0,245,0.6277
cut_roasted_beef,0,246,0.6279
cut_roasted_beef,0,247,0.6257
cut_roasted_beef,0,248,0.6254
cut_roasted_beef,0,249,0.6275
cut_roasted_beef,0,250,0.6271
cut_roasted_beef,0,251,0.6259
cut_roasted_beef,0,252,0.6273
cut_roasted_beef,0,253,0.6273
cut_roasted_beef,0,254,0.6288
cut_roasted_beef,0,255,0.6289
cut_roasted_beef,0,256,0.6286
cut_roasted_beef,0,257,0.6283
cut_roasted_beef,0,258,0.6286
cut_roasted_beef,0,259,0.6294
cut_roasted_beef,0,260,0.6291
cut_roasted_beef,0,261,0.6286
cut_roasted_beef,0,262,0.6279
cut_roasted_beef,0,263,0.6269
cut_roasted_beef,0,264,0.6266
cut_roasted_beef,0,265,0.626
cut_roasted_beef,0,266,0.6264
cut_roasted_beef,0,267,0.6259
cut_roasted_beef,0,268,0.6257
cut_roasted_beef,0,269,0.625
cut_roasted_beef,0,270,0.6248
cut_roasted_beef,0,271,0.6249
cut_roasted_beef,0,272,0.6247
cut_roasted_beef,0,273,0.6266
cut_roasted_beef,0,274,0.628
cut_roasted_beef,0,275,0.6296
cut_roasted_beef,0,276,0.6302
cut_roasted_beef,0,277,0.6342
cut_roasted_beef,0,278,0.6317
cut_roasted_beef,0,279,0.6332
cut_roasted_beef,0,280,0.6333
cut_roasted_beef,0,281,0.6335
cut_roasted_beef,0,282,0.6328
cut_roasted_beef,0,283,0.6358
cut_roasted_beef,0,284,0.636
cut_roasted_beef,0,285,0.6338
cut_roasted_beef,0,286,0.633
cut_roasted_beef,0,287,0.6331
cut_roasted_beef,0,288,0.6341
cut_roasted_beef,0,289,0.6344
cut_roasted_beef,0,290,0.6341
cut_roasted_beef,0,291,0.6337
cut_roasted_beef,0,292,0.6333
cut_roasted_beef,0,293,0.6326
cut_roasted_beef,0,294,0.6323
cut_roasted_beef,0,295,0.632
cut_roasted_beef,0,296,0.6315
cut_roasted_beef,0,297,0.631
cut_roasted_beef,0,298,0.6345
cut_roasted_beef,0,299,0.634
flame_salmon_1,0,0,0.5022
flame_salmon_1,0,1,0.5021
flame_salmon_1,0,2,0.5025
flame_salmon_1,0,3,0.5026
flame_salmon_1,0,4,0.5028
flame_salmon_1,0,5,0.5027
flame_salmon_1,0,6,0.5026
flame_salmon_1,0,7,0.5026
flame_salmon_1,0,8,0.5025
flame_salmon_1,0,9,0.5026
flame_salmon_1,0,10,0.5026
flame_salmon_1,0,11,0.5027
flame_salmon_1,0,12,0.5026
flame_salmon_1,0,13,0.5029
flame_salmon_1,0,14,0.5031
flame_salmon_1,0,15,0.5031
flame_salmon_1,0,16,0.5031
flame_salmon_1,0,17,0.503
flame_salmon_1,0,18,0.5026
flame_salmon_1,0,19,0.5025
flame_salmon_1,0,20,0.5023
flame_salmon_1,0,21,0.5021
flame_salmon_1,0,22,0.502
flame_salmon_1,0,23,0.5021
flame_salmon_1,0,24,0.5027
flame_salmon_1,0,25,0.5027
flame_salmon_1,0,26,0.5028
flame_salmon_1,0,27,0.5026
flame_salmon_1,0,28,0.5024
flame_salmon_1,0,29,0.5022
flame_salmon_1,0,30,0.5024
flame_salmon_1,0,31,0.5021
flame_salmon_1,0,32,0.5018
flame_salmon_1,0,33,0.5019
flame_salmon_1,0,34,0.502
flame_salmon_1,0,35,0.5021
flame_salmon_1,0,36,0.502
flame_salmon_1,0,37,0.5022
flame_salmon_1,0,38,0.5022
flame_salmon_1,0,39,0.5023
flame_salmon_1,0,40,0.5021
flame_salmon_1,0,41,0.502
flame_salmon_1,0,42,0.5019
flame_salmon_1,0,43,0.5019
flame_salmon_1,0,44,0.5021
flame_salmon_1,0,45,0.5012
flame_salmon_1,0,46,0.5008
flame_salmon_1,0,47,0.5011
flame_salmon_1,0,48,0.5011
flame_salmon_1,0,49,0.5012
flame_salmon_1,0,50,0.5015
flame_salmon_1,0,51,0.5015
flame_salmon_1,0,52,0.5018
flame_salmon_1,0,53,0.5019
flame_salmon_1,0,54,0.5021
flame_salmon_1,0,55,0.5024
flame_salmon_1,0,56,0.5026
flame_salmon_1,0,57,0.5029
flame_salmon_1,0,58,0.5048
flame_salmon_1,0,59,0.5048
flame_salmon_1,0,60,0.505
flame_salmon_1,0,61,0.5048
flame_salmon_1,0,62,0.5048
flame_salmon_1,0,63,0.5047
flame_salmon_1,0,64,0.5045
flame_salmon_1,0,65,0.5043
flame_salmon_1,0,66,0.5042
flame_salmon_1,0,67,0.5039
flame_salmon_1,0,68,0.5039
flame_salmon_1,0,69,0.5038
flame_salmon_1,0,70,0.5038
flame_salmon_1,0,71,0.5039
flame_salmon_1,0,72,0.504
flame_salmon_1,0,73,0.5041
flame_salmon_1,0,74,0.5044
flame_salmon_1,0,75,0.5043
flame_salmon_1,0,76,0.5045
flame_salmon_1,0,77,0.5041
flame_salmon_1,0,78,0.5044
flame_salmon_1,0,79,0.5042
flame_salmon_1,0,80,0.5045
flame_salmon_1,0,81,0.5046
flame_salmon_1,0,82,0.5045
flame_salmon_1,0,83,0.5045
flame_salmon_1,0,84,0.5047
flame_salmon_1,0,85,0.5047
flame_salmon_1,0,86,0.5047
flame_salmon_1,0,87,0.5046
flame_salmon_1,0,88,0.5048
flame_salmon_1,0,89,0.5047
flame_salmon_1,0,90,0.5043
flame_salmon_1,0,91,0.504
flame_salmon_1,0,92,0.504
flame_salmon_1,0,93,0.504
flame_salmon_1,0,94,0.504
flame_salmon_1,0,95,0.5039
flame_salmon_1,0,96,0.5038
flame_salmon_1,0,97,0.5036
flame_salmon_1,0,98,0.5034
flame_salmon_1,0,99,0.5032
flame_salmon_1,0,100,0.5032
flame_salmon_1,0,101,0.503
flame_salmon_1,0,102,0.5031
flame_salmon_1,0,103,0.5031
flame_salmon_1,0,104,0.5034
flame_salmon_1,0,105,0.5039
flame_salmon_1,0,106,0.5043
flame_salmon_1,0,107,0.505
flame_salmon_1,0,108,0.5053
flame_salmon_1,0,109,0.5056
flame_salmon_1,0,110,0.5053
flame_salmon_1,0,111,0.5053
flame_salmon_1,0,112,0.5053
flame_salmon_1,0,113,0.5055
flame_salmon_1,0,114,0.5048
flame_salmon_1,0,115,0.5046
flame_salmon_1,0,116,0.5052
flame_salmon_1,0,117,0.5052
flame_salmon_1,0,118,0.5048
flame_salmon_1,0,119,0.5048
flame_salmon_1,0,120,0.5048
flame_salmon_1,0,121,0.5047
flame_salmon_1,0,122,0.5045
flame_salmon_1,0,123,0.5046
flame_salmon_1,0,124,0.5046
flame_salmon_1,0,125,0.5047
flame_salmon_1,0,126,0.5047
flame_salmon_1,0,127,0.5047
flame_salmon_1,0,128,0.5048
flame_salmon_1,0,129,0.5048
flame_salmon_1,0,130,0.5045
flame_salmon_1,0,131,0.5044
flame_salmon_1,0,132,0.5053
flame_salmon_1,0,133,0.5051
flame_salmon_1,0,134,0.5048
flame_salmon_1,0,135,0.5046
flame_salmon_1,0,136,0.5044
flame_salmon_1,0,137,0.5042
flame_salmon_1,0,138,0.5039
flame_salmon_1,0,139,0.5034
flame_salmon_1,0,140,0.5031
flame_salmon_1,0,141,0.503
flame_salmon_1,0,142,0.5027
flame_salmon_1,0,143,0.5027
flame_salmon_1,0,144,0.5031
flame_salmon_1,0,145,0.5029
flame_salmon_1,0,146,0.5026
flame_salmon_1,0,147,0.5026
flame_salmon_1,0,148,0.5026
flame_salmon_1,0,149,0.5026
flame_salmon_1,0,150,0.5018
flame_salmon_1,0,151,0.5016
flame_salmon_1,0,152,0.5013
flame_salmon_1,0,153,0.5013
flame_salmon_1,0,154,0.5016
flame_salmon_1,0,155,0.5017
flame_salmon_1,0,156,0.5017
flame_salmon_1,0,157,0.502
flame_salmon_1,0,158,0.5027
flame_salmon_1,0,159,0.5027
flame_salmon_1,0,160,0.5027
flame_salmon_1,0,161,0.5029
flame_salmon_1,0,162,0.503
flame_salmon_1,0,163,0.5035
flame_salmon_1,0,164,0.5043
flame_salmon_1,0,165,0.505
flame_salmon_1,0,166,0.5054
flame_salmon_1,0,167,0.5053
flame_salmon_1,0,168,0.5049
flame_salmon_1,0,169,0.5047
flame_salmon_1,0,170,0.504
flame_salmon_1,0,171,0.5038
flame_salmon_1,0,172,0.504
flame_salmon_1,0,173,0.5041
flame_salmon_1,0,174,0.5043
flame_salmon_1,0,175,0.5045
flame_salmon_1,0,176,0.5047
flame_salmon_1,0,177,0.505
flame_salmon_1,0,178,0.5052
flame_salmon_1,0,179,0.5054
flame_salmon_1,0,180,0.5056
flame_salmon_1,0,181,0.5062
flame_salmon_1,0,182,0.506
flame_salmon_1,0,183,0.5059
flame_salmon_1,0,184,0.5051
flame_salmon_1,0,185,0.505
flame_salmon_1,0,186,0.5038
flame_salmon_1,0,187,0.5032
flame_salmon_1,0,188,0.5029
flame_salmon_1,0,189,0.5028
flame_salmon_1,0,190,0.5026
flame_salmon_1,0,191,0.5026
flame_salmon_1,0,192,0.5024
flame_salmon_1,0,193,0.5025
flame_salmon_1,0,194,0.5023
flame_salmon_1,0,195,0.5023
flame_salmon_1,0,196,0.5025
flame_salmon_1,0,197,0.5029
flame_salmon_1,0,198,0.5032
flame_salmon_1,0,199,0.5037
flame_salmon_1,0,200,0.5043
flame_salmon_1,0,201,0.5047
flame_salmon_1,0,202,0.5048
flame_salmon_1,0,203,0.5044
flame_salmon_1,0,204,0.5039
flame_salmon_1,0,205,0.5038
flame_salmon_1,0,206,0.5039
flame_salmon_1,0,207,0.5041
flame_salmon_1,0,208,0.5031
flame_salmon_1,0,209,0.5036
flame_salmon_1,0,210,0.504
flame_salmon_1,0,211,0.5041
flame_salmon_1,0,212,0.5047
flame_salmon_1,0,213,0.5046
flame_salmon_1,0,214,0.504
flame_salmon_1,0,215,0.5039
flame_salmon_1,0,216,0.5037
flame_salmon_1,0,217,0.5049
flame_salmon_1,0,218,0.5049
flame_salmon_1,0,219,0.5048
flame_salmon_1,0,220,0.5044
flame_salmon_1,0,221,0.5041
flame_salmon_1,0,222,0.5038
flame_salmon_1,0,223,0.5029
flame_salmon_1,0,224,0.5024
flame_salmon_1,0,225,0.5024
flame_salmon_1,0,226,0.5025
flame_salmon_1,0,227,0.5024
flame_salmon_1,0,228,0.5025
flame_salmon_1,0,229,0.5026
flame_salmon_1,0,230,0.5025
flame_salmon_1,0,231,0.5029
flame_salmon_1,0,232,0.5026
flame_salmon_1,0,233,0.5026
flame_salmon_1,0,234,0.5025
flame_salmon_1,0,235,0.503
flame_salmon_1,0,236,0.5031
flame_salmon_1,0,237,0.5033
flame_salmon_1,0,238,0.5033
flame_salmon_1,0,239,0.5032
flame_salmon_1,0,240,0.5032
flame_salmon_1,0,241,0.5037
flame_salmon_1,0,242,0.504
flame_salmon_1,0,243,0.5039
flame_salmon_1,0,244,0.5042
flame_salmon_1,0,245,0.5043
flame_salmon_1,0,246,0.5046
flame_salmon_1,0,247,0.5047
flame_salmon_1,0,248,0.5043
flame_salmon_1,0,249,0.5041
flame_salmon_1,0,250,0.5043
flame_salmon_1,0,251,0.5042
flame_salmon_1,0,252,0.5041
flame_salmon_1,0,253,0.5042
flame_salmon_1,0,254,0.5043
flame_salmon_1,0,255,0.5043
flame_salmon_1,0,256,0.5046
flame_salmon_1,0,257,0.5051
flame_salmon_1,0,258,0.5051
flame_salmon_1,0,259,0.5052
flame_salmon_1,0,260,0.5051
flame_salmon_1,0,261,0.5049
flame_salmon_1,0,262,0.5049
flame_salmon_1,0,263,0.5046
flame_salmon_1,0,264,0.5046
flame_salmon_1,0,265,0.5043
flame_salmon_1,0,266,0.5042
flame_salmon_1,0,267,0.5038
flame_salmon_1,0,268,0.5032
flame_salmon_1,0,269,0.503
flame_salmon_1,0,270,0.503
flame_salmon_1,0,271,0.5026
flame_salmon_1,0,272,0.5025
flame_salmon_1,0,273,0.5022
flame_salmon_1,0,274,0.5018
flame_salmon_1,0,275,0.5011
flame_salmon_1,0,276,0.4999
flame_salmon_1,0,277,0.4998
flame_salmon_1,0,278,0.5
flame_salmon_1,0,279,0.5004
flame_salmon_1,0,280,0.5004
flame_salmon_1,0,281,0.4992
flame_salmon_1,0,282,0.5002
flame_salmon_1,0,283,0.5003
flame_salmon_1,0,284,0.5001
flame_salmon_1,0,285,0.5002
flame_salmon_1,0,286,0.5006
flame_salmon_1,0,287,0.4996
flame_salmon_1,0,288,0.5
flame_salmon_1,0,289,0.4997
flame_salmon_1,0,290,0.4999
flame_salmon_1,0,291,0.5001
flame_salmon_1,0,292,0.5003
flame_salmon_1,0,293,0.5004
flame_salmon_1,0,294,0.5001
flame_salmon_1,0,295,0.4999
flame_salmon_1,0,296,0.4997
flame_salmon_1,0,297,0.4998
flame_salmon_1,0,298,0.5
flame_salmon_1,0,299,0.5
flame_steak,0,0,0.3986
flame_steak,0,1,0.3971
flame_steak,0,2,0.3958
flame_steak,0,3,0.3956
flame_steak,0,4,0.3938
flame_steak,0,5,0.3959
flame_steak,0,6,0.3956
flame_steak,0,7,0.3954
flame_steak,0,8,0.395
flame_steak,0,9,0.3955
flame_steak,0,10,0.3956
flame_steak,0,11,0.3958
flame_steak,0,12,0.3961
flame_steak,0,13,0.398
flame_steak,0,14,0.3965
flame_steak,0,15,0.397
flame_steak,0,16,0.3972
flame_steak,0,17,0.3976
flame_steak,0,18,0.3962
flame_steak,0,19,0.3963
flame_steak,0,20,0.3964
flame_steak,0,21,0.3969
flame_steak,0,22,0.3963
flame_steak,0,23,0.3977
flame_steak,0,24,0.3981
flame_steak,0,25,0.401
flame_steak,0,26,0.4045
flame_steak,0,27,0.4049
flame_steak,0,28,0.4057
flame_steak,0,29,0.4038
flame_steak,0,30,0.4018
flame_steak,0,31,0.4003
flame_steak,0,32,0.3986
flame_steak,0,33,0.3982
flame_steak,0,34,0.3976
flame_steak,0,35,0.3978
flame_steak,0,36,0.3966
flame_steak,0,37,0.3967
flame_steak,0,38,0.3967
flame_steak,0,39,0.3968
flame_steak,0,40,0.3955
flame_steak,0,41,0.3957
flame_steak,0,42,0.3958
flame_steak,0,43,0.3964
flame_steak,0,44,0.3966
flame_steak,0,45,0.3971
flame_steak,0,46,0.3976
flame_steak,0,47,0.3969
flame_steak,0,48,0.3963
flame_steak,0,49,0.3972
flame_steak,0,50,0.3982
flame_steak,0,51,0.3985
flame_steak,0,52,0.399
flame_steak,0,53,0.3997
flame_steak,0,54,0.4
flame_steak,0,55,0.399
flame_steak,0,56,0.3993
flame_steak,0,57,0.3996
flame_steak,0,58,0.3994
flame_steak,0,59,0.3988
flame_steak,0,60,0.3982
flame_steak,0,61,0.3972
flame_steak,0,62,0.3963
flame_steak,0,63,0.3952
flame_steak,0,64,0.393
flame_steak,0,65,0.3911
flame_steak,0,66,0.3906
flame_steak,0,67,0.391
flame_steak,0,68,0.3909
flame_steak,0,69,0.3909
flame_steak,0,70,0.3916
flame_steak,0,71,0.3946
flame_steak,0,72,0.3969
flame_steak,0,73,0.3974
flame_steak,0,74,0.3965
flame_steak,0,75,0.3967
flame_steak,0,76,0.3975
flame_steak,0,77,0.3982
flame_steak,0,78,0.3984
flame_steak,0,79,0.4001
flame_steak,0,80,0.4008
flame_steak,0,81,0.4012
flame_steak,0,82,0.4007
flame_steak,0,83,0.3996
flame_steak,0,84,0.3976
flame_steak,0,85,0.3965
flame_steak,0,86,0.3948
flame_steak,0,87,0.393
flame_steak,0,88,0.3915
flame_steak,0,89,0.3921
flame_steak,0,90,0.3919
flame_steak,0,91,0.3919
flame_steak,0,92,0.3921
flame_steak,0,93,0.392
flame_steak,0,94,0.392
flame_steak,0,95,0.3904
flame_steak,0,96,0.3893
flame_steak,0,97,0.3888
flame_steak,0,98,0.3874
flame_steak,0,99,0.388
flame_steak,0,100,0.3896
flame_steak,0,101,0.3905
flame_steak,0,102,0.392
flame_steak,0,103,0.3922
flame_steak,0,104,0.3919
flame_steak,0,105,0.3918
flame_steak,0,106,0.3924
flame_steak,0,107,0.3918
flame_steak,0,108,0.3908
flame_steak,0,109,0.3884
flame_steak,0,110,0.3886
flame_steak,0,111,0.3889
flame_steak,0,112,0.3884
flame_steak,0,113,0.3888
flame_steak,0,114,0.3892
flame_steak,0,115,0.3889
flame_steak,0,116,0.3886
flame_steak,0,117,0.389
flame_steak,0,118,0.3883
flame_steak,0,119,0.3885
flame_steak,0,120,0.3891
flame_steak,0,121,0.3884
flame_steak,0,122,0.3877
flame_steak,0,123,0.3864
flame_steak,0,124,0.3849
flame_steak,0,125,0.3842
flame_steak,0,126,0.3838
flame_steak,0,127,0.3831
flame_steak,0,128,0.3823
flame_steak,0,129,0.3824
flame_steak,0,130,0.3829
flame_steak,0,131,0.3826
flame_steak,0,132,0.3835
flame_steak,0,133,0.3845
flame_steak,0,134,0.3845
flame_steak,0,135,0.3861
flame_steak,0,136,0.3865
flame_steak,0,137,0.3865
flame_steak,0,138,0.3863
flame_steak,0,139,0.3862
flame_steak,0,140,0.3856
flame_steak,0,141,0.3861
flame_steak,0,142,0.3867
flame_steak,0,143,0.3871
flame_steak,0,144,0.387
flame_steak,0,145,0.3869
flame_steak,0,146,0.3831
flame_steak,0,147,0.3846
flame_steak,0,148,0.3849
flame_steak,0,149,0.3842
flame_steak,0,150,0.382
flame_steak,0,151,0.3808
flame_steak,0,152,0.3808
flame_steak,0,153,0.3804
flame_steak,0,154,0.3819
flame_steak,0,155,0.3822
flame_steak,0,156,0.3829
flame_steak,0,157,0.3816
flame_steak,0,158,0.3815
flame_steak,0,159,0.3812
flame_steak,0,160,0.381
flame_steak,0,161,0.381
flame_steak,0,162,0.3826
flame_steak,0,163,0.3822
flame_steak,0,164,0.3837
flame_steak,0,165,0.384
flame_steak,0,166,0.3832
flame_steak,0,167,0.381
flame_steak,0,168,0.377
flame_steak,0,169,0.3723
flame_steak,0,170,0.3678
flame_steak,0,171,0.365
flame_steak,0,172,0.3641
flame_steak,0,173,0.3648
flame_steak,0,174,0.3676
flame_steak,0,175,0.3673
flame_steak,0,176,0.3671
flame_steak,0,177,0.3672
flame_steak,0,178,0.3688
flame_steak,0,179,0.3714
flame_steak,0,180,0.3745
flame_steak,0,181,0.3777
flame_steak,0,182,0.3826
flame_steak,0,183,0.3851
flame_steak,0,184,0.3871
flame_steak,0,185,0.3888
flame_steak,0,186,0.3902
flame_steak,0,187,0.3897
flame_steak,0,188,0.3888
flame_steak,0,189,0.3872
flame_steak,0,190,0.387
flame_steak,0,191,0.3858
flame_steak,0,192,0.3874
flame_steak,0,193,0.3874
flame_steak,0,194,0.3872
flame_steak,0,195,0.3893
flame_steak,0,196,0.3914
flame_steak,0,197,0.3925
flame_steak,0,198,0.395
flame_steak,0,199,0.3985
flame_steak,0,200,0.4005
flame_steak,0,201,0.3998
flame_steak,0,202,0.3986
flame_steak,0,203,0.3967
flame_steak,0,204,0.3965
flame_steak,0,205,0.3962
flame_steak,0,206,0.3967
flame_steak,0,207,0.3971
flame_steak,0,208,0.3975
flame_steak,0,209,0.3979
flame_steak,0,210,0.3997
flame_steak,0,211,0.4004
flame_steak,0,212,0.4059
flame_steak,0,213,0.406
flame_steak,0,214,0.4058
flame_steak,0,215,0.4054
flame_steak,0,216,0.4042
flame_steak,0,217,0.403
flame_steak,0,218,0.4027
flame_steak,0,219,0.4029
flame_steak,0,220,0.4037
flame_steak,0,221,0.4034
flame_steak,0,222,0.4
flame_steak,0,223,0.399
flame_steak,0,224,0.4011
flame_steak,0,225,0.4005
flame_steak,0,226,0.4007
flame_steak,0,227,0.4008
flame_steak,0,228,0.4023
flame_steak,0,229,0.4008
flame_steak,0,230,0.4003
flame_steak,0,231,0.4003
flame_steak,0,232,0.3998
flame_steak,0,233,0.3995
flame_steak,0,234,0.3973
flame_steak,0,235,0.3961
flame_steak,0,236,0.3956
flame_steak,0,237,0.3946
flame_steak,0,238,0.394
flame_steak,0,239,0.3937
flame_steak,0,240,0.3947
flame_steak,0,241,0.4
flame_steak,0,242,0.3954
flame_steak,0,243,0.3953
flame_steak,0,244,0.3938
flame_steak,0,245,0.3966
flame_steak,0,246,0.393
flame_steak,0,247,0.3948
flame_steak,0,248,0.3947
flame_steak,0,249,0.3952
flame_steak,0,250,0.3961
flame_steak,0,251,0.3961
flame_steak,0,252,0.3967
flame_steak,0,253,0.3971
flame_steak,0,254,0.3981
flame_steak,0,255,0.398
flame_steak,0,256,0.398
flame_steak,0,257,0.3982
flame_steak,0,258,0.4009
flame_steak,0,259,0.403
flame_steak,0,260,0.404
flame_steak,0,261,0.4043
flame_steak,0,262,0.405
flame_steak,0,263,0.4049
flame_steak,0,264,0.4054
flame_steak,0,265,0.4053
flame_steak,0,266,0.4051
flame_steak,0,267,0.405
flame_steak,0,268,0.4052
flame_steak,0,269,0.405
flame_steak,0,270,0.4036
flame_steak,0,271,0.4021
flame_steak,0,272,0.402
flame_steak,0,273,0.4012
flame_steak,0,274,0.3983
flame_steak,0,275,0.3939
flame_steak,0,276,0.3913
flame_steak,0,277,0.3891
flame_steak,0,278,0.3893
flame_steak,0,279,0.3878
flame_steak,0,280,0.3873
flame_steak,0,281,0.3869
flame_steak,0,282,0.3863
flame_steak,0,283,0.3849
flame_steak,0,284,0.3834
flame_steak,0,285,0.3823
flame_steak,0,286,0.3822
flame_steak,0,287,0.3863
flame_steak,0,288,0.3808
flame_steak,0,289,0.3794
flame_steak,0,290,0.3785
flame_steak,0,291,0.3772
flame_steak,0,292,0.3776
flame_steak,0,293,0.3773
flame_steak,0,294,0.3776
flame_steak,0,295,0.378
flame_steak,0,296,0.3772
flame_steak,0,297,0.3767
flame_steak,0,298,0.3761
flame_steak,0,299,0.3762
sear_steak,0,0,0.4066
sear_steak,0,1,0.4065
sear_steak,0,2,0.4089
sear_steak,0,3,0.41
sear_steak,0,4,0.4115
sear_steak,0,5,0.4126
sear_steak,0,6,0.4146
sear_steak,0,7,0.4149
sear_steak,0,8,0.4159
sear_steak,0,9,0.4166
sear_steak,0,10,0.4183
sear_steak,0,11,0.4188
sear_steak,0,12,0.4196
sear_steak,0,13,0.4198
sear_steak,0,14,0.42
sear_steak,0,15,0.4192
sear_steak,0,16,0.4189
sear_steak,0,17,0.419
sear_steak,0,18,0.4199
sear_steak,0,19,0.42
sear_steak,0,20,0.4201
sear_steak,0,21,0.4198
sear_steak,0,22,0.4207
sear_steak,0,23,0.4216
sear_steak,0,24,0.4226
sear_steak,0,25,0.4232
sear_steak,0,26,0.4257
sear_steak,0,27,0.4263
sear_steak,0,28,0.4266
sear_steak,0,29,0.4264
sear_steak,0,30,0.4278
sear_steak,0,31,0.4282
sear_steak,0,32,0.4288
sear_steak,0,33,0.4292
sear_steak,0,34,0.43
sear_steak,0,35,0.4299
sear_steak,0,36,0.4299
sear_steak,0,37,0.4299
sear_steak,0,38,0.4289
sear_steak,0,39,0.4285
sear_steak,0,40,0.428
sear_steak,0,41,0.4284
sear_steak,0,42,0.4281
sear_steak,0,43,0.4285
sear_steak,0,44,0.4296
sear_steak,0,45,0.4298
sear_steak,0,46,0.4293
sear_steak,0,47,0.4292
sear_steak,0,48,0.4293
sear_steak,0,49,0.4296
sear_steak,0,50,0.429
sear_steak,0,51,0.4289
sear_steak,0,52,0.4288
sear_steak,0,53,0.4283
sear_steak,0,54,0.4269
sear_steak,0,55,0.4265
sear_steak,0,56,0.4259
sear_steak,0,57,0.426
sear_steak,0,58,0.426
sear_steak,0,59,0.426
sear_steak,0,60,0.4257
sear_steak,0,61,0.4257
sear_steak,0,62,0.4257
sear_steak,0,63,0.4257
sear_steak,0,64,0.4248
sear_steak,0,65,0.4246
sear_steak,0,66,0.4239
sear_steak,0,67,0.4237
sear_steak,0,68,0.4236
sear_steak,0,69,0.4237
sear_steak,0,70,0.4237
sear_steak,0,71,0.4238
sear_steak,0,72,0.4235
sear_steak,0,73,0.4236
sear_steak,0,74,0.4236
sear_steak,0,75,0.4238
sear_steak,0,76,0.4236
sear_steak,0,77,0.4236
sear_steak,0,78,0.4238
sear_steak,0,79,0.4241
sear_steak,0,80,0.4242
sear_steak,0,81,0.4239
sear_steak,0,82,0.4232
sear_steak,0,83,0.4225
sear_steak,0,84,0.4219
sear_steak,0,85,0.4213
sear_steak,0,86,0.4197
sear_steak,0,87,0.419
sear_steak,0,88,0.4179
sear_steak,0,89,0.4173
sear_steak,0,90,0.4164
sear_steak,0,91,0.4151
sear_steak,0,92,0.413
sear_steak,0,93,0.4126
sear_steak,0,94,0.4126
sear_steak,0,95,0.4117
sear_steak,0,96,0.4096
sear_steak,0,97,0.4089
sear_steak,0,98,0.4096
sear_steak,0,99,0.4099
sear_steak,0,100,0.411
sear_steak,0,101,0.4114
sear_steak,0,102,0.4115
sear_steak,0,103,0.4119
sear_steak,0,104,0.4113
sear_steak,0,105,0.4124
sear_steak,0,106,0.4141
sear_steak,0,107,0.4155
sear_steak,0,108,0.4173
sear_steak,0,109,0.4184
sear_steak,0,110,0.4193
sear_steak,0,111,0.4201
sear_steak,0,112,0.4216
sear_steak,0,113,0.422
sear_steak,0,114,0.4221
sear_steak,0,115,0.4219
sear_steak,0,116,0.4222
sear_steak,0,117,0.4223
sear_steak,0,118,0.4221
sear_steak,0,119,0.422
sear_steak,0,120,0.422
sear_steak,0,121,0.4224
sear_steak,0,122,0.4225
sear_steak,0,123,0.4229
sear_steak,0,124,0.4228
sear_steak,0,125,0.4232
sear_steak,0,126,0.4223
sear_steak,0,127,0.4222
sear_steak,0,128,0.4218
sear_steak,0,129,0.422
sear_steak,0,130,0.4213
sear_steak,0,131,0.4214
sear_steak,0,132,0.4212
sear_steak,0,133,0.4212
sear_steak,0,134,0.4206
sear_steak,0,135,0.4208
sear_steak,0,136,0.4207
sear_steak,0,137,0.421
sear_steak,0,138,0.4209
sear_steak,0,139,0.4217
sear_steak,0,140,0.422
sear_steak,0,141,0.4225
sear_steak,0,142,0.4219
sear_steak,0,143,0.422
sear_steak,0,144,0.4221
sear_steak,0,145,0.4222
sear_steak,0,146,0.4221
sear_steak,0,147,0.4223
sear_steak,0,148,0.4222
sear_steak,0,149,0.4224
sear_steak,0,150,0.4221
sear_steak,0,151,0.4222
sear_steak,0,152,0.4219
sear_steak,0,153,0.4217
sear_steak,0,154,0.4214
sear_steak,0,155,0.4217
sear_steak,0,156,0.4219
sear_steak,0,157,0.4222
sear_steak,0,158,0.4212
sear_steak,0,159,0.4211
sear_steak,0,160,0.4215
sear_steak,0,161,0.4215
sear_steak,0,162,0.4213
sear_steak,0,163,0.4215
sear_steak,0,164,0.422
sear_steak,0,165,0.4223
sear_steak,0,166,0.4237
sear_steak,0,167,0.4244
sear_steak,0,168,0.4253
sear_steak,0,169,0.4255
sear_steak,0,170,0.4248
sear_steak,0,171,0.4241
sear_steak,0,172,0.4234
sear_steak,0,173,0.4228
sear_steak,0,174,0.4225
sear_steak,0,175,0.4223
sear_steak,0,176,0.4221
sear_steak,0,177,0.422
sear_steak,0,178,0.4227
sear_steak,0,179,0.4228
sear_steak,0,180,0.4229
sear_steak,0,181,0.4228
sear_steak,0,182,0.4232
sear_steak,0,183,0.4233
sear_steak,0,184,0.4234
sear_steak,0,185,0.4232
sear_steak,0,186,0.4237
sear_steak,0,187,0.4239
sear_steak,0,188,0.424
sear_steak,0,189,0.4238
sear_steak,0,190,0.4239
sear_steak,0,191,0.4242
