scene_name,pred_video_num,pred_frame_num,DepthSROCC01
sear_steak,0,131,0.106
sear_steak,0,132,0.1058
sear_steak,0,133,0.1052
sear_steak,0,134,0.1052
sear_steak,0,135,0.1053
sear_steak,0,136,0.1053
sear_steak,0,137,0.1052
sear_steak,0,138,0.1047
sear_steak,0,139,0.1046
sear_steak,0,140,0.1047
sear_steak,0,141,0.1047
sear_steak,0,142,0.1045
sear_steak,0,143,0.1044
sear_steak,0,144,0.1048
sear_steak,0,145,0.1048
sear_steak,0,146,0.1053
sear_steak,0,147,0.1052
sear_steak,0,148,0.1051
sear_steak,0,149,0.1049
sear_steak,0,150,0.1053
sear_steak,0,151,0.1053
sear_steak,0,152,0.1051
sear_steak,0,153,0.105
sear_steak,0,154,0.1052
sear_steak,0,155,0.1052
sear_steak,0,156,0.1054
sear_steak,0,157,0.1053
sear_steak,0,158,0.1054
sear_steak,0,159,0.1048
sear_steak,0,160,0.1043
sear_steak,0,161,0.1034
sear_steak,0,162,0.1034
sear_steak,0,163,0.1032
sear_steak,0,164,0.1033
sear_steak,0,165,0.103
sear_steak,0,166,0.1035
sear_steak,0,167,0.1039
sear_steak,0,168,0.1045
sear_steak,0,169,0.1047
sear_steak,0,170,0.1048
sear_steak,0,171,0.1042
sear_steak,0,172,0.104
sear_steak,0,173,0.1028
sear_steak,0,174,0.1031
sear_steak,0,175,0.1027
sear_steak,0,176,0.1025
sear_steak,0,177,0.1021
sear_steak,0,178,0.102
sear_steak,0,179,0.1017
sear_steak,0,180,0.1018
sear_steak,0,181,0.1016
sear_steak,0,182,0.1016
sear_steak,0,183,0.1023
sear_steak,0,184,0.1024
sear_steak,0,185,0.1025
sear_steak,0,186,0.1027
sear_steak,0,187,0.1029
sear_steak,0,188,0.1025
sear_steak,0,189,0.1031
sear_steak,0,190,0.1027
sear_steak,0,191,0.1029
sear_steak,0,192,0.1032
sear_steak,0,193,0.104
sear_steak,0,194,0.1047
sear_steak,0,195,0.1051
sear_steak,0,196,0.1047
sear_steak,0,197,0.1051
sear_steak,0,198,0.1052
sear_steak,0,199,0.105
sear_steak,0,200,0.1051
sear_steak,0,201,0.1057
sear_steak,0,202,0.1055
sear_steak,0,203,0.1062
sear_steak,0,204,0.1062
sear_steak,0,205,0.1063
sear_steak,0,206,0.1061
sear_steak,0,207,0.107
sear_steak,0,208,0.1066
sear_steak,0,209,0.1068
sear_steak,0,210,0.1065
sear_steak,0,211,0.1067
sear_steak,0,212,0.1067
sear_steak,0,213,0.1065
sear_steak,0,214,0.1071
sear_steak,0,215,0.1076
sear_steak,0,216,0.1078
sear_steak,0,217,0.1075
sear_steak,0,218,0.1073
sear_steak,0,219,0.1067
sear_steak,0,220,0.1064
sear_steak,0,221,0.1054
sear_steak,0,222,0.1052
sear_steak,0,223,0.1054
sear_steak,0,224,0.1055
sear_steak,0,225,0.1046
sear_steak,0,226,0.1047
sear_steak,0,227,0.1044
sear_steak,0,228,0.1041
sear_steak,0,229,0.1042
sear_steak,0,230,0.1039
sear_steak,0,231,0.1039
sear_steak,0,232,0.1046
sear_steak,0,233,0.1054
sear_steak,0,234,0.1052
sear_steak,0,235,0.1054
sear_steak,0,236,0.1052
sear_steak,0,237,0.1056
sear_steak,0,238,0.1063
sear_steak,0,239,0.1068
sear_steak,0,240,0.1072
sear_steak,0,241,0.1073
sear_steak,0,242,0.1077
sear_steak,0,243,0.1081
sear_steak,0,244,0.1079
sear_steak,0,245,0.1081
sear_steak,0,246,0.1084
sear_steak,0,247,0.1078
sear_steak,0,248,0.1087
sear_steak,0,249,0.1089
sear_steak,0,250,0.1096
sear_steak,0,251,0.1096
sear_steak,0,252,0.1094
sear_steak,0,253,0.1101
sear_steak,0,254,0.1103
sear_steak,0,255,0.111
sear_steak,0,256,0.1115
sear_steak,0,257,0.1124
sear_steak,0,258,0.1119
sear_steak,0,259,0.1119
sear_steak,0,260,0.1117
sear_steak,0,261,0.1116
sear_steak,0,262,0.1117
sear_steak,0,263,0.1117
sear_steak,0,264,0.1111
sear_steak,0,265,0.1114
sear_steak,0,266,0.1112
sear_steak,0,267,0.1115
sear_steak,0,268,0.1118
sear_steak,0,269,0.1122
sear_steak,0,270,0.1116
sear_steak,0,271,0.1111
sear_steak,0,272,0.1109
sear_steak,0,273,0.1099
sear_steak,0,274,0.1096
sear_steak,0,275,0.1092
sear_steak,0,276,0.1086
sear_steak,0,277,0.1078
sear_steak,0,278,0.1061
sear_steak,0,279,0.1048
sear_steak,0,280,0.1042
sear_steak,0,281,0.1041
sear_steak,0,282,0.1034
sear_steak,0,283,0.102
sear_steak,0,284,0.1011
sear_steak,0,285,0.103
sear_steak,0,286,0.1026
sear_steak,0,287,0.1026
sear_steak,0,288,0.1026
sear_steak,0,289,0.1025
sear_steak,0,290,0.1027
sear_steak,0,291,0.1033
sear_steak,0,292,0.103
sear_steak,0,293,0.1034
sear_steak,0,294,0.1033
sear_steak,0,295,0.1037
sear_steak,0,296,0.1052
sear_steak,0,297,0.1055
sear_steak,0,298,0.105
sear_steak,0,299,0.1048
