scene_name,video_num,frame_num,LPIPS_VGG
cut_roasted_beef,0,131,0.2991
cut_roasted_beef,0,132,0.3006
cut_roasted_beef,0,133,0.2988
cut_roasted_beef,0,134,0.2993
cut_roasted_beef,0,135,0.2993
cut_roasted_beef,0,136,0.3017
cut_roasted_beef,0,137,0.3001
cut_roasted_beef,0,138,0.3004
cut_roasted_beef,0,139,0.3005
cut_roasted_beef,0,140,0.3007
cut_roasted_beef,0,141,0.2994
cut_roasted_beef,0,142,0.2996
cut_roasted_beef,0,143,0.2997
cut_roasted_beef,0,144,0.3008
cut_roasted_beef,0,145,0.2996
cut_roasted_beef,0,146,0.3
cut_roasted_beef,0,147,0.2998
cut_roasted_beef,0,148,0.3011
cut_roasted_beef,0,149,0.2994
cut_roasted_beef,0,150,0.2999
cut_roasted_beef,0,151,0.3003
cut_roasted_beef,0,152,0.3017
cut_roasted_beef,0,153,0.3019
cut_roasted_beef,0,154,0.3024
cut_roasted_beef,0,155,0.3025
cut_roasted_beef,0,156,0.3041
cut_roasted_beef,0,157,0.3024
cut_roasted_beef,0,158,0.3023
cut_roasted_beef,0,159,0.3024
cut_roasted_beef,0,160,0.3047
cut_roasted_beef,0,161,0.3029
cut_roasted_beef,0,162,0.3038
cut_roasted_beef,0,163,0.3032
cut_roasted_beef,0,164,0.3045
cut_roasted_beef,0,165,0.3035
cut_roasted_beef,0,166,0.303
cut_roasted_beef,0,167,0.304
cut_roasted_beef,0,168,0.3056
cut_roasted_beef,0,169,0.3051
cut_roasted_beef,0,170,0.3043
cut_roasted_beef,0,171,0.3044
cut_roasted_beef,0,172,0.3049
cut_roasted_beef,0,173,0.3042
cut_roasted_beef,0,174,0.3042
cut_roasted_beef,0,175,0.3042
cut_roasted_beef,0,176,0.3052
cut_roasted_beef,0,177,0.3035
cut_roasted_beef,0,178,0.3058
cut_roasted_beef,0,179,0.3056
cut_roasted_beef,0,180,0.3072
cut_roasted_beef,0,181,0.3063
cut_roasted_beef,0,182,0.3059
cut_roasted_beef,0,183,0.3054
cut_roasted_beef,0,184,0.3064
cut_roasted_beef,0,185,0.3045
cut_roasted_beef,0,186,0.3047
cut_roasted_beef,0,187,0.3045
cut_roasted_beef,0,188,0.3055
cut_roasted_beef,0,189,0.3045
cut_roasted_beef,0,190,0.3048
cut_roasted_beef,0,191,0.3042
cut_roasted_beef,0,192,0.3062
cut_roasted_beef,0,193,0.3055
cut_roasted_beef,0,194,0.3057
cut_roasted_beef,0,195,0.3042
cut_roasted_beef,0,196,0.3053
cut_roasted_beef,0,197,0.3039
cut_roasted_beef,0,198,0.3032
cut_roasted_beef,0,199,0.3037
cut_roasted_beef,0,200,0.3051
cut_roasted_beef,0,201,0.3035
cut_roasted_beef,0,202,0.3042
cut_roasted_beef,0,203,0.3042
cut_roasted_beef,0,204,0.3051
cut_roasted_beef,0,205,0.3032
cut_roasted_beef,0,206,0.3036
cut_roasted_beef,0,207,0.3036
cut_roasted_beef,0,208,0.3045
cut_roasted_beef,0,209,0.3037
cut_roasted_beef,0,210,0.3045
cut_roasted_beef,0,211,0.3045
cut_roasted_beef,0,212,0.3058
cut_roasted_beef,0,213,0.3043
cut_roasted_beef,0,214,0.3033
cut_roasted_beef,0,215,0.3035
cut_roasted_beef,0,216,0.3046
cut_roasted_beef,0,217,0.3026
cut_roasted_beef,0,218,0.3029
cut_roasted_beef,0,219,0.303
cut_roasted_beef,0,220,0.3041
cut_roasted_beef,0,221,0.3027
cut_roasted_beef,0,222,0.3029
cut_roasted_beef,0,223,0.3018
cut_roasted_beef,0,224,0.3028
cut_roasted_beef,0,225,0.3013
cut_roasted_beef,0,226,0.3017
cut_roasted_beef,0,227,0.3015
cut_roasted_beef,0,228,0.3024
cut_roasted_beef,0,229,0.3028
cut_roasted_beef,0,230,0.3022
cut_roasted_beef,0,231,0.3019
cut_roasted_beef,0,232,0.3035
