scene_name,pred_video_num,pred_frame_num,DepthMAE01
cut_roasted_beef,0,233,0.1949
cut_roasted_beef,0,234,0.1952
cut_roasted_beef,0,235,0.195
cut_roasted_beef,0,236,0.1963
cut_roasted_beef,0,237,0.197
cut_roasted_beef,0,238,0.198
cut_roasted_beef,0,239,0.1977
cut_roasted_beef,0,240,0.1952
cut_roasted_beef,0,241,0.1983
cut_roasted_beef,0,242,0.1953
cut_roasted_beef,0,243,0.1977
cut_roasted_beef,0,244,0.198
cut_roasted_beef,0,245,0.1968
cut_roasted_beef,0,246,0.1975
cut_roasted_beef,0,247,0.1963
cut_roasted_beef,0,248,0.1949
cut_roasted_beef,0,249,0.1975
cut_roasted_beef,0,250,0.197
cut_roasted_beef,0,251,0.1954
cut_roasted_beef,0,252,0.1964
cut_roasted_beef,0,253,0.1964
cut_roasted_beef,0,254,0.1974
cut_roasted_beef,0,255,0.1972
cut_roasted_beef,0,256,0.1973
cut_roasted_beef,0,257,0.1973
cut_roasted_beef,0,258,0.1988
cut_roasted_beef,0,259,0.199
cut_roasted_beef,0,260,0.1998
cut_roasted_beef,0,261,0.1983
cut_roasted_beef,0,262,0.1981
cut_roasted_beef,0,263,0.1979
cut_roasted_beef,0,264,0.1982
cut_roasted_beef,0,265,0.1974
cut_roasted_beef,0,266,0.1975
cut_roasted_beef,0,267,0.1969
cut_roasted_beef,0,268,0.197
cut_roasted_beef,0,269,0.1981
cut_roasted_beef,0,270,0.1967
cut_roasted_beef,0,271,0.1964
cut_roasted_beef,0,272,0.1927
cut_roasted_beef,0,273,0.1936
cut_roasted_beef,0,274,0.1936
cut_roasted_beef,0,275,0.1925
cut_roasted_beef,0,276,0.1921
cut_roasted_beef,0,277,0.1957
cut_roasted_beef,0,278,0.1931
cut_roasted_beef,0,279,0.192
cut_roasted_beef,0,280,0.192
cut_roasted_beef,0,281,0.1921
cut_roasted_beef,0,282,0.1919
cut_roasted_beef,0,283,0.1957
cut_roasted_beef,0,284,0.1957
cut_roasted_beef,0,285,0.1941
cut_roasted_beef,0,286,0.1936
cut_roasted_beef,0,287,0.1926
cut_roasted_beef,0,288,0.1924
cut_roasted_beef,0,289,0.1922
cut_roasted_beef,0,290,0.1915
cut_roasted_beef,0,291,0.1935
cut_roasted_beef,0,292,0.1913
cut_roasted_beef,0,293,0.191
cut_roasted_beef,0,294,0.191
cut_roasted_beef,0,295,0.1914
cut_roasted_beef,0,296,0.1918
cut_roasted_beef,0,297,0.1936
cut_roasted_beef,0,298,0.1958
cut_roasted_beef,0,299,0.1957
flame_salmon_1,0,0,0.7844
flame_salmon_1,0,1,0.7848
flame_salmon_1,0,2,0.7846
flame_salmon_1,0,3,0.7848
flame_salmon_1,0,4,0.7844
flame_salmon_1,0,5,0.785
flame_salmon_1,0,6,0.7846
flame_salmon_1,0,7,0.7846
flame_salmon_1,0,8,0.7838
flame_salmon_1,0,9,0.7839
flame_salmon_1,0,10,0.7836
flame_salmon_1,0,11,0.7837
flame_salmon_1,0,12,0.7834
flame_salmon_1,0,13,0.7835
flame_salmon_1,0,14,0.7837
flame_salmon_1,0,15,0.7837
flame_salmon_1,0,16,0.7841
flame_salmon_1,0,17,0.7841
flame_salmon_1,0,18,0.7842
flame_salmon_1,0,19,0.7841
flame_salmon_1,0,20,0.7844
flame_salmon_1,0,21,0.7843
flame_salmon_1,0,22,0.7844
flame_salmon_1,0,23,0.7845
flame_salmon_1,0,24,0.7854
flame_salmon_1,0,25,0.7856
flame_salmon_1,0,26,0.7855
flame_salmon_1,0,27,0.7851
flame_salmon_1,0,28,0.7852
flame_salmon_1,0,29,0.7854
flame_salmon_1,0,30,0.7853
flame_salmon_1,0,31,0.7853
flame_salmon_1,0,32,0.7857
flame_salmon_1,0,33,0.7857
flame_salmon_1,0,34,0.7856
flame_salmon_1,0,35,0.7854
flame_salmon_1,0,36,0.7855
flame_salmon_1,0,37,0.7855
flame_salmon_1,0,38,0.7859
flame_salmon_1,0,39,0.786
flame_salmon_1,0,40,0.7859
flame_salmon_1,0,41,0.7857
flame_salmon_1,0,42,0.7861
flame_salmon_1,0,43,0.7861
flame_salmon_1,0,44,0.7859
flame_salmon_1,0,45,0.7789
flame_salmon_1,0,46,0.7818
flame_salmon_1,0,47,0.7803
flame_salmon_1,0,48,0.7792
flame_salmon_1,0,49,0.7787
flame_salmon_1,0,50,0.7785
flame_salmon_1,0,51,0.7783
flame_salmon_1,0,52,0.7784
flame_salmon_1,0,53,0.7782
flame_salmon_1,0,54,0.7784
flame_salmon_1,0,55,0.7784
flame_salmon_1,0,56,0.7782
flame_salmon_1,0,57,0.7781
flame_salmon_1,0,58,0.7861
flame_salmon_1,0,59,0.7865
flame_salmon_1,0,60,0.7865
flame_salmon_1,0,61,0.7868
flame_salmon_1,0,62,0.7864
flame_salmon_1,0,63,0.7861
flame_salmon_1,0,64,0.786
flame_salmon_1,0,65,0.7858
flame_salmon_1,0,66,0.785
flame_salmon_1,0,67,0.7846
flame_salmon_1,0,68,0.7844
flame_salmon_1,0,69,0.7844
flame_salmon_1,0,70,0.7843
flame_salmon_1,0,71,0.7847
flame_salmon_1,0,72,0.7845
flame_salmon_1,0,73,0.7849
flame_salmon_1,0,74,0.7843
flame_salmon_1,0,75,0.7786
flame_salmon_1,0,76,0.7777
flame_salmon_1,0,77,0.7789
flame_salmon_1,0,78,0.7843
flame_salmon_1,0,79,0.784
flame_salmon_1,0,80,0.7847
flame_salmon_1,0,81,0.7848
flame_salmon_1,0,82,0.7851
flame_salmon_1,0,83,0.7851
flame_salmon_1,0,84,0.7849
flame_salmon_1,0,85,0.7847
flame_salmon_1,0,86,0.785
flame_salmon_1,0,87,0.7852
flame_salmon_1,0,88,0.7854
flame_salmon_1,0,89,0.7856
flame_salmon_1,0,90,0.786
flame_salmon_1,0,91,0.7862
flame_salmon_1,0,92,0.7863
flame_salmon_1,0,93,0.7863
flame_salmon_1,0,94,0.7863
flame_salmon_1,0,95,0.7865
flame_salmon_1,0,96,0.786
flame_salmon_1,0,97,0.7856
flame_salmon_1,0,98,0.7854
flame_salmon_1,0,99,0.7852
flame_salmon_1,0,100,0.785
flame_salmon_1,0,101,0.7847
flame_salmon_1,0,102,0.785
flame_salmon_1,0,103,0.7851
flame_salmon_1,0,104,0.7848
flame_salmon_1,0,105,0.7842
flame_salmon_1,0,106,0.7842
flame_salmon_1,0,107,0.784
flame_salmon_1,0,108,0.7836
flame_salmon_1,0,109,0.783
flame_salmon_1,0,110,0.7831
flame_salmon_1,0,111,0.7833
flame_salmon_1,0,112,0.783
flame_salmon_1,0,113,0.7827
flame_salmon_1,0,114,0.7835
flame_salmon_1,0,115,0.784
flame_salmon_1,0,116,0.7847
flame_salmon_1,0,117,0.7847
flame_salmon_1,0,118,0.7853
flame_salmon_1,0,119,0.7852
flame_salmon_1,0,120,0.7853
flame_salmon_1,0,121,0.7853
flame_salmon_1,0,122,0.7856
flame_salmon_1,0,123,0.7856
flame_salmon_1,0,124,0.7856
flame_salmon_1,0,125,0.7856
flame_salmon_1,0,126,0.7859
flame_salmon_1,0,127,0.786
flame_salmon_1,0,128,0.786
flame_salmon_1,0,129,0.786
flame_salmon_1,0,130,0.7864
flame_salmon_1,0,131,0.7864
flame_salmon_1,0,132,0.7862
flame_salmon_1,0,133,0.7856
flame_salmon_1,0,134,0.7853
flame_salmon_1,0,135,0.7849
flame_salmon_1,0,136,0.7842
flame_salmon_1,0,137,0.7836
flame_salmon_1,0,138,0.7843
flame_salmon_1,0,139,0.7843
flame_salmon_1,0,140,0.7846
flame_salmon_1,0,141,0.7843
flame_salmon_1,0,142,0.7848
flame_salmon_1,0,143,0.7849
flame_salmon_1,0,144,0.7852
flame_salmon_1,0,145,0.785
flame_salmon_1,0,146,0.7857
flame_salmon_1,0,147,0.7859
flame_salmon_1,0,148,0.7862
flame_salmon_1,0,149,0.7862
flame_salmon_1,0,150,0.7863
flame_salmon_1,0,151,0.7862
flame_salmon_1,0,152,0.7861
flame_salmon_1,0,153,0.786
flame_salmon_1,0,154,0.7864
flame_salmon_1,0,155,0.7866
flame_salmon_1,0,156,0.7866
flame_salmon_1,0,157,0.7864
flame_salmon_1,0,158,0.7869
flame_salmon_1,0,159,0.7872
flame_salmon_1,0,160,0.7873
flame_salmon_1,0,161,0.7872
flame_salmon_1,0,162,0.7873
flame_salmon_1,0,163,0.7868
flame_salmon_1,0,164,0.7864
flame_salmon_1,0,165,0.7857
flame_salmon_1,0,166,0.7853
flame_salmon_1,0,167,0.7851
flame_salmon_1,0,168,0.7844
flame_salmon_1,0,169,0.7838
flame_salmon_1,0,170,0.7832
flame_salmon_1,0,171,0.783
flame_salmon_1,0,172,0.7827
flame_salmon_1,0,173,0.7823
flame_salmon_1,0,174,0.7819
flame_salmon_1,0,175,0.7819
flame_salmon_1,0,176,0.7819
flame_salmon_1,0,177,0.7819
flame_salmon_1,0,178,0.782
flame_salmon_1,0,179,0.7824
flame_salmon_1,0,180,0.7834
flame_salmon_1,0,181,0.7828
flame_salmon_1,0,182,0.7833
flame_salmon_1,0,183,0.7832
flame_salmon_1,0,184,0.7836
flame_salmon_1,0,185,0.7835
flame_salmon_1,0,186,0.7846
flame_salmon_1,0,187,0.7848
flame_salmon_1,0,188,0.7852
flame_salmon_1,0,189,0.7852
flame_salmon_1,0,190,0.7864
flame_salmon_1,0,191,0.7866
flame_salmon_1,0,192,0.7868
flame_salmon_1,0,193,0.7867
flame_salmon_1,0,194,0.7872
flame_salmon_1,0,195,0.7877
flame_salmon_1,0,196,0.7878
flame_salmon_1,0,197,0.7876
flame_salmon_1,0,198,0.7873
flame_salmon_1,0,199,0.7873
flame_salmon_1,0,200,0.7872
flame_salmon_1,0,201,0.787
flame_salmon_1,0,202,0.7867
flame_salmon_1,0,203,0.7866
flame_salmon_1,0,204,0.7863
flame_salmon_1,0,205,0.786
flame_salmon_1,0,206,0.7852
flame_salmon_1,0,207,0.7849
flame_salmon_1,0,208,0.7795
flame_salmon_1,0,209,0.7782
flame_salmon_1,0,210,0.7787
flame_salmon_1,0,211,0.7786
flame_salmon_1,0,212,0.7783
flame_salmon_1,0,213,0.7782
flame_salmon_1,0,214,0.7785
flame_salmon_1,0,215,0.7794
flame_salmon_1,0,216,0.7799
flame_salmon_1,0,217,0.786
flame_salmon_1,0,218,0.7863
flame_salmon_1,0,219,0.7867
flame_salmon_1,0,220,0.7865
flame_salmon_1,0,221,0.7869
flame_salmon_1,0,222,0.787
flame_salmon_1,0,223,0.7875
flame_salmon_1,0,224,0.7873
flame_salmon_1,0,225,0.7875
flame_salmon_1,0,226,0.7874
flame_salmon_1,0,227,0.7874
flame_salmon_1,0,228,0.7873
flame_salmon_1,0,229,0.7871
flame_salmon_1,0,230,0.787
flame_salmon_1,0,231,0.7869
flame_salmon_1,0,232,0.7867
flame_salmon_1,0,233,0.7867
flame_salmon_1,0,234,0.7866
flame_salmon_1,0,235,0.7869
flame_salmon_1,0,236,0.787
flame_salmon_1,0,237,0.7872
flame_salmon_1,0,238,0.7872
flame_salmon_1,0,239,0.7874
flame_salmon_1,0,240,0.7872
flame_salmon_1,0,241,0.7873
flame_salmon_1,0,242,0.7873
flame_salmon_1,0,243,0.7873
flame_salmon_1,0,244,0.7873
flame_salmon_1,0,245,0.7869
flame_salmon_1,0,246,0.7866
flame_salmon_1,0,247,0.7862
flame_salmon_1,0,248,0.7863
flame_salmon_1,0,249,0.786
flame_salmon_1,0,250,0.7849
flame_salmon_1,0,251,0.7849
flame_salmon_1,0,252,0.7849
flame_salmon_1,0,253,0.7846
flame_salmon_1,0,254,0.7844
flame_salmon_1,0,255,0.7843
flame_salmon_1,0,256,0.7844
flame_salmon_1,0,257,0.7845
flame_salmon_1,0,258,0.7854
flame_salmon_1,0,259,0.7865
flame_salmon_1,0,260,0.7866
flame_salmon_1,0,261,0.786
flame_salmon_1,0,262,0.7851
flame_salmon_1,0,263,0.785
flame_salmon_1,0,264,0.7854
flame_salmon_1,0,265,0.7854
flame_salmon_1,0,266,0.7854
flame_salmon_1,0,267,0.7859
flame_salmon_1,0,268,0.7866
flame_salmon_1,0,269,0.7868
flame_salmon_1,0,270,0.7869
flame_salmon_1,0,271,0.7872
flame_salmon_1,0,272,0.7871
flame_salmon_1,0,273,0.7871
flame_salmon_1,0,274,0.7866
flame_salmon_1,0,275,0.7857
flame_salmon_1,0,276,0.7772
flame_salmon_1,0,277,0.7776
flame_salmon_1,0,278,0.7779
flame_salmon_1,0,279,0.7773
flame_salmon_1,0,280,0.7862
flame_salmon_1,0,281,0.7819
flame_salmon_1,0,282,0.7858
flame_salmon_1,0,283,0.7856
flame_salmon_1,0,284,0.7857
flame_salmon_1,0,285,0.7855
flame_salmon_1,0,286,0.7848
flame_salmon_1,0,287,0.7787
flame_salmon_1,0,288,0.778
flame_salmon_1,0,289,0.7777
flame_salmon_1,0,290,0.7776
flame_salmon_1,0,291,0.7773
flame_salmon_1,0,292,0.7773
flame_salmon_1,0,293,0.7777
flame_salmon_1,0,294,0.7781
flame_salmon_1,0,295,0.7779
flame_salmon_1,0,296,0.7775
flame_salmon_1,0,297,0.7772
flame_salmon_1,0,298,0.7775
flame_salmon_1,0,299,0.7771
flame_steak,0,0,0.3133
flame_steak,0,1,0.3134
flame_steak,0,2,0.3127
flame_steak,0,3,0.3129
flame_steak,0,4,0.3117
flame_steak,0,5,0.3132
flame_steak,0,6,0.3127
flame_steak,0,7,0.3125
flame_steak,0,8,0.3122
flame_steak,0,9,0.3118
flame_steak,0,10,0.3118
flame_steak,0,11,0.3123
flame_steak,0,12,0.3116
flame_steak,0,13,0.3073
flame_steak,0,14,0.3068
flame_steak,0,15,0.3127
flame_steak,0,16,0.3125
flame_steak,0,17,0.3113
flame_steak,0,18,0.3116
flame_steak,0,19,0.3118
flame_steak,0,20,0.3119
flame_steak,0,21,0.3119
flame_steak,0,22,0.3126
flame_steak,0,23,0.3132
flame_steak,0,24,0.3128
flame_steak,0,25,0.3132
flame_steak,0,26,0.3135
flame_steak,0,27,0.3134
flame_steak,0,28,0.3134
flame_steak,0,29,0.3084
flame_steak,0,30,0.3088
flame_steak,0,31,0.3118
flame_steak,0,32,0.3119
flame_steak,0,33,0.3135
flame_steak,0,34,0.3136
flame_steak,0,35,0.3141
flame_steak,0,36,0.3133
flame_steak,0,37,0.3133
flame_steak,0,38,0.3135
flame_steak,0,39,0.3135
flame_steak,0,40,0.3146
flame_steak,0,41,0.3156
flame_steak,0,42,0.3157
flame_steak,0,43,0.3161
flame_steak,0,44,0.3151
flame_steak,0,45,0.3148
flame_steak,0,46,0.3147
flame_steak,0,47,0.3151
flame_steak,0,48,0.3155
flame_steak,0,49,0.3161
flame_steak,0,50,0.3166
flame_steak,0,51,0.3165
flame_steak,0,52,0.3158
flame_steak,0,53,0.3157
flame_steak,0,54,0.3156
flame_steak,0,55,0.3148
flame_steak,0,56,0.3132
flame_steak,0,57,0.3119
flame_steak,0,58,0.311
flame_steak,0,59,0.3109
flame_steak,0,60,0.3129
flame_steak,0,61,0.3128
flame_steak,0,62,0.3125
flame_steak,0,63,0.3133
flame_steak,0,64,0.3135
flame_steak,0,65,0.3134
flame_steak,0,66,0.3137
flame_steak,0,67,0.314
flame_steak,0,68,0.3138
flame_steak,0,69,0.3142
flame_steak,0,70,0.3143
flame_steak,0,71,0.3143
flame_steak,0,72,0.3144
flame_steak,0,73,0.3142
flame_steak,0,74,0.3143
flame_steak,0,75,0.3139
flame_steak,0,76,0.3123
flame_steak,0,77,0.3116
flame_steak,0,78,0.3118
flame_steak,0,79,0.3117
flame_steak,0,80,0.3119
flame_steak,0,81,0.3126
flame_steak,0,82,0.3125
flame_steak,0,83,0.3132
flame_steak,0,84,0.3127
flame_steak,0,85,0.3121
flame_steak,0,86,0.3111
flame_steak,0,87,0.3106
flame_steak,0,88,0.3102
flame_steak,0,89,0.3101
flame_steak,0,90,0.3119
flame_steak,0,91,0.3134
flame_steak,0,92,0.3122
flame_steak,0,93,0.3122
flame_steak,0,94,0.3137
flame_steak,0,95,0.313
flame_steak,0,96,0.3117
flame_steak,0,97,0.3115
flame_steak,0,98,0.3123
flame_steak,0,99,0.3127
flame_steak,0,100,0.3137
flame_steak,0,101,0.3144
flame_steak,0,102,0.3152
flame_steak,0,103,0.3152
flame_steak,0,104,0.3148
flame_steak,0,105,0.3147
flame_steak,0,106,0.3147
flame_steak,0,107,0.3147
flame_steak,0,108,0.3141
flame_steak,0,109,0.313
flame_steak,0,110,0.3109
flame_steak,0,111,0.3103
flame_steak,0,112,0.3181
flame_steak,0,113,0.3179
flame_steak,0,114,0.3149
flame_steak,0,115,0.3155
flame_steak,0,116,0.3118
flame_steak,0,117,0.3105
flame_steak,0,118,0.3088
flame_steak,0,119,0.3088
flame_steak,0,120,0.309
flame_steak,0,121,0.309
flame_steak,0,122,0.3091
flame_steak,0,123,0.3095
flame_steak,0,124,0.3101
flame_steak,0,125,0.3102
flame_steak,0,126,0.31
flame_steak,0,127,0.3096
flame_steak,0,128,0.3094
flame_steak,0,129,0.3091
flame_steak,0,130,0.3083
flame_steak,0,131,0.3084
flame_steak,0,132,0.3101
flame_steak,0,133,0.3166
flame_steak,0,134,0.3128
flame_steak,0,135,0.3114
flame_steak,0,136,0.3114
flame_steak,0,137,0.3115
flame_steak,0,138,0.3117
flame_steak,0,139,0.3136
flame_steak,0,140,0.3157
flame_steak,0,141,0.3156
flame_steak,0,142,0.3153
flame_steak,0,143,0.3153
flame_steak,0,144,0.3156
flame_steak,0,145,0.3166
flame_steak,0,146,0.3137
flame_steak,0,147,0.3152
flame_steak,0,148,0.3159
flame_steak,0,149,0.3158
flame_steak,0,150,0.3156
flame_steak,0,151,0.3143
flame_steak,0,152,0.3153
flame_steak,0,153,0.3149
flame_steak,0,154,0.3125
flame_steak,0,155,0.3127
flame_steak,0,156,0.3129
flame_steak,0,157,0.3122
flame_steak,0,158,0.3119
flame_steak,0,159,0.3117
flame_steak,0,160,0.313
flame_steak,0,161,0.3124
flame_steak,0,162,0.3118
flame_steak,0,163,0.3109
flame_steak,0,164,0.3101
flame_steak,0,165,0.309
flame_steak,0,166,0.3095
flame_steak,0,167,0.3091
flame_steak,0,168,0.3096
flame_steak,0,169,0.3088
flame_steak,0,170,0.3121
flame_steak,0,171,0.3099
flame_steak,0,172,0.3099
flame_steak,0,173,0.3105
flame_steak,0,174,0.3124
flame_steak,0,175,0.312
flame_steak,0,176,0.3112
flame_steak,0,177,0.3099
flame_steak,0,178,0.3108
flame_steak,0,179,0.3104
flame_steak,0,180,0.3111
flame_steak,0,181,0.3113
flame_steak,0,182,0.3112
flame_steak,0,183,0.3112
flame_steak,0,184,0.3107
flame_steak,0,185,0.3102
flame_steak,0,186,0.311
flame_steak,0,187,0.3102
flame_steak,0,188,0.3102
flame_steak,0,189,0.3096
flame_steak,0,190,0.3111
flame_steak,0,191,0.3112
flame_steak,0,192,0.3121
flame_steak,0,193,0.3122
flame_steak,0,194,0.31
flame_steak,0,195,0.3104
flame_steak,0,196,0.311
flame_steak,0,197,0.3109
flame_steak,0,198,0.3111
flame_steak,0,199,0.3137
flame_steak,0,200,0.3147
flame_steak,0,201,0.3138
flame_steak,0,202,0.3136
flame_steak,0,203,0.3125
flame_steak,0,204,0.3124
flame_steak,0,205,0.3118
flame_steak,0,206,0.3115
flame_steak,0,207,0.3106
flame_steak,0,208,0.3106
flame_steak,0,209,0.31
flame_steak,0,210,0.3102
flame_steak,0,211,0.3092
flame_steak,0,212,0.3138
flame_steak,0,213,0.3133
flame_steak,0,214,0.3139
flame_steak,0,215,0.3133
flame_steak,0,216,0.3133
flame_steak,0,217,0.3137
flame_steak,0,218,0.3146
flame_steak,0,219,0.3141
flame_steak,0,220,0.3144
flame_steak,0,221,0.3141
flame_steak,0,222,0.3091
flame_steak,0,223,0.3098
flame_steak,0,224,0.3141
flame_steak,0,225,0.3142
flame_steak,0,226,0.3147
flame_steak,0,227,0.3143
flame_steak,0,228,0.3072
flame_steak,0,229,0.3094
flame_steak,0,230,0.3107
flame_steak,0,231,0.3108
flame_steak,0,232,0.3104
flame_steak,0,233,0.3107
flame_steak,0,234,0.3103
flame_steak,0,235,0.3089
flame_steak,0,236,0.3089
flame_steak,0,237,0.3087
flame_steak,0,238,0.3081
flame_steak,0,239,0.3072
flame_steak,0,240,0.3083
flame_steak,0,241,0.3122
flame_steak,0,242,0.3073
flame_steak,0,243,0.307
flame_steak,0,244,0.3074
flame_steak,0,245,0.3117
flame_steak,0,246,0.3093
flame_steak,0,247,0.3083
flame_steak,0,248,0.3079
flame_steak,0,249,0.309
flame_steak,0,250,0.3089
flame_steak,0,251,0.3086
flame_steak,0,252,0.3089
flame_steak,0,253,0.3097
flame_steak,0,254,0.3102
flame_steak,0,255,0.3118
flame_steak,0,256,0.3118
flame_steak,0,257,0.3116
flame_steak,0,258,0.3121
flame_steak,0,259,0.3125
flame_steak,0,260,0.313
flame_steak,0,261,0.3128
flame_steak,0,262,0.3127
flame_steak,0,263,0.3126
flame_steak,0,264,0.3123
flame_steak,0,265,0.3119
flame_steak,0,266,0.312
flame_steak,0,267,0.3121
flame_steak,0,268,0.312
flame_steak,0,269,0.3115
flame_steak,0,270,0.3096
flame_steak,0,271,0.3091
flame_steak,0,272,0.309
flame_steak,0,273,0.3094
flame_steak,0,274,0.309
flame_steak,0,275,0.3087
flame_steak,0,276,0.3082
flame_steak,0,277,0.3081
flame_steak,0,278,0.3084
flame_steak,0,279,0.3099
flame_steak,0,280,0.3105
flame_steak,0,281,0.3109
flame_steak,0,282,0.3104
flame_steak,0,283,0.3101
flame_steak,0,284,0.3099
flame_steak,0,285,0.3066
flame_steak,0,286,0.3062
flame_steak,0,287,0.3094
flame_steak,0,288,0.307
flame_steak,0,289,0.3091
flame_steak,0,290,0.3095
flame_steak,0,291,0.3092
flame_steak,0,292,0.3098
flame_steak,0,293,0.3103
flame_steak,0,294,0.3102
flame_steak,0,295,0.3102
flame_steak,0,296,0.3102
flame_steak,0,297,0.3096
flame_steak,0,298,0.3096
flame_steak,0,299,0.3098
sear_steak,0,0,0.2706
sear_steak,0,1,0.2699
sear_steak,0,2,0.2753
sear_steak,0,3,0.2756
sear_steak,0,4,0.276
sear_steak,0,5,0.2756
sear_steak,0,6,0.2759
sear_steak,0,7,0.2754
sear_steak,0,8,0.2756
sear_steak,0,9,0.2762
sear_steak,0,10,0.2767
sear_steak,0,11,0.2764
sear_steak,0,12,0.2765
sear_steak,0,13,0.2754
sear_steak,0,14,0.2762
sear_steak,0,15,0.2752
sear_steak,0,16,0.2747
sear_steak,0,17,0.2745
sear_steak,0,18,0.2754
sear_steak,0,19,0.2755
sear_steak,0,20,0.2757
sear_steak,0,21,0.2757
sear_steak,0,22,0.2758
sear_steak,0,23,0.2761
sear_steak,0,24,0.2763
sear_steak,0,25,0.276
sear_steak,0,26,0.2762
sear_steak,0,27,0.2764
sear_steak,0,28,0.2758
sear_steak,0,29,0.2764
sear_steak,0,30,0.2771
sear_steak,0,31,0.2767
sear_steak,0,32,0.2757
sear_steak,0,33,0.2759
sear_steak,0,34,0.2768
sear_steak,0,35,0.2764
sear_steak,0,36,0.2761
sear_steak,0,37,0.277
sear_steak,0,38,0.2771
sear_steak,0,39,0.2775
sear_steak,0,40,0.2772
sear_steak,0,41,0.2764
sear_steak,0,42,0.2749
sear_steak,0,43,0.275
sear_steak,0,44,0.2757
sear_steak,0,45,0.276
sear_steak,0,46,0.2762
sear_steak,0,47,0.2747
sear_steak,0,48,0.2752
sear_steak,0,49,0.2752
sear_steak,0,50,0.2754
sear_steak,0,51,0.2755
sear_steak,0,52,0.2752
sear_steak,0,53,0.2754
sear_steak,0,54,0.2757
sear_steak,0,55,0.2756
sear_steak,0,56,0.275
sear_steak,0,57,0.2756
sear_steak,0,58,0.2752
sear_steak,0,59,0.2759
sear_steak,0,60,0.2758
sear_steak,0,61,0.2767
sear_steak,0,62,0.2771
sear_steak,0,63,0.2759
sear_steak,0,64,0.2754
sear_steak,0,65,0.2754
sear_steak,0,66,0.2753
sear_steak,0,67,0.2754
sear_steak,0,68,0.2762
sear_steak,0,69,0.2763
sear_steak,0,70,0.2764
sear_steak,0,71,0.2767
sear_steak,0,72,0.2774
sear_steak,0,73,0.2772
sear_steak,0,74,0.2748
sear_steak,0,75,0.2747
sear_steak,0,76,0.2762
sear_steak,0,77,0.276
sear_steak,0,78,0.2761
sear_steak,0,79,0.2758
sear_steak,0,80,0.2753
sear_steak,0,81,0.2753
sear_steak,0,82,0.2772
sear_steak,0,83,0.2774
sear_steak,0,84,0.2772
sear_steak,0,85,0.2753
sear_steak,0,86,0.2758
sear_steak,0,87,0.2762
sear_steak,0,88,0.2752
sear_steak,0,89,0.2744
sear_steak,0,90,0.2762
sear_steak,0,91,0.2749
sear_steak,0,92,0.2761
sear_steak,0,93,0.2755
sear_steak,0,94,0.2753
sear_steak,0,95,0.2764
sear_steak,0,96,0.2753
sear_steak,0,97,0.2747
sear_steak,0,98,0.275
sear_steak,0,99,0.2753
sear_steak,0,100,0.2754
sear_steak,0,101,0.2744
sear_steak,0,102,0.2745
sear_steak,0,103,0.2743
sear_steak,0,104,0.2755
sear_steak,0,105,0.2751
sear_steak,0,106,0.2758
sear_steak,0,107,0.2755
sear_steak,0,108,0.2765
sear_steak,0,109,0.276
sear_steak,0,110,0.2762
sear_steak,0,111,0.2762
sear_steak,0,112,0.2771
sear_steak,0,113,0.2767
sear_steak,0,114,0.277
sear_steak,0,115,0.2767
sear_steak,0,116,0.2769
sear_steak,0,117,0.2767
sear_steak,0,118,0.2767
sear_steak,0,119,0.2764
sear_steak,0,120,0.2763
sear_steak,0,121,0.2766
sear_steak,0,122,0.2768
sear_steak,0,123,0.2767
sear_steak,0,124,0.2761
sear_steak,0,125,0.2762
sear_steak,0,126,0.2763
sear_steak,0,127,0.2763
sear_steak,0,128,0.2761
sear_steak,0,129,0.2761
sear_steak,0,130,0.2763
sear_steak,0,131,0.2765
sear_steak,0,132,0.2764
sear_steak,0,133,0.2763
sear_steak,0,134,0.2762
sear_steak,0,135,0.2763
sear_steak,0,136,0.2765
sear_steak,0,137,0.2764
sear_steak,0,138,0.2764
sear_steak,0,139,0.2763
sear_steak,0,140,0.2759
sear_steak,0,141,0.2757
sear_steak,0,142,0.2762
sear_steak,0,143,0.2764
sear_steak,0,144,0.2762
sear_steak,0,145,0.2761
sear_steak,0,146,0.2765
sear_steak,0,147,0.2764
sear_steak,0,148,0.2764
sear_steak,0,149,0.2763
sear_steak,0,150,0.2765
sear_steak,0,151,0.2765
sear_steak,0,152,0.2764
sear_steak,0,153,0.2762
sear_steak,0,154,0.2763
sear_steak,0,155,0.2765
sear_steak,0,156,0.2766
sear_steak,0,157,0.2766
sear_steak,0,158,0.2767
sear_steak,0,159,0.2766
sear_steak,0,160,0.2765
sear_steak,0,161,0.2763
sear_steak,0,162,0.2764
sear_steak,0,163,0.2764
sear_steak,0,164,0.2765
sear_steak,0,165,0.2764
sear_steak,0,166,0.2766
sear_steak,0,167,0.2766
sear_steak,0,168,0.2767
sear_steak,0,169,0.2763
sear_steak,0,170,0.2766
sear_steak,0,171,0.2765
sear_steak,0,172,0.2771
sear_steak,0,173,0.2767
sear_steak,0,174,0.2771
sear_steak,0,175,0.2769
sear_steak,0,176,0.2769
sear_steak,0,177,0.2768
sear_steak,0,178,0.2766
sear_steak,0,179,0.2768
sear_steak,0,180,0.2764
sear_steak,0,181,0.2767
sear_steak,0,182,0.2764
sear_steak,0,183,0.2767
sear_steak,0,184,0.2767
sear_steak,0,185,0.2764
sear_steak,0,186,0.2762
sear_steak,0,187,0.2762
sear_steak,0,188,0.2762
sear_steak,0,189,0.2759
sear_steak,0,190,0.2761
