scene_name,pred_video_num,pred_frame_num,DepthRMSE01
cut_roasted_beef,0,231,0.2739
cut_roasted_beef,0,232,0.2741
cut_roasted_beef,0,233,0.2737
cut_roasted_beef,0,234,0.2739
cut_roasted_beef,0,235,0.2736
cut_roasted_beef,0,236,0.2751
cut_roasted_beef,0,237,0.2758
cut_roasted_beef,0,238,0.2767
cut_roasted_beef,0,239,0.2762
cut_roasted_beef,0,240,0.2741
cut_roasted_beef,0,241,0.2769
cut_roasted_beef,0,242,0.2742
cut_roasted_beef,0,243,0.2764
cut_roasted_beef,0,244,0.2765
cut_roasted_beef,0,245,0.2752
cut_roasted_beef,0,246,0.2758
cut_roasted_beef,0,247,0.2745
cut_roasted_beef,0,248,0.2732
cut_roasted_beef,0,249,0.2758
cut_roasted_beef,0,250,0.2752
cut_roasted_beef,0,251,0.2739
cut_roasted_beef,0,252,0.2749
cut_roasted_beef,0,253,0.2749
cut_roasted_beef,0,254,0.2759
cut_roasted_beef,0,255,0.2756
cut_roasted_beef,0,256,0.276
cut_roasted_beef,0,257,0.2763
cut_roasted_beef,0,258,0.2776
cut_roasted_beef,0,259,0.2775
cut_roasted_beef,0,260,0.278
cut_roasted_beef,0,261,0.2766
cut_roasted_beef,0,262,0.277
cut_roasted_beef,0,263,0.2768
cut_roasted_beef,0,264,0.2772
cut_roasted_beef,0,265,0.2766
cut_roasted_beef,0,266,0.2768
cut_roasted_beef,0,267,0.2763
cut_roasted_beef,0,268,0.2763
cut_roasted_beef,0,269,0.2768
cut_roasted_beef,0,270,0.2762
cut_roasted_beef,0,271,0.2759
cut_roasted_beef,0,272,0.2725
cut_roasted_beef,0,273,0.273
cut_roasted_beef,0,274,0.2731
cut_roasted_beef,0,275,0.2722
cut_roasted_beef,0,276,0.2718
cut_roasted_beef,0,277,0.2752
cut_roasted_beef,0,278,0.2728
cut_roasted_beef,0,279,0.2717
cut_roasted_beef,0,280,0.2716
cut_roasted_beef,0,281,0.2716
cut_roasted_beef,0,282,0.2717
cut_roasted_beef,0,283,0.2752
cut_roasted_beef,0,284,0.2752
cut_roasted_beef,0,285,0.2736
cut_roasted_beef,0,286,0.2732
cut_roasted_beef,0,287,0.2723
cut_roasted_beef,0,288,0.2721
cut_roasted_beef,0,289,0.2719
cut_roasted_beef,0,290,0.271
cut_roasted_beef,0,291,0.2723
cut_roasted_beef,0,292,0.2708
cut_roasted_beef,0,293,0.2707
cut_roasted_beef,0,294,0.2707
cut_roasted_beef,0,295,0.271
cut_roasted_beef,0,296,0.2714
cut_roasted_beef,0,297,0.273
cut_roasted_beef,0,298,0.2749
cut_roasted_beef,0,299,0.2749
flame_salmon_1,0,0,0.8877
flame_salmon_1,0,1,0.8881
flame_salmon_1,0,2,0.8879
flame_salmon_1,0,3,0.8881
flame_salmon_1,0,4,0.8878
flame_salmon_1,0,5,0.8884
flame_salmon_1,0,6,0.888
flame_salmon_1,0,7,0.888
flame_salmon_1,0,8,0.8873
flame_salmon_1,0,9,0.8874
flame_salmon_1,0,10,0.8871
flame_salmon_1,0,11,0.8872
flame_salmon_1,0,12,0.887
flame_salmon_1,0,13,0.8871
flame_salmon_1,0,14,0.8873
flame_salmon_1,0,15,0.8873
flame_salmon_1,0,16,0.8877
flame_salmon_1,0,17,0.8877
flame_salmon_1,0,18,0.8878
flame_salmon_1,0,19,0.8877
flame_salmon_1,0,20,0.888
flame_salmon_1,0,21,0.888
flame_salmon_1,0,22,0.8881
flame_salmon_1,0,23,0.8882
flame_salmon_1,0,24,0.889
flame_salmon_1,0,25,0.8892
flame_salmon_1,0,26,0.8891
flame_salmon_1,0,27,0.8888
flame_salmon_1,0,28,0.8888
flame_salmon_1,0,29,0.8889
flame_salmon_1,0,30,0.8889
flame_salmon_1,0,31,0.8889
flame_salmon_1,0,32,0.8891
flame_salmon_1,0,33,0.8891
flame_salmon_1,0,34,0.889
flame_salmon_1,0,35,0.8888
flame_salmon_1,0,36,0.8888
flame_salmon_1,0,37,0.8888
flame_salmon_1,0,38,0.8892
flame_salmon_1,0,39,0.8892
flame_salmon_1,0,40,0.8891
flame_salmon_1,0,41,0.889
flame_salmon_1,0,42,0.8894
flame_salmon_1,0,43,0.8894
flame_salmon_1,0,44,0.8892
flame_salmon_1,0,45,0.882
flame_salmon_1,0,46,0.8843
flame_salmon_1,0,47,0.8828
flame_salmon_1,0,48,0.8819
flame_salmon_1,0,49,0.8816
flame_salmon_1,0,50,0.8817
flame_salmon_1,0,51,0.8817
flame_salmon_1,0,52,0.882
flame_salmon_1,0,53,0.8819
flame_salmon_1,0,54,0.8821
flame_salmon_1,0,55,0.8821
flame_salmon_1,0,56,0.8819
flame_salmon_1,0,57,0.8817
flame_salmon_1,0,58,0.8896
flame_salmon_1,0,59,0.89
flame_salmon_1,0,60,0.89
flame_salmon_1,0,61,0.8904
flame_salmon_1,0,62,0.8899
flame_salmon_1,0,63,0.8898
flame_salmon_1,0,64,0.8897
flame_salmon_1,0,65,0.8896
flame_salmon_1,0,66,0.8888
flame_salmon_1,0,67,0.8884
flame_salmon_1,0,68,0.8883
flame_salmon_1,0,69,0.8883
flame_salmon_1,0,70,0.8882
flame_salmon_1,0,71,0.8886
flame_salmon_1,0,72,0.8883
flame_salmon_1,0,73,0.8888
flame_salmon_1,0,74,0.888
flame_salmon_1,0,75,0.8819
flame_salmon_1,0,76,0.8813
flame_salmon_1,0,77,0.8821
flame_salmon_1,0,78,0.8882
flame_salmon_1,0,79,0.8877
flame_salmon_1,0,80,0.8885
flame_salmon_1,0,81,0.8887
flame_salmon_1,0,82,0.8888
flame_salmon_1,0,83,0.8888
flame_salmon_1,0,84,0.8886
flame_salmon_1,0,85,0.8884
flame_salmon_1,0,86,0.8886
flame_salmon_1,0,87,0.8887
flame_salmon_1,0,88,0.8889
flame_salmon_1,0,89,0.889
flame_salmon_1,0,90,0.8894
flame_salmon_1,0,91,0.8895
flame_salmon_1,0,92,0.8897
flame_salmon_1,0,93,0.8897
flame_salmon_1,0,94,0.8896
flame_salmon_1,0,95,0.8898
flame_salmon_1,0,96,0.8894
flame_salmon_1,0,97,0.889
flame_salmon_1,0,98,0.8888
flame_salmon_1,0,99,0.8885
flame_salmon_1,0,100,0.8883
flame_salmon_1,0,101,0.8881
flame_salmon_1,0,102,0.8884
flame_salmon_1,0,103,0.8884
flame_salmon_1,0,104,0.8882
flame_salmon_1,0,105,0.8877
flame_salmon_1,0,106,0.8877
flame_salmon_1,0,107,0.8875
flame_salmon_1,0,108,0.8872
flame_salmon_1,0,109,0.8867
flame_salmon_1,0,110,0.8868
flame_salmon_1,0,111,0.887
flame_salmon_1,0,112,0.8867
flame_salmon_1,0,113,0.8865
flame_salmon_1,0,114,0.8872
flame_salmon_1,0,115,0.8877
flame_salmon_1,0,116,0.8884
flame_salmon_1,0,117,0.8884
flame_salmon_1,0,118,0.8891
flame_salmon_1,0,119,0.889
flame_salmon_1,0,120,0.8891
flame_salmon_1,0,121,0.8891
flame_salmon_1,0,122,0.8894
flame_salmon_1,0,123,0.8893
flame_salmon_1,0,124,0.8893
flame_salmon_1,0,125,0.8893
flame_salmon_1,0,126,0.8895
flame_salmon_1,0,127,0.8896
flame_salmon_1,0,128,0.8897
flame_salmon_1,0,129,0.8896
flame_salmon_1,0,130,0.8899
flame_salmon_1,0,131,0.8899
flame_salmon_1,0,132,0.8897
flame_salmon_1,0,133,0.8891
flame_salmon_1,0,134,0.8887
flame_salmon_1,0,135,0.8884
flame_salmon_1,0,136,0.8876
flame_salmon_1,0,137,0.8871
flame_salmon_1,0,138,0.8877
flame_salmon_1,0,139,0.8876
flame_salmon_1,0,140,0.8879
flame_salmon_1,0,141,0.8877
flame_salmon_1,0,142,0.8881
flame_salmon_1,0,143,0.8882
flame_salmon_1,0,144,0.8884
flame_salmon_1,0,145,0.8883
flame_salmon_1,0,146,0.8889
flame_salmon_1,0,147,0.8892
flame_salmon_1,0,148,0.8894
flame_salmon_1,0,149,0.8895
flame_salmon_1,0,150,0.8895
flame_salmon_1,0,151,0.8895
flame_salmon_1,0,152,0.8893
flame_salmon_1,0,153,0.8892
flame_salmon_1,0,154,0.8896
flame_salmon_1,0,155,0.8898
flame_salmon_1,0,156,0.8898
flame_salmon_1,0,157,0.8896
flame_salmon_1,0,158,0.89
flame_salmon_1,0,159,0.8903
flame_salmon_1,0,160,0.8904
flame_salmon_1,0,161,0.8903
flame_salmon_1,0,162,0.8904
flame_salmon_1,0,163,0.89
flame_salmon_1,0,164,0.8896
flame_salmon_1,0,165,0.889
flame_salmon_1,0,166,0.8886
flame_salmon_1,0,167,0.8883
flame_salmon_1,0,168,0.8878
flame_salmon_1,0,169,0.8872
flame_salmon_1,0,170,0.8868
flame_salmon_1,0,171,0.8865
flame_salmon_1,0,172,0.8863
flame_salmon_1,0,173,0.886
flame_salmon_1,0,174,0.8856
flame_salmon_1,0,175,0.8856
flame_salmon_1,0,176,0.8856
flame_salmon_1,0,177,0.8856
flame_salmon_1,0,178,0.8857
flame_salmon_1,0,179,0.886
flame_salmon_1,0,180,0.8869
flame_salmon_1,0,181,0.8863
flame_salmon_1,0,182,0.8867
flame_salmon_1,0,183,0.8866
flame_salmon_1,0,184,0.8869
flame_salmon_1,0,185,0.8868
flame_salmon_1,0,186,0.8877
flame_salmon_1,0,187,0.8878
flame_salmon_1,0,188,0.8882
flame_salmon_1,0,189,0.8883
flame_salmon_1,0,190,0.8894
flame_salmon_1,0,191,0.8897
flame_salmon_1,0,192,0.8898
flame_salmon_1,0,193,0.8897
flame_salmon_1,0,194,0.8903
flame_salmon_1,0,195,0.8908
flame_salmon_1,0,196,0.8908
flame_salmon_1,0,197,0.8906
flame_salmon_1,0,198,0.8905
flame_salmon_1,0,199,0.8905
flame_salmon_1,0,200,0.8904
flame_salmon_1,0,201,0.8902
flame_salmon_1,0,202,0.8901
flame_salmon_1,0,203,0.89
flame_salmon_1,0,204,0.8898
flame_salmon_1,0,205,0.8895
flame_salmon_1,0,206,0.8889
flame_salmon_1,0,207,0.8886
flame_salmon_1,0,208,0.8827
flame_salmon_1,0,209,0.8822
flame_salmon_1,0,210,0.8828
flame_salmon_1,0,211,0.8826
flame_salmon_1,0,212,0.8824
flame_salmon_1,0,213,0.8821
flame_salmon_1,0,214,0.8821
flame_salmon_1,0,215,0.8825
flame_salmon_1,0,216,0.8827
flame_salmon_1,0,217,0.8893
flame_salmon_1,0,218,0.8895
flame_salmon_1,0,219,0.8899
flame_salmon_1,0,220,0.8897
flame_salmon_1,0,221,0.8901
flame_salmon_1,0,222,0.8902
flame_salmon_1,0,223,0.8906
flame_salmon_1,0,224,0.8903
flame_salmon_1,0,225,0.8906
flame_salmon_1,0,226,0.8905
flame_salmon_1,0,227,0.8906
flame_salmon_1,0,228,0.8904
flame_salmon_1,0,229,0.8902
flame_salmon_1,0,230,0.8902
flame_salmon_1,0,231,0.89
flame_salmon_1,0,232,0.8898
flame_salmon_1,0,233,0.8898
flame_salmon_1,0,234,0.8898
flame_salmon_1,0,235,0.89
flame_salmon_1,0,236,0.8901
flame_salmon_1,0,237,0.8902
flame_salmon_1,0,238,0.8903
flame_salmon_1,0,239,0.8905
flame_salmon_1,0,240,0.8902
flame_salmon_1,0,241,0.8905
flame_salmon_1,0,242,0.8904
flame_salmon_1,0,243,0.8905
flame_salmon_1,0,244,0.8904
flame_salmon_1,0,245,0.8901
flame_salmon_1,0,246,0.8899
flame_salmon_1,0,247,0.8896
flame_salmon_1,0,248,0.8897
flame_salmon_1,0,249,0.8895
flame_salmon_1,0,250,0.8885
flame_salmon_1,0,251,0.8885
flame_salmon_1,0,252,0.8885
flame_salmon_1,0,253,0.8883
flame_salmon_1,0,254,0.8881
flame_salmon_1,0,255,0.8879
flame_salmon_1,0,256,0.8879
flame_salmon_1,0,257,0.8877
flame_salmon_1,0,258,0.8881
flame_salmon_1,0,259,0.889
flame_salmon_1,0,260,0.8891
flame_salmon_1,0,261,0.8886
flame_salmon_1,0,262,0.8882
flame_salmon_1,0,263,0.8884
flame_salmon_1,0,264,0.8888
flame_salmon_1,0,265,0.8889
flame_salmon_1,0,266,0.8889
flame_salmon_1,0,267,0.8893
flame_salmon_1,0,268,0.8897
flame_salmon_1,0,269,0.8899
flame_salmon_1,0,270,0.8901
flame_salmon_1,0,271,0.8903
flame_salmon_1,0,272,0.8902
flame_salmon_1,0,273,0.8903
flame_salmon_1,0,274,0.8897
flame_salmon_1,0,275,0.8888
flame_salmon_1,0,276,0.8805
flame_salmon_1,0,277,0.8811
flame_salmon_1,0,278,0.881
flame_salmon_1,0,279,0.8809
flame_salmon_1,0,280,0.8894
flame_salmon_1,0,281,0.8843
flame_salmon_1,0,282,0.8891
flame_salmon_1,0,283,0.8889
flame_salmon_1,0,284,0.889
flame_salmon_1,0,285,0.8889
flame_salmon_1,0,286,0.8882
flame_salmon_1,0,287,0.8819
flame_salmon_1,0,288,0.8818
flame_salmon_1,0,289,0.8813
flame_salmon_1,0,290,0.8813
flame_salmon_1,0,291,0.8811
flame_salmon_1,0,292,0.8812
flame_salmon_1,0,293,0.8816
flame_salmon_1,0,294,0.882
flame_salmon_1,0,295,0.8819
flame_salmon_1,0,296,0.8814
flame_salmon_1,0,297,0.8812
flame_salmon_1,0,298,0.8814
flame_salmon_1,0,299,0.8811
flame_steak,0,0,0.4075
flame_steak,0,1,0.4077
flame_steak,0,2,0.4071
flame_steak,0,3,0.4073
flame_steak,0,4,0.4065
flame_steak,0,5,0.4078
flame_steak,0,6,0.4074
flame_steak,0,7,0.4072
flame_steak,0,8,0.407
flame_steak,0,9,0.4066
flame_steak,0,10,0.4066
flame_steak,0,11,0.4072
flame_steak,0,12,0.4067
flame_steak,0,13,0.4026
flame_steak,0,14,0.4022
flame_steak,0,15,0.4076
flame_steak,0,16,0.4074
flame_steak,0,17,0.4063
flame_steak,0,18,0.4066
flame_steak,0,19,0.4068
flame_steak,0,20,0.4069
flame_steak,0,21,0.4069
flame_steak,0,22,0.4075
flame_steak,0,23,0.4082
flame_steak,0,24,0.4082
flame_steak,0,25,0.4082
flame_steak,0,26,0.4084
flame_steak,0,27,0.4083
flame_steak,0,28,0.4081
flame_steak,0,29,0.4036
flame_steak,0,30,0.4039
flame_steak,0,31,0.4066
flame_steak,0,32,0.4066
flame_steak,0,33,0.4082
flame_steak,0,34,0.4082
flame_steak,0,35,0.4087
flame_steak,0,36,0.4077
flame_steak,0,37,0.4077
flame_steak,0,38,0.4079
flame_steak,0,39,0.4081
flame_steak,0,40,0.4095
flame_steak,0,41,0.4102
flame_steak,0,42,0.4101
flame_steak,0,43,0.4102
flame_steak,0,44,0.4098
flame_steak,0,45,0.4098
flame_steak,0,46,0.4098
flame_steak,0,47,0.4105
flame_steak,0,48,0.4107
flame_steak,0,49,0.4111
flame_steak,0,50,0.4113
flame_steak,0,51,0.4112
flame_steak,0,52,0.4103
flame_steak,0,53,0.4103
flame_steak,0,54,0.4103
flame_steak,0,55,0.4097
flame_steak,0,56,0.4085
flame_steak,0,57,0.4074
flame_steak,0,58,0.4066
flame_steak,0,59,0.4063
flame_steak,0,60,0.407
flame_steak,0,61,0.4073
flame_steak,0,62,0.4072
flame_steak,0,63,0.4075
flame_steak,0,64,0.4075
flame_steak,0,65,0.4074
flame_steak,0,66,0.4077
flame_steak,0,67,0.4083
flame_steak,0,68,0.4083
flame_steak,0,69,0.4085
flame_steak,0,70,0.4087
flame_steak,0,71,0.4088
flame_steak,0,72,0.4091
flame_steak,0,73,0.4089
flame_steak,0,74,0.4089
flame_steak,0,75,0.4085
flame_steak,0,76,0.407
flame_steak,0,77,0.4065
flame_steak,0,78,0.4068
flame_steak,0,79,0.4067
flame_steak,0,80,0.4068
flame_steak,0,81,0.4074
flame_steak,0,82,0.4076
flame_steak,0,83,0.4079
flame_steak,0,84,0.4073
flame_steak,0,85,0.4072
flame_steak,0,86,0.4067
flame_steak,0,87,0.4061
flame_steak,0,88,0.4056
flame_steak,0,89,0.4059
flame_steak,0,90,0.4072
flame_steak,0,91,0.408
flame_steak,0,92,0.4078
flame_steak,0,93,0.408
flame_steak,0,94,0.4085
flame_steak,0,95,0.4079
flame_steak,0,96,0.4073
flame_steak,0,97,0.4075
flame_steak,0,98,0.4082
flame_steak,0,99,0.4086
flame_steak,0,100,0.4093
flame_steak,0,101,0.4098
flame_steak,0,102,0.4103
flame_steak,0,103,0.4103
flame_steak,0,104,0.41
flame_steak,0,105,0.4099
flame_steak,0,106,0.4099
flame_steak,0,107,0.4098
flame_steak,0,108,0.4092
flame_steak,0,109,0.4077
flame_steak,0,110,0.4052
flame_steak,0,111,0.4045
flame_steak,0,112,0.4113
flame_steak,0,113,0.4111
flame_steak,0,114,0.4094
flame_steak,0,115,0.41
flame_steak,0,116,0.4057
flame_steak,0,117,0.4047
flame_steak,0,118,0.4044
flame_steak,0,119,0.4047
flame_steak,0,120,0.4047
flame_steak,0,121,0.4047
flame_steak,0,122,0.4048
flame_steak,0,123,0.4051
flame_steak,0,124,0.4055
flame_steak,0,125,0.4056
flame_steak,0,126,0.4055
flame_steak,0,127,0.4052
flame_steak,0,128,0.4051
flame_steak,0,129,0.4048
flame_steak,0,130,0.404
flame_steak,0,131,0.4035
flame_steak,0,132,0.4042
flame_steak,0,133,0.4098
flame_steak,0,134,0.4077
flame_steak,0,135,0.4067
flame_steak,0,136,0.4068
flame_steak,0,137,0.407
flame_steak,0,138,0.4072
flame_steak,0,139,0.4079
flame_steak,0,140,0.4103
flame_steak,0,141,0.4108
flame_steak,0,142,0.4106
flame_steak,0,143,0.4105
flame_steak,0,144,0.4107
flame_steak,0,145,0.4115
flame_steak,0,146,0.409
flame_steak,0,147,0.4103
flame_steak,0,148,0.411
flame_steak,0,149,0.4108
flame_steak,0,150,0.4096
flame_steak,0,151,0.4081
flame_steak,0,152,0.4091
flame_steak,0,153,0.4086
flame_steak,0,154,0.4083
flame_steak,0,155,0.4086
flame_steak,0,156,0.4088
flame_steak,0,157,0.4082
flame_steak,0,158,0.4079
flame_steak,0,159,0.4076
flame_steak,0,160,0.4085
flame_steak,0,161,0.4078
flame_steak,0,162,0.4073
flame_steak,0,163,0.4064
flame_steak,0,164,0.4057
flame_steak,0,165,0.4049
flame_steak,0,166,0.4052
flame_steak,0,167,0.4048
flame_steak,0,168,0.4052
flame_steak,0,169,0.4045
flame_steak,0,170,0.407
flame_steak,0,171,0.4051
flame_steak,0,172,0.4043
flame_steak,0,173,0.4048
flame_steak,0,174,0.4064
flame_steak,0,175,0.4059
flame_steak,0,176,0.4053
flame_steak,0,177,0.4048
flame_steak,0,178,0.4061
flame_steak,0,179,0.4056
flame_steak,0,180,0.4056
flame_steak,0,181,0.4051
flame_steak,0,182,0.406
flame_steak,0,183,0.4053
flame_steak,0,184,0.405
flame_steak,0,185,0.4047
flame_steak,0,186,0.4056
flame_steak,0,187,0.4049
flame_steak,0,188,0.405
flame_steak,0,189,0.4046
flame_steak,0,190,0.406
flame_steak,0,191,0.4061
flame_steak,0,192,0.4071
flame_steak,0,193,0.4073
flame_steak,0,194,0.4052
flame_steak,0,195,0.4055
flame_steak,0,196,0.406
flame_steak,0,197,0.406
flame_steak,0,198,0.4062
flame_steak,0,199,0.4087
flame_steak,0,200,0.4095
flame_steak,0,201,0.4087
flame_steak,0,202,0.4086
flame_steak,0,203,0.4076
flame_steak,0,204,0.4073
flame_steak,0,205,0.4067
flame_steak,0,206,0.4064
flame_steak,0,207,0.4055
flame_steak,0,208,0.4054
flame_steak,0,209,0.4049
flame_steak,0,210,0.405
flame_steak,0,211,0.4042
flame_steak,0,212,0.4083
flame_steak,0,213,0.408
flame_steak,0,214,0.4086
flame_steak,0,215,0.4081
flame_steak,0,216,0.4083
flame_steak,0,217,0.4085
flame_steak,0,218,0.4092
flame_steak,0,219,0.4088
flame_steak,0,220,0.4092
flame_steak,0,221,0.4087
flame_steak,0,222,0.4041
flame_steak,0,223,0.4046
flame_steak,0,224,0.4086
flame_steak,0,225,0.4085
flame_steak,0,226,0.4088
flame_steak,0,227,0.4084
flame_steak,0,228,0.4022
flame_steak,0,229,0.4041
flame_steak,0,230,0.4055
flame_steak,0,231,0.4058
flame_steak,0,232,0.4054
flame_steak,0,233,0.4057
flame_steak,0,234,0.4055
flame_steak,0,235,0.4044
flame_steak,0,236,0.4043
flame_steak,0,237,0.4042
flame_steak,0,238,0.4038
flame_steak,0,239,0.4029
flame_steak,0,240,0.4037
flame_steak,0,241,0.4072
flame_steak,0,242,0.4029
flame_steak,0,243,0.4025
flame_steak,0,244,0.4027
flame_steak,0,245,0.4066
flame_steak,0,246,0.4044
flame_steak,0,247,0.4035
flame_steak,0,248,0.4033
flame_steak,0,249,0.4044
flame_steak,0,250,0.4045
flame_steak,0,251,0.4043
flame_steak,0,252,0.4044
flame_steak,0,253,0.405
flame_steak,0,254,0.4055
flame_steak,0,255,0.4067
flame_steak,0,256,0.4068
flame_steak,0,257,0.4067
flame_steak,0,258,0.4073
flame_steak,0,259,0.4078
flame_steak,0,260,0.4082
flame_steak,0,261,0.4078
flame_steak,0,262,0.4076
flame_steak,0,263,0.4076
flame_steak,0,264,0.4074
flame_steak,0,265,0.4069
flame_steak,0,266,0.4071
flame_steak,0,267,0.4071
flame_steak,0,268,0.4069
flame_steak,0,269,0.4064
flame_steak,0,270,0.4048
flame_steak,0,271,0.4043
flame_steak,0,272,0.4043
flame_steak,0,273,0.4047
flame_steak,0,274,0.4044
flame_steak,0,275,0.4042
flame_steak,0,276,0.4038
flame_steak,0,277,0.4039
flame_steak,0,278,0.4041
flame_steak,0,279,0.4055
flame_steak,0,280,0.406
flame_steak,0,281,0.4065
flame_steak,0,282,0.406
flame_steak,0,283,0.4059
flame_steak,0,284,0.4057
flame_steak,0,285,0.4027
flame_steak,0,286,0.4024
flame_steak,0,287,0.4053
flame_steak,0,288,0.4028
flame_steak,0,289,0.4045
flame_steak,0,290,0.405
flame_steak,0,291,0.4051
flame_steak,0,292,0.406
flame_steak,0,293,0.4062
flame_steak,0,294,0.4059
flame_steak,0,295,0.4056
flame_steak,0,296,0.4054
flame_steak,0,297,0.4047
flame_steak,0,298,0.4047
flame_steak,0,299,0.4048
sear_steak,0,0,0.3435
sear_steak,0,1,0.3429
sear_steak,0,2,0.348
sear_steak,0,3,0.3481
sear_steak,0,4,0.3479
sear_steak,0,5,0.3476
sear_steak,0,6,0.348
sear_steak,0,7,0.3478
sear_steak,0,8,0.3484
sear_steak,0,9,0.349
sear_steak,0,10,0.3492
sear_steak,0,11,0.349
sear_steak,0,12,0.3494
sear_steak,0,13,0.3482
sear_steak,0,14,0.3484
sear_steak,0,15,0.3475
sear_steak,0,16,0.3473
sear_steak,0,17,0.3475
sear_steak,0,18,0.3484
sear_steak,0,19,0.3484
sear_steak,0,20,0.348
sear_steak,0,21,0.3481
sear_steak,0,22,0.3486
sear_steak,0,23,0.349
sear_steak,0,24,0.3491
sear_steak,0,25,0.3489
sear_steak,0,26,0.3486
sear_steak,0,27,0.3484
sear_steak,0,28,0.348
sear_steak,0,29,0.3484
sear_steak,0,30,0.3492
sear_steak,0,31,0.3486
sear_steak,0,32,0.3484
sear_steak,0,33,0.3481
sear_steak,0,34,0.3487
sear_steak,0,35,0.3486
sear_steak,0,36,0.3488
sear_steak,0,37,0.3496
sear_steak,0,38,0.3492
sear_steak,0,39,0.3497
sear_steak,0,40,0.3496
sear_steak,0,41,0.3483
sear_steak,0,42,0.3478
sear_steak,0,43,0.3479
sear_steak,0,44,0.3478
sear_steak,0,45,0.3479
sear_steak,0,46,0.3481
sear_steak,0,47,0.3476
sear_steak,0,48,0.3482
sear_steak,0,49,0.3482
sear_steak,0,50,0.3484
sear_steak,0,51,0.3485
sear_steak,0,52,0.3483
sear_steak,0,53,0.3484
sear_steak,0,54,0.3488
sear_steak,0,55,0.3487
sear_steak,0,56,0.3477
sear_steak,0,57,0.3478
sear_steak,0,58,0.3476
sear_steak,0,59,0.3479
sear_steak,0,60,0.3479
sear_steak,0,61,0.3485
sear_steak,0,62,0.3492
sear_steak,0,63,0.3479
sear_steak,0,64,0.3483
sear_steak,0,65,0.3484
sear_steak,0,66,0.3483
sear_steak,0,67,0.3484
sear_steak,0,68,0.3492
sear_steak,0,69,0.3494
sear_steak,0,70,0.3495
sear_steak,0,71,0.3497
sear_steak,0,72,0.3503
sear_steak,0,73,0.3498
sear_steak,0,74,0.3476
sear_steak,0,75,0.3477
sear_steak,0,76,0.349
sear_steak,0,77,0.3488
sear_steak,0,78,0.3489
sear_steak,0,79,0.3487
sear_steak,0,80,0.3482
sear_steak,0,81,0.3479
sear_steak,0,82,0.3503
sear_steak,0,83,0.3504
sear_steak,0,84,0.3497
sear_steak,0,85,0.3483
sear_steak,0,86,0.3486
sear_steak,0,87,0.3491
sear_steak,0,88,0.3482
sear_steak,0,89,0.3476
sear_steak,0,90,0.3493
sear_steak,0,91,0.348
sear_steak,0,92,0.349
sear_steak,0,93,0.3487
sear_steak,0,94,0.3481
sear_steak,0,95,0.3484
sear_steak,0,96,0.348
sear_steak,0,97,0.3476
sear_steak,0,98,0.3475
sear_steak,0,99,0.3476
sear_steak,0,100,0.3477
sear_steak,0,101,0.347
sear_steak,0,102,0.3472
sear_steak,0,103,0.347
sear_steak,0,104,0.348
sear_steak,0,105,0.3478
sear_steak,0,106,0.3483
sear_steak,0,107,0.3479
sear_steak,0,108,0.3489
sear_steak,0,109,0.3484
sear_steak,0,110,0.3487
sear_steak,0,111,0.3488
sear_steak,0,112,0.3497
sear_steak,0,113,0.3492
sear_steak,0,114,0.3494
sear_steak,0,115,0.3491
sear_steak,0,116,0.3494
sear_steak,0,117,0.3492
sear_steak,0,118,0.3492
sear_steak,0,119,0.3489
sear_steak,0,120,0.3488
sear_steak,0,121,0.349
sear_steak,0,122,0.3494
sear_steak,0,123,0.3493
sear_steak,0,124,0.3487
sear_steak,0,125,0.3487
sear_steak,0,126,0.3488
sear_steak,0,127,0.3487
sear_steak,0,128,0.3486
sear_steak,0,129,0.3486
sear_steak,0,130,0.3488
sear_steak,0,131,0.349
sear_steak,0,132,0.3489
sear_steak,0,133,0.3488
sear_steak,0,134,0.3488
sear_steak,0,135,0.3489
sear_steak,0,136,0.3491
sear_steak,0,137,0.349
sear_steak,0,138,0.349
sear_steak,0,139,0.3489
sear_steak,0,140,0.3486
sear_steak,0,141,0.3484
sear_steak,0,142,0.349
sear_steak,0,143,0.3492
sear_steak,0,144,0.3489
sear_steak,0,145,0.3487
sear_steak,0,146,0.3491
sear_steak,0,147,0.349
sear_steak,0,148,0.349
sear_steak,0,149,0.3489
sear_steak,0,150,0.3491
sear_steak,0,151,0.349
sear_steak,0,152,0.349
sear_steak,0,153,0.3487
sear_steak,0,154,0.3488
sear_steak,0,155,0.349
sear_steak,0,156,0.3492
sear_steak,0,157,0.3492
sear_steak,0,158,0.3492
sear_steak,0,159,0.3492
sear_steak,0,160,0.349
sear_steak,0,161,0.3489
sear_steak,0,162,0.349
sear_steak,0,163,0.349
sear_steak,0,164,0.349
sear_steak,0,165,0.349
sear_steak,0,166,0.3492
sear_steak,0,167,0.3492
sear_steak,0,168,0.3492
sear_steak,0,169,0.3488
sear_steak,0,170,0.3491
sear_steak,0,171,0.3491
sear_steak,0,172,0.3499
sear_steak,0,173,0.3497
sear_steak,0,174,0.3501
sear_steak,0,175,0.3499
sear_steak,0,176,0.3499
sear_steak,0,177,0.3498
sear_steak,0,178,0.3496
sear_steak,0,179,0.3498
sear_steak,0,180,0.3493
sear_steak,0,181,0.3494
sear_steak,0,182,0.3492
sear_steak,0,183,0.3495
sear_steak,0,184,0.3494
sear_steak,0,185,0.3491
sear_steak,0,186,0.3489
sear_steak,0,187,0.3488
sear_steak,0,188,0.3487
sear_steak,0,189,0.3485
