scene_name,video_num,frame_num,MSE
Birthday,5,68,0.0130813625
Birthday,5,69,0.012918186
Birthday,5,70,0.012899184
Birthday,5,71,0.0129112825
Birthday,5,72,0.012985651
Birthday,5,73,0.01296403
Birthday,5,74,0.013011144
Birthday,5,75,0.013077925
Birthday,5,76,0.013209659
Birthday,5,77,0.01306649
Birthday,5,78,0.013064362
Birthday,5,79,0.013043968
Birthday,5,80,0.012934119
Birthday,5,81,0.012786813
Birthday,5,82,0.012706573
Birthday,5,83,0.012375996
Birthday,5,84,0.012289552
Birthday,5,85,0.012353329
Birthday,5,86,0.012649945
Birthday,5,87,0.01253284
Birthday,5,88,0.012413611
Birthday,5,89,0.0125350915
Birthday,5,90,0.012777564
Birthday,5,91,0.012445481
Birthday,5,92,0.013102315
Birthday,5,93,0.01273399
Birthday,5,94,0.012453304
Birthday,5,95,0.012743424
Birthday,5,96,0.013120509
Birthday,5,97,0.012905447
Birthday,5,98,0.012747035
Birthday,5,99,0.012645997
Birthday,5,100,0.012345621
Birthday,5,101,0.012171132
Birthday,5,102,0.01306175
Birthday,5,103,0.012779177
Birthday,5,104,0.012228727
Birthday,5,105,0.012103047
Birthday,5,106,0.0119363265
Birthday,5,107,0.011854703
Birthday,5,108,0.011832722
Birthday,5,109,0.011793213
Birthday,5,110,0.011779161
Birthday,5,111,0.01169898
Birthday,5,112,0.012016351
Birthday,5,113,0.012334692
Birthday,5,114,0.01248109
Birthday,5,115,0.012161817
Birthday,5,116,0.0115766935
Birthday,5,117,0.011400022
Birthday,5,118,0.01140008
Birthday,5,119,0.011395478
Birthday,5,120,0.011696512
Birthday,5,121,0.011346596
Birthday,5,122,0.01150305
Birthday,5,123,0.011435847
Birthday,5,124,0.011479231
Birthday,5,125,0.011573167
Birthday,5,126,0.011427357
Birthday,5,127,0.011410487
Birthday,5,128,0.011597771
Birthday,5,129,0.011646744
Birthday,5,130,0.011738989
Birthday,5,131,0.011664518
Birthday,5,132,0.01170583
Birthday,5,133,0.011765801
Birthday,5,134,0.011747662
Birthday,5,135,0.011772938
Birthday,5,136,0.011787322
Birthday,5,137,0.011837013
Birthday,5,138,0.01195036
Birthday,5,139,0.011924721
Birthday,5,140,0.01198063
Birthday,5,141,0.011924339
Birthday,5,142,0.012004386
Birthday,5,143,0.011918053
Birthday,5,144,0.011915299
Birthday,5,145,0.011883528
Birthday,5,146,0.012011817
Birthday,5,147,0.011976895
Birthday,5,148,0.012104595
Birthday,5,149,0.0120998705
Birthday,5,150,0.012172346
Birthday,5,151,0.011982941
Birthday,5,152,0.011952703
Birthday,5,153,0.01195039
Birthday,5,154,0.012082151
Birthday,5,155,0.01202516
Birthday,5,156,0.012072018
Birthday,5,157,0.012058897
Birthday,5,158,0.012135525
Birthday,5,159,0.011988806
Birthday,5,160,0.0119270645
Birthday,5,161,0.011862174
Birthday,5,162,0.01190429
Birthday,5,163,0.011823438
Birthday,5,164,0.011824985
Birthday,5,165,0.0118303755
Birthday,5,166,0.011898985
Birthday,5,167,0.011847947
Birthday,5,168,0.011857964
Birthday,5,169,0.01186346
Birthday,5,170,0.011948798
Birthday,5,171,0.011890311
Birthday,5,172,0.011913066
Birthday,5,173,0.011913136
Birthday,5,174,0.011959444
Birthday,5,175,0.011887522
Birthday,5,176,0.011903753
Birthday,5,177,0.011893373
Birthday,5,178,0.0119297085
Birthday,5,179,0.011887542
Birthday,5,180,0.011944387
Birthday,5,181,0.012003382
Birthday,5,182,0.012077337
Birthday,5,183,0.012003803
Birthday,5,184,0.012010825
Birthday,5,185,0.011947849
Birthday,5,186,0.011950959
Birthday,5,187,0.011866827
Birthday,5,188,0.011837945
Birthday,5,189,0.01181151
Birthday,5,190,0.011865248
Birthday,5,191,0.011780582
Birthday,5,192,0.011768269
Birthday,5,193,0.011760477
Birthday,5,194,0.011789282
Birthday,5,195,0.011795457
Birthday,5,196,0.0119133
Birthday,5,197,0.011957511
Birthday,5,198,0.0120170405
Birthday,5,199,0.0119862
Birthday,5,200,0.01196117
Birthday,5,201,0.011883895
Birthday,5,202,0.012055543
Birthday,5,203,0.012066743
Birthday,5,204,0.012033493
Birthday,5,205,0.0118679
Birthday,5,206,0.011953362
Birthday,5,207,0.011878796
Birthday,5,208,0.011941195
Birthday,5,209,0.01198675
Birthday,5,210,0.011920747
Birthday,5,211,0.011915125
Birthday,5,212,0.011927022
Birthday,5,213,0.01203248
Birthday,5,214,0.011940893
Birthday,5,215,0.011799629
Birthday,5,216,0.011858666
Birthday,5,217,0.011821234
Birthday,5,218,0.011851219
Birthday,5,219,0.011924669
Birthday,5,220,0.011983675
Birthday,5,221,0.01196057
Birthday,5,222,0.011698448
Birthday,5,223,0.011494647
Birthday,5,224,0.011451318
Birthday,5,225,0.011399852
Birthday,5,226,0.011461855
Birthday,5,227,0.011496947
Birthday,5,228,0.011998383
Birthday,5,229,0.011915889
Birthday,5,230,0.011584565
Birthday,5,231,0.011267035
Birthday,5,232,0.01117704
Birthday,5,233,0.0111054005
Birthday,5,234,0.011200278
Birthday,5,235,0.011284379
Birthday,5,236,0.011365827
Birthday,5,237,0.011439224
Birthday,5,238,0.01137306
Birthday,5,239,0.011328193
Birthday,5,240,0.011329975
Birthday,5,241,0.011362242
Birthday,5,242,0.0113626635
Birthday,5,243,0.0113316495
Birthday,5,244,0.011397811
Birthday,5,245,0.011365023
Birthday,5,246,0.011424087
Birthday,5,247,0.011335656
Birthday,5,248,0.011385146
Birthday,5,249,0.0114245275
Birthday,5,250,0.011653836
Birthday,5,251,0.011680756
Birthday,5,252,0.011713781
Birthday,5,253,0.011657018
Birthday,5,254,0.011681088
Birthday,5,255,0.011703987
Birthday,5,256,0.01170377
Birthday,5,257,0.011690574
Birthday,5,258,0.01174464
Birthday,5,259,0.011720402
Birthday,5,260,0.0117862
Birthday,5,261,0.011824682
Birthday,5,262,0.011937994
Birthday,5,263,0.011928604
Birthday,5,264,0.012003179
Birthday,5,265,0.012062392
Birthday,5,266,0.012206596
Birthday,5,267,0.012268181
Birthday,5,268,0.012400158
Birthday,5,269,0.012395854
Birthday,5,270,0.012355698
Birthday,5,271,0.01247543
Birthday,5,272,0.012459648
Birthday,5,273,0.012419443
Birthday,5,274,0.012393231
Birthday,5,275,0.012489003
Birthday,5,276,0.012637892
Birthday,5,277,0.01278704
Birthday,5,278,0.012938504
Birthday,5,279,0.013070327
Birthday,5,280,0.013153481
Birthday,5,281,0.013223433
Birthday,5,282,0.013297859
Birthday,5,283,0.013296862
Birthday,5,284,0.0134058045
Birthday,5,285,0.013388015
Birthday,5,286,0.013442727
Birthday,5,287,0.013458345
Birthday,5,288,0.01348839
Birthday,5,289,0.01342769
Birthday,5,290,0.013465873
Birthday,5,291,0.013529333
Birthday,5,292,0.013559225
Birthday,5,293,0.013473685
Birthday,5,294,0.013443111
Birthday,5,295,0.013447063
Birthday,5,296,0.013536833
Birthday,5,297,0.0135218045
Birthday,5,298,0.013487881
Birthday,5,299,0.013581391
