scene_name,video_num,frame_num,MSE
flame_salmon_1,0,213,0.005269468
flame_salmon_1,0,214,0.00518238
flame_salmon_1,0,215,0.0052290745
flame_salmon_1,0,216,0.0052826717
flame_salmon_1,0,217,0.005297294
flame_salmon_1,0,218,0.0052450625
flame_salmon_1,0,219,0.005262687
flame_salmon_1,0,220,0.005240767
flame_salmon_1,0,221,0.0052144346
flame_salmon_1,0,222,0.0051856944
flame_salmon_1,0,223,0.0051518427
flame_salmon_1,0,224,0.0051663094
flame_salmon_1,0,225,0.0051113972
flame_salmon_1,0,226,0.005134117
flame_salmon_1,0,227,0.0051483186
flame_salmon_1,0,228,0.0051881243
flame_salmon_1,0,229,0.0051650247
flame_salmon_1,0,230,0.0051977965
flame_salmon_1,0,231,0.0052097416
flame_salmon_1,0,232,0.0052445065
flame_salmon_1,0,233,0.0051957536
flame_salmon_1,0,234,0.005206936
flame_salmon_1,0,235,0.0051783356
flame_salmon_1,0,236,0.0052138083
flame_salmon_1,0,237,0.005204542
flame_salmon_1,0,238,0.005211823
flame_salmon_1,0,239,0.0052292375
flame_salmon_1,0,240,0.005344226
flame_salmon_1,0,241,0.005367923
flame_salmon_1,0,242,0.0053094467
flame_salmon_1,0,243,0.005340681
flame_salmon_1,0,244,0.005404738
flame_salmon_1,0,245,0.005350568
flame_salmon_1,0,246,0.005322695
flame_salmon_1,0,247,0.00533192
flame_salmon_1,0,248,0.005370793
flame_salmon_1,0,249,0.0053207413
flame_salmon_1,0,250,0.005375113
flame_salmon_1,0,251,0.0053845486
flame_salmon_1,0,252,0.0053927214
flame_salmon_1,0,253,0.0053381613
flame_salmon_1,0,254,0.0052935206
flame_salmon_1,0,255,0.0052024513
flame_salmon_1,0,256,0.005238524
flame_salmon_1,0,257,0.0052473946
flame_salmon_1,0,258,0.0052521518
flame_salmon_1,0,259,0.005236853
flame_salmon_1,0,260,0.0052285413
flame_salmon_1,0,261,0.0052295937
flame_salmon_1,0,262,0.005265892
flame_salmon_1,0,263,0.0052452763
flame_salmon_1,0,264,0.005186836
flame_salmon_1,0,265,0.0051492914
flame_salmon_1,0,266,0.0052751345
flame_salmon_1,0,267,0.005300087
flame_salmon_1,0,268,0.0052413656
flame_salmon_1,0,269,0.005173202
flame_salmon_1,0,270,0.005230252
flame_salmon_1,0,271,0.005207465
flame_salmon_1,0,272,0.00519605
flame_salmon_1,0,273,0.0051576784
flame_salmon_1,0,274,0.0051749274
flame_salmon_1,0,275,0.005131198
flame_salmon_1,0,276,0.0051506064
flame_salmon_1,0,277,0.0051889056
flame_salmon_1,0,278,0.005228609
flame_salmon_1,0,279,0.005184485
flame_salmon_1,0,280,0.0052453307
flame_salmon_1,0,281,0.0053095287
flame_salmon_1,0,282,0.0053095063
flame_salmon_1,0,283,0.005272818
flame_salmon_1,0,284,0.005270226
flame_salmon_1,0,285,0.005247808
flame_salmon_1,0,286,0.0052297083
flame_salmon_1,0,287,0.0051698484
flame_salmon_1,0,288,0.0051546926
flame_salmon_1,0,289,0.005144297
flame_salmon_1,0,290,0.005162665
flame_salmon_1,0,291,0.005161674
flame_salmon_1,0,292,0.0051579145
flame_salmon_1,0,293,0.005173528
flame_salmon_1,0,294,0.005207495
flame_salmon_1,0,295,0.0052053765
flame_salmon_1,0,296,0.00520647
flame_salmon_1,0,297,0.0052078324
flame_salmon_1,0,298,0.0052117575
flame_salmon_1,0,299,0.005240977
