scene_name,video_num,frame_num,MS_SSIM
Birthday,5,226,0.921
Birthday,5,227,0.9212
Birthday,5,228,0.9192
Birthday,5,229,0.9187
Birthday,5,230,0.9167
Birthday,5,231,0.9185
Birthday,5,232,0.9177
Birthday,5,233,0.9174
Birthday,5,234,0.9165
Birthday,5,235,0.9188
Birthday,5,236,0.9193
Birthday,5,237,0.9209
Birthday,5,238,0.9217
Birthday,5,239,0.9233
Birthday,5,240,0.923
Birthday,5,241,0.9228
Birthday,5,242,0.9225
Birthday,5,243,0.9233
Birthday,5,244,0.9216
Birthday,5,245,0.9229
Birthday,5,246,0.9211
Birthday,5,247,0.9224
Birthday,5,248,0.9211
Birthday,5,249,0.9202
Birthday,5,250,0.9189
Birthday,5,251,0.9198
Birthday,5,252,0.9189
Birthday,5,253,0.9203
Birthday,5,254,0.919
Birthday,5,255,0.9191
Birthday,5,256,0.9194
Birthday,5,257,0.9211
Birthday,5,258,0.921
Birthday,5,259,0.9222
Birthday,5,260,0.9208
Birthday,5,261,0.9221
Birthday,5,262,0.9202
Birthday,5,263,0.9217
Birthday,5,264,0.9204
Birthday,5,265,0.9215
Birthday,5,266,0.9205
Birthday,5,267,0.9215
Birthday,5,268,0.9217
Birthday,5,269,0.9244
Birthday,5,270,0.9249
Birthday,5,271,0.9261
Birthday,5,272,0.9258
Birthday,5,273,0.9269
Birthday,5,274,0.9268
Birthday,5,275,0.9262
Birthday,5,276,0.9251
Birthday,5,277,0.9259
Birthday,5,278,0.9252
Birthday,5,279,0.9255
Birthday,5,280,0.9246
Birthday,5,281,0.9252
Birthday,5,282,0.9245
Birthday,5,283,0.9252
Birthday,5,284,0.9245
Birthday,5,285,0.9256
Birthday,5,286,0.9256
Birthday,5,287,0.9262
Birthday,5,288,0.9261
Birthday,5,289,0.9276
Birthday,5,290,0.9278
Birthday,5,291,0.9278
Birthday,5,292,0.9273
Birthday,5,293,0.9283
Birthday,5,294,0.9286
Birthday,5,295,0.9287
Birthday,5,296,0.9279
Birthday,5,297,0.9283
Birthday,5,298,0.928
Birthday,5,299,0.9264
Painter,5,0,0.9713
Painter,5,1,0.9719
Painter,5,2,0.972
Painter,5,3,0.9723
Painter,5,4,0.9722
Painter,5,5,0.9724
Painter,5,6,0.9724
Painter,5,7,0.9726
Painter,5,8,0.9724
Painter,5,9,0.9722
Painter,5,10,0.9719
Painter,5,11,0.9718
Painter,5,12,0.9718
Painter,5,13,0.9711
Painter,5,14,0.9708
Painter,5,15,0.97
Painter,5,16,0.9687
Painter,5,17,0.9671
Painter,5,18,0.967
Painter,5,19,0.9654
Painter,5,20,0.9638
Painter,5,21,0.9625
Painter,5,22,0.962
Painter,5,23,0.9623
Painter,5,24,0.9624
Painter,5,25,0.9611
Painter,5,26,0.9597
Painter,5,27,0.9585
Painter,5,28,0.9578
Painter,5,29,0.9583
Painter,5,30,0.9587
Painter,5,31,0.9575
Painter,5,32,0.9574
Painter,5,33,0.9565
Painter,5,34,0.9554
Painter,5,35,0.9552
Painter,5,36,0.9539
Painter,5,37,0.9544
Painter,5,38,0.9561
Painter,5,39,0.9567
Painter,5,40,0.9577
Painter,5,41,0.9554
Painter,5,42,0.9555
Painter,5,43,0.9538
Painter,5,44,0.9532
Painter,5,45,0.9539
Painter,5,46,0.954
Painter,5,47,0.9531
Painter,5,48,0.954
Painter,5,49,0.9542
Painter,5,50,0.9548
Painter,5,51,0.956
Painter,5,52,0.956
Painter,5,53,0.9554
Painter,5,54,0.9555
Painter,5,55,0.9558
Painter,5,56,0.9563
Painter,5,57,0.9545
Painter,5,58,0.956
Painter,5,59,0.9548
Painter,5,60,0.9543
Painter,5,61,0.9513
Painter,5,62,0.9501
Painter,5,63,0.9463
Painter,5,64,0.9488
Painter,5,65,0.9473
Painter,5,66,0.95
Painter,5,67,0.9499
Painter,5,68,0.954
Painter,5,69,0.9548
Painter,5,70,0.9542
Painter,5,71,0.9565
Painter,5,72,0.9581
Painter,5,73,0.9581
Painter,5,74,0.9591
Painter,5,75,0.9621
Painter,5,76,0.9629
Painter,5,77,0.9633
Painter,5,78,0.963
Painter,5,79,0.9632
Painter,5,80,0.9633
Painter,5,81,0.9639
Painter,5,82,0.9636
Painter,5,83,0.9644
Painter,5,84,0.9648
Painter,5,85,0.9651
Painter,5,86,0.9653
Painter,5,87,0.9658
Painter,5,88,0.9656
Painter,5,89,0.9662
Painter,5,90,0.9663
Painter,5,91,0.9666
Painter,5,92,0.9665
Painter,5,93,0.967
Painter,5,94,0.9669
Painter,5,95,0.9671
Painter,5,96,0.9671
Painter,5,97,0.9674
Painter,5,98,0.9673
Painter,5,99,0.9677
Painter,5,100,0.9675
Painter,5,101,0.9684
Painter,5,102,0.9684
Painter,5,103,0.9683
Painter,5,104,0.9676
Painter,5,105,0.9671
Painter,5,106,0.9677
Painter,5,107,0.9688
Painter,5,108,0.9689
Painter,5,109,0.9696
Painter,5,110,0.9696
Painter,5,111,0.9705
Painter,5,112,0.9705
Painter,5,113,0.9703
Painter,5,114,0.9701
Painter,5,115,0.9705
Painter,5,116,0.9706
Painter,5,117,0.9703
Painter,5,118,0.9697
Painter,5,119,0.9702
Painter,5,120,0.9706
Painter,5,121,0.9711
Painter,5,122,0.9713
Painter,5,123,0.9716
Painter,5,124,0.9713
Painter,5,125,0.9713
Painter,5,126,0.9714
Painter,5,127,0.9718
Painter,5,128,0.9718
Painter,5,129,0.9717
Painter,5,130,0.9716
Painter,5,131,0.9716
Painter,5,132,0.9715
Painter,5,133,0.9714
Painter,5,134,0.9711
Painter,5,135,0.9712
Painter,5,136,0.9712
Painter,5,137,0.9711
Painter,5,138,0.9709
Painter,5,139,0.9708
Painter,5,140,0.9706
Painter,5,141,0.9707
Painter,5,142,0.9707
Painter,5,143,0.971
Painter,5,144,0.9705
Painter,5,145,0.9697
Painter,5,146,0.9688
Painter,5,147,0.9683
Painter,5,148,0.9676
Painter,5,149,0.9663
Painter,5,150,0.9656
Painter,5,151,0.9652
Painter,5,152,0.9654
Painter,5,153,0.9649
Painter,5,154,0.9652
Painter,5,155,0.9664
Painter,5,156,0.9686
Painter,5,157,0.969
Painter,5,158,0.9688
Painter,5,159,0.969
Painter,5,160,0.9696
Painter,5,161,0.9699
Painter,5,162,0.97
Painter,5,163,0.9703
Painter,5,164,0.9701
Painter,5,165,0.9701
Painter,5,166,0.9696
Painter,5,167,0.9704
Painter,5,168,0.9694
Painter,5,169,0.9694
Painter,5,170,0.9692
Painter,5,171,0.9697
Painter,5,172,0.9697
Painter,5,173,0.97
Painter,5,174,0.9693
Painter,5,175,0.9693
Painter,5,176,0.969
Painter,5,177,0.9689
Painter,5,178,0.9682
Painter,5,179,0.9684
Painter,5,180,0.9686
Painter,5,181,0.9684
Painter,5,182,0.9682
Painter,5,183,0.9692
Painter,5,184,0.9698
Painter,5,185,0.9709
Painter,5,186,0.9712
Painter,5,187,0.9717
Painter,5,188,0.9717
Painter,5,189,0.972
Painter,5,190,0.9723
Painter,5,191,0.9724
Painter,5,192,0.9722
Painter,5,193,0.9723
Painter,5,194,0.9721
Painter,5,195,0.9722
Painter,5,196,0.9718
Painter,5,197,0.972
Painter,5,198,0.9718
Painter,5,199,0.9719
Painter,5,200,0.9716
Painter,5,201,0.9719
Painter,5,202,0.972
Painter,5,203,0.9719
Painter,5,204,0.9716
Painter,5,205,0.9717
Painter,5,206,0.9717
Painter,5,207,0.9715
Painter,5,208,0.9711
Painter,5,209,0.9715
Painter,5,210,0.9714
Painter,5,211,0.971
Painter,5,212,0.9707
Painter,5,213,0.9707
Painter,5,214,0.9705
Painter,5,215,0.9704
Painter,5,216,0.9702
Painter,5,217,0.9704
Painter,5,218,0.9703
Painter,5,219,0.9699
Painter,5,220,0.9697
Painter,5,221,0.9698
Painter,5,222,0.9695
Painter,5,223,0.9696
Painter,5,224,0.969
Painter,5,225,0.9688
Painter,5,226,0.9678
Painter,5,227,0.9676
Painter,5,228,0.967
Painter,5,229,0.9667
Painter,5,230,0.9654
Painter,5,231,0.966
Painter,5,232,0.967
Painter,5,233,0.9683
Painter,5,234,0.9684
Painter,5,235,0.9686
Painter,5,236,0.9678
Painter,5,237,0.9669
Painter,5,238,0.9665
Painter,5,239,0.967
Painter,5,240,0.9666
Painter,5,241,0.9671
Painter,5,242,0.9672
Painter,5,243,0.9677
Painter,5,244,0.9674
Painter,5,245,0.9679
Painter,5,246,0.9679
Painter,5,247,0.9682
Painter,5,248,0.968
Painter,5,249,0.9674
Painter,5,250,0.9664
Painter,5,251,0.9662
Painter,5,252,0.9659
Painter,5,253,0.9663
Painter,5,254,0.9656
Painter,5,255,0.9659
Painter,5,256,0.9666
Painter,5,257,0.9671
Painter,5,258,0.967
Painter,5,259,0.9678
Painter,5,260,0.9684
Painter,5,261,0.9694
Painter,5,262,0.9699
Painter,5,263,0.9703
Painter,5,264,0.971
Painter,5,265,0.9717
Painter,5,266,0.9721
Painter,5,267,0.9727
Painter,5,268,0.973
Painter,5,269,0.9734
Painter,5,270,0.9737
Painter,5,271,0.9738
Painter,5,272,0.9738
Painter,5,273,0.9739
Painter,5,274,0.9736
Painter,5,275,0.9735
Painter,5,276,0.9733
Painter,5,277,0.9734
Painter,5,278,0.9735
Painter,5,279,0.9735
Painter,5,280,0.9735
Painter,5,281,0.9738
Painter,5,282,0.9738
Painter,5,283,0.9739
Painter,5,284,0.9738
Painter,5,285,0.9739
Painter,5,286,0.9739
Painter,5,287,0.9738
Painter,5,288,0.9737
Painter,5,289,0.9737
Painter,5,290,0.9737
Painter,5,291,0.9738
Painter,5,292,0.9737
Painter,5,293,0.9738
Painter,5,294,0.9737
Painter,5,295,0.9736
Painter,5,296,0.9735
Painter,5,297,0.9733
Painter,5,298,0.9726
Painter,5,299,0.9711
Remy,5,0,0.7425
Remy,5,1,0.7438
Remy,5,2,0.7435
Remy,5,3,0.7437
Remy,5,4,0.7425
Remy,5,5,0.743
Remy,5,6,0.7424
Remy,5,7,0.7424
Remy,5,8,0.7413
Remy,5,9,0.7409
Remy,5,10,0.7403
Remy,5,11,0.7409
Remy,5,12,0.7405
Remy,5,13,0.7416
Remy,5,14,0.7418
Remy,5,15,0.7422
Remy,5,16,0.7415
Remy,5,17,0.7425
Remy,5,18,0.7424
Remy,5,19,0.7429
Remy,5,20,0.7424
Remy,5,21,0.7444
Remy,5,22,0.7447
Remy,5,23,0.7466
Remy,5,24,0.7463
Remy,5,25,0.7483
Remy,5,26,0.7485
Remy,5,27,0.7494
Remy,5,28,0.7485
Remy,5,29,0.7503
Remy,5,30,0.7508
Remy,5,31,0.7511
Remy,5,32,0.7497
Remy,5,33,0.7497
Remy,5,34,0.7479
Remy,5,35,0.7472
Remy,5,36,0.7452
Remy,5,37,0.7456
Remy,5,38,0.7453
Remy,5,39,0.7454
Remy,5,40,0.7444
Remy,5,41,0.7446
Remy,5,42,0.7434
Remy,5,43,0.7433
Remy,5,44,0.7419
Remy,5,45,0.7424
Remy,5,46,0.7409
Remy,5,47,0.7408
Remy,5,48,0.7398
Remy,5,49,0.7407
Remy,5,50,0.7398
Remy,5,51,0.7395
Remy,5,52,0.7389
Remy,5,53,0.7393
Remy,5,54,0.7392
Remy,5,55,0.7391
Remy,5,56,0.7385
Remy,5,57,0.739
Remy,5,58,0.7384
Remy,5,59,0.7378
Remy,5,60,0.7363
Remy,5,61,0.7363
Remy,5,62,0.7353
Remy,5,63,0.7354
Remy,5,64,0.7341
Remy,5,65,0.7348
Remy,5,66,0.7337
Remy,5,67,0.7333
Remy,5,68,0.7321
Remy,5,69,0.7323
Remy,5,70,0.7312
Remy,5,71,0.7314
Remy,5,72,0.73
Remy,5,73,0.7305
Remy,5,74,0.7295
Remy,5,75,0.7286
Remy,5,76,0.7278
Remy,5,77,0.7285
Remy,5,78,0.7278
Remy,5,79,0.7273
Remy,5,80,0.7262
Remy,5,81,0.7265
Remy,5,82,0.7254
Remy,5,83,0.725
Remy,5,84,0.7236
Remy,5,85,0.7234
Remy,5,86,0.7223
Remy,5,87,0.7214
Remy,5,88,0.72
Remy,5,89,0.7206
Remy,5,90,0.7198
Remy,5,91,0.7201
Remy,5,92,0.7193
Remy,5,93,0.7197
Remy,5,94,0.7198
Remy,5,95,0.7206
Remy,5,96,0.7208
Remy,5,97,0.7221
Remy,5,98,0.7219
Remy,5,99,0.7224
Remy,5,100,0.7222
Remy,5,101,0.7233
Remy,5,102,0.7237
Remy,5,103,0.7247
Remy,5,104,0.7249
Remy,5,105,0.7268
Remy,5,106,0.728
Remy,5,107,0.7288
Remy,5,108,0.7288
Remy,5,109,0.7309
Remy,5,110,0.732
Remy,5,111,0.734
Remy,5,112,0.7348
Remy,5,113,0.7368
Remy,5,114,0.7374
Remy,5,115,0.7393
Remy,5,116,0.7396
Remy,5,117,0.7418
Remy,5,118,0.7432
Remy,5,119,0.7451
Remy,5,120,0.7462
Remy,5,121,0.7488
Remy,5,122,0.7498
Remy,5,123,0.752
Remy,5,124,0.7531
Remy,5,125,0.7557
Remy,5,126,0.7578
Remy,5,127,0.7596
Remy,5,128,0.7602
Remy,5,129,0.7623
Remy,5,130,0.7632
Remy,5,131,0.7642
Remy,5,132,0.7644
Remy,5,133,0.7652
Remy,5,134,0.765
Remy,5,135,0.7663
Remy,5,136,0.7665
Remy,5,137,0.7677
Remy,5,138,0.7675
Remy,5,139,0.7681
Remy,5,140,0.7677
Remy,5,141,0.7682
Remy,5,142,0.7678
Remy,5,143,0.7677
Remy,5,144,0.7667
Remy,5,145,0.7666
Remy,5,146,0.7658
Remy,5,147,0.7664
Remy,5,148,0.7665
Remy,5,149,0.7671
Remy,5,150,0.7671
Remy,5,151,0.7682
Remy,5,152,0.7684
Remy,5,153,0.7696
Remy,5,154,0.7701
Remy,5,155,0.7711
Remy,5,156,0.7712
Remy,5,157,0.7728
Remy,5,158,0.774
Remy,5,159,0.7761
Remy,5,160,0.776
Remy,5,161,0.7778
Remy,5,162,0.7789
Remy,5,163,0.7801
Remy,5,164,0.7806
Remy,5,165,0.782
Remy,5,166,0.7814
Remy,5,167,0.7816
Remy,5,168,0.7812
Remy,5,169,0.7816
Remy,5,170,0.7813
Remy,5,171,0.7812
Remy,5,172,0.7806
Remy,5,173,0.7815
Remy,5,174,0.782
Remy,5,175,0.7829
Remy,5,176,0.7826
Remy,5,177,0.7833
Remy,5,178,0.783
Remy,5,179,0.7835
Remy,5,180,0.7828
Remy,5,181,0.7838
Remy,5,182,0.7838
Remy,5,183,0.7844
Remy,5,184,0.7851
Remy,5,185,0.7866
Remy,5,186,0.7867
Remy,5,187,0.7866
Remy,5,188,0.7858
Remy,5,189,0.7858
Remy,5,190,0.7848
Remy,5,191,0.784
Remy,5,192,0.7834
Remy,5,193,0.7839
Remy,5,194,0.7835
Remy,5,195,0.7839
Remy,5,196,0.783
Remy,5,197,0.784
Remy,5,198,0.7836
Remy,5,199,0.783
Remy,5,200,0.7817
Remy,5,201,0.7813
Remy,5,202,0.7797
Remy,5,203,0.7794
Remy,5,204,0.7778
Remy,5,205,0.7783
Remy,5,206,0.7777
Remy,5,207,0.7768
Remy,5,208,0.7752
Remy,5,209,0.7745
Remy,5,210,0.7737
Remy,5,211,0.7734
Remy,5,212,0.7729
Remy,5,213,0.7744
Remy,5,214,0.7747
Remy,5,215,0.7754
Remy,5,216,0.7747
Remy,5,217,0.7749
Remy,5,218,0.7744
Remy,5,219,0.7734
Remy,5,220,0.7723
Remy,5,221,0.7725
Remy,5,222,0.7732
Remy,5,223,0.7739
Remy,5,224,0.7747
Remy,5,225,0.7764
Remy,5,226,0.7775
Remy,5,227,0.7779
Remy,5,228,0.7777
Remy,5,229,0.7785
Remy,5,230,0.7786
Remy,5,231,0.7774
Remy,5,232,0.7761
Remy,5,233,0.7755
Remy,5,234,0.7742
Remy,5,235,0.7735
Remy,5,236,0.7726
Remy,5,237,0.7728
Remy,5,238,0.7726
Remy,5,239,0.7726
Remy,5,240,0.7715
Remy,5,241,0.7708
Remy,5,242,0.7699
Remy,5,243,0.7693
Remy,5,244,0.7688
Remy,5,245,0.7686
Remy,5,246,0.7682
Remy,5,247,0.7681
Remy,5,248,0.7671
Remy,5,249,0.7665
Remy,5,250,0.7649
Remy,5,251,0.7651
Remy,5,252,0.7656
Remy,5,253,0.7656
Remy,5,254,0.7658
Remy,5,255,0.7661
Remy,5,256,0.766
Remy,5,257,0.7661
Remy,5,258,0.7654
Remy,5,259,0.7662
Remy,5,260,0.767
Remy,5,261,0.7671
Remy,5,262,0.7665
Remy,5,263,0.7668
Remy,5,264,0.7671
Remy,5,265,0.7678
Remy,5,266,0.7674
Remy,5,267,0.768
Remy,5,268,0.7663
Remy,5,269,0.7644
Remy,5,270,0.7618
Remy,5,271,0.7608
Remy,5,272,0.7596
Remy,5,273,0.7596
Remy,5,274,0.7592
Remy,5,275,0.7594
Remy,5,276,0.7587
Remy,5,277,0.7581
Remy,5,278,0.7578
Remy,5,279,0.7584
Remy,5,280,0.7573
Remy,5,281,0.7564
Remy,5,282,0.7552
Remy,5,283,0.7557
Remy,5,284,0.7563
Remy,5,285,0.7574
Remy,5,286,0.7586
Remy,5,287,0.7605
Remy,5,288,0.7615
Remy,5,289,0.763
Remy,5,290,0.764
Remy,5,291,0.766
Remy,5,292,0.7657
Remy,5,293,0.767
Remy,5,294,0.7686
Remy,5,295,0.7707
Remy,5,296,0.7726
Remy,5,297,0.7739
Remy,5,298,0.774
Remy,5,299,0.7746
Theater,5,0,0.7717
Theater,5,1,0.772
Theater,5,2,0.7722
Theater,5,3,0.7731
Theater,5,4,0.7734
Theater,5,5,0.774
Theater,5,6,0.7738
Theater,5,7,0.774
Theater,5,8,0.7736
Theater,5,9,0.774
Theater,5,10,0.7735
Theater,5,11,0.7736
Theater,5,12,0.7728
Theater,5,13,0.7728
Theater,5,14,0.7723
Theater,5,15,0.7724
Theater,5,16,0.771
Theater,5,17,0.7717
Theater,5,18,0.7717
Theater,5,19,0.7728
Theater,5,20,0.773
Theater,5,21,0.7728
Theater,5,22,0.7733
Theater,5,23,0.7754
Theater,5,24,0.7757
Theater,5,25,0.7749
Theater,5,26,0.7743
Theater,5,27,0.774
Theater,5,28,0.7744
Theater,5,29,0.775
Theater,5,30,0.7749
Theater,5,31,0.7751
Theater,5,32,0.7755
Theater,5,33,0.7751
Theater,5,34,0.7749
Theater,5,35,0.7734
Theater,5,36,0.7742
Theater,5,37,0.7755
Theater,5,38,0.777
Theater,5,39,0.7782
Theater,5,40,0.7784
Theater,5,41,0.7792
Theater,5,42,0.78
Theater,5,43,0.7805
Theater,5,44,0.7803
Theater,5,45,0.7805
Theater,5,46,0.7801
Theater,5,47,0.7801
Theater,5,48,0.7799
Theater,5,49,0.7795
Theater,5,50,0.7791
Theater,5,51,0.7792
Theater,5,52,0.7793
Theater,5,53,0.7798
Theater,5,54,0.7795
Theater,5,55,0.7786
Theater,5,56,0.7775
Theater,5,57,0.7768
Theater,5,58,0.7796
Theater,5,59,0.7807
Theater,5,60,0.7794
Theater,5,61,0.7797
Theater,5,62,0.7821
Theater,5,63,0.7834
Theater,5,64,0.7833
Theater,5,65,0.7825
Theater,5,66,0.7819
Theater,5,67,0.7828
Theater,5,68,0.7828
Theater,5,69,0.7834
Theater,5,70,0.7837
Theater,5,71,0.7836
Theater,5,72,0.7833
Theater,5,73,0.7832
Theater,5,74,0.7832
Theater,5,75,0.7833
Theater,5,76,0.7818
Theater,5,77,0.7806
Theater,5,78,0.7806
Theater,5,79,0.78
Theater,5,80,0.7807
Theater,5,81,0.7809
Theater,5,82,0.7811
Theater,5,83,0.7805
Theater,5,84,0.7795
Theater,5,85,0.7806
Theater,5,86,0.7806
Theater,5,87,0.7794
Theater,5,88,0.7779
Theater,5,89,0.7772
Theater,5,90,0.7798
Theater,5,91,0.7818
Theater,5,92,0.7815
Theater,5,93,0.7827
Theater,5,94,0.7838
Theater,5,95,0.7843
Theater,5,96,0.7844
Theater,5,97,0.7837
Theater,5,98,0.7833
Theater,5,99,0.7831
Theater,5,100,0.7828
Theater,5,101,0.7822
Theater,5,102,0.7809
Theater,5,103,0.7784
Theater,5,104,0.7789
Theater,5,105,0.7751
Theater,5,106,0.7752
Theater,5,107,0.7781
Theater,5,108,0.7788
Theater,5,109,0.7773
Theater,5,110,0.7764
Theater,5,111,0.7781
Theater,5,112,0.7799
Theater,5,113,0.7817
Theater,5,114,0.7825
Theater,5,115,0.7818
Theater,5,116,0.7808
Theater,5,117,0.7817
Theater,5,118,0.7799
Theater,5,119,0.7783
Theater,5,120,0.7787
Theater,5,121,0.7771
Theater,5,122,0.7772
Theater,5,123,0.7768
Theater,5,124,0.7767
Theater,5,125,0.7768
Theater,5,126,0.7762
Theater,5,127,0.7761
Theater,5,128,0.7756
Theater,5,129,0.7765
Theater,5,130,0.7772
Theater,5,131,0.7744
Theater,5,132,0.7737
Theater,5,133,0.7744
Theater,5,134,0.7742
Theater,5,135,0.7749
Theater,5,136,0.7777
Theater,5,137,0.7768
Theater,5,138,0.7762
Theater,5,139,0.7751
Theater,5,140,0.7747
Theater,5,141,0.7742
Theater,5,142,0.7717
Theater,5,143,0.7698
Theater,5,144,0.7688
Theater,5,145,0.7701
Theater,5,146,0.7664
Theater,5,147,0.7681
Theater,5,148,0.7684
Theater,5,149,0.7679
Theater,5,150,0.7682
Theater,5,151,0.7685
Theater,5,152,0.7669
Theater,5,153,0.7655
Theater,5,154,0.7632
Theater,5,155,0.7624
Theater,5,156,0.7589
