scene_name,video_num,frame_num,PSNR
Birthday,5,86,23.0096
Birthday,5,87,22.9539
Birthday,5,88,22.8848
Birthday,5,89,22.8865
Birthday,5,90,22.9037
Birthday,5,91,22.9236
Birthday,5,92,22.8933
Birthday,5,93,22.9123
Birthday,5,94,22.9032
Birthday,5,95,22.9285
Birthday,5,96,22.8954
Birthday,5,97,22.9056
Birthday,5,98,22.8644
Birthday,5,99,22.8661
Birthday,5,100,22.8458
Birthday,5,101,22.8497
Birthday,5,102,22.7939
Birthday,5,103,22.9097
Birthday,5,104,22.9537
Birthday,5,105,22.9705
Birthday,5,106,23.0102
Birthday,5,107,23.0626
Birthday,5,108,23.1457
Birthday,5,109,23.1881
Birthday,5,110,23.1495
Birthday,5,111,23.1755
Birthday,5,112,23.1733
Birthday,5,113,23.1935
Birthday,5,114,23.2214
Birthday,5,115,23.2829
Birthday,5,116,23.2762
Birthday,5,117,23.2747
Birthday,5,118,23.2263
Birthday,5,119,23.2466
Birthday,5,120,23.1994
Birthday,5,121,23.2426
Birthday,5,122,23.1703
Birthday,5,123,23.1449
Birthday,5,124,23.0633
Birthday,5,125,23.0601
Birthday,5,126,23.0144
Birthday,5,127,23.0105
Birthday,5,128,22.8973
Birthday,5,129,22.8952
Birthday,5,130,22.855
Birthday,5,131,22.8837
Birthday,5,132,22.8644
Birthday,5,133,22.9241
Birthday,5,134,22.8974
Birthday,5,135,22.9211
Birthday,5,136,22.8813
Birthday,5,137,22.9345
Birthday,5,138,22.9266
Birthday,5,139,23.0532
Birthday,5,140,23.0097
Birthday,5,141,23.0605
Birthday,5,142,23.0081
Birthday,5,143,23.1317
Birthday,5,144,23.1394
Birthday,5,145,23.1699
Birthday,5,146,23.0912
Birthday,5,147,23.1696
Birthday,5,148,23.1269
Birthday,5,149,23.1587
Birthday,5,150,23.1034
Birthday,5,151,23.1846
Birthday,5,152,23.1582
Birthday,5,153,23.1768
Birthday,5,154,23.0876
Birthday,5,155,23.1541
Birthday,5,156,23.1259
Birthday,5,157,23.1462
Birthday,5,158,23.0921
Birthday,5,159,23.163
Birthday,5,160,23.1581
Birthday,5,161,23.1767
Birthday,5,162,23.1519
Birthday,5,163,23.2307
Birthday,5,164,23.2385
Birthday,5,165,23.2531
Birthday,5,166,23.2303
Birthday,5,167,23.2881
Birthday,5,168,23.2831
Birthday,5,169,23.2869
Birthday,5,170,23.2452
Birthday,5,171,23.265
Birthday,5,172,23.2201
Birthday,5,173,23.2111
Birthday,5,174,23.1841
Birthday,5,175,23.2379
Birthday,5,176,23.2249
Birthday,5,177,23.2257
Birthday,5,178,23.1785
Birthday,5,179,23.2137
Birthday,5,180,23.2086
Birthday,5,181,23.1926
Birthday,5,182,23.161
Birthday,5,183,23.2186
Birthday,5,184,23.2098
Birthday,5,185,23.2146
Birthday,5,186,23.1935
Birthday,5,187,23.2455
Birthday,5,188,23.2286
Birthday,5,189,23.2188
Birthday,5,190,23.1882
Birthday,5,191,23.2511
Birthday,5,192,23.2546
Birthday,5,193,23.2603
Birthday,5,194,23.2483
Birthday,5,195,23.2845
Birthday,5,196,23.2535
Birthday,5,197,23.2998
Birthday,5,198,23.2915
Birthday,5,199,23.3351
Birthday,5,200,23.2965
Birthday,5,201,23.3407
Birthday,5,202,23.32
Birthday,5,203,23.3897
Birthday,5,204,23.3777
Birthday,5,205,23.3645
Birthday,5,206,23.3379
Birthday,5,207,23.3729
Birthday,5,208,23.3467
Birthday,5,209,23.3317
Birthday,5,210,23.3303
Birthday,5,211,23.3931
Birthday,5,212,23.3746
Birthday,5,213,23.3785
Birthday,5,214,23.3553
Birthday,5,215,23.3772
Birthday,5,216,23.3647
Birthday,5,217,23.4183
Birthday,5,218,23.3923
Birthday,5,219,23.4356
Birthday,5,220,23.4062
Birthday,5,221,23.4244
Birthday,5,222,23.4191
Birthday,5,223,23.4571
Birthday,5,224,23.4284
Birthday,5,225,23.4416
Birthday,5,226,23.3955
Birthday,5,227,23.4303
Birthday,5,228,23.383
Birthday,5,229,23.3971
Birthday,5,230,23.3276
Birthday,5,231,23.4141
Birthday,5,232,23.4028
Birthday,5,233,23.3871
Birthday,5,234,23.3474
Birthday,5,235,23.3813
Birthday,5,236,23.308
Birthday,5,237,23.3016
Birthday,5,238,23.3072
Birthday,5,239,23.3402
Birthday,5,240,23.3193
Birthday,5,241,23.3095
Birthday,5,242,23.2923
Birthday,5,243,23.316
Birthday,5,244,23.2834
Birthday,5,245,23.3152
Birthday,5,246,23.2432
Birthday,5,247,23.2728
Birthday,5,248,23.2193
Birthday,5,249,23.1805
Birthday,5,250,23.1198
Birthday,5,251,23.1134
Birthday,5,252,23.0928
Birthday,5,253,23.1225
Birthday,5,254,23.0833
Birthday,5,255,23.0616
Birthday,5,256,23.0504
Birthday,5,257,23.0737
Birthday,5,258,23.0246
Birthday,5,259,23.0634
Birthday,5,260,23.0052
Birthday,5,261,23.0392
Birthday,5,262,22.9454
Birthday,5,263,22.9968
Birthday,5,264,22.9513
Birthday,5,265,22.9846
Birthday,5,266,22.9022
Birthday,5,267,22.9399
Birthday,5,268,22.8968
Birthday,5,269,22.9633
Birthday,5,270,22.9436
Birthday,5,271,22.9251
Birthday,5,272,22.8731
Birthday,5,273,22.8887
Birthday,5,274,22.8629
Birthday,5,275,22.8194
Birthday,5,276,22.7466
Birthday,5,277,22.7346
Birthday,5,278,22.6831
Birthday,5,279,22.6989
Birthday,5,280,22.6357
Birthday,5,281,22.6408
Birthday,5,282,22.583
Birthday,5,283,22.6249
Birthday,5,284,22.5829
Birthday,5,285,22.6436
Birthday,5,286,22.6344
Birthday,5,287,22.6544
Birthday,5,288,22.6385
Birthday,5,289,22.7115
Birthday,5,290,22.7232
Birthday,5,291,22.731
Birthday,5,292,22.7067
Birthday,5,293,22.7733
Birthday,5,294,22.7913
Birthday,5,295,22.8071
Birthday,5,296,22.7658
Birthday,5,297,22.7779
Birthday,5,298,22.7814
Birthday,5,299,22.7327
Painter,5,0,29.4108
Painter,5,1,29.3644
Painter,5,2,29.3726
Painter,5,3,29.3496
Painter,5,4,29.3492
Painter,5,5,29.3937
Painter,5,6,29.4123
Painter,5,7,29.3482
Painter,5,8,29.3599
Painter,5,9,29.3201
Painter,5,10,29.3518
Painter,5,11,29.2901
Painter,5,12,29.345
Painter,5,13,29.2979
Painter,5,14,29.4053
Painter,5,15,29.3325
Painter,5,16,29.297
Painter,5,17,29.2149
Painter,5,18,29.2539
Painter,5,19,29.1432
Painter,5,20,29.129
Painter,5,21,29.0061
Painter,5,22,29.0952
Painter,5,23,29.0664
Painter,5,24,29.0831
Painter,5,25,29.0298
Painter,5,26,28.9865
Painter,5,27,29.0052
Painter,5,28,28.9915
Painter,5,29,29.0494
Painter,5,30,29.1063
Painter,5,31,29.0021
Painter,5,32,29.0461
Painter,5,33,29.0262
Painter,5,34,28.9359
Painter,5,35,28.9376
Painter,5,36,28.8949
Painter,5,37,28.8797
Painter,5,38,28.9976
Painter,5,39,28.8837
Painter,5,40,28.8833
Painter,5,41,28.7042
Painter,5,42,28.7337
Painter,5,43,28.6262
Painter,5,44,28.5916
Painter,5,45,28.6702
Painter,5,46,28.7533
Painter,5,47,28.7596
Painter,5,48,28.8513
Painter,5,49,28.8748
Painter,5,50,28.9242
Painter,5,51,28.8789
Painter,5,52,28.8396
Painter,5,53,28.8347
Painter,5,54,28.9426
Painter,5,55,28.9306
Painter,5,56,28.962
Painter,5,57,28.9535
Painter,5,58,29.0787
Painter,5,59,29.0128
Painter,5,60,28.9676
Painter,5,61,28.7499
Painter,5,62,28.6682
Painter,5,63,28.2568
Painter,5,64,28.1966
Painter,5,65,28.0558
Painter,5,66,28.1831
Painter,5,67,28.1433
Painter,5,68,28.5326
Painter,5,69,28.5959
Painter,5,70,28.6564
Painter,5,71,28.7805
Painter,5,72,28.8847
Painter,5,73,28.8666
Painter,5,74,28.9543
Painter,5,75,29.0068
Painter,5,76,29.0439
Painter,5,77,29.0453
Painter,5,78,29.0268
Painter,5,79,28.9671
Painter,5,80,28.9894
Painter,5,81,28.9668
Painter,5,82,29.0399
Painter,5,83,29.0093
Painter,5,84,29.0242
Painter,5,85,29.0141
Painter,5,86,29.0893
Painter,5,87,29.0731
Painter,5,88,29.1002
Painter,5,89,29.0712
Painter,5,90,29.091
Painter,5,91,29.0847
Painter,5,92,29.1356
Painter,5,93,29.0975
Painter,5,94,29.0554
Painter,5,95,29.0442
Painter,5,96,29.0915
Painter,5,97,29.104
Painter,5,98,29.0814
Painter,5,99,29.0662
Painter,5,100,29.0488
Painter,5,101,29.1
Painter,5,102,29.1519
Painter,5,103,29.1398
Painter,5,104,29.1144
Painter,5,105,29.0137
Painter,5,106,29.1153
Painter,5,107,29.2667
Painter,5,108,29.2722
Painter,5,109,29.3182
Painter,5,110,29.3521
Painter,5,111,29.3344
Painter,5,112,29.3536
Painter,5,113,29.3329
Painter,5,114,29.3578
Painter,5,115,29.3296
Painter,5,116,29.3435
Painter,5,117,29.31
Painter,5,118,29.289
Painter,5,119,29.2875
Painter,5,120,29.3243
Painter,5,121,29.3446
Painter,5,122,29.4022
Painter,5,123,29.3521
Painter,5,124,29.335
Painter,5,125,29.3132
Painter,5,126,29.3847
Painter,5,127,29.386
Painter,5,128,29.3744
Painter,5,129,29.3461
Painter,5,130,29.3794
Painter,5,131,29.3344
Painter,5,132,29.3459
Painter,5,133,29.331
Painter,5,134,29.3475
Painter,5,135,29.3161
Painter,5,136,29.3211
Painter,5,137,29.3098
Painter,5,138,29.3289
Painter,5,139,29.2848
Painter,5,140,29.279
Painter,5,141,29.2813
Painter,5,142,29.2921
Painter,5,143,29.3249
Painter,5,144,29.2929
Painter,5,145,29.2599
Painter,5,146,29.2621
Painter,5,147,29.1862
Painter,5,148,29.1908
Painter,5,149,29.099
Painter,5,150,29.1385
Painter,5,151,29.1607
Painter,5,152,29.1836
Painter,5,153,29.1319
Painter,5,154,29.1551
Painter,5,155,29.1862
Painter,5,156,29.2559
Painter,5,157,29.2537
Painter,5,158,29.2663
Painter,5,159,29.2536
Painter,5,160,29.2815
Painter,5,161,29.2947
Painter,5,162,29.3339
Painter,5,163,29.2973
Painter,5,164,29.3165
Painter,5,165,29.3172
Painter,5,166,29.3412
Painter,5,167,29.3029
Painter,5,168,29.2924
Painter,5,169,29.2717
Painter,5,170,29.3249
Painter,5,171,29.3069
Painter,5,172,29.3307
Painter,5,173,29.3077
Painter,5,174,29.3139
Painter,5,175,29.2807
Painter,5,176,29.3018
Painter,5,177,29.2756
Painter,5,178,29.281
Painter,5,179,29.2781
Painter,5,180,29.3297
Painter,5,181,29.2878
Painter,5,182,29.3353
Painter,5,183,29.3235
Painter,5,184,29.383
Painter,5,185,29.3898
Painter,5,186,29.4394
Painter,5,187,29.4123
Painter,5,188,29.4405
Painter,5,189,29.3807
Painter,5,190,29.4045
Painter,5,191,29.3965
Painter,5,192,29.419
Painter,5,193,29.389
Painter,5,194,29.4106
Painter,5,195,29.4057
Painter,5,196,29.4496
Painter,5,197,29.4043
Painter,5,198,29.427
Painter,5,199,29.3992
Painter,5,200,29.4025
Painter,5,201,29.3738
Painter,5,202,29.406
Painter,5,203,29.3717
Painter,5,204,29.3747
Painter,5,205,29.3585
Painter,5,206,29.3677
Painter,5,207,29.3555
Painter,5,208,29.4005
Painter,5,209,29.3542
Painter,5,210,29.3649
Painter,5,211,29.3466
Painter,5,212,29.3791
Painter,5,213,29.3311
Painter,5,214,29.3187
Painter,5,215,29.3216
Painter,5,216,29.342
Painter,5,217,29.2932
Painter,5,218,29.3009
Painter,5,219,29.2639
Painter,5,220,29.2659
Painter,5,221,29.2513
Painter,5,222,29.2527
Painter,5,223,29.2228
Painter,5,224,29.1669
Painter,5,225,29.1866
Painter,5,226,29.2671
Painter,5,227,29.2175
Painter,5,228,29.3275
Painter,5,229,29.1724
Painter,5,230,29.0561
Painter,5,231,29.194
Painter,5,232,29.2223
Painter,5,233,29.1804
Painter,5,234,29.2349
Painter,5,235,29.1909
Painter,5,236,29.1824
Painter,5,237,29.187
Painter,5,238,29.2621
Painter,5,239,29.2245
Painter,5,240,29.2311
Painter,5,241,29.1996
Painter,5,242,29.244
Painter,5,243,29.2171
Painter,5,244,29.2453
Painter,5,245,29.2328
Painter,5,246,29.269
Painter,5,247,29.2458
Painter,5,248,29.2755
Painter,5,249,29.262
Painter,5,250,29.3857
Painter,5,251,29.3402
Painter,5,252,29.3339
Painter,5,253,29.255
Painter,5,254,29.2332
Painter,5,255,29.2887
Painter,5,256,29.3872
Painter,5,257,29.3715
Painter,5,258,29.4168
Painter,5,259,29.3833
Painter,5,260,29.4133
Painter,5,261,29.3507
Painter,5,262,29.3793
Painter,5,263,29.3768
Painter,5,264,29.4315
Painter,5,265,29.3888
Painter,5,266,29.4039
Painter,5,267,29.4172
Painter,5,268,29.4544
Painter,5,269,29.4334
Painter,5,270,29.4585
Painter,5,271,29.4609
Painter,5,272,29.5052
Painter,5,273,29.4678
Painter,5,274,29.4695
Painter,5,275,29.4634
Painter,5,276,29.4839
Painter,5,277,29.4638
Painter,5,278,29.4681
Painter,5,279,29.4729
Painter,5,280,29.4992
Painter,5,281,29.5024
Painter,5,282,29.594
Painter,5,283,29.5856
Painter,5,284,29.6053
Painter,5,285,29.5775
Painter,5,286,29.5796
Painter,5,287,29.5597
Painter,5,288,29.551
Painter,5,289,29.5318
Painter,5,290,29.5385
Painter,5,291,29.5384
Painter,5,292,29.5462
Painter,5,293,29.5373
Painter,5,294,29.5308
Painter,5,295,29.5079
Painter,5,296,29.5144
Painter,5,297,29.4931
Painter,5,298,29.4339
Painter,5,299,29.3603
Remy,5,0,21.1372
Remy,5,1,21.1334
Remy,5,2,21.1219
Remy,5,3,21.1024
Remy,5,4,21.0778
Remy,5,5,21.076
Remy,5,6,21.0671
Remy,5,7,21.0484
Remy,5,8,21.0383
Remy,5,9,21.0253
Remy,5,10,21.0141
Remy,5,11,21.0044
Remy,5,12,20.9936
Remy,5,13,20.9732
Remy,5,14,20.9633
Remy,5,15,20.961
Remy,5,16,20.9483
Remy,5,17,20.9507
Remy,5,18,20.9502
Remy,5,19,20.9419
Remy,5,20,20.9496
Remy,5,21,20.9703
Remy,5,22,20.9799
Remy,5,23,21.0103
Remy,5,24,21.0256
Remy,5,25,21.0363
Remy,5,26,21.0511
Remy,5,27,21.0642
Remy,5,28,21.0653
Remy,5,29,21.0949
Remy,5,30,21.1519
Remy,5,31,21.161
Remy,5,32,21.1652
Remy,5,33,21.1655
Remy,5,34,21.1669
Remy,5,35,21.1548
Remy,5,36,21.145
Remy,5,37,21.1461
Remy,5,38,21.1703
Remy,5,39,21.1665
Remy,5,40,21.1717
Remy,5,41,21.1891
Remy,5,42,21.2165
Remy,5,43,21.2055
Remy,5,44,21.1921
Remy,5,45,21.1996
Remy,5,46,21.2118
Remy,5,47,21.2426
Remy,5,48,21.2336
Remy,5,49,21.2585
Remy,5,50,21.2723
Remy,5,51,21.2636
Remy,5,52,21.2591
Remy,5,53,21.311
Remy,5,54,21.3673
Remy,5,55,21.3864
Remy,5,56,21.4123
Remy,5,57,21.4256
Remy,5,58,21.4393
Remy,5,59,21.4561
Remy,5,60,21.4533
Remy,5,61,21.4532
Remy,5,62,21.4536
Remy,5,63,21.4548
Remy,5,64,21.4381
Remy,5,65,21.4567
Remy,5,66,21.4624
Remy,5,67,21.4475
Remy,5,68,21.4404
Remy,5,69,21.4415
Remy,5,70,21.4455
Remy,5,71,21.4527
Remy,5,72,21.4553
Remy,5,73,21.4619
Remy,5,74,21.4828
Remy,5,75,21.4833
Remy,5,76,21.4886
Remy,5,77,21.5132
Remy,5,78,21.5205
Remy,5,79,21.514
Remy,5,80,21.5028
Remy,5,81,21.5009
Remy,5,82,21.489
Remy,5,83,21.5016
Remy,5,84,21.5005
Remy,5,85,21.4919
Remy,5,86,21.4849
Remy,5,87,21.4777
Remy,5,88,21.4605
Remy,5,89,21.462
Remy,5,90,21.4522
Remy,5,91,21.4469
Remy,5,92,21.4373
Remy,5,93,21.4346
Remy,5,94,21.4279
Remy,5,95,21.441
Remy,5,96,21.4544
Remy,5,97,21.4534
Remy,5,98,21.4541
Remy,5,99,21.4549
Remy,5,100,21.4623
Remy,5,101,21.4712
Remy,5,102,21.4895
Remy,5,103,21.4977
Remy,5,104,21.4998
Remy,5,105,21.5222
Remy,5,106,21.5366
Remy,5,107,21.5685
Remy,5,108,21.5809
Remy,5,109,21.6055
Remy,5,110,21.6351
Remy,5,111,21.6702
Remy,5,112,21.6928
Remy,5,113,21.7286
Remy,5,114,21.75
Remy,5,115,21.7759
Remy,5,116,21.8022
Remy,5,117,21.8228
Remy,5,118,21.8486
Remy,5,119,21.8907
Remy,5,120,21.9424
Remy,5,121,21.957
Remy,5,122,21.9773
Remy,5,123,22.013
Remy,5,124,22.037
Remy,5,125,22.0559
Remy,5,126,22.0794
Remy,5,127,22.0963
Remy,5,128,22.119
Remy,5,129,22.1016
Remy,5,130,22.1116
Remy,5,131,22.13
Remy,5,132,22.1599
Remy,5,133,22.0949
Remy,5,134,22.0931
Remy,5,135,22.1119
Remy,5,136,22.1373
Remy,5,137,22.1126
Remy,5,138,22.1029
Remy,5,139,22.1021
Remy,5,140,22.1211
Remy,5,141,22.0636
Remy,5,142,22.0481
Remy,5,143,22.0571
Remy,5,144,22.065
Remy,5,145,21.9986
Remy,5,146,21.9835
Remy,5,147,21.9824
Remy,5,148,21.9929
Remy,5,149,21.9613
Remy,5,150,21.9486
Remy,5,151,21.9647
Remy,5,152,21.9803
Remy,5,153,21.9599
Remy,5,154,21.9516
Remy,5,155,21.9696
Remy,5,156,21.984
Remy,5,157,21.9711
Remy,5,158,21.9958
Remy,5,159,22.0333
Remy,5,160,22.0539
Remy,5,161,22.0709
Remy,5,162,22.1007
Remy,5,163,22.1206
Remy,5,164,22.1368
Remy,5,165,22.1186
Remy,5,166,22.0961
Remy,5,167,22.0935
Remy,5,168,22.0904
Remy,5,169,22.084
Remy,5,170,22.0934
Remy,5,171,22.093
Remy,5,172,22.0871
Remy,5,173,22.1111
Remy,5,174,22.1327
Remy,5,175,22.1538
Remy,5,176,22.1648
Remy,5,177,22.1655
Remy,5,178,22.1728
Remy,5,179,22.1933
Remy,5,180,22.1973
Remy,5,181,22.2263
Remy,5,182,22.2463
Remy,5,183,22.2643
Remy,5,184,22.2924
Remy,5,185,22.3302
Remy,5,186,22.3367
Remy,5,187,22.3412
Remy,5,188,22.3406
Remy,5,189,22.3345
Remy,5,190,22.3087
Remy,5,191,22.2952
Remy,5,192,22.283
Remy,5,193,22.273
Remy,5,194,22.2667
Remy,5,195,22.2459
Remy,5,196,22.2108
Remy,5,197,22.2349
Remy,5,198,22.2435
Remy,5,199,22.2186
Remy,5,200,22.1853
Remy,5,201,22.1605
Remy,5,202,22.1171
Remy,5,203,22.0919
Remy,5,204,22.0408
Remy,5,205,22.0177
Remy,5,206,22.0006
Remy,5,207,21.9833
Remy,5,208,21.954
Remy,5,209,21.9585
Remy,5,210,21.9765
Remy,5,211,21.9785
Remy,5,212,21.9812
Remy,5,213,22.0041
Remy,5,214,22.012
Remy,5,215,22.0334
Remy,5,216,22.0158
Remy,5,217,22.018
Remy,5,218,22.0039
Remy,5,219,21.9908
Remy,5,220,21.9731
Remy,5,221,22.0016
Remy,5,222,22.0158
Remy,5,223,22.0509
Remy,5,224,22.073
Remy,5,225,22.1178
Remy,5,226,22.16
Remy,5,227,22.1932
Remy,5,228,22.2044
Remy,5,229,22.2476
Remy,5,230,22.2904
Remy,5,231,22.293
Remy,5,232,22.2687
Remy,5,233,22.2844
Remy,5,234,22.2805
Remy,5,235,22.28
Remy,5,236,22.2709
Remy,5,237,22.2811
Remy,5,238,22.2836
Remy,5,239,22.3013
Remy,5,240,22.2781
Remy,5,241,22.2613
Remy,5,242,22.2551
Remy,5,243,22.254
Remy,5,244,22.239
Remy,5,245,22.2554
Remy,5,246,22.259
Remy,5,247,22.2677
Remy,5,248,22.2519
Remy,5,249,22.2493
Remy,5,250,22.2106
Remy,5,251,22.2178
Remy,5,252,22.2237
Remy,5,253,22.215
Remy,5,254,22.2118
Remy,5,255,22.1923
Remy,5,256,22.1542
Remy,5,257,22.1261
Remy,5,258,22.0938
Remy,5,259,22.0909
Remy,5,260,22.073
Remy,5,261,22.0554
Remy,5,262,22.0322
Remy,5,263,22.0173
Remy,5,264,21.9816
Remy,5,265,21.9504
Remy,5,266,21.9004
Remy,5,267,21.847
Remy,5,268,21.7544
Remy,5,269,21.7075
Remy,5,270,21.6418
Remy,5,271,21.5817
Remy,5,272,21.5199
Remy,5,273,21.4961
Remy,5,274,21.4757
Remy,5,275,21.4626
Remy,5,276,21.4459
Remy,5,277,21.4486
Remy,5,278,21.4493
Remy,5,279,21.432
Remy,5,280,21.3824
Remy,5,281,21.3743
Remy,5,282,21.3701
Remy,5,283,21.3756
Remy,5,284,21.3859
Remy,5,285,21.3935
Remy,5,286,21.4143
Remy,5,287,21.4414
Remy,5,288,21.4521
Remy,5,289,21.4961
Remy,5,290,21.5443
Remy,5,291,21.5715
Remy,5,292,21.5727
Remy,5,293,21.6291
Remy,5,294,21.6869
Remy,5,295,21.7211
Remy,5,296,21.7642
Remy,5,297,21.791
Remy,5,298,21.811
Remy,5,299,21.8262
Theater,5,0,22.8373
Theater,5,1,22.834
Theater,5,2,22.8377
Theater,5,3,22.8574
Theater,5,4,22.8622
Theater,5,5,22.8718
Theater,5,6,22.8692
Theater,5,7,22.8678
Theater,5,8,22.8637
Theater,5,9,22.8734
Theater,5,10,22.8654
Theater,5,11,22.8681
Theater,5,12,22.8513
Theater,5,13,22.8501
Theater,5,14,22.8433
Theater,5,15,22.8483
Theater,5,16,22.8241
Theater,5,17,22.839
Theater,5,18,22.8346
Theater,5,19,22.8596
Theater,5,20,22.8454
Theater,5,21,22.8246
Theater,5,22,22.8441
Theater,5,23,22.8892
Theater,5,24,22.8956
Theater,5,25,22.8728
Theater,5,26,22.8583
Theater,5,27,22.8423
Theater,5,28,22.859
Theater,5,29,22.8615
Theater,5,30,22.8423
Theater,5,31,22.8454
Theater,5,32,22.8743
Theater,5,33,22.8392
Theater,5,34,22.8388
Theater,5,35,22.8089
Theater,5,36,22.8227
Theater,5,37,22.8657
Theater,5,38,22.8851
Theater,5,39,22.8758
Theater,5,40,22.8756
Theater,5,41,22.8778
Theater,5,42,22.9024
Theater,5,43,22.9232
Theater,5,44,22.9256
Theater,5,45,22.92
Theater,5,46,22.9103
Theater,5,47,22.8991
Theater,5,48,22.8792
Theater,5,49,22.8497
Theater,5,50,22.8546
Theater,5,51,22.8461
Theater,5,52,22.842
Theater,5,53,22.8547
Theater,5,54,22.8314
Theater,5,55,22.8418
Theater,5,56,22.8525
Theater,5,57,22.812
Theater,5,58,22.8739
Theater,5,59,22.912
Theater,5,60,22.9089
Theater,5,61,22.9043
Theater,5,62,22.9446
Theater,5,63,22.9829
Theater,5,64,22.9834
Theater,5,65,22.9696
Theater,5,66,22.9555
Theater,5,67,22.9648
Theater,5,68,22.9544
Theater,5,69,22.9561
Theater,5,70,22.9546
Theater,5,71,22.9432
Theater,5,72,22.9327
Theater,5,73,22.9329
Theater,5,74,22.9403
Theater,5,75,22.9469
Theater,5,76,22.9649
Theater,5,77,22.9126
Theater,5,78,22.8714
Theater,5,79,22.8908
Theater,5,80,22.832
Theater,5,81,22.8251
Theater,5,82,22.8085
Theater,5,83,22.7964
Theater,5,84,22.7809
Theater,5,85,22.8087
Theater,5,86,22.8112
Theater,5,87,22.779
Theater,5,88,22.761
Theater,5,89,22.9078
Theater,5,90,22.8851
Theater,5,91,22.9586
Theater,5,92,22.9325
Theater,5,93,22.9368
Theater,5,94,22.9609
Theater,5,95,22.985
Theater,5,96,22.9791
Theater,5,97,22.9642
Theater,5,98,22.967
Theater,5,99,22.9571
Theater,5,100,22.9516
Theater,5,101,22.9578
Theater,5,102,22.9392
Theater,5,103,22.9099
Theater,5,104,22.9121
Theater,5,105,22.882
Theater,5,106,22.9035
Theater,5,107,22.7526
Theater,5,108,22.7313
Theater,5,109,22.7438
Theater,5,110,22.6498
Theater,5,111,22.6742
Theater,5,112,22.699
Theater,5,113,22.7311
Theater,5,114,22.7049
Theater,5,115,22.7127
Theater,5,116,22.6671
Theater,5,117,22.6791
Theater,5,118,22.6345
Theater,5,119,22.629
Theater,5,120,22.6497
Theater,5,121,22.5785
Theater,5,122,22.5736
Theater,5,123,22.5301
Theater,5,124,22.5502
Theater,5,125,22.544
Theater,5,126,22.5126
Theater,5,127,22.5201
Theater,5,128,22.5616
Theater,5,129,22.6349
Theater,5,130,22.6872
Theater,5,131,22.6119
Theater,5,132,22.4762
Theater,5,133,22.4555
Theater,5,134,22.4252
Theater,5,135,22.4031
Theater,5,136,22.5275
Theater,5,137,22.491
Theater,5,138,22.4639
Theater,5,139,22.4532
Theater,5,140,22.4825
Theater,5,141,22.5158
Theater,5,142,22.6204
Theater,5,143,22.5618
Theater,5,144,22.5798
Theater,5,145,22.6379
Theater,5,146,22.6047
Theater,5,147,22.6719
Theater,5,148,22.7076
Theater,5,149,22.7448
Theater,5,150,22.7587
Theater,5,151,22.7994
Theater,5,152,22.7958
Theater,5,153,22.8333
Theater,5,154,22.8557
Theater,5,155,22.8709
Theater,5,156,22.8287
Theater,5,157,22.7822
