scene_name,video_num,frame_num,SSIM
Birthday,5,104,0.7646
Birthday,5,105,0.7661
Birthday,5,106,0.7652
Birthday,5,107,0.766
Birthday,5,108,0.7681
Birthday,5,109,0.7708
Birthday,5,110,0.7682
Birthday,5,111,0.7703
Birthday,5,112,0.7689
Birthday,5,113,0.7687
Birthday,5,114,0.766
Birthday,5,115,0.7687
Birthday,5,116,0.7663
Birthday,5,117,0.7678
Birthday,5,118,0.7642
Birthday,5,119,0.766
Birthday,5,120,0.7622
Birthday,5,121,0.7646
Birthday,5,122,0.7607
Birthday,5,123,0.7611
Birthday,5,124,0.7565
Birthday,5,125,0.7559
Birthday,5,126,0.7548
Birthday,5,127,0.7561
Birthday,5,128,0.751
Birthday,5,129,0.7538
Birthday,5,130,0.7514
Birthday,5,131,0.7534
Birthday,5,132,0.7525
Birthday,5,133,0.7573
Birthday,5,134,0.7562
Birthday,5,135,0.7596
Birthday,5,136,0.7579
Birthday,5,137,0.7621
Birthday,5,138,0.7619
Birthday,5,139,0.7681
Birthday,5,140,0.7674
Birthday,5,141,0.7694
Birthday,5,142,0.7668
Birthday,5,143,0.7724
Birthday,5,144,0.772
Birthday,5,145,0.7731
Birthday,5,146,0.7702
Birthday,5,147,0.774
Birthday,5,148,0.773
Birthday,5,149,0.7733
Birthday,5,150,0.7714
Birthday,5,151,0.7759
Birthday,5,152,0.7753
Birthday,5,153,0.776
Birthday,5,154,0.7725
Birthday,5,155,0.7757
Birthday,5,156,0.7746
Birthday,5,157,0.7751
Birthday,5,158,0.7731
Birthday,5,159,0.7768
Birthday,5,160,0.7766
Birthday,5,161,0.7772
Birthday,5,162,0.7758
Birthday,5,163,0.7804
Birthday,5,164,0.781
Birthday,5,165,0.7818
Birthday,5,166,0.7804
Birthday,5,167,0.7835
Birthday,5,168,0.7834
Birthday,5,169,0.7834
Birthday,5,170,0.7812
Birthday,5,171,0.7832
Birthday,5,172,0.7821
Birthday,5,173,0.7822
Birthday,5,174,0.7805
Birthday,5,175,0.7843
Birthday,5,176,0.784
Birthday,5,177,0.7844
Birthday,5,178,0.7821
Birthday,5,179,0.7849
Birthday,5,180,0.7847
Birthday,5,181,0.7848
Birthday,5,182,0.7834
Birthday,5,183,0.7868
Birthday,5,184,0.7861
Birthday,5,185,0.7865
Birthday,5,186,0.7844
Birthday,5,187,0.7876
Birthday,5,188,0.7865
Birthday,5,189,0.7856
Birthday,5,190,0.7833
Birthday,5,191,0.7867
Birthday,5,192,0.7868
Birthday,5,193,0.787
Birthday,5,194,0.7854
Birthday,5,195,0.7875
Birthday,5,196,0.7861
Birthday,5,197,0.7894
Birthday,5,198,0.7886
Birthday,5,199,0.7911
Birthday,5,200,0.7892
Birthday,5,201,0.7922
Birthday,5,202,0.7903
Birthday,5,203,0.7938
Birthday,5,204,0.793
Birthday,5,205,0.7925
Birthday,5,206,0.7904
Birthday,5,207,0.7927
Birthday,5,208,0.7917
Birthday,5,209,0.791
Birthday,5,210,0.7888
Birthday,5,211,0.7916
Birthday,5,212,0.7907
Birthday,5,213,0.7903
Birthday,5,214,0.7878
Birthday,5,215,0.7892
Birthday,5,216,0.7877
Birthday,5,217,0.7897
Birthday,5,218,0.7874
Birthday,5,219,0.7891
Birthday,5,220,0.7868
Birthday,5,221,0.7876
Birthday,5,222,0.7869
Birthday,5,223,0.7879
Birthday,5,224,0.7852
Birthday,5,225,0.7851
Birthday,5,226,0.7834
Birthday,5,227,0.7845
Birthday,5,228,0.7813
Birthday,5,229,0.7832
Birthday,5,230,0.78
Birthday,5,231,0.7851
Birthday,5,232,0.7841
Birthday,5,233,0.7843
Birthday,5,234,0.7813
Birthday,5,235,0.7846
Birthday,5,236,0.7826
Birthday,5,237,0.7839
Birthday,5,238,0.7844
Birthday,5,239,0.7873
Birthday,5,240,0.7856
Birthday,5,241,0.7856
Birthday,5,242,0.785
Birthday,5,243,0.7873
Birthday,5,244,0.7842
Birthday,5,245,0.7873
Birthday,5,246,0.7837
Birthday,5,247,0.7869
Birthday,5,248,0.7843
Birthday,5,249,0.7836
Birthday,5,250,0.7771
Birthday,5,251,0.7792
Birthday,5,252,0.7772
Birthday,5,253,0.7813
Birthday,5,254,0.778
Birthday,5,255,0.7786
Birthday,5,256,0.7788
Birthday,5,257,0.7815
Birthday,5,258,0.7791
Birthday,5,259,0.7815
Birthday,5,260,0.7777
Birthday,5,261,0.78
Birthday,5,262,0.7762
Birthday,5,263,0.7794
Birthday,5,264,0.7765
Birthday,5,265,0.7798
Birthday,5,266,0.7768
Birthday,5,267,0.7801
Birthday,5,268,0.7779
Birthday,5,269,0.7828
Birthday,5,270,0.7829
Birthday,5,271,0.7827
Birthday,5,272,0.78
Birthday,5,273,0.7826
Birthday,5,274,0.7814
Birthday,5,275,0.7796
Birthday,5,276,0.7752
Birthday,5,277,0.7761
Birthday,5,278,0.7728
Birthday,5,279,0.774
Birthday,5,280,0.7712
Birthday,5,281,0.7725
Birthday,5,282,0.7703
Birthday,5,283,0.7731
Birthday,5,284,0.7719
Birthday,5,285,0.7757
Birthday,5,286,0.7759
Birthday,5,287,0.7768
Birthday,5,288,0.7761
Birthday,5,289,0.78
Birthday,5,290,0.7807
Birthday,5,291,0.781
Birthday,5,292,0.7795
Birthday,5,293,0.7827
Birthday,5,294,0.7835
Birthday,5,295,0.7839
Birthday,5,296,0.7817
Birthday,5,297,0.7829
Birthday,5,298,0.7829
Birthday,5,299,0.7799
Painter,5,0,0.9039
Painter,5,1,0.9045
Painter,5,2,0.9044
Painter,5,3,0.9048
Painter,5,4,0.9047
Painter,5,5,0.9054
Painter,5,6,0.9053
Painter,5,7,0.9057
Painter,5,8,0.9052
Painter,5,9,0.9051
Painter,5,10,0.9047
Painter,5,11,0.9048
Painter,5,12,0.9049
Painter,5,13,0.9042
Painter,5,14,0.9038
Painter,5,15,0.9035
Painter,5,16,0.9027
Painter,5,17,0.9017
Painter,5,18,0.9014
Painter,5,19,0.9008
Painter,5,20,0.9003
Painter,5,21,0.8991
Painter,5,22,0.8993
Painter,5,23,0.9008
Painter,5,24,0.9012
Painter,5,25,0.9006
Painter,5,26,0.8997
Painter,5,27,0.8997
Painter,5,28,0.9
Painter,5,29,0.9001
Painter,5,30,0.9006
Painter,5,31,0.9005
Painter,5,32,0.9011
Painter,5,33,0.9013
Painter,5,34,0.9005
Painter,5,35,0.901
Painter,5,36,0.899
Painter,5,37,0.8985
Painter,5,38,0.899
Painter,5,39,0.8984
Painter,5,40,0.8978
Painter,5,41,0.8953
Painter,5,42,0.8943
Painter,5,43,0.8931
Painter,5,44,0.8922
Painter,5,45,0.8922
Painter,5,46,0.8926
Painter,5,47,0.8916
Painter,5,48,0.891
Painter,5,49,0.8909
Painter,5,50,0.891
Painter,5,51,0.891
Painter,5,52,0.8911
Painter,5,53,0.8917
Painter,5,54,0.8922
Painter,5,55,0.8935
Painter,5,56,0.8934
Painter,5,57,0.8935
Painter,5,58,0.8947
Painter,5,59,0.8945
Painter,5,60,0.8942
Painter,5,61,0.8931
Painter,5,62,0.8914
Painter,5,63,0.8885
Painter,5,64,0.8882
Painter,5,65,0.8874
Painter,5,66,0.8881
Painter,5,67,0.8893
Painter,5,68,0.8911
Painter,5,69,0.8923
Painter,5,70,0.8921
Painter,5,71,0.8932
Painter,5,72,0.8939
Painter,5,73,0.8937
Painter,5,74,0.8947
Painter,5,75,0.8967
Painter,5,76,0.8972
Painter,5,77,0.8966
Painter,5,78,0.8962
Painter,5,79,0.8962
Painter,5,80,0.8966
Painter,5,81,0.897
Painter,5,82,0.8962
Painter,5,83,0.8969
Painter,5,84,0.8964
Painter,5,85,0.8966
Painter,5,86,0.8962
Painter,5,87,0.8968
Painter,5,88,0.8961
Painter,5,89,0.8967
Painter,5,90,0.8963
Painter,5,91,0.897
Painter,5,92,0.8961
Painter,5,93,0.8972
Painter,5,94,0.8969
Painter,5,95,0.8971
Painter,5,96,0.8968
Painter,5,97,0.8974
Painter,5,98,0.896
Painter,5,99,0.8965
Painter,5,100,0.8958
Painter,5,101,0.8979
Painter,5,102,0.898
Painter,5,103,0.8977
Painter,5,104,0.8962
Painter,5,105,0.8965
Painter,5,106,0.8958
Painter,5,107,0.8986
Painter,5,108,0.8989
Painter,5,109,0.8998
Painter,5,110,0.8992
Painter,5,111,0.9006
Painter,5,112,0.9003
Painter,5,113,0.9001
Painter,5,114,0.8996
Painter,5,115,0.9007
Painter,5,116,0.9002
Painter,5,117,0.8995
Painter,5,118,0.898
Painter,5,119,0.8989
Painter,5,120,0.8998
Painter,5,121,0.9006
Painter,5,122,0.9008
Painter,5,123,0.9014
Painter,5,124,0.9001
Painter,5,125,0.9001
Painter,5,126,0.9006
Painter,5,127,0.9013
Painter,5,128,0.9014
Painter,5,129,0.9013
Painter,5,130,0.9008
Painter,5,131,0.9009
Painter,5,132,0.9006
Painter,5,133,0.9007
Painter,5,134,0.8999
Painter,5,135,0.9005
Painter,5,136,0.9004
Painter,5,137,0.9004
Painter,5,138,0.8999
Painter,5,139,0.9004
Painter,5,140,0.9
Painter,5,141,0.9009
Painter,5,142,0.9008
Painter,5,143,0.9025
Painter,5,144,0.9019
Painter,5,145,0.9017
Painter,5,146,0.9014
Painter,5,147,0.9018
Painter,5,148,0.9019
Painter,5,149,0.9017
Painter,5,150,0.9012
Painter,5,151,0.902
Painter,5,152,0.9023
Painter,5,153,0.9026
Painter,5,154,0.9034
Painter,5,155,0.9042
Painter,5,156,0.9047
Painter,5,157,0.9048
Painter,5,158,0.9044
Painter,5,159,0.9049
Painter,5,160,0.905
Painter,5,161,0.9052
Painter,5,162,0.9048
Painter,5,163,0.9054
Painter,5,164,0.9058
Painter,5,165,0.9061
Painter,5,166,0.906
Painter,5,167,0.9067
Painter,5,168,0.9063
Painter,5,169,0.9068
Painter,5,170,0.9065
Painter,5,171,0.9069
Painter,5,172,0.9067
Painter,5,173,0.9069
Painter,5,174,0.9063
Painter,5,175,0.9064
Painter,5,176,0.9061
Painter,5,177,0.9063
Painter,5,178,0.9056
Painter,5,179,0.9057
Painter,5,180,0.9058
Painter,5,181,0.9051
Painter,5,182,0.9048
Painter,5,183,0.9047
Painter,5,184,0.9045
Painter,5,185,0.9044
Painter,5,186,0.9035
Painter,5,187,0.9038
Painter,5,188,0.9035
Painter,5,189,0.9029
Painter,5,190,0.903
Painter,5,191,0.903
Painter,5,192,0.9024
Painter,5,193,0.903
Painter,5,194,0.9023
Painter,5,195,0.9025
Painter,5,196,0.9017
Painter,5,197,0.9021
Painter,5,198,0.9019
Painter,5,199,0.9023
Painter,5,200,0.9012
Painter,5,201,0.9019
Painter,5,202,0.9018
Painter,5,203,0.9016
Painter,5,204,0.9007
Painter,5,205,0.9008
Painter,5,206,0.9011
Painter,5,207,0.9008
Painter,5,208,0.8998
Painter,5,209,0.9008
Painter,5,210,0.9003
Painter,5,211,0.8998
Painter,5,212,0.8994
Painter,5,213,0.9001
Painter,5,214,0.8998
Painter,5,215,0.8997
Painter,5,216,0.8991
Painter,5,217,0.8998
Painter,5,218,0.8995
Painter,5,219,0.8993
Painter,5,220,0.8986
Painter,5,221,0.8994
Painter,5,222,0.8992
Painter,5,223,0.8995
Painter,5,224,0.8987
Painter,5,225,0.9003
Painter,5,226,0.9005
Painter,5,227,0.9018
Painter,5,228,0.902
Painter,5,229,0.9029
Painter,5,230,0.9022
Painter,5,231,0.9032
Painter,5,232,0.9039
Painter,5,233,0.9046
Painter,5,234,0.9048
Painter,5,235,0.9051
Painter,5,236,0.9051
Painter,5,237,0.9049
Painter,5,238,0.9051
Painter,5,239,0.905
Painter,5,240,0.9044
Painter,5,241,0.904
Painter,5,242,0.9037
Painter,5,243,0.9039
Painter,5,244,0.9039
Painter,5,245,0.9042
Painter,5,246,0.904
Painter,5,247,0.9041
Painter,5,248,0.9039
Painter,5,249,0.9035
Painter,5,250,0.9006
Painter,5,251,0.9006
Painter,5,252,0.8999
Painter,5,253,0.8999
Painter,5,254,0.8993
Painter,5,255,0.8998
Painter,5,256,0.9003
Painter,5,257,0.9009
Painter,5,258,0.9009
Painter,5,259,0.9007
Painter,5,260,0.9003
Painter,5,261,0.9007
Painter,5,262,0.901
Painter,5,263,0.9006
Painter,5,264,0.9009
Painter,5,265,0.9016
Painter,5,266,0.9018
Painter,5,267,0.9024
Painter,5,268,0.9022
Painter,5,269,0.903
Painter,5,270,0.9032
Painter,5,271,0.9035
Painter,5,272,0.9033
Painter,5,273,0.9039
Painter,5,274,0.9034
Painter,5,275,0.903
Painter,5,276,0.9028
Painter,5,277,0.9029
Painter,5,278,0.9028
Painter,5,279,0.903
Painter,5,280,0.9028
Painter,5,281,0.9041
Painter,5,282,0.9044
Painter,5,283,0.9046
Painter,5,284,0.9041
Painter,5,285,0.9046
Painter,5,286,0.9043
Painter,5,287,0.9039
Painter,5,288,0.9036
Painter,5,289,0.9038
Painter,5,290,0.9038
Painter,5,291,0.9039
Painter,5,292,0.9038
Painter,5,293,0.904
Painter,5,294,0.9037
Painter,5,295,0.9037
Painter,5,296,0.9037
Painter,5,297,0.9035
Painter,5,298,0.9026
Painter,5,299,0.9007
Remy,5,0,0.7491
Remy,5,1,0.7517
Remy,5,2,0.7514
Remy,5,3,0.7526
Remy,5,4,0.7517
Remy,5,5,0.7538
Remy,5,6,0.7539
Remy,5,7,0.7546
Remy,5,8,0.7536
Remy,5,9,0.7556
Remy,5,10,0.755
Remy,5,11,0.7559
Remy,5,12,0.7544
Remy,5,13,0.7569
Remy,5,14,0.7567
Remy,5,15,0.7569
Remy,5,16,0.7553
Remy,5,17,0.7586
Remy,5,18,0.7578
Remy,5,19,0.7589
Remy,5,20,0.7573
Remy,5,21,0.7608
Remy,5,22,0.7603
Remy,5,23,0.7617
Remy,5,24,0.7604
Remy,5,25,0.7637
Remy,5,26,0.7625
Remy,5,27,0.7628
Remy,5,28,0.7602
Remy,5,29,0.7637
Remy,5,30,0.7626
Remy,5,31,0.7625
Remy,5,32,0.7597
Remy,5,33,0.7614
Remy,5,34,0.7593
Remy,5,35,0.7594
Remy,5,36,0.7571
Remy,5,37,0.7591
Remy,5,38,0.7583
Remy,5,39,0.7594
Remy,5,40,0.7583
Remy,5,41,0.7607
Remy,5,42,0.7595
Remy,5,43,0.76
Remy,5,44,0.7581
Remy,5,45,0.7607
Remy,5,46,0.7591
Remy,5,47,0.7584
Remy,5,48,0.7562
Remy,5,49,0.7584
Remy,5,50,0.7568
Remy,5,51,0.7572
Remy,5,52,0.7555
Remy,5,53,0.7572
Remy,5,54,0.7566
Remy,5,55,0.757
Remy,5,56,0.7553
Remy,5,57,0.7572
Remy,5,58,0.7565
Remy,5,59,0.756
Remy,5,60,0.7537
Remy,5,61,0.755
Remy,5,62,0.7537
Remy,5,63,0.7537
Remy,5,64,0.7516
Remy,5,65,0.7532
Remy,5,66,0.7521
Remy,5,67,0.7521
Remy,5,68,0.7497
Remy,5,69,0.7517
Remy,5,70,0.7502
Remy,5,71,0.7501
Remy,5,72,0.748
Remy,5,73,0.7501
Remy,5,74,0.7489
Remy,5,75,0.7483
Remy,5,76,0.7464
Remy,5,77,0.7477
Remy,5,78,0.7463
Remy,5,79,0.7464
Remy,5,80,0.7446
Remy,5,81,0.7461
Remy,5,82,0.7451
Remy,5,83,0.7448
Remy,5,84,0.7426
Remy,5,85,0.7434
Remy,5,86,0.7426
Remy,5,87,0.7422
Remy,5,88,0.7398
Remy,5,89,0.7415
Remy,5,90,0.7405
Remy,5,91,0.7411
Remy,5,92,0.7391
Remy,5,93,0.741
Remy,5,94,0.7409
Remy,5,95,0.7413
Remy,5,96,0.7406
Remy,5,97,0.7424
Remy,5,98,0.7415
Remy,5,99,0.742
Remy,5,100,0.7411
Remy,5,101,0.7425
Remy,5,102,0.7423
Remy,5,103,0.7431
Remy,5,104,0.7427
Remy,5,105,0.745
Remy,5,106,0.745
Remy,5,107,0.7455
Remy,5,108,0.7441
Remy,5,109,0.7467
Remy,5,110,0.7473
Remy,5,111,0.7481
Remy,5,112,0.7477
Remy,5,113,0.7511
Remy,5,114,0.751
Remy,5,115,0.7533
Remy,5,116,0.7526
Remy,5,117,0.7561
Remy,5,118,0.7568
Remy,5,119,0.7586
Remy,5,120,0.7577
Remy,5,121,0.7613
Remy,5,122,0.7608
Remy,5,123,0.7621
Remy,5,124,0.7612
Remy,5,125,0.7653
Remy,5,126,0.7653
Remy,5,127,0.766
Remy,5,128,0.7647
Remy,5,129,0.7684
Remy,5,130,0.7686
Remy,5,131,0.7688
Remy,5,132,0.7672
Remy,5,133,0.7695
Remy,5,134,0.7683
Remy,5,135,0.7699
Remy,5,136,0.7684
Remy,5,137,0.7713
Remy,5,138,0.77
Remy,5,139,0.7703
Remy,5,140,0.7691
Remy,5,141,0.7715
Remy,5,142,0.7706
Remy,5,143,0.7705
Remy,5,144,0.7685
Remy,5,145,0.7708
Remy,5,146,0.7696
Remy,5,147,0.7702
Remy,5,148,0.7683
Remy,5,149,0.7705
Remy,5,150,0.7694
Remy,5,151,0.7703
Remy,5,152,0.7684
Remy,5,153,0.7712
Remy,5,154,0.771
Remy,5,155,0.7713
Remy,5,156,0.7698
Remy,5,157,0.7731
Remy,5,158,0.7729
Remy,5,159,0.7742
Remy,5,160,0.7725
Remy,5,161,0.7754
Remy,5,162,0.7752
Remy,5,163,0.7758
Remy,5,164,0.7746
Remy,5,165,0.7772
Remy,5,166,0.776
Remy,5,167,0.7764
Remy,5,168,0.7746
Remy,5,169,0.7765
Remy,5,170,0.7754
Remy,5,171,0.7757
Remy,5,172,0.7738
Remy,5,173,0.7759
Remy,5,174,0.775
Remy,5,175,0.7754
Remy,5,176,0.7739
Remy,5,177,0.7753
Remy,5,178,0.7746
Remy,5,179,0.7751
Remy,5,180,0.7733
Remy,5,181,0.7751
Remy,5,182,0.7743
Remy,5,183,0.7743
Remy,5,184,0.7736
Remy,5,185,0.7763
Remy,5,186,0.7753
Remy,5,187,0.7756
Remy,5,188,0.7735
Remy,5,189,0.7751
Remy,5,190,0.774
Remy,5,191,0.7737
Remy,5,192,0.7722
Remy,5,193,0.7739
Remy,5,194,0.7732
Remy,5,195,0.7744
Remy,5,196,0.7728
Remy,5,197,0.7755
Remy,5,198,0.7748
Remy,5,199,0.7749
Remy,5,200,0.7728
Remy,5,201,0.774
Remy,5,202,0.772
Remy,5,203,0.772
Remy,5,204,0.7699
Remy,5,205,0.7725
Remy,5,206,0.7716
Remy,5,207,0.7702
Remy,5,208,0.7673
Remy,5,209,0.7681
Remy,5,210,0.766
Remy,5,211,0.7657
Remy,5,212,0.7641
Remy,5,213,0.766
Remy,5,214,0.7651
Remy,5,215,0.7649
Remy,5,216,0.7634
Remy,5,217,0.7654
Remy,5,218,0.7643
Remy,5,219,0.7637
Remy,5,220,0.7623
Remy,5,221,0.7645
Remy,5,222,0.7645
Remy,5,223,0.7649
Remy,5,224,0.7642
Remy,5,225,0.7665
Remy,5,226,0.7666
Remy,5,227,0.766
Remy,5,228,0.7649
Remy,5,229,0.7669
Remy,5,230,0.7651
Remy,5,231,0.7637
Remy,5,232,0.7619
Remy,5,233,0.7629
Remy,5,234,0.7606
Remy,5,235,0.7598
Remy,5,236,0.7577
Remy,5,237,0.7587
Remy,5,238,0.7573
Remy,5,239,0.7569
Remy,5,240,0.7546
Remy,5,241,0.7557
Remy,5,242,0.7544
Remy,5,243,0.754
Remy,5,244,0.752
Remy,5,245,0.7522
Remy,5,246,0.751
Remy,5,247,0.7503
Remy,5,248,0.7481
Remy,5,249,0.7473
Remy,5,250,0.7368
Remy,5,251,0.7379
Remy,5,252,0.7389
Remy,5,253,0.7402
Remy,5,254,0.7404
Remy,5,255,0.7429
Remy,5,256,0.7439
Remy,5,257,0.7468
Remy,5,258,0.746
Remy,5,259,0.75
Remy,5,260,0.7519
Remy,5,261,0.7527
Remy,5,262,0.7518
Remy,5,263,0.7548
Remy,5,264,0.7569
Remy,5,265,0.7588
Remy,5,266,0.7564
Remy,5,267,0.7622
Remy,5,268,0.7617
Remy,5,269,0.7598
Remy,5,270,0.7565
Remy,5,271,0.7592
Remy,5,272,0.7575
Remy,5,273,0.7571
Remy,5,274,0.7551
Remy,5,275,0.7572
Remy,5,276,0.7567
Remy,5,277,0.7567
Remy,5,278,0.7555
Remy,5,279,0.7585
Remy,5,280,0.758
Remy,5,281,0.7576
Remy,5,282,0.7557
Remy,5,283,0.7592
Remy,5,284,0.7595
Remy,5,285,0.7598
Remy,5,286,0.7596
Remy,5,287,0.764
Remy,5,288,0.7646
Remy,5,289,0.766
Remy,5,290,0.7659
Remy,5,291,0.7705
Remy,5,292,0.7704
Remy,5,293,0.7717
Remy,5,294,0.7709
Remy,5,295,0.7742
Remy,5,296,0.7755
Remy,5,297,0.7765
Remy,5,298,0.7749
Remy,5,299,0.7762
Theater,5,0,0.6552
Theater,5,1,0.6559
Theater,5,2,0.6558
Theater,5,3,0.6566
Theater,5,4,0.6563
Theater,5,5,0.6578
Theater,5,6,0.6574
Theater,5,7,0.6577
Theater,5,8,0.6567
Theater,5,9,0.6575
Theater,5,10,0.657
Theater,5,11,0.6573
Theater,5,12,0.6561
Theater,5,13,0.6565
Theater,5,14,0.6557
Theater,5,15,0.6566
Theater,5,16,0.6548
Theater,5,17,0.6568
Theater,5,18,0.6566
Theater,5,19,0.6575
Theater,5,20,0.6569
Theater,5,21,0.6582
Theater,5,22,0.658
Theater,5,23,0.6598
Theater,5,24,0.6597
Theater,5,25,0.6594
Theater,5,26,0.6588
Theater,5,27,0.6593
Theater,5,28,0.658
Theater,5,29,0.6589
Theater,5,30,0.6589
Theater,5,31,0.6597
Theater,5,32,0.6589
Theater,5,33,0.6601
Theater,5,34,0.6602
Theater,5,35,0.6602
Theater,5,36,0.6598
Theater,5,37,0.6612
Theater,5,38,0.6618
Theater,5,39,0.6628
Theater,5,40,0.6616
Theater,5,41,0.6623
Theater,5,42,0.6625
Theater,5,43,0.6632
Theater,5,44,0.6626
Theater,5,45,0.6633
Theater,5,46,0.6631
Theater,5,47,0.6635
Theater,5,48,0.6628
Theater,5,49,0.6633
Theater,5,50,0.6624
Theater,5,51,0.6629
Theater,5,52,0.6624
Theater,5,53,0.6632
Theater,5,54,0.6629
Theater,5,55,0.6651
Theater,5,56,0.6659
Theater,5,57,0.6668
Theater,5,58,0.6673
Theater,5,59,0.6693
Theater,5,60,0.6676
Theater,5,61,0.6673
Theater,5,62,0.6678
Theater,5,63,0.668
Theater,5,64,0.6667
Theater,5,65,0.6668
Theater,5,66,0.666
Theater,5,67,0.6665
Theater,5,68,0.666
Theater,5,69,0.667
Theater,5,70,0.6675
Theater,5,71,0.6674
Theater,5,72,0.6665
Theater,5,73,0.6667
Theater,5,74,0.6668
Theater,5,75,0.6689
Theater,5,76,0.6686
Theater,5,77,0.6691
Theater,5,78,0.6677
Theater,5,79,0.6678
Theater,5,80,0.6659
Theater,5,81,0.6661
Theater,5,82,0.6653
Theater,5,83,0.6648
Theater,5,84,0.6632
Theater,5,85,0.6646
Theater,5,86,0.6644
Theater,5,87,0.6641
Theater,5,88,0.6637
Theater,5,89,0.6662
Theater,5,90,0.6665
Theater,5,91,0.668
Theater,5,92,0.6678
Theater,5,93,0.6682
Theater,5,94,0.6684
Theater,5,95,0.6691
Theater,5,96,0.6679
Theater,5,97,0.6676
Theater,5,98,0.6668
Theater,5,99,0.667
Theater,5,100,0.6667
Theater,5,101,0.6666
Theater,5,102,0.6656
Theater,5,103,0.6653
Theater,5,104,0.6656
Theater,5,105,0.6651
Theater,5,106,0.6653
Theater,5,107,0.6656
Theater,5,108,0.666
Theater,5,109,0.666
Theater,5,110,0.6645
Theater,5,111,0.6663
Theater,5,112,0.6671
Theater,5,113,0.6681
Theater,5,114,0.6669
Theater,5,115,0.6666
Theater,5,116,0.6662
Theater,5,117,0.667
Theater,5,118,0.665
Theater,5,119,0.6653
Theater,5,120,0.6644
Theater,5,121,0.6641
Theater,5,122,0.6628
Theater,5,123,0.6628
Theater,5,124,0.6619
Theater,5,125,0.662
Theater,5,126,0.6612
Theater,5,127,0.6617
Theater,5,128,0.6616
Theater,5,129,0.6637
Theater,5,130,0.6632
Theater,5,131,0.6615
Theater,5,132,0.6611
Theater,5,133,0.6614
Theater,5,134,0.6611
Theater,5,135,0.6609
Theater,5,136,0.6627
Theater,5,137,0.6622
Theater,5,138,0.6617
Theater,5,139,0.6606
Theater,5,140,0.661
Theater,5,141,0.662
Theater,5,142,0.662
Theater,5,143,0.662
Theater,5,144,0.6623
Theater,5,145,0.6637
Theater,5,146,0.6613
Theater,5,147,0.6629
Theater,5,148,0.6624
Theater,5,149,0.6618
Theater,5,150,0.6617
Theater,5,151,0.6613
Theater,5,152,0.6599
Theater,5,153,0.6619
Theater,5,154,0.6603
Theater,5,155,0.6609
Theater,5,156,0.6578
Theater,5,157,0.6546
Theater,5,158,0.6464
