scene_name,video_num,frame_num,LPIPS_Alex
Birthday,5,113,0.116
Birthday,5,114,0.1165
Birthday,5,115,0.1167
Birthday,5,116,0.1179
Birthday,5,117,0.1148
Birthday,5,118,0.1169
Birthday,5,119,0.116
Birthday,5,120,0.1186
Birthday,5,121,0.1169
Birthday,5,122,0.1194
Birthday,5,123,0.1201
Birthday,5,124,0.1239
Birthday,5,125,0.1247
Birthday,5,126,0.1258
Birthday,5,127,0.1257
Birthday,5,128,0.1278
Birthday,5,129,0.1281
Birthday,5,130,0.1288
Birthday,5,131,0.1269
Birthday,5,132,0.1251
Birthday,5,133,0.1237
Birthday,5,134,0.1237
Birthday,5,135,0.1226
Birthday,5,136,0.1212
Birthday,5,137,0.1182
Birthday,5,138,0.1188
Birthday,5,139,0.1141
Birthday,5,140,0.1127
Birthday,5,141,0.1099
Birthday,5,142,0.1101
Birthday,5,143,0.107
Birthday,5,144,0.1061
Birthday,5,145,0.1044
Birthday,5,146,0.1072
Birthday,5,147,0.1046
Birthday,5,148,0.1038
Birthday,5,149,0.1026
Birthday,5,150,0.103
Birthday,5,151,0.0992
Birthday,5,152,0.1003
Birthday,5,153,0.0986
Birthday,5,154,0.1011
Birthday,5,155,0.0983
Birthday,5,156,0.0986
Birthday,5,157,0.0982
Birthday,5,158,0.0977
Birthday,5,159,0.094
Birthday,5,160,0.0934
Birthday,5,161,0.0927
Birthday,5,162,0.0939
Birthday,5,163,0.0914
Birthday,5,164,0.0913
Birthday,5,165,0.0914
Birthday,5,166,0.0922
Birthday,5,167,0.0902
Birthday,5,168,0.0899
Birthday,5,169,0.0894
Birthday,5,170,0.0904
Birthday,5,171,0.0888
Birthday,5,172,0.0888
Birthday,5,173,0.0887
Birthday,5,174,0.0897
Birthday,5,175,0.0879
Birthday,5,176,0.088
Birthday,5,177,0.0873
Birthday,5,178,0.089
Birthday,5,179,0.0879
Birthday,5,180,0.0882
Birthday,5,181,0.0884
Birthday,5,182,0.0898
Birthday,5,183,0.0883
Birthday,5,184,0.0894
Birthday,5,185,0.0891
Birthday,5,186,0.0902
Birthday,5,187,0.0887
Birthday,5,188,0.0904
Birthday,5,189,0.0913
Birthday,5,190,0.0928
Birthday,5,191,0.0914
Birthday,5,192,0.092
Birthday,5,193,0.0914
Birthday,5,194,0.094
Birthday,5,195,0.0926
Birthday,5,196,0.0942
Birthday,5,197,0.0924
Birthday,5,198,0.0946
Birthday,5,199,0.0943
Birthday,5,200,0.0954
Birthday,5,201,0.0937
Birthday,5,202,0.0952
Birthday,5,203,0.0925
Birthday,5,204,0.0934
Birthday,5,205,0.093
Birthday,5,206,0.0946
Birthday,5,207,0.0924
Birthday,5,208,0.0939
Birthday,5,209,0.0939
Birthday,5,210,0.0982
Birthday,5,211,0.0958
Birthday,5,212,0.0961
Birthday,5,213,0.0968
Birthday,5,214,0.0982
Birthday,5,215,0.0965
Birthday,5,216,0.098
Birthday,5,217,0.095
Birthday,5,218,0.0968
Birthday,5,219,0.0956
Birthday,5,220,0.0982
Birthday,5,221,0.0964
Birthday,5,222,0.0979
Birthday,5,223,0.0979
Birthday,5,224,0.1002
Birthday,5,225,0.0988
Birthday,5,226,0.1004
Birthday,5,227,0.1003
Birthday,5,228,0.1022
Birthday,5,229,0.1024
Birthday,5,230,0.1055
Birthday,5,231,0.1047
Birthday,5,232,0.1057
Birthday,5,233,0.1057
Birthday,5,234,0.1067
Birthday,5,235,0.1028
Birthday,5,236,0.1024
Birthday,5,237,0.1009
Birthday,5,238,0.1016
Birthday,5,239,0.0989
Birthday,5,240,0.0998
Birthday,5,241,0.0992
Birthday,5,242,0.1006
Birthday,5,243,0.0978
Birthday,5,244,0.0993
Birthday,5,245,0.0974
Birthday,5,246,0.0991
Birthday,5,247,0.0981
Birthday,5,248,0.099
Birthday,5,249,0.0992
Birthday,5,250,0.11
Birthday,5,251,0.1062
Birthday,5,252,0.1075
Birthday,5,253,0.104
Birthday,5,254,0.106
Birthday,5,255,0.1053
Birthday,5,256,0.1038
Birthday,5,257,0.1023
Birthday,5,258,0.1036
Birthday,5,259,0.1009
Birthday,5,260,0.1016
Birthday,5,261,0.0993
Birthday,5,262,0.1018
Birthday,5,263,0.1005
Birthday,5,264,0.102
Birthday,5,265,0.099
Birthday,5,266,0.099
Birthday,5,267,0.0967
Birthday,5,268,0.0972
Birthday,5,269,0.0946
Birthday,5,270,0.0961
Birthday,5,271,0.0942
Birthday,5,272,0.0948
Birthday,5,273,0.0921
Birthday,5,274,0.093
Birthday,5,275,0.0926
Birthday,5,276,0.0948
Birthday,5,277,0.0927
Birthday,5,278,0.0939
Birthday,5,279,0.0933
Birthday,5,280,0.0941
Birthday,5,281,0.0938
Birthday,5,282,0.094
Birthday,5,283,0.0935
Birthday,5,284,0.0943
Birthday,5,285,0.0929
Birthday,5,286,0.0927
Birthday,5,287,0.0925
Birthday,5,288,0.0932
Birthday,5,289,0.0911
Birthday,5,290,0.0908
Birthday,5,291,0.0912
Birthday,5,292,0.0928
Birthday,5,293,0.091
Birthday,5,294,0.0913
Birthday,5,295,0.0926
Birthday,5,296,0.0941
Birthday,5,297,0.0939
Birthday,5,298,0.0939
Birthday,5,299,0.0943
Painter,5,0,0.0511
Painter,5,1,0.0501
Painter,5,2,0.05
Painter,5,3,0.0497
Painter,5,4,0.0498
Painter,5,5,0.0491
Painter,5,6,0.0492
Painter,5,7,0.0486
Painter,5,8,0.049
Painter,5,9,0.0491
Painter,5,10,0.0499
Painter,5,11,0.0496
Painter,5,12,0.0498
Painter,5,13,0.0515
Painter,5,14,0.052
Painter,5,15,0.0541
Painter,5,16,0.0571
Painter,5,17,0.0591
Painter,5,18,0.0611
Painter,5,19,0.0638
Painter,5,20,0.0651
Painter,5,21,0.0682
Painter,5,22,0.0693
Painter,5,23,0.066
Painter,5,24,0.0651
Painter,5,25,0.0699
Painter,5,26,0.0736
Painter,5,27,0.0735
Painter,5,28,0.0741
Painter,5,29,0.0743
Painter,5,30,0.074
Painter,5,31,0.074
Painter,5,32,0.0749
Painter,5,33,0.0763
Painter,5,34,0.0795
Painter,5,35,0.0784
Painter,5,36,0.0773
Painter,5,37,0.076
Painter,5,38,0.0732
Painter,5,39,0.0715
Painter,5,40,0.0717
Painter,5,41,0.0753
Painter,5,42,0.0729
Painter,5,43,0.077
Painter,5,44,0.0762
Painter,5,45,0.0781
Painter,5,46,0.0761
Painter,5,47,0.0793
Painter,5,48,0.0846
Painter,5,49,0.0853
Painter,5,50,0.084
Painter,5,51,0.0806
Painter,5,52,0.0799
Painter,5,53,0.0803
Painter,5,54,0.0817
Painter,5,55,0.0803
Painter,5,56,0.0813
Painter,5,57,0.0811
Painter,5,58,0.0803
Painter,5,59,0.0817
Painter,5,60,0.0817
Painter,5,61,0.0809
Painter,5,62,0.0875
Painter,5,63,0.09
Painter,5,64,0.087
Painter,5,65,0.0878
Painter,5,66,0.0866
Painter,5,67,0.0835
Painter,5,68,0.0824
Painter,5,69,0.0817
Painter,5,70,0.0811
Painter,5,71,0.0819
Painter,5,72,0.0811
Painter,5,73,0.0796
Painter,5,74,0.0805
Painter,5,75,0.0778
Painter,5,76,0.0776
Painter,5,77,0.0786
Painter,5,78,0.0782
Painter,5,79,0.0776
Painter,5,80,0.0784
Painter,5,81,0.0777
Painter,5,82,0.08
Painter,5,83,0.0771
Painter,5,84,0.078
Painter,5,85,0.0783
Painter,5,86,0.0776
Painter,5,87,0.0758
Painter,5,88,0.077
Painter,5,89,0.0755
Painter,5,90,0.0763
Painter,5,91,0.0752
Painter,5,92,0.0764
Painter,5,93,0.0739
Painter,5,94,0.0735
Painter,5,95,0.0724
Painter,5,96,0.0721
Painter,5,97,0.0706
Painter,5,98,0.0702
Painter,5,99,0.07
Painter,5,100,0.0711
Painter,5,101,0.0698
Painter,5,102,0.069
Painter,5,103,0.0697
Painter,5,104,0.0716
Painter,5,105,0.0711
Painter,5,106,0.0724
Painter,5,107,0.0687
Painter,5,108,0.0681
Painter,5,109,0.0671
Painter,5,110,0.0679
Painter,5,111,0.0654
Painter,5,112,0.0662
Painter,5,113,0.0668
Painter,5,114,0.068
Painter,5,115,0.0668
Painter,5,116,0.0676
Painter,5,117,0.0674
Painter,5,118,0.0677
Painter,5,119,0.0659
Painter,5,120,0.0655
Painter,5,121,0.0651
Painter,5,122,0.0653
Painter,5,123,0.0636
Painter,5,124,0.0647
Painter,5,125,0.0646
Painter,5,126,0.0647
Painter,5,127,0.0637
Painter,5,128,0.0633
Painter,5,129,0.0632
Painter,5,130,0.0638
Painter,5,131,0.0632
Painter,5,132,0.0635
Painter,5,133,0.0629
Painter,5,134,0.063
Painter,5,135,0.0631
Painter,5,136,0.0636
Painter,5,137,0.0632
Painter,5,138,0.0638
Painter,5,139,0.0632
Painter,5,140,0.0643
Painter,5,141,0.0638
Painter,5,142,0.0646
Painter,5,143,0.0639
Painter,5,144,0.0644
Painter,5,145,0.0645
Painter,5,146,0.0649
Painter,5,147,0.0652
Painter,5,148,0.0661
Painter,5,149,0.0677
Painter,5,150,0.0698
Painter,5,151,0.0692
Painter,5,152,0.0693
Painter,5,153,0.0705
Painter,5,154,0.0692
Painter,5,155,0.0657
Painter,5,156,0.0641
Painter,5,157,0.0628
Painter,5,158,0.0639
Painter,5,159,0.0622
Painter,5,160,0.0631
Painter,5,161,0.0627
Painter,5,162,0.0631
Painter,5,163,0.0618
Painter,5,164,0.0619
Painter,5,165,0.0611
Painter,5,166,0.0624
Painter,5,167,0.0613
Painter,5,168,0.0626
Painter,5,169,0.0616
Painter,5,170,0.0632
Painter,5,171,0.0615
Painter,5,172,0.0627
Painter,5,173,0.0617
Painter,5,174,0.0639
Painter,5,175,0.0637
Painter,5,176,0.0645
Painter,5,177,0.0643
Painter,5,178,0.0645
Painter,5,179,0.0634
Painter,5,180,0.0625
Painter,5,181,0.0646
Painter,5,182,0.0654
Painter,5,183,0.0663
Painter,5,184,0.0692
Painter,5,185,0.0701
Painter,5,186,0.073
Painter,5,187,0.0725
Painter,5,188,0.0727
Painter,5,189,0.0726
Painter,5,190,0.0721
Painter,5,191,0.0723
Painter,5,192,0.0735
Painter,5,193,0.0724
Painter,5,194,0.0731
Painter,5,195,0.0729
Painter,5,196,0.0743
Painter,5,197,0.0735
Painter,5,198,0.0735
Painter,5,199,0.0721
Painter,5,200,0.0739
Painter,5,201,0.0722
Painter,5,202,0.0728
Painter,5,203,0.073
Painter,5,204,0.0737
Painter,5,205,0.0729
Painter,5,206,0.072
Painter,5,207,0.0718
Painter,5,208,0.0732
Painter,5,209,0.0721
Painter,5,210,0.0727
Painter,5,211,0.0733
Painter,5,212,0.0743
Painter,5,213,0.0733
Painter,5,214,0.0739
Painter,5,215,0.0732
Painter,5,216,0.0743
Painter,5,217,0.0734
Painter,5,218,0.074
Painter,5,219,0.0744
Painter,5,220,0.0748
Painter,5,221,0.0742
Painter,5,222,0.0743
Painter,5,223,0.0738
Painter,5,224,0.0754
Painter,5,225,0.0739
Painter,5,226,0.0732
Painter,5,227,0.0714
Painter,5,228,0.0708
Painter,5,229,0.0655
Painter,5,230,0.0678
Painter,5,231,0.0654
Painter,5,232,0.0661
Painter,5,233,0.0629
Painter,5,234,0.0631
Painter,5,235,0.062
Painter,5,236,0.0616
Painter,5,237,0.0611
Painter,5,238,0.0633
Painter,5,239,0.0643
Painter,5,240,0.0653
Painter,5,241,0.0656
Painter,5,242,0.0664
Painter,5,243,0.0664
Painter,5,244,0.0658
Painter,5,245,0.0661
Painter,5,246,0.0664
Painter,5,247,0.0663
Painter,5,248,0.0668
Painter,5,249,0.068
Painter,5,250,0.0765
Painter,5,251,0.0753
Painter,5,252,0.0759
Painter,5,253,0.0734
Painter,5,254,0.0736
Painter,5,255,0.0725
Painter,5,256,0.0732
Painter,5,257,0.072
Painter,5,258,0.072
Painter,5,259,0.0705
Painter,5,260,0.0711
Painter,5,261,0.0681
Painter,5,262,0.0678
Painter,5,263,0.0678
Painter,5,264,0.0664
Painter,5,265,0.0641
Painter,5,266,0.0632
Painter,5,267,0.0627
Painter,5,268,0.0636
Painter,5,269,0.0624
Painter,5,270,0.0622
Painter,5,271,0.0616
Painter,5,272,0.0622
Painter,5,273,0.0621
Painter,5,274,0.0622
Painter,5,275,0.0625
Painter,5,276,0.063
Painter,5,277,0.0629
Painter,5,278,0.063
Painter,5,279,0.0626
Painter,5,280,0.0632
Painter,5,281,0.0619
Painter,5,282,0.0624
Painter,5,283,0.0622
Painter,5,284,0.063
Painter,5,285,0.0618
Painter,5,286,0.062
Painter,5,287,0.062
Painter,5,288,0.0624
Painter,5,289,0.0622
Painter,5,290,0.0622
Painter,5,291,0.0622
Painter,5,292,0.0624
Painter,5,293,0.0623
Painter,5,294,0.0626
Painter,5,295,0.0626
Painter,5,296,0.0628
Painter,5,297,0.0631
Painter,5,298,0.0629
Painter,5,299,0.0644
Remy,5,0,0.2797
Remy,5,1,0.2759
Remy,5,2,0.2762
Remy,5,3,0.2762
Remy,5,4,0.2759
Remy,5,5,0.2733
Remy,5,6,0.2768
Remy,5,7,0.2756
Remy,5,8,0.2759
Remy,5,9,0.274
Remy,5,10,0.2752
Remy,5,11,0.2739
Remy,5,12,0.275
Remy,5,13,0.273
Remy,5,14,0.2743
Remy,5,15,0.2726
Remy,5,16,0.2744
Remy,5,17,0.2712
Remy,5,18,0.2718
Remy,5,19,0.2694
Remy,5,20,0.2727
Remy,5,21,0.2686
Remy,5,22,0.2693
Remy,5,23,0.2679
Remy,5,24,0.2733
Remy,5,25,0.2701
Remy,5,26,0.268
Remy,5,27,0.2642
Remy,5,28,0.2666
Remy,5,29,0.2637
Remy,5,30,0.2666
Remy,5,31,0.2665
Remy,5,32,0.2702
Remy,5,33,0.2664
Remy,5,34,0.2667
Remy,5,35,0.2641
Remy,5,36,0.2674
Remy,5,37,0.2641
Remy,5,38,0.2646
Remy,5,39,0.2634
Remy,5,40,0.2665
Remy,5,41,0.2651
Remy,5,42,0.2664
Remy,5,43,0.2668
Remy,5,44,0.2681
Remy,5,45,0.2662
Remy,5,46,0.2661
Remy,5,47,0.266
Remy,5,48,0.2673
Remy,5,49,0.2647
Remy,5,50,0.2644
Remy,5,51,0.2627
Remy,5,52,0.2658
Remy,5,53,0.2631
Remy,5,54,0.265
Remy,5,55,0.2647
Remy,5,56,0.2681
Remy,5,57,0.2673
Remy,5,58,0.2691
Remy,5,59,0.2691
Remy,5,60,0.272
Remy,5,61,0.27
Remy,5,62,0.2688
Remy,5,63,0.2673
Remy,5,64,0.2689
Remy,5,65,0.2675
Remy,5,66,0.269
Remy,5,67,0.2687
Remy,5,68,0.271
Remy,5,69,0.2696
Remy,5,70,0.2709
Remy,5,71,0.2701
Remy,5,72,0.2716
Remy,5,73,0.2704
Remy,5,74,0.2712
Remy,5,75,0.2701
Remy,5,76,0.2732
Remy,5,77,0.2697
Remy,5,78,0.271
Remy,5,79,0.2703
Remy,5,80,0.2735
Remy,5,81,0.2746
Remy,5,82,0.2757
Remy,5,83,0.2759
Remy,5,84,0.2791
Remy,5,85,0.2779
Remy,5,86,0.2789
Remy,5,87,0.2793
Remy,5,88,0.2809
Remy,5,89,0.2785
Remy,5,90,0.2788
Remy,5,91,0.279
Remy,5,92,0.2804
Remy,5,93,0.2771
Remy,5,94,0.2775
Remy,5,95,0.2789
Remy,5,96,0.2803
Remy,5,97,0.2798
Remy,5,98,0.2793
Remy,5,99,0.2785
Remy,5,100,0.2785
Remy,5,101,0.2775
Remy,5,102,0.2774
Remy,5,103,0.2759
Remy,5,104,0.2764
Remy,5,105,0.2739
Remy,5,106,0.2742
Remy,5,107,0.2746
Remy,5,108,0.2765
Remy,5,109,0.271
Remy,5,110,0.271
Remy,5,111,0.2679
Remy,5,112,0.2688
Remy,5,113,0.2651
Remy,5,114,0.2643
Remy,5,115,0.2627
Remy,5,116,0.2622
Remy,5,117,0.2621
Remy,5,118,0.2636
Remy,5,119,0.2597
Remy,5,120,0.2608
Remy,5,121,0.2579
Remy,5,122,0.2601
Remy,5,123,0.2581
Remy,5,124,0.2621
Remy,5,125,0.2607
Remy,5,126,0.2598
Remy,5,127,0.2582
Remy,5,128,0.2583
Remy,5,129,0.2571
Remy,5,130,0.2555
Remy,5,131,0.2561
Remy,5,132,0.2572
Remy,5,133,0.2532
Remy,5,134,0.2543
Remy,5,135,0.2524
Remy,5,136,0.2549
Remy,5,137,0.2525
Remy,5,138,0.2532
Remy,5,139,0.2527
Remy,5,140,0.2564
Remy,5,141,0.2538
Remy,5,142,0.2529
Remy,5,143,0.2508
Remy,5,144,0.253
Remy,5,145,0.2502
Remy,5,146,0.2501
Remy,5,147,0.248
Remy,5,148,0.2495
Remy,5,149,0.2463
Remy,5,150,0.247
Remy,5,151,0.2465
Remy,5,152,0.2473
Remy,5,153,0.2439
Remy,5,154,0.2435
Remy,5,155,0.2426
Remy,5,156,0.2442
Remy,5,157,0.2402
Remy,5,158,0.2401
Remy,5,159,0.2359
Remy,5,160,0.2382
Remy,5,161,0.2344
Remy,5,162,0.2334
Remy,5,163,0.2318
Remy,5,164,0.2312
Remy,5,165,0.2316
Remy,5,166,0.2321
Remy,5,167,0.2317
Remy,5,168,0.2342
Remy,5,169,0.2313
Remy,5,170,0.2329
Remy,5,171,0.2317
Remy,5,172,0.2344
Remy,5,173,0.2339
Remy,5,174,0.2345
Remy,5,175,0.2342
Remy,5,176,0.2353
Remy,5,177,0.234
Remy,5,178,0.2345
Remy,5,179,0.2342
Remy,5,180,0.2371
Remy,5,181,0.2363
Remy,5,182,0.2359
Remy,5,183,0.2356
Remy,5,184,0.2373
Remy,5,185,0.2361
Remy,5,186,0.2348
Remy,5,187,0.2354
Remy,5,188,0.236
Remy,5,189,0.2366
Remy,5,190,0.2376
Remy,5,191,0.2392
Remy,5,192,0.2412
Remy,5,193,0.2413
Remy,5,194,0.2423
Remy,5,195,0.2421
Remy,5,196,0.2442
Remy,5,197,0.2438
Remy,5,198,0.2455
Remy,5,199,0.2455
Remy,5,200,0.2471
Remy,5,201,0.2473
Remy,5,202,0.2487
Remy,5,203,0.2474
Remy,5,204,0.2486
Remy,5,205,0.2466
Remy,5,206,0.2488
Remy,5,207,0.2487
Remy,5,208,0.2499
Remy,5,209,0.2497
Remy,5,210,0.2501
Remy,5,211,0.2519
Remy,5,212,0.2519
Remy,5,213,0.2506
Remy,5,214,0.2546
Remy,5,215,0.2554
Remy,5,216,0.2562
Remy,5,217,0.2571
Remy,5,218,0.2564
Remy,5,219,0.2536
Remy,5,220,0.2543
Remy,5,221,0.2538
Remy,5,222,0.2557
Remy,5,223,0.2565
Remy,5,224,0.2581
Remy,5,225,0.256
Remy,5,226,0.2543
Remy,5,227,0.2518
Remy,5,228,0.252
Remy,5,229,0.2533
Remy,5,230,0.2553
Remy,5,231,0.2573
Remy,5,232,0.2583
Remy,5,233,0.2572
Remy,5,234,0.2577
Remy,5,235,0.2559
Remy,5,236,0.2573
Remy,5,237,0.2581
Remy,5,238,0.2591
Remy,5,239,0.2599
Remy,5,240,0.2617
Remy,5,241,0.262
Remy,5,242,0.2642
Remy,5,243,0.2643
Remy,5,244,0.2659
Remy,5,245,0.2654
Remy,5,246,0.2645
Remy,5,247,0.2648
Remy,5,248,0.2658
Remy,5,249,0.267
Remy,5,250,0.2783
Remy,5,251,0.2775
Remy,5,252,0.2774
Remy,5,253,0.2757
Remy,5,254,0.2766
Remy,5,255,0.2737
Remy,5,256,0.2727
Remy,5,257,0.2737
Remy,5,258,0.2733
Remy,5,259,0.269
Remy,5,260,0.2667
Remy,5,261,0.2636
Remy,5,262,0.2657
Remy,5,263,0.2638
Remy,5,264,0.2632
Remy,5,265,0.2625
Remy,5,266,0.2633
Remy,5,267,0.2632
Remy,5,268,0.2645
Remy,5,269,0.263
Remy,5,270,0.2651
Remy,5,271,0.2666
Remy,5,272,0.2687
Remy,5,273,0.2689
Remy,5,274,0.2714
Remy,5,275,0.2728
Remy,5,276,0.2744
Remy,5,277,0.2732
Remy,5,278,0.2737
Remy,5,279,0.2699
Remy,5,280,0.2703
Remy,5,281,0.2694
Remy,5,282,0.2701
Remy,5,283,0.2669
Remy,5,284,0.2664
Remy,5,285,0.2653
Remy,5,286,0.2622
Remy,5,287,0.26
Remy,5,288,0.2603
Remy,5,289,0.26
Remy,5,290,0.2618
Remy,5,291,0.2607
Remy,5,292,0.2622
Remy,5,293,0.261
Remy,5,294,0.2611
Remy,5,295,0.2603
Remy,5,296,0.2576
Remy,5,297,0.258
Remy,5,298,0.26
Remy,5,299,0.2585
Theater,5,0,0.2492
Theater,5,1,0.248
Theater,5,2,0.2477
Theater,5,3,0.2472
Theater,5,4,0.2481
Theater,5,5,0.2471
Theater,5,6,0.2478
Theater,5,7,0.2479
Theater,5,8,0.2488
Theater,5,9,0.2481
Theater,5,10,0.2487
Theater,5,11,0.2486
Theater,5,12,0.2493
Theater,5,13,0.2479
Theater,5,14,0.2486
Theater,5,15,0.2478
Theater,5,16,0.2486
Theater,5,17,0.2491
Theater,5,18,0.247
Theater,5,19,0.2488
Theater,5,20,0.2495
Theater,5,21,0.2495
Theater,5,22,0.2506
Theater,5,23,0.2497
Theater,5,24,0.249
Theater,5,25,0.2495
Theater,5,26,0.2491
Theater,5,27,0.2498
Theater,5,28,0.2484
Theater,5,29,0.2495
Theater,5,30,0.2501
Theater,5,31,0.2504
Theater,5,32,0.251
Theater,5,33,0.2489
Theater,5,34,0.2476
Theater,5,35,0.2482
Theater,5,36,0.2487
Theater,5,37,0.2501
Theater,5,38,0.2491
Theater,5,39,0.2499
Theater,5,40,0.2487
Theater,5,41,0.2478
Theater,5,42,0.2469
Theater,5,43,0.247
Theater,5,44,0.247
Theater,5,45,0.246
Theater,5,46,0.247
Theater,5,47,0.2462
Theater,5,48,0.2462
Theater,5,49,0.2464
Theater,5,50,0.2454
Theater,5,51,0.2445
Theater,5,52,0.2438
Theater,5,53,0.243
Theater,5,54,0.244
Theater,5,55,0.244
Theater,5,56,0.2445
Theater,5,57,0.2438
Theater,5,58,0.2426
Theater,5,59,0.2424
Theater,5,60,0.2424
Theater,5,61,0.2408
Theater,5,62,0.2406
Theater,5,63,0.2383
Theater,5,64,0.2406
Theater,5,65,0.2406
Theater,5,66,0.2408
Theater,5,67,0.2406
Theater,5,68,0.2416
Theater,5,69,0.2419
Theater,5,70,0.2416
Theater,5,71,0.241
Theater,5,72,0.241
Theater,5,73,0.2404
Theater,5,74,0.2398
Theater,5,75,0.2396
Theater,5,76,0.2403
Theater,5,77,0.2391
Theater,5,78,0.2399
Theater,5,79,0.2407
Theater,5,80,0.2425
Theater,5,81,0.2426
Theater,5,82,0.2418
Theater,5,83,0.2411
Theater,5,84,0.2403
Theater,5,85,0.2394
Theater,5,86,0.24
Theater,5,87,0.2412
Theater,5,88,0.2421
Theater,5,89,0.2452
Theater,5,90,0.2433
Theater,5,91,0.2414
Theater,5,92,0.2408
Theater,5,93,0.2397
Theater,5,94,0.239
Theater,5,95,0.2406
Theater,5,96,0.2422
Theater,5,97,0.2425
Theater,5,98,0.2432
Theater,5,99,0.2426
Theater,5,100,0.243
Theater,5,101,0.2431
Theater,5,102,0.2411
Theater,5,103,0.2412
Theater,5,104,0.2421
Theater,5,105,0.2429
Theater,5,106,0.244
Theater,5,107,0.244
Theater,5,108,0.2461
Theater,5,109,0.2477
Theater,5,110,0.2488
Theater,5,111,0.2468
Theater,5,112,0.2473
Theater,5,113,0.247
Theater,5,114,0.2472
Theater,5,115,0.2467
Theater,5,116,0.246
Theater,5,117,0.2448
Theater,5,118,0.2467
Theater,5,119,0.2452
Theater,5,120,0.2441
Theater,5,121,0.2454
Theater,5,122,0.2469
Theater,5,123,0.2464
Theater,5,124,0.2474
Theater,5,125,0.2479
Theater,5,126,0.2486
Theater,5,127,0.2466
Theater,5,128,0.2462
Theater,5,129,0.2469
Theater,5,130,0.2467
Theater,5,131,0.2486
Theater,5,132,0.2492
Theater,5,133,0.2495
Theater,5,134,0.2473
Theater,5,135,0.2486
Theater,5,136,0.2486
Theater,5,137,0.2488
Theater,5,138,0.2495
Theater,5,139,0.2501
Theater,5,140,0.2485
Theater,5,141,0.25
Theater,5,142,0.2528
Theater,5,143,0.2519
Theater,5,144,0.2534
Theater,5,145,0.2538
Theater,5,146,0.2578
Theater,5,147,0.2591
Theater,5,148,0.2593
Theater,5,149,0.2591
Theater,5,150,0.2591
Theater,5,151,0.2596
Theater,5,152,0.2611
Theater,5,153,0.2595
Theater,5,154,0.2601
Theater,5,155,0.2606
Theater,5,156,0.2631
Theater,5,157,0.266
Theater,5,158,0.2718
