scene_name,video_num,frame_num,LPIPS_VGG
Theater,5,158,0.3659
Theater,5,159,0.3695
Theater,5,160,0.374
Theater,5,161,0.3824
Theater,5,162,0.393
Theater,5,163,0.3951
Theater,5,164,0.3884
Theater,5,165,0.3765
Theater,5,166,0.3706
Theater,5,167,0.3673
Theater,5,168,0.3702
Theater,5,169,0.3692
Theater,5,170,0.3641
Theater,5,171,0.356
Theater,5,172,0.3559
Theater,5,173,0.3552
Theater,5,174,0.3511
Theater,5,175,0.3507
Theater,5,176,0.354
Theater,5,177,0.3566
Theater,5,178,0.3557
Theater,5,179,0.3515
Theater,5,180,0.352
Theater,5,181,0.3567
Theater,5,182,0.3547
Theater,5,183,0.3485
Theater,5,184,0.3514
Theater,5,185,0.3585
Theater,5,186,0.3555
Theater,5,187,0.347
Theater,5,188,0.3471
Theater,5,189,0.3535
Theater,5,190,0.3517
Theater,5,191,0.3472
Theater,5,192,0.3487
Theater,5,193,0.3503
Theater,5,194,0.3511
Theater,5,195,0.3468
Theater,5,196,0.3474
Theater,5,197,0.3478
Theater,5,198,0.3456
Theater,5,199,0.3431
Theater,5,200,0.343
Theater,5,201,0.3439
Theater,5,202,0.3453
Theater,5,203,0.3449
Theater,5,204,0.3451
Theater,5,205,0.3427
Theater,5,206,0.3461
Theater,5,207,0.3419
Theater,5,208,0.3445
Theater,5,209,0.3461
Theater,5,210,0.3466
Theater,5,211,0.3443
Theater,5,212,0.3436
Theater,5,213,0.344
Theater,5,214,0.345
Theater,5,215,0.3455
Theater,5,216,0.3474
Theater,5,217,0.3515
Theater,5,218,0.3508
Theater,5,219,0.3466
Theater,5,220,0.3445
Theater,5,221,0.3453
Theater,5,222,0.3471
Theater,5,223,0.3462
Theater,5,224,0.3444
Theater,5,225,0.3434
Theater,5,226,0.3454
Theater,5,227,0.3456
Theater,5,228,0.3442
Theater,5,229,0.3422
Theater,5,230,0.3437
Theater,5,231,0.3465
Theater,5,232,0.3469
Theater,5,233,0.345
Theater,5,234,0.3434
Theater,5,235,0.3423
Theater,5,236,0.3443
Theater,5,237,0.3461
Theater,5,238,0.3466
Theater,5,239,0.3456
Theater,5,240,0.3444
Theater,5,241,0.3443
Theater,5,242,0.345
Theater,5,243,0.3442
Theater,5,244,0.3432
Theater,5,245,0.3439
Theater,5,246,0.3459
Theater,5,247,0.3471
Theater,5,248,0.3456
Theater,5,249,0.3453
Theater,5,250,0.3623
Theater,5,251,0.3582
Theater,5,252,0.3591
Theater,5,253,0.3576
Theater,5,254,0.3584
Theater,5,255,0.3553
Theater,5,256,0.3569
Theater,5,257,0.3565
Theater,5,258,0.3577
Theater,5,259,0.356
Theater,5,260,0.3542
Theater,5,261,0.3527
Theater,5,262,0.3539
Theater,5,263,0.3529
Theater,5,264,0.3528
Theater,5,265,0.3513
Theater,5,266,0.3515
Theater,5,267,0.3505
Theater,5,268,0.3513
Theater,5,269,0.3514
Theater,5,270,0.3517
Theater,5,271,0.3496
Theater,5,272,0.3506
Theater,5,273,0.3508
Theater,5,274,0.3517
Theater,5,275,0.3497
Theater,5,276,0.3515
Theater,5,277,0.3525
Theater,5,278,0.3536
Theater,5,279,0.3524
Theater,5,280,0.3502
Theater,5,281,0.3497
Theater,5,282,0.3509
Theater,5,283,0.3505
Theater,5,284,0.3494
Theater,5,285,0.3513
Theater,5,286,0.3531
Theater,5,287,0.3546
Theater,5,288,0.3523
Theater,5,289,0.3512
Theater,5,290,0.3528
Theater,5,291,0.3522
Theater,5,292,0.3525
Theater,5,293,0.3521
Theater,5,294,0.3531
Theater,5,295,0.3518
Theater,5,296,0.3516
Theater,5,297,0.3516
Theater,5,298,0.3519
Theater,5,299,0.3522
Train,5,0,0.2641
Train,5,1,0.2624
Train,5,2,0.2625
Train,5,3,0.2624
Train,5,4,0.2632
Train,5,5,0.2622
Train,5,6,0.2626
Train,5,7,0.2614
Train,5,8,0.2617
Train,5,9,0.2616
Train,5,10,0.2627
Train,5,11,0.2613
Train,5,12,0.262
Train,5,13,0.262
Train,5,14,0.2633
Train,5,15,0.2627
Train,5,16,0.264
Train,5,17,0.2629
Train,5,18,0.2633
Train,5,19,0.2638
Train,5,20,0.2646
Train,5,21,0.2645
Train,5,22,0.2647
Train,5,23,0.2645
Train,5,24,0.2652
Train,5,25,0.2643
Train,5,26,0.2646
Train,5,27,0.265
Train,5,28,0.2656
Train,5,29,0.2648
Train,5,30,0.2655
Train,5,31,0.2652
Train,5,32,0.2662
Train,5,33,0.2654
Train,5,34,0.2656
Train,5,35,0.2659
Train,5,36,0.2659
Train,5,37,0.265
Train,5,38,0.2657
Train,5,39,0.2659
Train,5,40,0.2671
Train,5,41,0.2671
Train,5,42,0.2676
Train,5,43,0.2677
Train,5,44,0.2684
Train,5,45,0.2673
Train,5,46,0.2676
Train,5,47,0.2674
Train,5,48,0.2682
Train,5,49,0.2671
Train,5,50,0.2671
Train,5,51,0.2672
Train,5,52,0.2677
Train,5,53,0.2666
Train,5,54,0.2671
Train,5,55,0.2667
Train,5,56,0.2675
Train,5,57,0.2664
Train,5,58,0.2668
Train,5,59,0.2663
Train,5,60,0.2669
Train,5,61,0.266
Train,5,62,0.2665
Train,5,63,0.2663
Train,5,64,0.2675
Train,5,65,0.2667
Train,5,66,0.2671
Train,5,67,0.2664
Train,5,68,0.2678
Train,5,69,0.2667
Train,5,70,0.2671
Train,5,71,0.267
Train,5,72,0.2671
Train,5,73,0.2667
Train,5,74,0.2672
Train,5,75,0.2672
Train,5,76,0.2681
Train,5,77,0.2671
Train,5,78,0.2676
Train,5,79,0.2668
Train,5,80,0.2683
Train,5,81,0.2675
Train,5,82,0.2679
Train,5,83,0.2678
Train,5,84,0.269
Train,5,85,0.2681
Train,5,86,0.268
Train,5,87,0.2678
Train,5,88,0.2687
Train,5,89,0.2679
Train,5,90,0.2677
Train,5,91,0.2675
Train,5,92,0.2677
Train,5,93,0.2671
Train,5,94,0.2675
Train,5,95,0.2672
Train,5,96,0.2678
Train,5,97,0.267
Train,5,98,0.2669
Train,5,99,0.2667
Train,5,100,0.2672
Train,5,101,0.2663
Train,5,102,0.2668
Train,5,103,0.266
Train,5,104,0.2664
Train,5,105,0.2651
Train,5,106,0.2654
Train,5,107,0.2646
Train,5,108,0.2652
Train,5,109,0.2649
Train,5,110,0.2656
Train,5,111,0.2651
Train,5,112,0.2654
Train,5,113,0.265
Train,5,114,0.2653
Train,5,115,0.2647
Train,5,116,0.2651
Train,5,117,0.2648
Train,5,118,0.2653
Train,5,119,0.2648
Train,5,120,0.2653
Train,5,121,0.2651
Train,5,122,0.266
Train,5,123,0.2654
Train,5,124,0.2655
Train,5,125,0.2649
Train,5,126,0.2655
Train,5,127,0.2644
Train,5,128,0.2645
Train,5,129,0.2645
Train,5,130,0.265
Train,5,131,0.2646
Train,5,132,0.265
Train,5,133,0.2648
Train,5,134,0.2654
Train,5,135,0.2651
Train,5,136,0.2656
Train,5,137,0.2649
Train,5,138,0.2649
Train,5,139,0.2643
Train,5,140,0.2646
Train,5,141,0.2646
Train,5,142,0.2651
Train,5,143,0.265
Train,5,144,0.266
Train,5,145,0.265
Train,5,146,0.2652
Train,5,147,0.2645
Train,5,148,0.2641
Train,5,149,0.2636
Train,5,150,0.2641
Train,5,151,0.2635
Train,5,152,0.2641
Train,5,153,0.2632
Train,5,154,0.263
Train,5,155,0.263
Train,5,156,0.2635
Train,5,157,0.2633
Train,5,158,0.2634
Train,5,159,0.2626
Train,5,160,0.2628
Train,5,161,0.2618
Train,5,162,0.2618
Train,5,163,0.2621
Train,5,164,0.2624
Train,5,165,0.2624
Train,5,166,0.263
Train,5,167,0.2626
Train,5,168,0.2622
Train,5,169,0.2617
Train,5,170,0.2618
Train,5,171,0.2615
Train,5,172,0.2615
Train,5,173,0.2616
Train,5,174,0.2619
Train,5,175,0.2625
Train,5,176,0.2624
Train,5,177,0.2626
Train,5,178,0.2626
Train,5,179,0.262
Train,5,180,0.2617
Train,5,181,0.2619
Train,5,182,0.2617
Train,5,183,0.261
Train,5,184,0.2616
Train,5,185,0.2617
Train,5,186,0.2621
Train,5,187,0.2619
Train,5,188,0.2617
Train,5,189,0.2612
Train,5,190,0.261
Train,5,191,0.2602
Train,5,192,0.261
Train,5,193,0.2601
Train,5,194,0.2606
Train,5,195,0.2605
Train,5,196,0.2609
Train,5,197,0.2608
Train,5,198,0.2606
Train,5,199,0.2603
Train,5,200,0.2604
Train,5,201,0.2606
Train,5,202,0.261
Train,5,203,0.2607
Train,5,204,0.2612
Train,5,205,0.2606
Train,5,206,0.2608
Train,5,207,0.2608
Train,5,208,0.2611
Train,5,209,0.2607
Train,5,210,0.2605
Train,5,211,0.2609
Train,5,212,0.2611
Train,5,213,0.2606
Train,5,214,0.2598
Train,5,215,0.26
Train,5,216,0.26
Train,5,217,0.2597
Train,5,218,0.26
Train,5,219,0.26
Train,5,220,0.2601
Train,5,221,0.2593
Train,5,222,0.2591
Train,5,223,0.2589
Train,5,224,0.259
Train,5,225,0.2588
Train,5,226,0.2588
Train,5,227,0.259
Train,5,228,0.259
Train,5,229,0.2589
Train,5,230,0.2586
Train,5,231,0.2588
Train,5,232,0.2589
Train,5,233,0.2585
Train,5,234,0.2585
Train,5,235,0.2585
Train,5,236,0.2586
Train,5,237,0.2581
Train,5,238,0.258
Train,5,239,0.2581
Train,5,240,0.2588
Train,5,241,0.2588
Train,5,242,0.2591
Train,5,243,0.2589
Train,5,244,0.2592
Train,5,245,0.259
Train,5,246,0.259
Train,5,247,0.2589
Train,5,248,0.2591
Train,5,249,0.259
Train,5,250,0.2646
Train,5,251,0.264
Train,5,252,0.2642
Train,5,253,0.264
Train,5,254,0.2643
Train,5,255,0.2639
Train,5,256,0.2642
Train,5,257,0.2637
Train,5,258,0.2636
Train,5,259,0.2634
Train,5,260,0.2639
Train,5,261,0.2636
Train,5,262,0.2638
Train,5,263,0.2636
Train,5,264,0.2644
Train,5,265,0.2637
Train,5,266,0.264
Train,5,267,0.2633
Train,5,268,0.2639
Train,5,269,0.264
Train,5,270,0.2644
Train,5,271,0.2641
Train,5,272,0.2641
Train,5,273,0.2644
Train,5,274,0.2643
Train,5,275,0.2643
Train,5,276,0.2644
Train,5,277,0.2645
Train,5,278,0.2648
Train,5,279,0.2642
Train,5,280,0.2645
Train,5,281,0.2647
Train,5,282,0.2652
Train,5,283,0.2654
Train,5,284,0.2658
Train,5,285,0.2657
Train,5,286,0.2657
Train,5,287,0.2652
Train,5,288,0.2655
Train,5,289,0.2657
Train,5,290,0.266
Train,5,291,0.2661
Train,5,292,0.2659
Train,5,293,0.2657
Train,5,294,0.2654
Train,5,295,0.2655
Train,5,296,0.2656
Train,5,297,0.2654
Train,5,298,0.2655
Train,5,299,0.2659
