scene_name,video_num,frame_num,MSE
Theater,5,288,0.012490228
Theater,5,289,0.012479651
Theater,5,290,0.012813899
Theater,5,291,0.013405337
Theater,5,292,0.01257044
Theater,5,293,0.012833739
Theater,5,294,0.012948223
Theater,5,295,0.0128496215
Theater,5,296,0.012816435
Theater,5,297,0.012804748
Theater,5,298,0.01283221
Theater,5,299,0.012802491
