scene_name,video_num,frame_num,MSE
Painter,5,146,0.0021546164
Painter,5,147,0.0021727982
Painter,5,148,0.0021767325
Painter,5,149,0.0022097474
Painter,5,150,0.0021930358
Painter,5,151,0.0021976142
Painter,5,152,0.0022076303
Painter,5,153,0.002254832
Painter,5,154,0.0022548605
Painter,5,155,0.0022564062
Painter,5,156,0.002210842
Painter,5,157,0.0021937748
Painter,5,158,0.0021899277
Painter,5,159,0.002192595
Painter,5,160,0.0021669134
Painter,5,161,0.0021567857
Painter,5,162,0.00214792
Painter,5,163,0.0021603857
Painter,5,164,0.0021607173
Painter,5,165,0.002163589
Painter,5,166,0.002158308
Painter,5,167,0.0021712892
Painter,5,168,0.002180813
Painter,5,169,0.002181202
Painter,5,170,0.0021487996
Painter,5,171,0.0021464047
Painter,5,172,0.0021425076
Painter,5,173,0.0021448617
Painter,5,174,0.0021352267
Painter,5,175,0.0021499803
Painter,5,176,0.002173147
Painter,5,177,0.0022057763
Painter,5,178,0.0022047772
Painter,5,179,0.0021947883
Painter,5,180,0.0021604206
Painter,5,181,0.0021648013
Painter,5,182,0.0021670654
Painter,5,183,0.0021655508
Painter,5,184,0.0021413008
Painter,5,185,0.0021349
Painter,5,186,0.0021218436
Painter,5,187,0.0021284001
Painter,5,188,0.0021210138
Painter,5,189,0.0021388798
Painter,5,190,0.0021460713
Painter,5,191,0.0021572423
Painter,5,192,0.00214683
Painter,5,193,0.002146857
Painter,5,194,0.002140865
Painter,5,195,0.002143445
Painter,5,196,0.0021336346
Painter,5,197,0.0021412491
Painter,5,198,0.002135183
Painter,5,199,0.0021444913
Painter,5,200,0.0021498597
Painter,5,201,0.0021566555
Painter,5,202,0.002150947
Painter,5,203,0.0021687383
Painter,5,204,0.0021641469
Painter,5,205,0.0021588036
Painter,5,206,0.002151298
Painter,5,207,0.0021521247
Painter,5,208,0.0021523177
Painter,5,209,0.0021689292
Painter,5,210,0.002163931
Painter,5,211,0.0021703083
Painter,5,212,0.0021666402
Painter,5,213,0.0021843598
Painter,5,214,0.002176432
Painter,5,215,0.002160839
Painter,5,216,0.0021573822
Painter,5,217,0.0021679776
Painter,5,218,0.0021804282
Painter,5,219,0.002213661
Painter,5,220,0.0022343616
Painter,5,221,0.0022493757
Painter,5,222,0.0022576202
Painter,5,223,0.0022637567
Painter,5,224,0.0022389223
Painter,5,225,0.0021761116
Painter,5,226,0.0021490382
Painter,5,227,0.0021765835
Painter,5,228,0.0021565687
Painter,5,229,0.002239509
Painter,5,230,0.002277072
Painter,5,231,0.0021871482
Painter,5,232,0.0021781959
Painter,5,233,0.002196707
Painter,5,234,0.0021868132
Painter,5,235,0.0021838755
Painter,5,236,0.0022022899
Painter,5,237,0.002188193
Painter,5,238,0.0021825528
Painter,5,239,0.0021665278
Painter,5,240,0.0021527093
Painter,5,241,0.002161424
Painter,5,242,0.002161709
Painter,5,243,0.0021805333
Painter,5,244,0.0021876665
Painter,5,245,0.0021865861
Painter,5,246,0.002165843
Painter,5,247,0.0021657045
Painter,5,248,0.0021555112
Painter,5,249,0.002160921
Painter,5,250,0.002128747
Painter,5,251,0.0021268737
Painter,5,252,0.0021368654
Painter,5,253,0.0021609806
Painter,5,254,0.0021723842
Painter,5,255,0.0021685548
Painter,5,256,0.0021491311
Painter,5,257,0.0021613382
Painter,5,258,0.0021639972
Painter,5,259,0.0021765947
Painter,5,260,0.002163799
Painter,5,261,0.002173145
Painter,5,262,0.0021698428
Painter,5,263,0.0021683883
Painter,5,264,0.002146424
Painter,5,265,0.0021596511
Painter,5,266,0.002161423
Painter,5,267,0.0021658044
Painter,5,268,0.0021656344
Painter,5,269,0.0021749118
Painter,5,270,0.0021691425
Painter,5,271,0.0021636137
Painter,5,272,0.0021506927
Painter,5,273,0.0021537498
Painter,5,274,0.0021458145
Painter,5,275,0.0021411518
Painter,5,276,0.0021387443
Painter,5,277,0.0021469675
Painter,5,278,0.0021401863
Painter,5,279,0.0021354342
Painter,5,280,0.0021308353
Painter,5,281,0.0021304784
Painter,5,282,0.0021133597
Painter,5,283,0.0021219747
Painter,5,284,0.0021149951
Painter,5,285,0.0021210092
Painter,5,286,0.0021206264
Painter,5,287,0.0021268406
Painter,5,288,0.0021238434
Painter,5,289,0.0021242648
Painter,5,290,0.0021157295
Painter,5,291,0.0021114952
Painter,5,292,0.0021079388
Painter,5,293,0.002110877
Painter,5,294,0.0021130226
Painter,5,295,0.0021186513
Painter,5,296,0.0021210946
Painter,5,297,0.0021263119
Painter,5,298,0.0021350116
Painter,5,299,0.0021485256
