scene_name,video_num,frame_num,MSE
Remy,5,155,0.026570277
Remy,5,156,0.026519332
Remy,5,157,0.026508112
Remy,5,158,0.026471728
Remy,5,159,0.026456079
Remy,5,160,0.02643552
Remy,5,161,0.026379304
Remy,5,162,0.02638156
Remy,5,163,0.026336798
Remy,5,164,0.026266208
Remy,5,165,0.026251087
Remy,5,166,0.026263557
Remy,5,167,0.026246518
Remy,5,168,0.026272878
Remy,5,169,0.026251785
Remy,5,170,0.026214056
Remy,5,171,0.026199242
Remy,5,172,0.026245484
Remy,5,173,0.026201388
Remy,5,174,0.026186725
Remy,5,175,0.026154723
Remy,5,176,0.02613549
Remy,5,177,0.026167713
Remy,5,178,0.026206924
Remy,5,179,0.026189994
Remy,5,180,0.026173558
Remy,5,181,0.026192656
Remy,5,182,0.026186144
Remy,5,183,0.026209481
Remy,5,184,0.026248226
Remy,5,185,0.026221275
Remy,5,186,0.026234949
Remy,5,187,0.026194345
Remy,5,188,0.026180021
Remy,5,189,0.026171563
Remy,5,190,0.02618478
Remy,5,191,0.026154581
Remy,5,192,0.026227582
Remy,5,193,0.026321867
Remy,5,194,0.026307268
Remy,5,195,0.026375744
Remy,5,196,0.026450176
Remy,5,197,0.026443005
Remy,5,198,0.02643479
Remy,5,199,0.026452972
Remy,5,200,0.026540868
Remy,5,201,0.026612101
Remy,5,202,0.02667342
Remy,5,203,0.026692398
Remy,5,204,0.026744409
Remy,5,205,0.026785001
Remy,5,206,0.026763
Remy,5,207,0.026781255
Remy,5,208,0.026811296
Remy,5,209,0.026775641
Remy,5,210,0.026763199
Remy,5,211,0.026767034
Remy,5,212,0.026759034
Remy,5,213,0.02675883
Remy,5,214,0.02677775
Remy,5,215,0.026734514
Remy,5,216,0.026730122
Remy,5,217,0.026713485
Remy,5,218,0.02672652
Remy,5,219,0.026778365
Remy,5,220,0.026819319
Remy,5,221,0.026795238
Remy,5,222,0.026830794
Remy,5,223,0.026832528
Remy,5,224,0.026847575
Remy,5,225,0.026879337
Remy,5,226,0.02696135
Remy,5,227,0.026986469
Remy,5,228,0.026986416
Remy,5,229,0.026966605
Remy,5,230,0.026953937
Remy,5,231,0.026957087
Remy,5,232,0.026939258
Remy,5,233,0.026832322
Remy,5,234,0.026829556
Remy,5,235,0.026830215
Remy,5,236,0.026866792
Remy,5,237,0.02681156
Remy,5,238,0.026703622
Remy,5,239,0.026621535
Remy,5,240,0.02663524
Remy,5,241,0.026622212
Remy,5,242,0.026558595
Remy,5,243,0.026515756
Remy,5,244,0.026539499
Remy,5,245,0.026450677
Remy,5,246,0.02642783
Remy,5,247,0.02641964
Remy,5,248,0.026410533
Remy,5,249,0.026408507
Remy,5,250,0.026494311
Remy,5,251,0.0264925
Remy,5,252,0.026490543
Remy,5,253,0.026484821
Remy,5,254,0.026480967
Remy,5,255,0.026477257
Remy,5,256,0.02649406
Remy,5,257,0.026507692
Remy,5,258,0.026539134
Remy,5,259,0.02659389
Remy,5,260,0.02658339
Remy,5,261,0.026589109
Remy,5,262,0.02659785
Remy,5,263,0.026574612
Remy,5,264,0.0265954
Remy,5,265,0.026645241
Remy,5,266,0.026666466
Remy,5,267,0.026690459
Remy,5,268,0.026816279
Remy,5,269,0.02685898
Remy,5,270,0.026914483
Remy,5,271,0.027061032
Remy,5,272,0.027136626
Remy,5,273,0.027168041
Remy,5,274,0.027208408
Remy,5,275,0.02722221
Remy,5,276,0.027292546
Remy,5,277,0.02730288
Remy,5,278,0.027299084
Remy,5,279,0.027349545
Remy,5,280,0.02746231
Remy,5,281,0.027455669
Remy,5,282,0.027479239
Remy,5,283,0.02749896
Remy,5,284,0.027465627
Remy,5,285,0.027440328
Remy,5,286,0.027451927
Remy,5,287,0.027417608
Remy,5,288,0.02738121
Remy,5,289,0.027350515
Remy,5,290,0.02728755
Remy,5,291,0.027328763
Remy,5,292,0.027304634
Remy,5,293,0.027213007
Remy,5,294,0.027141748
Remy,5,295,0.02705909
Remy,5,296,0.027062295
Remy,5,297,0.027084095
Remy,5,298,0.02713883
Remy,5,299,0.027147267
