scene_name,video_num,frame_num,SSIM
Birthday,5,103,0.7616397102726018
Birthday,5,104,0.7597150880751787
Birthday,5,105,0.7622459814611862
Birthday,5,106,0.7637905442095475
Birthday,5,107,0.7633582611120892
Birthday,5,108,0.7626705765260302
Birthday,5,109,0.7637542444409378
Birthday,5,110,0.7586982983519828
Birthday,5,111,0.7642810252366915
Birthday,5,112,0.7668452419465631
Birthday,5,113,0.7629112351185263
Birthday,5,114,0.7562881082761206
Birthday,5,115,0.7600028202510926
Birthday,5,116,0.7614512711102751
Birthday,5,117,0.7623639556046823
Birthday,5,118,0.7559036916831464
Birthday,5,119,0.7539813112391205
Birthday,5,120,0.7488233582451711
Birthday,5,121,0.7520330963097692
Birthday,5,122,0.7500763656141647
Birthday,5,123,0.7499111428723105
Birthday,5,124,0.7427228923115824
Birthday,5,125,0.7429016817599786
Birthday,5,126,0.7449351676272278
Birthday,5,127,0.7465512065343789
Birthday,5,128,0.7408268229624846
Birthday,5,129,0.7463277758655199
Birthday,5,130,0.7426229815154544
Birthday,5,131,0.7457559025354061
Birthday,5,132,0.7439636187823235
Birthday,5,133,0.7507846909850419
Birthday,5,134,0.7531799848131434
Birthday,5,135,0.7566495965518858
Birthday,5,136,0.7582511988942455
Birthday,5,137,0.7633651554106785
Birthday,5,138,0.7613565882271423
Birthday,5,139,0.7676629525987234
Birthday,5,140,0.7664388092908746
Birthday,5,141,0.7675694076001336
Birthday,5,142,0.7646438689808694
Birthday,5,143,0.7688752378016976
Birthday,5,144,0.7684298860084737
Birthday,5,145,0.7694922892639176
Birthday,5,146,0.766724112908388
Birthday,5,147,0.7698061235812037
Birthday,5,148,0.7677569339709129
Birthday,5,149,0.7667275669540884
Birthday,5,150,0.7636102543274346
Birthday,5,151,0.7675415080188316
Birthday,5,152,0.7667675638084531
Birthday,5,153,0.7682585303563321
Birthday,5,154,0.766478115786368
Birthday,5,155,0.77100006609813
Birthday,5,156,0.7708945123800838
Birthday,5,157,0.7712986323555787
Birthday,5,158,0.7683007515924277
Birthday,5,159,0.7709627703337492
Birthday,5,160,0.7695877165370842
Birthday,5,161,0.7697215255275859
Birthday,5,162,0.768551419906708
Birthday,5,163,0.7744040727675151
Birthday,5,164,0.7774169508995912
Birthday,5,165,0.7801679915946426
Birthday,5,166,0.7798300022491239
Birthday,5,167,0.78384104211132
Birthday,5,168,0.7838353098068725
Birthday,5,169,0.7831427555328458
Birthday,5,170,0.7787763032973611
Birthday,5,171,0.7795680076737377
Birthday,5,172,0.7782877654838453
Birthday,5,173,0.7783763847484879
Birthday,5,174,0.7775022652972353
Birthday,5,175,0.7821850955858106
Birthday,5,176,0.7830589378382732
Birthday,5,177,0.7844720195205873
Birthday,5,178,0.7835179709821012
Birthday,5,179,0.7861129383027006
Birthday,5,180,0.7834308222974443
Birthday,5,181,0.7822414004589346
Birthday,5,182,0.7817010384831757
Birthday,5,183,0.7852342516822325
Birthday,5,184,0.7834660604024032
Birthday,5,185,0.7832444068358336
Birthday,5,186,0.780635289170703
Birthday,5,187,0.783531853182871
Birthday,5,188,0.7842551657232142
Birthday,5,189,0.784328850832884
Birthday,5,190,0.7815219658848248
Birthday,5,191,0.7844021094130803
Birthday,5,192,0.7847050658982033
Birthday,5,193,0.7847550904683391
Birthday,5,194,0.7824155839749912
Birthday,5,195,0.7834623011026949
Birthday,5,196,0.7807891742729575
Birthday,5,197,0.7823718872289382
Birthday,5,198,0.7806271557422285
Birthday,5,199,0.7826350648618103
Birthday,5,200,0.7807850305893662
Birthday,5,201,0.784576887147396
Birthday,5,202,0.7849032046570692
Birthday,5,203,0.7892716601737486
Birthday,5,204,0.7887347846265038
Birthday,5,205,0.7881234949305458
Birthday,5,206,0.7864954693857747
Birthday,5,207,0.7886728265413594
Birthday,5,208,0.7858223049888933
Birthday,5,209,0.7837761541614501
Birthday,5,210,0.7792658234635859
Birthday,5,211,0.7813579125940786
Birthday,5,212,0.7832717826442691
Birthday,5,213,0.7830412694432631
Birthday,5,214,0.7820047706495157
Birthday,5,215,0.7850451356003918
Birthday,5,216,0.7831630036023306
Birthday,5,217,0.7831733916352137
Birthday,5,218,0.7782209723798628
Birthday,5,219,0.7751453349980936
Birthday,5,220,0.7745920651437632
Birthday,5,221,0.7759555727332691
Birthday,5,222,0.7756123938386433
Birthday,5,223,0.7768004425030878
Birthday,5,224,0.7763694728041513
Birthday,5,225,0.7739996858763862
Birthday,5,226,0.7688277482720193
Birthday,5,227,0.7675613853201042
Birthday,5,228,0.7663745995255984
Birthday,5,229,0.7696797653465074
Birthday,5,230,0.7687029232595812
Birthday,5,231,0.7755477311269873
Birthday,5,232,0.7744562540199316
Birthday,5,233,0.7758816650982361
Birthday,5,234,0.774642249781825
Birthday,5,235,0.7755808541335266
Birthday,5,236,0.7718521284308281
Birthday,5,237,0.7734575351938532
Birthday,5,238,0.7779774378829142
Birthday,5,239,0.7837811669330176
Birthday,5,240,0.7823086421227027
Birthday,5,241,0.7823056413436615
Birthday,5,242,0.7783755409250591
Birthday,5,243,0.7755422594385946
Birthday,5,244,0.7688598983286802
Birthday,5,245,0.7712014185183741
Birthday,5,246,0.772169934533448
Birthday,5,247,0.778177568367345
Birthday,5,248,0.7772583182249465
Birthday,5,249,0.7772754480985229
Birthday,5,250,0.7712160355136405
Birthday,5,251,0.7738901894967672
Birthday,5,252,0.7734357363694455
Birthday,5,253,0.7777629351053789
Birthday,5,254,0.7727501925777028
Birthday,5,255,0.7717757875269567
Birthday,5,256,0.7721551027917986
Birthday,5,257,0.7759314731623649
Birthday,5,258,0.7728648528873889
Birthday,5,259,0.7730142732750284
Birthday,5,260,0.7678386706045421
Birthday,5,261,0.7698570175862873
Birthday,5,262,0.7686009030063121
Birthday,5,263,0.773077384422603
Birthday,5,264,0.7704478157950428
Birthday,5,265,0.7746793157356677
Birthday,5,266,0.7715555448000713
Birthday,5,267,0.7740584260027427
Birthday,5,268,0.771379536182471
Birthday,5,269,0.7758649224932345
Birthday,5,270,0.7738857381167452
Birthday,5,271,0.7720840664120663
Birthday,5,272,0.7711804412267053
Birthday,5,273,0.7750933814741311
Birthday,5,274,0.7752032190040712
Birthday,5,275,0.7745724332270544
Birthday,5,276,0.7724982873317828
Birthday,5,277,0.7753181931467189
Birthday,5,278,0.7701913350135436
Birthday,5,279,0.7694983947561859
Birthday,5,280,0.7679095102344767
Birthday,5,281,0.7705758906677914
Birthday,5,282,0.7699129095482682
Birthday,5,283,0.7738735540541284
Birthday,5,284,0.774343990066358
Birthday,5,285,0.7790892970043277
Birthday,5,286,0.7783837642075634
Birthday,5,287,0.7781678956999971
Birthday,5,288,0.7751061031039697
Birthday,5,289,0.7767536034459359
Birthday,5,290,0.7790769395376891
Birthday,5,291,0.78041837819966
Birthday,5,292,0.7797556883979855
Birthday,5,293,0.7836351710920832
Birthday,5,294,0.7852211231601295
Birthday,5,295,0.785693535925607
Birthday,5,296,0.7812943642018648
Birthday,5,297,0.7793351125163879
Birthday,5,298,0.7759527071483414
Birthday,5,299,0.769810336859963
