scene_name,video_num,frame_num,RMSE
Train,5,263,0.10831893
Train,5,264,0.108362034
Train,5,265,0.108315684
Train,5,266,0.108366065
Train,5,267,0.108307436
Train,5,268,0.10836667
Train,5,269,0.10840707
Train,5,270,0.10844196
Train,5,271,0.10842773
Train,5,272,0.108501844
Train,5,273,0.10851127
Train,5,274,0.10850649
Train,5,275,0.108424805
Train,5,276,0.10840819
Train,5,277,0.10837016
Train,5,278,0.10851903
Train,5,279,0.108509004
Train,5,280,0.1084956
Train,5,281,0.10841303
Train,5,282,0.10851044
Train,5,283,0.10855769
Train,5,284,0.10868605
Train,5,285,0.10867339
Train,5,286,0.10860833
Train,5,287,0.108494475
Train,5,288,0.1085948
Train,5,289,0.108591035
Train,5,290,0.10864811
Train,5,291,0.10865628
Train,5,292,0.108708456
Train,5,293,0.108644396
Train,5,294,0.10862065
Train,5,295,0.1084955
Train,5,296,0.10838864
Train,5,297,0.10833168
Train,5,298,0.10836936
Train,5,299,0.108222395
