scene_name,video_num,frame_num,MS_SSIM
Theater,5,157,0.4706
Theater,5,158,0.4666
Theater,5,159,0.4664
Theater,5,160,0.4687
Theater,5,161,0.4704
Theater,5,162,0.4729
Theater,5,163,0.4758
Theater,5,164,0.4774
Theater,5,165,0.4775
Theater,5,166,0.4777
Theater,5,167,0.4688
Theater,5,168,0.4636
Theater,5,169,0.4627
Theater,5,170,0.467
Theater,5,171,0.471
Theater,5,172,0.4696
Theater,5,173,0.4709
Theater,5,174,0.4743
Theater,5,175,0.4773
Theater,5,176,0.4788
Theater,5,177,0.4797
Theater,5,178,0.4764
Theater,5,179,0.4712
Theater,5,180,0.474
Theater,5,181,0.4814
Theater,5,182,0.4809
Theater,5,183,0.4839
Theater,5,184,0.4818
Theater,5,185,0.474
Theater,5,186,0.484
Theater,5,187,0.4841
Theater,5,188,0.4722
Theater,5,189,0.465
Theater,5,190,0.4638
Theater,5,191,0.4707
Theater,5,192,0.48
Theater,5,193,0.4802
Theater,5,194,0.4837
Theater,5,195,0.488
Theater,5,196,0.4909
Theater,5,197,0.4889
Theater,5,198,0.4858
Theater,5,199,0.4973
Theater,5,200,0.4898
Theater,5,201,0.4896
Theater,5,202,0.489
Theater,5,203,0.4905
Theater,5,204,0.4885
Theater,5,205,0.4884
Theater,5,206,0.4802
Theater,5,207,0.4923
Theater,5,208,0.4886
Theater,5,209,0.4938
Theater,5,210,0.4879
Theater,5,211,0.4942
Theater,5,212,0.5011
Theater,5,213,0.4975
Theater,5,214,0.4806
Theater,5,215,0.4824
Theater,5,216,0.4802
Theater,5,217,0.4921
Theater,5,218,0.4861
Theater,5,219,0.4827
Theater,5,220,0.4959
Theater,5,221,0.496
Theater,5,222,0.4945
Theater,5,223,0.4954
Theater,5,224,0.4843
Theater,5,225,0.4868
Theater,5,226,0.4898
Theater,5,227,0.4945
Theater,5,228,0.4953
Theater,5,229,0.4979
Theater,5,230,0.4973
Theater,5,231,0.4962
Theater,5,232,0.4963
Theater,5,233,0.4977
Theater,5,234,0.497
Theater,5,235,0.4974
Theater,5,236,0.4978
Theater,5,237,0.4967
Theater,5,238,0.4862
Theater,5,239,0.4976
Theater,5,240,0.4937
Theater,5,241,0.4944
Theater,5,242,0.493
Theater,5,243,0.5007
Theater,5,244,0.4968
Theater,5,245,0.4986
Theater,5,246,0.4996
Theater,5,247,0.5003
Theater,5,248,0.4997
Theater,5,249,0.5011
Theater,5,250,0.496
Theater,5,251,0.4967
Theater,5,252,0.4956
Theater,5,253,0.4958
Theater,5,254,0.4951
Theater,5,255,0.4964
Theater,5,256,0.4976
Theater,5,257,0.4984
Theater,5,258,0.4984
Theater,5,259,0.4985
Theater,5,260,0.4985
Theater,5,261,0.4981
Theater,5,262,0.4966
Theater,5,263,0.4965
Theater,5,264,0.4959
Theater,5,265,0.497
Theater,5,266,0.4983
Theater,5,267,0.4993
Theater,5,268,0.4998
Theater,5,269,0.4996
Theater,5,270,0.4989
Theater,5,271,0.4981
Theater,5,272,0.4975
Theater,5,273,0.4976
Theater,5,274,0.4974
Theater,5,275,0.4989
Theater,5,276,0.4991
Theater,5,277,0.4982
Theater,5,278,0.4983
Theater,5,279,0.4982
Theater,5,280,0.4976
Theater,5,281,0.4963
Theater,5,282,0.496
Theater,5,283,0.4964
Theater,5,284,0.4971
Theater,5,285,0.4972
Theater,5,286,0.4971
Theater,5,287,0.4964
Theater,5,288,0.4956
Theater,5,289,0.4957
Theater,5,290,0.4834
Theater,5,291,0.4687
Theater,5,292,0.4779
Theater,5,293,0.4832
Theater,5,294,0.4816
Theater,5,295,0.4853
Theater,5,296,0.4884
Theater,5,297,0.4893
Theater,5,298,0.4898
Theater,5,299,0.4883
Train,5,0,0.6909
Train,5,1,0.6918
Train,5,2,0.6919
Train,5,3,0.6924
Train,5,4,0.6921
Train,5,5,0.6928
Train,5,6,0.6926
Train,5,7,0.6927
Train,5,8,0.6922
Train,5,9,0.6927
Train,5,10,0.6924
Train,5,11,0.6926
Train,5,12,0.6922
Train,5,13,0.6924
Train,5,14,0.6916
Train,5,15,0.6921
Train,5,16,0.6923
Train,5,17,0.6929
Train,5,18,0.6925
Train,5,19,0.6929
Train,5,20,0.6922
Train,5,21,0.6921
Train,5,22,0.6918
Train,5,23,0.6922
Train,5,24,0.692
Train,5,25,0.6922
Train,5,26,0.6925
Train,5,27,0.6931
Train,5,28,0.6926
Train,5,29,0.6928
Train,5,30,0.6927
Train,5,31,0.6933
Train,5,32,0.6931
Train,5,33,0.6929
Train,5,34,0.6928
Train,5,35,0.6926
Train,5,36,0.6923
Train,5,37,0.6919
Train,5,38,0.6907
Train,5,39,0.6907
Train,5,40,0.6907
Train,5,41,0.692
Train,5,42,0.6924
Train,5,43,0.6927
Train,5,44,0.691
Train,5,45,0.6908
Train,5,46,0.6899
Train,5,47,0.6903
Train,5,48,0.6896
Train,5,49,0.6899
Train,5,50,0.6903
Train,5,51,0.6917
Train,5,52,0.6926
Train,5,53,0.6928
Train,5,54,0.6915
Train,5,55,0.6913
Train,5,56,0.6906
Train,5,57,0.6914
Train,5,58,0.6917
Train,5,59,0.6924
Train,5,60,0.6922
Train,5,61,0.6929
Train,5,62,0.6931
Train,5,63,0.6929
Train,5,64,0.6913
Train,5,65,0.6912
Train,5,66,0.6907
Train,5,67,0.6908
Train,5,68,0.6906
Train,5,69,0.6911
Train,5,70,0.6902
Train,5,71,0.6901
Train,5,72,0.689
Train,5,73,0.6898
Train,5,74,0.6904
Train,5,75,0.6914
Train,5,76,0.6915
Train,5,77,0.6912
Train,5,78,0.6896
Train,5,79,0.689
Train,5,80,0.689
Train,5,81,0.6895
Train,5,82,0.6899
Train,5,83,0.6901
Train,5,84,0.6899
Train,5,85,0.6906
Train,5,86,0.6915
Train,5,87,0.6921
Train,5,88,0.6913
Train,5,89,0.691
Train,5,90,0.6908
Train,5,91,0.6907
Train,5,92,0.6907
Train,5,93,0.6909
Train,5,94,0.691
Train,5,95,0.691
Train,5,96,0.691
Train,5,97,0.6912
Train,5,98,0.6907
Train,5,99,0.691
Train,5,100,0.691
Train,5,101,0.6911
Train,5,102,0.6903
Train,5,103,0.6894
Train,5,104,0.6888
Train,5,105,0.6887
Train,5,106,0.6883
Train,5,107,0.6884
Train,5,108,0.688
Train,5,109,0.6881
Train,5,110,0.6874
Train,5,111,0.6875
Train,5,112,0.6868
Train,5,113,0.6862
Train,5,114,0.6859
Train,5,115,0.6859
Train,5,116,0.6858
Train,5,117,0.686
Train,5,118,0.6864
Train,5,119,0.6872
Train,5,120,0.6872
Train,5,121,0.6861
Train,5,122,0.684
Train,5,123,0.683
Train,5,124,0.6824
Train,5,125,0.6834
Train,5,126,0.6846
Train,5,127,0.6862
Train,5,128,0.6866
Train,5,129,0.6867
Train,5,130,0.6862
Train,5,131,0.686
Train,5,132,0.6845
Train,5,133,0.6843
Train,5,134,0.6834
Train,5,135,0.6838
Train,5,136,0.6844
Train,5,137,0.6848
Train,5,138,0.6847
Train,5,139,0.6854
Train,5,140,0.6867
Train,5,141,0.6888
Train,5,142,0.6899
Train,5,143,0.6898
Train,5,144,0.6884
Train,5,145,0.6881
Train,5,146,0.688
Train,5,147,0.6883
Train,5,148,0.6887
Train,5,149,0.6896
Train,5,150,0.6899
Train,5,151,0.6908
Train,5,152,0.6913
Train,5,153,0.692
Train,5,154,0.6915
Train,5,155,0.6916
Train,5,156,0.6912
Train,5,157,0.6909
Train,5,158,0.691
Train,5,159,0.6913
Train,5,160,0.6909
Train,5,161,0.6915
Train,5,162,0.692
Train,5,163,0.6925
Train,5,164,0.6922
Train,5,165,0.6915
Train,5,166,0.6909
Train,5,167,0.6914
Train,5,168,0.6912
Train,5,169,0.6916
Train,5,170,0.6918
Train,5,171,0.6922
Train,5,172,0.692
Train,5,173,0.6923
Train,5,174,0.6917
Train,5,175,0.6917
Train,5,176,0.6917
Train,5,177,0.6917
Train,5,178,0.6915
Train,5,179,0.6919
Train,5,180,0.692
Train,5,181,0.6923
Train,5,182,0.692
Train,5,183,0.6925
Train,5,184,0.6925
Train,5,185,0.6924
Train,5,186,0.6922
Train,5,187,0.6923
Train,5,188,0.692
Train,5,189,0.6924
Train,5,190,0.6921
Train,5,191,0.6922
Train,5,192,0.6921
Train,5,193,0.6925
Train,5,194,0.6927
Train,5,195,0.6928
Train,5,196,0.6927
Train,5,197,0.6929
Train,5,198,0.6925
Train,5,199,0.6925
Train,5,200,0.6919
Train,5,201,0.6919
Train,5,202,0.6921
Train,5,203,0.6925
Train,5,204,0.6921
Train,5,205,0.6925
Train,5,206,0.6927
Train,5,207,0.693
Train,5,208,0.6926
Train,5,209,0.6927
Train,5,210,0.6927
Train,5,211,0.6925
Train,5,212,0.6922
Train,5,213,0.6925
Train,5,214,0.6926
Train,5,215,0.6925
Train,5,216,0.6925
Train,5,217,0.6931
Train,5,218,0.6931
Train,5,219,0.6934
Train,5,220,0.6931
Train,5,221,0.6937
Train,5,222,0.6939
Train,5,223,0.6942
Train,5,224,0.6943
Train,5,225,0.6943
Train,5,226,0.6942
Train,5,227,0.694
Train,5,228,0.6936
Train,5,229,0.6937
Train,5,230,0.6936
Train,5,231,0.6938
Train,5,232,0.6942
Train,5,233,0.6946
Train,5,234,0.6946
Train,5,235,0.6946
Train,5,236,0.6944
Train,5,237,0.6946
Train,5,238,0.6944
Train,5,239,0.6943
Train,5,240,0.6942
Train,5,241,0.6944
Train,5,242,0.6944
Train,5,243,0.6945
Train,5,244,0.6946
Train,5,245,0.6946
Train,5,246,0.6945
Train,5,247,0.6944
Train,5,248,0.6945
Train,5,249,0.6947
Train,5,250,0.6944
Train,5,251,0.6945
Train,5,252,0.6942
Train,5,253,0.6942
Train,5,254,0.6941
Train,5,255,0.694
Train,5,256,0.6937
Train,5,257,0.6937
Train,5,258,0.6936
Train,5,259,0.6937
Train,5,260,0.6936
Train,5,261,0.694
Train,5,262,0.6937
Train,5,263,0.6935
Train,5,264,0.6929
Train,5,265,0.6929
Train,5,266,0.6927
Train,5,267,0.693
Train,5,268,0.6928
Train,5,269,0.6931
Train,5,270,0.6933
Train,5,271,0.6939
Train,5,272,0.6936
Train,5,273,0.6932
Train,5,274,0.6931
Train,5,275,0.6935
Train,5,276,0.6935
Train,5,277,0.6934
Train,5,278,0.6929
Train,5,279,0.6932
Train,5,280,0.6934
Train,5,281,0.6936
Train,5,282,0.6933
Train,5,283,0.6928
Train,5,284,0.6924
Train,5,285,0.6929
Train,5,286,0.6935
Train,5,287,0.6936
Train,5,288,0.6935
Train,5,289,0.6933
Train,5,290,0.6929
Train,5,291,0.6931
Train,5,292,0.6929
Train,5,293,0.6923
Train,5,294,0.6918
Train,5,295,0.6921
Train,5,296,0.6916
Train,5,297,0.691
Train,5,298,0.6901
Train,5,299,0.6906
