scene_name,video_num,frame_num,PSNR
Train,5,125,22.196287083672832
Train,5,126,22.162037903789656
Train,5,127,22.15641651414955
Train,5,128,22.144889298453876
Train,5,129,22.143405242645244
Train,5,130,22.130677589014567
Train,5,131,22.161534551560514
Train,5,132,22.16056360920261
Train,5,133,22.17874847137269
Train,5,134,22.185985980700885
Train,5,135,22.196778382065684
Train,5,136,22.160763501138128
Train,5,137,22.1311856360742
Train,5,138,22.08071367389174
Train,5,139,22.081475539982996
Train,5,140,22.08663479570715
Train,5,141,22.129283572707607
Train,5,142,22.163174569948332
Train,5,143,22.201415756624073
Train,5,144,22.18769550162063
Train,5,145,22.195959805827137
Train,5,146,22.179637969285647
Train,5,147,22.1878032684873
Train,5,148,22.166598344410037
Train,5,149,22.18396012120921
Train,5,150,22.18736786660838
Train,5,151,22.218871383164604
Train,5,152,22.22625817432437
Train,5,153,22.248320126693784
Train,5,154,22.230189646214026
Train,5,155,22.233826334064
Train,5,156,22.23490277715706
Train,5,157,22.24377616795104
Train,5,158,22.223403517851295
Train,5,159,22.22073722156702
Train,5,160,22.20642142063065
Train,5,161,22.214868301864232
Train,5,162,22.21680250093553
Train,5,163,22.230435354672107
Train,5,164,22.229967945973314
Train,5,165,22.239147211601377
Train,5,166,22.206941768237172
Train,5,167,22.212326722848516
Train,5,168,22.20575695880735
Train,5,169,22.229175865616682
Train,5,170,22.23434084192941
Train,5,171,22.242780903826723
Train,5,172,22.224162821138812
Train,5,173,22.235150105829717
Train,5,174,22.223665040662553
Train,5,175,22.229014696304375
Train,5,176,22.22665764507088
Train,5,177,22.23382295157097
Train,5,178,22.237508048048934
Train,5,179,22.25154679415408
Train,5,180,22.232358241434667
Train,5,181,22.250254685071745
Train,5,182,22.258128080596666
Train,5,183,22.273600686494763
Train,5,184,22.25004961296209
Train,5,185,22.23562890108244
Train,5,186,22.213888057242418
Train,5,187,22.22214707816324
Train,5,188,22.21546140509084
Train,5,189,22.22661239463718
Train,5,190,22.218981949001112
Train,5,191,22.238550526441927
Train,5,192,22.238533934212327
Train,5,193,22.255970040969967
Train,5,194,22.247232549449222
Train,5,195,22.255682088729188
Train,5,196,22.24920498092412
Train,5,197,22.25769509444346
Train,5,198,22.2518473792376
Train,5,199,22.265960572145435
Train,5,200,22.261264692445558
Train,5,201,22.260359000502902
Train,5,202,22.245387514893523
Train,5,203,22.25323543510704
Train,5,204,22.24042382422151
Train,5,205,22.262367706572427
Train,5,206,22.257691353195842
Train,5,207,22.264492819716097
Train,5,208,22.260379419885993
Train,5,209,22.27421791191126
Train,5,210,22.273377441823957
Train,5,211,22.27498888411864
Train,5,212,22.264969750779436
Train,5,213,22.27645404016633
Train,5,214,22.26708352640895
Train,5,215,22.252990132072004
Train,5,216,22.23805820439049
Train,5,217,22.255273820816495
Train,5,218,22.2578032519043
Train,5,219,22.264982356096535
Train,5,220,22.25866044402546
Train,5,221,22.26815563074442
Train,5,222,22.261186743095244
Train,5,223,22.262782430641256
Train,5,224,22.261351493586847
Train,5,225,22.270380793479557
Train,5,226,22.25870160711072
Train,5,227,22.248786460078446
Train,5,228,22.23905814385537
Train,5,229,22.246223941983423
Train,5,230,22.24797295466018
Train,5,231,22.259916944396792
Train,5,232,22.253753606867864
Train,5,233,22.266598865311394
Train,5,234,22.26822825024255
Train,5,235,22.26957755727732
Train,5,236,22.24636675443562
Train,5,237,22.247763918219718
Train,5,238,22.255363561679506
Train,5,239,22.272916310650807
Train,5,240,22.264231551831955
Train,5,241,22.267057962763616
Train,5,242,22.257342070910134
Train,5,243,22.25652254117032
Train,5,244,22.250362657391662
Train,5,245,22.254197754755744
Train,5,246,22.247321445698343
Train,5,247,22.249860846533032
Train,5,248,22.2513253594689
Train,5,249,22.260118399335923
Train,5,250,22.227525261354955
Train,5,251,22.23515416606224
Train,5,252,22.23057562089138
Train,5,253,22.238355487096932
Train,5,254,22.230120363673052
Train,5,255,22.235989978068716
Train,5,256,22.235130481426047
Train,5,257,22.257421991836857
Train,5,258,22.25726555225208
Train,5,259,22.25660720741167
Train,5,260,22.255889806785785
Train,5,261,22.26841202050028
Train,5,262,22.27186350403892
Train,5,263,22.27197372110072
Train,5,264,22.257568914143423
Train,5,265,22.258278088224593
Train,5,266,22.24744257824924
Train,5,267,22.259413007680664
Train,5,268,22.246936694122628
Train,5,269,22.24217389113592
Train,5,270,22.23345258452166
Train,5,271,22.23630810263183
Train,5,272,22.23087205380503
Train,5,273,22.236207247853933
Train,5,274,22.23964981821371
Train,5,275,22.23784151911235
Train,5,276,22.238654483282403
Train,5,277,22.252665007988924
Train,5,278,22.24144362258958
Train,5,279,22.252557657837443
Train,5,280,22.243652086477077
Train,5,281,22.238166212496274
Train,5,282,22.23172124160246
Train,5,283,22.24711922633487
Train,5,284,22.247273943659454
Train,5,285,22.236316902153067
Train,5,286,22.211492086938172
Train,5,287,22.213004309390797
Train,5,288,22.201118641721003
Train,5,289,22.196072137143933
Train,5,290,22.181819563566428
Train,5,291,22.17296199896861
Train,5,292,22.140967707412273
Train,5,293,22.125845855246432
Train,5,294,22.109216925571353
Train,5,295,22.103302046870663
Train,5,296,22.093393446170865
Train,5,297,22.08304704557062
Train,5,298,22.057717907954242
Train,5,299,22.063345922147054
