scene_name,video_num,frame_num,SSIM
Theater,5,158,0.8781
Theater,5,159,0.8829
Theater,5,160,0.8867
Theater,5,161,0.8853
Theater,5,162,0.8775
Theater,5,163,0.8772
Theater,5,164,0.8774
Theater,5,165,0.88
Theater,5,166,0.8808
Theater,5,167,0.8829
Theater,5,168,0.8699
Theater,5,169,0.865
Theater,5,170,0.8722
Theater,5,171,0.89
Theater,5,172,0.8887
Theater,5,173,0.8922
Theater,5,174,0.8986
Theater,5,175,0.8957
Theater,5,176,0.8916
Theater,5,177,0.8848
Theater,5,178,0.8793
Theater,5,179,0.8866
Theater,5,180,0.8824
Theater,5,181,0.8749
Theater,5,182,0.8743
Theater,5,183,0.8863
Theater,5,184,0.8884
Theater,5,185,0.8796
Theater,5,186,0.8797
Theater,5,187,0.891
Theater,5,188,0.8891
Theater,5,189,0.8837
Theater,5,190,0.8847
Theater,5,191,0.8907
Theater,5,192,0.8876
Theater,5,193,0.8825
Theater,5,194,0.8817
Theater,5,195,0.8873
Theater,5,196,0.8868
Theater,5,197,0.8897
Theater,5,198,0.8888
Theater,5,199,0.8863
Theater,5,200,0.8881
Theater,5,201,0.8861
Theater,5,202,0.8859
Theater,5,203,0.8861
Theater,5,204,0.8895
Theater,5,205,0.8942
Theater,5,206,0.8894
Theater,5,207,0.8882
Theater,5,208,0.8852
Theater,5,209,0.8809
Theater,5,210,0.8781
Theater,5,211,0.8822
Theater,5,212,0.8841
Theater,5,213,0.887
Theater,5,214,0.8873
Theater,5,215,0.891
Theater,5,216,0.8907
Theater,5,217,0.8865
Theater,5,218,0.8875
Theater,5,219,0.8919
Theater,5,220,0.8888
Theater,5,221,0.8851
Theater,5,222,0.8839
Theater,5,223,0.8868
Theater,5,224,0.8902
Theater,5,225,0.8913
Theater,5,226,0.8921
Theater,5,227,0.8884
Theater,5,228,0.8894
Theater,5,229,0.8909
Theater,5,230,0.8876
Theater,5,231,0.879
Theater,5,232,0.8766
Theater,5,233,0.8835
Theater,5,234,0.889
Theater,5,235,0.8935
Theater,5,236,0.8932
Theater,5,237,0.887
Theater,5,238,0.8872
Theater,5,239,0.8878
Theater,5,240,0.8873
Theater,5,241,0.8855
Theater,5,242,0.8895
Theater,5,243,0.894
Theater,5,244,0.8961
Theater,5,245,0.8968
Theater,5,246,0.893
Theater,5,247,0.8924
Theater,5,248,0.8965
Theater,5,249,0.8932
Theater,5,250,0.8852
Theater,5,251,0.8852
Theater,5,252,0.8802
Theater,5,253,0.885
Theater,5,254,0.8828
Theater,5,255,0.8892
Theater,5,256,0.8903
Theater,5,257,0.8905
Theater,5,258,0.8897
Theater,5,259,0.8913
Theater,5,260,0.893
Theater,5,261,0.8924
Theater,5,262,0.8861
Theater,5,263,0.8874
Theater,5,264,0.8856
Theater,5,265,0.892
Theater,5,266,0.8959
Theater,5,267,0.896
Theater,5,268,0.895
Theater,5,269,0.8942
Theater,5,270,0.8939
Theater,5,271,0.8962
Theater,5,272,0.8946
Theater,5,273,0.8948
Theater,5,274,0.8938
Theater,5,275,0.8984
Theater,5,276,0.8981
Theater,5,277,0.8955
Theater,5,278,0.8953
Theater,5,279,0.895
Theater,5,280,0.8962
Theater,5,281,0.8946
Theater,5,282,0.8923
Theater,5,283,0.8937
Theater,5,284,0.8959
Theater,5,285,0.8947
Theater,5,286,0.8944
Theater,5,287,0.8924
Theater,5,288,0.8927
Theater,5,289,0.892
Theater,5,290,0.8877
Theater,5,291,0.8892
Theater,5,292,0.888
Theater,5,293,0.8891
Theater,5,294,0.8861
Theater,5,295,0.8879
Theater,5,296,0.8896
Theater,5,297,0.8895
Theater,5,298,0.889
Theater,5,299,0.8867
Train,5,0,0.8657
Train,5,1,0.8673
Train,5,2,0.8672
Train,5,3,0.8674
Train,5,4,0.8661
Train,5,5,0.8672
Train,5,6,0.8658
Train,5,7,0.8673
Train,5,8,0.8664
Train,5,9,0.867
Train,5,10,0.8655
Train,5,11,0.8673
Train,5,12,0.8661
Train,5,13,0.8667
Train,5,14,0.8655
Train,5,15,0.8669
Train,5,16,0.8651
Train,5,17,0.8661
Train,5,18,0.8652
Train,5,19,0.8654
Train,5,20,0.8644
Train,5,21,0.8656
Train,5,22,0.8651
Train,5,23,0.865
Train,5,24,0.8637
Train,5,25,0.8647
Train,5,26,0.8634
Train,5,27,0.8634
Train,5,28,0.8613
Train,5,29,0.8626
Train,5,30,0.8623
Train,5,31,0.8632
Train,5,32,0.8624
Train,5,33,0.8634
Train,5,34,0.8625
Train,5,35,0.8631
Train,5,36,0.8624
Train,5,37,0.8638
Train,5,38,0.8628
Train,5,39,0.8628
Train,5,40,0.8612
Train,5,41,0.8622
Train,5,42,0.8615
Train,5,43,0.8623
Train,5,44,0.8608
Train,5,45,0.8621
Train,5,46,0.8619
Train,5,47,0.8618
Train,5,48,0.8607
Train,5,49,0.8618
Train,5,50,0.8612
Train,5,51,0.8614
Train,5,52,0.8604
Train,5,53,0.8616
Train,5,54,0.8609
Train,5,55,0.861
Train,5,56,0.8595
Train,5,57,0.8603
Train,5,58,0.8597
Train,5,59,0.8595
Train,5,60,0.8585
Train,5,61,0.8599
Train,5,62,0.8598
Train,5,63,0.8602
Train,5,64,0.8592
Train,5,65,0.8605
Train,5,66,0.8602
Train,5,67,0.8604
Train,5,68,0.8593
Train,5,69,0.8603
Train,5,70,0.8599
Train,5,71,0.8599
Train,5,72,0.8591
Train,5,73,0.8596
Train,5,74,0.8591
Train,5,75,0.8591
Train,5,76,0.8581
Train,5,77,0.8587
Train,5,78,0.8586
Train,5,79,0.8583
Train,5,80,0.8577
Train,5,81,0.8579
Train,5,82,0.8576
Train,5,83,0.8573
Train,5,84,0.8565
Train,5,85,0.8571
Train,5,86,0.8568
Train,5,87,0.8567
Train,5,88,0.8561
Train,5,89,0.8561
Train,5,90,0.856
Train,5,91,0.8561
Train,5,92,0.8557
Train,5,93,0.8563
Train,5,94,0.8563
Train,5,95,0.8566
Train,5,96,0.8558
Train,5,97,0.8563
Train,5,98,0.856
Train,5,99,0.856
Train,5,100,0.8554
Train,5,101,0.8563
Train,5,102,0.8556
Train,5,103,0.8564
Train,5,104,0.8565
Train,5,105,0.8574
Train,5,106,0.8568
Train,5,107,0.8573
Train,5,108,0.8571
Train,5,109,0.8577
Train,5,110,0.8573
Train,5,111,0.8578
Train,5,112,0.8578
Train,5,113,0.8579
Train,5,114,0.8573
Train,5,115,0.8579
Train,5,116,0.8579
Train,5,117,0.8584
Train,5,118,0.8579
Train,5,119,0.8584
Train,5,120,0.8583
Train,5,121,0.8585
Train,5,122,0.8581
Train,5,123,0.8585
Train,5,124,0.8589
Train,5,125,0.8591
Train,5,126,0.8585
Train,5,127,0.8589
Train,5,128,0.8592
Train,5,129,0.8593
Train,5,130,0.8588
Train,5,131,0.8593
Train,5,132,0.8587
Train,5,133,0.8594
Train,5,134,0.8594
Train,5,135,0.8597
Train,5,136,0.8596
Train,5,137,0.8602
Train,5,138,0.8598
Train,5,139,0.8601
Train,5,140,0.8597
Train,5,141,0.8607
Train,5,142,0.8606
Train,5,143,0.8609
Train,5,144,0.86
Train,5,145,0.8609
Train,5,146,0.8608
Train,5,147,0.8616
Train,5,148,0.8614
Train,5,149,0.8619
Train,5,150,0.8611
Train,5,151,0.8615
Train,5,152,0.861
Train,5,153,0.8616
Train,5,154,0.861
Train,5,155,0.8616
Train,5,156,0.8612
Train,5,157,0.8613
Train,5,158,0.8608
Train,5,159,0.8614
Train,5,160,0.861
Train,5,161,0.8615
Train,5,162,0.8614
Train,5,163,0.8617
Train,5,164,0.8615
Train,5,165,0.8617
Train,5,166,0.8615
Train,5,167,0.8622
Train,5,168,0.8623
Train,5,169,0.8624
Train,5,170,0.862
Train,5,171,0.8627
Train,5,172,0.8625
Train,5,173,0.8629
Train,5,174,0.8624
Train,5,175,0.8628
Train,5,176,0.8627
Train,5,177,0.8628
Train,5,178,0.8624
Train,5,179,0.8633
Train,5,180,0.863
Train,5,181,0.863
Train,5,182,0.8628
Train,5,183,0.8634
Train,5,184,0.8633
Train,5,185,0.8634
Train,5,186,0.8627
Train,5,187,0.863
Train,5,188,0.8628
Train,5,189,0.8632
Train,5,190,0.8626
Train,5,191,0.8631
Train,5,192,0.8626
Train,5,193,0.8631
Train,5,194,0.8627
Train,5,195,0.8631
Train,5,196,0.8626
Train,5,197,0.8631
Train,5,198,0.8627
Train,5,199,0.8632
Train,5,200,0.8633
Train,5,201,0.8633
Train,5,202,0.8628
Train,5,203,0.8631
Train,5,204,0.8626
Train,5,205,0.863
Train,5,206,0.8628
Train,5,207,0.8628
Train,5,208,0.8624
Train,5,209,0.8628
Train,5,210,0.8627
Train,5,211,0.8629
Train,5,212,0.8626
Train,5,213,0.8632
Train,5,214,0.8634
Train,5,215,0.8636
Train,5,216,0.8633
Train,5,217,0.864
Train,5,218,0.8641
Train,5,219,0.8644
Train,5,220,0.8641
Train,5,221,0.8648
Train,5,222,0.865
Train,5,223,0.8655
Train,5,224,0.8659
Train,5,225,0.8667
Train,5,226,0.8671
Train,5,227,0.8675
Train,5,228,0.8672
Train,5,229,0.8674
Train,5,230,0.8673
Train,5,231,0.8672
Train,5,232,0.8667
Train,5,233,0.8672
Train,5,234,0.8673
Train,5,235,0.8673
Train,5,236,0.8671
Train,5,237,0.8674
Train,5,238,0.8673
Train,5,239,0.867
Train,5,240,0.8667
Train,5,241,0.8669
Train,5,242,0.8667
Train,5,243,0.8668
Train,5,244,0.8668
Train,5,245,0.8673
Train,5,246,0.8671
Train,5,247,0.8669
Train,5,248,0.8671
Train,5,249,0.8673
Train,5,250,0.8632
Train,5,251,0.8633
Train,5,252,0.8634
Train,5,253,0.8636
Train,5,254,0.8634
Train,5,255,0.8636
Train,5,256,0.8635
Train,5,257,0.864
Train,5,258,0.8643
Train,5,259,0.8641
Train,5,260,0.8636
Train,5,261,0.8638
Train,5,262,0.8639
Train,5,263,0.864
Train,5,264,0.8639
Train,5,265,0.8639
Train,5,266,0.8638
Train,5,267,0.8641
Train,5,268,0.864
Train,5,269,0.8638
Train,5,270,0.8635
Train,5,271,0.8638
Train,5,272,0.864
Train,5,273,0.8641
Train,5,274,0.8643
Train,5,275,0.8647
Train,5,276,0.8646
Train,5,277,0.8647
Train,5,278,0.8645
Train,5,279,0.8647
Train,5,280,0.8644
Train,5,281,0.8643
Train,5,282,0.864
Train,5,283,0.8645
Train,5,284,0.8643
Train,5,285,0.8649
Train,5,286,0.8646
Train,5,287,0.8646
Train,5,288,0.8645
Train,5,289,0.8646
Train,5,290,0.8646
Train,5,291,0.8647
Train,5,292,0.8643
Train,5,293,0.8643
Train,5,294,0.864
Train,5,295,0.864
Train,5,296,0.8638
Train,5,297,0.8637
Train,5,298,0.8635
Train,5,299,0.8631
