scene_name,video_num,frame_num,RMSE
Theater,5,193,0.075243406
Theater,5,194,0.07834518
Theater,5,195,0.07977619
Theater,5,196,0.07879533
Theater,5,197,0.074803196
Theater,5,198,0.077207245
Theater,5,199,0.07581773
Theater,5,200,0.07384797
Theater,5,201,0.07619279
Theater,5,202,0.07652765
Theater,5,203,0.07690636
Theater,5,204,0.07955674
Theater,5,205,0.07950061
Theater,5,206,0.074381635
Theater,5,207,0.07447836
Theater,5,208,0.07542619
Theater,5,209,0.07441943
Theater,5,210,0.07550595
Theater,5,211,0.07946921
Theater,5,212,0.08057765
Theater,5,213,0.07707618
Theater,5,214,0.08018308
Theater,5,215,0.08285934
Theater,5,216,0.0825454
Theater,5,217,0.08075878
Theater,5,218,0.07792465
Theater,5,219,0.07362099
Theater,5,220,0.077165246
Theater,5,221,0.076518804
Theater,5,222,0.078281544
Theater,5,223,0.07497267
Theater,5,224,0.076551616
Theater,5,225,0.07597485
Theater,5,226,0.07528677
Theater,5,227,0.07483951
Theater,5,228,0.0738414
Theater,5,229,0.074754454
Theater,5,230,0.07615156
Theater,5,231,0.076486364
Theater,5,232,0.07602521
Theater,5,233,0.07480161
Theater,5,234,0.074457325
Theater,5,235,0.073720455
Theater,5,236,0.07361627
Theater,5,237,0.07410033
Theater,5,238,0.07432005
Theater,5,239,0.07272398
Theater,5,240,0.07396232
Theater,5,241,0.07489277
Theater,5,242,0.07415516
Theater,5,243,0.07503774
Theater,5,244,0.075222395
Theater,5,245,0.072751984
Theater,5,246,0.07333285
Theater,5,247,0.073775865
Theater,5,248,0.07874195
Theater,5,249,0.073137246
Theater,5,250,0.07379365
Theater,5,251,0.07367133
Theater,5,252,0.074302234
Theater,5,253,0.07408395
Theater,5,254,0.07402361
Theater,5,255,0.073451795
Theater,5,256,0.07325317
Theater,5,257,0.072987854
Theater,5,258,0.072871104
Theater,5,259,0.07274178
Theater,5,260,0.07295234
Theater,5,261,0.073359676
Theater,5,262,0.074193604
Theater,5,263,0.07411778
Theater,5,264,0.07403692
Theater,5,265,0.07348929
Theater,5,266,0.07306498
Theater,5,267,0.072781436
Theater,5,268,0.072780214
Theater,5,269,0.07285502
Theater,5,270,0.073049925
Theater,5,271,0.07297281
Theater,5,272,0.073337056
Theater,5,273,0.073510736
Theater,5,274,0.07349733
Theater,5,275,0.07292962
Theater,5,276,0.072880864
Theater,5,277,0.07295129
Theater,5,278,0.072801955
Theater,5,279,0.07269119
Theater,5,280,0.07240821
Theater,5,281,0.07276713
Theater,5,282,0.0729778
Theater,5,283,0.072963364
Theater,5,284,0.07273221
Theater,5,285,0.0728884
Theater,5,286,0.07276351
Theater,5,287,0.07275012
Theater,5,288,0.07265889
Theater,5,289,0.072793275
Theater,5,290,0.07404654
Theater,5,291,0.07475897
Theater,5,292,0.074207366
Theater,5,293,0.07620493
Theater,5,294,0.07682547
Theater,5,295,0.07726775
Theater,5,296,0.07608283
Theater,5,297,0.07528524
Theater,5,298,0.07487224
Theater,5,299,0.07619747
