scene_name,video_num,frame_num,MSE
cut_roasted_beef,0,48,0.001569076
cut_roasted_beef,0,49,0.0015623707
cut_roasted_beef,0,50,0.0015414653
cut_roasted_beef,0,51,0.0015330173
cut_roasted_beef,0,52,0.0015134085
cut_roasted_beef,0,53,0.0015109018
cut_roasted_beef,0,54,0.0015076388
cut_roasted_beef,0,55,0.0015044352
cut_roasted_beef,0,56,0.0015024414
cut_roasted_beef,0,57,0.001506832
cut_roasted_beef,0,58,0.0015108191
cut_roasted_beef,0,59,0.0015089582
cut_roasted_beef,0,60,0.001508953
cut_roasted_beef,0,61,0.0015067676
cut_roasted_beef,0,62,0.00150613
cut_roasted_beef,0,63,0.0015071891
cut_roasted_beef,0,64,0.0014986678
cut_roasted_beef,0,65,0.0014934657
cut_roasted_beef,0,66,0.0014897697
cut_roasted_beef,0,67,0.0014909448
cut_roasted_beef,0,68,0.0014885984
cut_roasted_beef,0,69,0.00146028
cut_roasted_beef,0,70,0.0014439186
cut_roasted_beef,0,71,0.0014341377
cut_roasted_beef,0,72,0.0014300774
cut_roasted_beef,0,73,0.0014262241
cut_roasted_beef,0,74,0.0014172676
cut_roasted_beef,0,75,0.0014187273
cut_roasted_beef,0,76,0.0014252198
cut_roasted_beef,0,77,0.0014378953
cut_roasted_beef,0,78,0.0014492106
cut_roasted_beef,0,79,0.0014488779
cut_roasted_beef,0,80,0.0014400043
cut_roasted_beef,0,81,0.0014404337
cut_roasted_beef,0,82,0.0014446976
cut_roasted_beef,0,83,0.0014529525
cut_roasted_beef,0,84,0.0014574256
cut_roasted_beef,0,85,0.0014650533
cut_roasted_beef,0,86,0.001478061
cut_roasted_beef,0,87,0.0014825054
cut_roasted_beef,0,88,0.0014745555
cut_roasted_beef,0,89,0.0014618905
cut_roasted_beef,0,90,0.0014496925
cut_roasted_beef,0,91,0.0014392938
cut_roasted_beef,0,92,0.001432039
cut_roasted_beef,0,93,0.0014281195
cut_roasted_beef,0,94,0.0014206358
cut_roasted_beef,0,95,0.0014183833
cut_roasted_beef,0,96,0.0014309774
cut_roasted_beef,0,97,0.0014453508
cut_roasted_beef,0,98,0.0014458868
cut_roasted_beef,0,99,0.0014357078
cut_roasted_beef,0,100,0.0014333964
cut_roasted_beef,0,101,0.0014321283
cut_roasted_beef,0,102,0.0014314617
cut_roasted_beef,0,103,0.0014332015
cut_roasted_beef,0,104,0.0014383884
cut_roasted_beef,0,105,0.0014586148
cut_roasted_beef,0,106,0.0014765398
cut_roasted_beef,0,107,0.0014712547
cut_roasted_beef,0,108,0.0014671807
cut_roasted_beef,0,109,0.0014558764
cut_roasted_beef,0,110,0.0014430434
cut_roasted_beef,0,111,0.0014410984
cut_roasted_beef,0,112,0.0014438251
cut_roasted_beef,0,113,0.0014520766
cut_roasted_beef,0,114,0.0014640833
cut_roasted_beef,0,115,0.0014611845
cut_roasted_beef,0,116,0.0014536962
cut_roasted_beef,0,117,0.0014524763
cut_roasted_beef,0,118,0.0014597689
cut_roasted_beef,0,119,0.0014571324
cut_roasted_beef,0,120,0.0014518568
cut_roasted_beef,0,121,0.0014463903
cut_roasted_beef,0,122,0.0014249379
cut_roasted_beef,0,123,0.0014136272
cut_roasted_beef,0,124,0.0014037471
cut_roasted_beef,0,125,0.0014058944
cut_roasted_beef,0,126,0.0013972346
cut_roasted_beef,0,127,0.0013980477
cut_roasted_beef,0,128,0.0013999487
cut_roasted_beef,0,129,0.0014140352
cut_roasted_beef,0,130,0.0014268088
cut_roasted_beef,0,131,0.0014248148
cut_roasted_beef,0,132,0.0014111354
cut_roasted_beef,0,133,0.001410857
cut_roasted_beef,0,134,0.0014007682
cut_roasted_beef,0,135,0.0014018941
cut_roasted_beef,0,136,0.0014012335
cut_roasted_beef,0,137,0.0013999876
cut_roasted_beef,0,138,0.0013895256
cut_roasted_beef,0,139,0.0013900194
cut_roasted_beef,0,140,0.001393381
cut_roasted_beef,0,141,0.0014009259
cut_roasted_beef,0,142,0.0013947261
cut_roasted_beef,0,143,0.0013923951
cut_roasted_beef,0,144,0.0013874265
cut_roasted_beef,0,145,0.001392038
cut_roasted_beef,0,146,0.0013953735
cut_roasted_beef,0,147,0.0013984558
cut_roasted_beef,0,148,0.0013895353
cut_roasted_beef,0,149,0.0014044195
cut_roasted_beef,0,150,0.0014144296
cut_roasted_beef,0,151,0.0014084509
cut_roasted_beef,0,152,0.0013880759
cut_roasted_beef,0,153,0.0013861081
cut_roasted_beef,0,154,0.0013927174
cut_roasted_beef,0,155,0.0014003008
cut_roasted_beef,0,156,0.001414928
cut_roasted_beef,0,157,0.0014619144
cut_roasted_beef,0,158,0.0015140695
cut_roasted_beef,0,159,0.001539311
cut_roasted_beef,0,160,0.0015576999
cut_roasted_beef,0,161,0.0015728627
cut_roasted_beef,0,162,0.001538138
cut_roasted_beef,0,163,0.001508441
cut_roasted_beef,0,164,0.0014961959
cut_roasted_beef,0,165,0.0014960496
cut_roasted_beef,0,166,0.0015103016
cut_roasted_beef,0,167,0.0015243335
cut_roasted_beef,0,168,0.0015236075
cut_roasted_beef,0,169,0.0015248089
cut_roasted_beef,0,170,0.0015222618
cut_roasted_beef,0,171,0.0015215634
cut_roasted_beef,0,172,0.0015166351
cut_roasted_beef,0,173,0.0015168769
cut_roasted_beef,0,174,0.0015081456
cut_roasted_beef,0,175,0.0015062594
cut_roasted_beef,0,176,0.0015027247
cut_roasted_beef,0,177,0.0015040019
cut_roasted_beef,0,178,0.0014996007
cut_roasted_beef,0,179,0.0015049322
cut_roasted_beef,0,180,0.0015050257
cut_roasted_beef,0,181,0.0015061302
cut_roasted_beef,0,182,0.0015037631
cut_roasted_beef,0,183,0.001502399
cut_roasted_beef,0,184,0.0014968257
cut_roasted_beef,0,185,0.0015127098
cut_roasted_beef,0,186,0.0015384636
cut_roasted_beef,0,187,0.0015120666
cut_roasted_beef,0,188,0.0014603443
cut_roasted_beef,0,189,0.0014699842
cut_roasted_beef,0,190,0.0014676871
cut_roasted_beef,0,191,0.0014555951
cut_roasted_beef,0,192,0.0014339378
cut_roasted_beef,0,193,0.0014264139
cut_roasted_beef,0,194,0.0014096234
cut_roasted_beef,0,195,0.0014150528
cut_roasted_beef,0,196,0.0014092664
cut_roasted_beef,0,197,0.0014170727
cut_roasted_beef,0,198,0.0014159548
cut_roasted_beef,0,199,0.0014175855
cut_roasted_beef,0,200,0.0014143441
cut_roasted_beef,0,201,0.0014186616
cut_roasted_beef,0,202,0.0014146316
cut_roasted_beef,0,203,0.0014148435
cut_roasted_beef,0,204,0.0014113197
cut_roasted_beef,0,205,0.0014204973
cut_roasted_beef,0,206,0.0014196255
cut_roasted_beef,0,207,0.0014213881
cut_roasted_beef,0,208,0.0014182491
cut_roasted_beef,0,209,0.0014324818
cut_roasted_beef,0,210,0.001436977
cut_roasted_beef,0,211,0.0014341447
cut_roasted_beef,0,212,0.0014174439
cut_roasted_beef,0,213,0.0014247926
cut_roasted_beef,0,214,0.0014274758
cut_roasted_beef,0,215,0.0014306295
cut_roasted_beef,0,216,0.0014142056
cut_roasted_beef,0,217,0.0014168589
cut_roasted_beef,0,218,0.0014081905
cut_roasted_beef,0,219,0.0014148897
cut_roasted_beef,0,220,0.0014183797
cut_roasted_beef,0,221,0.0014361442
cut_roasted_beef,0,222,0.0014348221
cut_roasted_beef,0,223,0.0014390771
cut_roasted_beef,0,224,0.0014304159
cut_roasted_beef,0,225,0.0014453473
cut_roasted_beef,0,226,0.0014424395
cut_roasted_beef,0,227,0.0014391891
cut_roasted_beef,0,228,0.0014214051
cut_roasted_beef,0,229,0.001427464
cut_roasted_beef,0,230,0.0014333198
cut_roasted_beef,0,231,0.001434467
cut_roasted_beef,0,232,0.0014213162
cut_roasted_beef,0,233,0.0014252414
cut_roasted_beef,0,234,0.0014255099
cut_roasted_beef,0,235,0.00143363
cut_roasted_beef,0,236,0.001435172
cut_roasted_beef,0,237,0.0014477433
cut_roasted_beef,0,238,0.0014469827
cut_roasted_beef,0,239,0.0014479998
cut_roasted_beef,0,240,0.0014398805
cut_roasted_beef,0,241,0.001438789
cut_roasted_beef,0,242,0.0014260494
cut_roasted_beef,0,243,0.0014264154
cut_roasted_beef,0,244,0.001423905
cut_roasted_beef,0,245,0.0014277502
cut_roasted_beef,0,246,0.001427089
cut_roasted_beef,0,247,0.0014362109
cut_roasted_beef,0,248,0.0014370264
cut_roasted_beef,0,249,0.001456272
cut_roasted_beef,0,250,0.0014657147
cut_roasted_beef,0,251,0.0014859205
cut_roasted_beef,0,252,0.0015105603
cut_roasted_beef,0,253,0.0015504108
cut_roasted_beef,0,254,0.0015459298
cut_roasted_beef,0,255,0.0015450405
cut_roasted_beef,0,256,0.0015221139
cut_roasted_beef,0,257,0.0015046501
cut_roasted_beef,0,258,0.0014756958
cut_roasted_beef,0,259,0.0014729841
cut_roasted_beef,0,260,0.0014649646
cut_roasted_beef,0,261,0.0014737675
cut_roasted_beef,0,262,0.0014940363
cut_roasted_beef,0,263,0.0015280871
cut_roasted_beef,0,264,0.0015222218
cut_roasted_beef,0,265,0.0015132237
cut_roasted_beef,0,266,0.0014551785
cut_roasted_beef,0,267,0.0014371104
cut_roasted_beef,0,268,0.0014247134
cut_roasted_beef,0,269,0.0014363618
cut_roasted_beef,0,270,0.0014481609
cut_roasted_beef,0,271,0.0014486905
cut_roasted_beef,0,272,0.0014430608
cut_roasted_beef,0,273,0.0014489166
cut_roasted_beef,0,274,0.001451586
cut_roasted_beef,0,275,0.0014554638
cut_roasted_beef,0,276,0.0014468561
cut_roasted_beef,0,277,0.0014429027
cut_roasted_beef,0,278,0.0014421307
cut_roasted_beef,0,279,0.0014564524
cut_roasted_beef,0,280,0.0014612859
cut_roasted_beef,0,281,0.0014675455
cut_roasted_beef,0,282,0.0014587868
cut_roasted_beef,0,283,0.001464233
cut_roasted_beef,0,284,0.0014618586
cut_roasted_beef,0,285,0.0014623862
cut_roasted_beef,0,286,0.0014515691
cut_roasted_beef,0,287,0.0014570002
cut_roasted_beef,0,288,0.0014712506
cut_roasted_beef,0,289,0.0014972273
cut_roasted_beef,0,290,0.0015078518
cut_roasted_beef,0,291,0.0015260677
cut_roasted_beef,0,292,0.0015409216
cut_roasted_beef,0,293,0.0015630365
cut_roasted_beef,0,294,0.001572715
cut_roasted_beef,0,295,0.0015973793
cut_roasted_beef,0,296,0.0016162992
cut_roasted_beef,0,297,0.001650132
cut_roasted_beef,0,298,0.0016764612
cut_roasted_beef,0,299,0.0017103021
