scene_name,video_num,frame_num,SSIM
Theater,5,160,0.5042
Theater,5,161,0.5053
Theater,5,162,0.5056
Theater,5,163,0.5068
Theater,5,164,0.5099
Theater,5,165,0.512
Theater,5,166,0.5045
Theater,5,167,0.5125
Theater,5,168,0.5107
Theater,5,169,0.5142
Theater,5,170,0.5129
Theater,5,171,0.5167
Theater,5,172,0.5147
Theater,5,173,0.5118
Theater,5,174,0.5088
Theater,5,175,0.5103
Theater,5,176,0.5098
Theater,5,177,0.5107
Theater,5,178,0.5111
Theater,5,179,0.516
Theater,5,180,0.5197
Theater,5,181,0.5198
Theater,5,182,0.5217
Theater,5,183,0.5192
Theater,5,184,0.5115
Theater,5,185,0.5062
Theater,5,186,0.5037
Theater,5,187,0.5123
Theater,5,188,0.5189
Theater,5,189,0.5186
Theater,5,190,0.5187
Theater,5,191,0.5201
Theater,5,192,0.516
Theater,5,193,0.5127
Theater,5,194,0.5116
Theater,5,195,0.5186
Theater,5,196,0.5174
Theater,5,197,0.5204
Theater,5,198,0.5209
Theater,5,199,0.5191
Theater,5,200,0.5191
Theater,5,201,0.5196
Theater,5,202,0.517
Theater,5,203,0.5169
Theater,5,204,0.5152
Theater,5,205,0.5193
Theater,5,206,0.517
Theater,5,207,0.5218
Theater,5,208,0.519
Theater,5,209,0.5164
Theater,5,210,0.5185
Theater,5,211,0.523
Theater,5,212,0.5242
Theater,5,213,0.5224
Theater,5,214,0.5216
Theater,5,215,0.516
Theater,5,216,0.5137
Theater,5,217,0.5188
Theater,5,218,0.5138
Theater,5,219,0.5204
Theater,5,220,0.5188
Theater,5,221,0.5192
Theater,5,222,0.5221
Theater,5,223,0.5205
Theater,5,224,0.5184
Theater,5,225,0.5139
Theater,5,226,0.5117
Theater,5,227,0.5136
Theater,5,228,0.5141
Theater,5,229,0.516
Theater,5,230,0.5186
Theater,5,231,0.5239
Theater,5,232,0.5246
Theater,5,233,0.5228
Theater,5,234,0.5189
Theater,5,235,0.515
Theater,5,236,0.5106
Theater,5,237,0.5106
Theater,5,238,0.5086
Theater,5,239,0.5108
Theater,5,240,0.5155
Theater,5,241,0.5231
Theater,5,242,0.5216
Theater,5,243,0.5225
Theater,5,244,0.5192
Theater,5,245,0.5166
Theater,5,246,0.5147
Theater,5,247,0.5157
Theater,5,248,0.515
Theater,5,249,0.5148
Theater,5,250,0.5091
Theater,5,251,0.5138
Theater,5,252,0.5151
Theater,5,253,0.5152
Theater,5,254,0.5148
Theater,5,255,0.5145
Theater,5,256,0.5115
Theater,5,257,0.5132
Theater,5,258,0.5107
Theater,5,259,0.5127
Theater,5,260,0.5128
Theater,5,261,0.5149
Theater,5,262,0.5158
Theater,5,263,0.519
Theater,5,264,0.5204
Theater,5,265,0.5185
Theater,5,266,0.5166
Theater,5,267,0.5169
Theater,5,268,0.515
Theater,5,269,0.5157
Theater,5,270,0.5151
Theater,5,271,0.5187
Theater,5,272,0.5192
Theater,5,273,0.5188
Theater,5,274,0.5192
Theater,5,275,0.5192
Theater,5,276,0.5157
Theater,5,277,0.5165
Theater,5,278,0.5148
Theater,5,279,0.5158
Theater,5,280,0.5173
Theater,5,281,0.5186
Theater,5,282,0.5192
Theater,5,283,0.5189
Theater,5,284,0.5183
Theater,5,285,0.5159
Theater,5,286,0.5145
Theater,5,287,0.5155
Theater,5,288,0.5152
Theater,5,289,0.5174
Theater,5,290,0.5165
Theater,5,291,0.5159
Theater,5,292,0.5185
Theater,5,293,0.5163
Theater,5,294,0.5136
Theater,5,295,0.5159
Theater,5,296,0.516
Theater,5,297,0.516
Theater,5,298,0.5159
Theater,5,299,0.5155
Train,5,0,0.4677
Train,5,1,0.4695
Train,5,2,0.4692
Train,5,3,0.4691
Train,5,4,0.4672
Train,5,5,0.468
Train,5,6,0.4667
Train,5,7,0.4682
Train,5,8,0.468
Train,5,9,0.4692
Train,5,10,0.468
Train,5,11,0.4701
Train,5,12,0.4696
Train,5,13,0.4694
Train,5,14,0.468
Train,5,15,0.4695
Train,5,16,0.4683
Train,5,17,0.4693
Train,5,18,0.4693
Train,5,19,0.4691
Train,5,20,0.4671
Train,5,21,0.4674
Train,5,22,0.4671
Train,5,23,0.4675
Train,5,24,0.4661
Train,5,25,0.467
Train,5,26,0.4663
Train,5,27,0.4669
Train,5,28,0.4662
Train,5,29,0.4673
Train,5,30,0.4671
Train,5,31,0.4677
Train,5,32,0.4682
Train,5,33,0.4687
Train,5,34,0.4676
Train,5,35,0.468
Train,5,36,0.4672
Train,5,37,0.4679
Train,5,38,0.4679
Train,5,39,0.4682
Train,5,40,0.4668
Train,5,41,0.4677
Train,5,42,0.467
Train,5,43,0.4668
Train,5,44,0.4655
Train,5,45,0.4668
Train,5,46,0.4671
Train,5,47,0.4668
Train,5,48,0.4667
Train,5,49,0.4671
Train,5,50,0.465
Train,5,51,0.464
Train,5,52,0.4625
Train,5,53,0.4636
Train,5,54,0.4634
Train,5,55,0.4647
Train,5,56,0.4648
Train,5,57,0.4657
Train,5,58,0.4661
Train,5,59,0.4661
Train,5,60,0.4648
Train,5,61,0.4654
Train,5,62,0.4652
Train,5,63,0.4659
Train,5,64,0.465
Train,5,65,0.4664
Train,5,66,0.4661
Train,5,67,0.4665
Train,5,68,0.4655
Train,5,69,0.4669
Train,5,70,0.4665
Train,5,71,0.4669
Train,5,72,0.4667
Train,5,73,0.4676
Train,5,74,0.4663
Train,5,75,0.4664
Train,5,76,0.4654
Train,5,77,0.466
Train,5,78,0.466
Train,5,79,0.467
Train,5,80,0.4666
Train,5,81,0.4676
Train,5,82,0.4678
Train,5,83,0.4679
Train,5,84,0.467
Train,5,85,0.4674
Train,5,86,0.4677
Train,5,87,0.4678
Train,5,88,0.4674
Train,5,89,0.4679
Train,5,90,0.4672
Train,5,91,0.4669
Train,5,92,0.4663
Train,5,93,0.4674
Train,5,94,0.4678
Train,5,95,0.4679
Train,5,96,0.4674
Train,5,97,0.4682
Train,5,98,0.4676
Train,5,99,0.4675
Train,5,100,0.4676
Train,5,101,0.4686
Train,5,102,0.4671
Train,5,103,0.4665
Train,5,104,0.4658
Train,5,105,0.4673
Train,5,106,0.4669
Train,5,107,0.4673
Train,5,108,0.467
Train,5,109,0.4676
Train,5,110,0.4677
Train,5,111,0.4691
Train,5,112,0.4679
Train,5,113,0.4672
Train,5,114,0.4664
Train,5,115,0.4671
Train,5,116,0.467
Train,5,117,0.4667
Train,5,118,0.4666
Train,5,119,0.4677
Train,5,120,0.4672
Train,5,121,0.4665
Train,5,122,0.4649
Train,5,123,0.4649
Train,5,124,0.4649
Train,5,125,0.4655
Train,5,126,0.4654
Train,5,127,0.4657
Train,5,128,0.4655
Train,5,129,0.4658
Train,5,130,0.465
Train,5,131,0.4651
Train,5,132,0.4643
Train,5,133,0.4647
Train,5,134,0.464
Train,5,135,0.4639
Train,5,136,0.4632
Train,5,137,0.4632
Train,5,138,0.4626
Train,5,139,0.4627
Train,5,140,0.4623
Train,5,141,0.4634
Train,5,142,0.4636
Train,5,143,0.4636
Train,5,144,0.4627
Train,5,145,0.463
Train,5,146,0.4625
Train,5,147,0.4625
Train,5,148,0.4616
Train,5,149,0.4618
Train,5,150,0.4615
Train,5,151,0.4625
Train,5,152,0.4625
Train,5,153,0.4633
Train,5,154,0.4629
Train,5,155,0.4632
Train,5,156,0.4628
Train,5,157,0.4629
Train,5,158,0.4624
Train,5,159,0.4634
Train,5,160,0.4626
Train,5,161,0.4627
Train,5,162,0.4626
Train,5,163,0.4636
Train,5,164,0.4634
Train,5,165,0.4636
Train,5,166,0.4628
Train,5,167,0.4632
Train,5,168,0.4633
Train,5,169,0.4636
Train,5,170,0.4628
Train,5,171,0.4633
Train,5,172,0.4634
Train,5,173,0.4635
Train,5,174,0.4625
Train,5,175,0.463
Train,5,176,0.4629
Train,5,177,0.4631
Train,5,178,0.463
Train,5,179,0.4636
Train,5,180,0.4633
Train,5,181,0.4634
Train,5,182,0.463
Train,5,183,0.4636
Train,5,184,0.4634
Train,5,185,0.463
Train,5,186,0.4624
Train,5,187,0.4626
Train,5,188,0.4621
Train,5,189,0.4624
Train,5,190,0.4622
Train,5,191,0.4629
Train,5,192,0.4628
Train,5,193,0.4635
Train,5,194,0.4632
Train,5,195,0.4634
Train,5,196,0.4631
Train,5,197,0.4639
Train,5,198,0.4638
Train,5,199,0.4639
Train,5,200,0.4637
Train,5,201,0.464
Train,5,202,0.4633
Train,5,203,0.4638
Train,5,204,0.4635
Train,5,205,0.4637
Train,5,206,0.4638
Train,5,207,0.4642
Train,5,208,0.464
Train,5,209,0.4644
Train,5,210,0.4641
Train,5,211,0.4641
Train,5,212,0.4639
Train,5,213,0.4646
Train,5,214,0.4645
Train,5,215,0.4642
Train,5,216,0.4641
Train,5,217,0.465
Train,5,218,0.4651
Train,5,219,0.4652
Train,5,220,0.4644
Train,5,221,0.4648
Train,5,222,0.4649
Train,5,223,0.4648
Train,5,224,0.4644
Train,5,225,0.4646
Train,5,226,0.4645
Train,5,227,0.4646
Train,5,228,0.4646
Train,5,229,0.4651
Train,5,230,0.4651
Train,5,231,0.465
Train,5,232,0.4645
Train,5,233,0.4647
Train,5,234,0.4648
Train,5,235,0.4649
Train,5,236,0.4646
Train,5,237,0.4648
Train,5,238,0.4648
Train,5,239,0.4648
Train,5,240,0.4648
Train,5,241,0.4651
Train,5,242,0.465
Train,5,243,0.4652
Train,5,244,0.4651
Train,5,245,0.4656
Train,5,246,0.4659
Train,5,247,0.4661
Train,5,248,0.4658
Train,5,249,0.4658
Train,5,250,0.4637
Train,5,251,0.4638
Train,5,252,0.4637
Train,5,253,0.4638
Train,5,254,0.4636
Train,5,255,0.4637
Train,5,256,0.4634
Train,5,257,0.464
Train,5,258,0.4643
Train,5,259,0.4644
Train,5,260,0.4638
Train,5,261,0.464
Train,5,262,0.4643
Train,5,263,0.4646
Train,5,264,0.4644
Train,5,265,0.4647
Train,5,266,0.4646
Train,5,267,0.4648
Train,5,268,0.4646
Train,5,269,0.4645
Train,5,270,0.4643
Train,5,271,0.4646
Train,5,272,0.4643
Train,5,273,0.4641
Train,5,274,0.4642
Train,5,275,0.4646
Train,5,276,0.4645
Train,5,277,0.4646
Train,5,278,0.464
Train,5,279,0.4641
Train,5,280,0.4642
Train,5,281,0.4646
Train,5,282,0.4644
Train,5,283,0.4645
Train,5,284,0.4643
Train,5,285,0.4644
Train,5,286,0.4646
Train,5,287,0.4649
Train,5,288,0.4645
Train,5,289,0.4643
Train,5,290,0.4647
Train,5,291,0.4647
Train,5,292,0.4648
Train,5,293,0.4649
Train,5,294,0.4652
Train,5,295,0.4655
Train,5,296,0.4656
Train,5,297,0.4655
Train,5,298,0.4649
Train,5,299,0.4646
