scene_name,video_num,frame_num,LPIPS_Alex
Theater,5,157,0.3614
Theater,5,158,0.3637
Theater,5,159,0.3663
Theater,5,160,0.3696
Theater,5,161,0.3736
Theater,5,162,0.3787
Theater,5,163,0.3789
Theater,5,164,0.3751
Theater,5,165,0.3711
Theater,5,166,0.3686
Theater,5,167,0.361
Theater,5,168,0.3599
Theater,5,169,0.3577
Theater,5,170,0.3575
Theater,5,171,0.3551
Theater,5,172,0.3518
Theater,5,173,0.3508
Theater,5,174,0.3526
Theater,5,175,0.3541
Theater,5,176,0.3557
Theater,5,177,0.3563
Theater,5,178,0.3561
Theater,5,179,0.3535
Theater,5,180,0.3522
Theater,5,181,0.3506
Theater,5,182,0.3486
Theater,5,183,0.3481
Theater,5,184,0.3513
Theater,5,185,0.3522
Theater,5,186,0.3568
Theater,5,187,0.3509
Theater,5,188,0.3468
Theater,5,189,0.3462
Theater,5,190,0.3451
Theater,5,191,0.3455
Theater,5,192,0.3458
Theater,5,193,0.3501
Theater,5,194,0.3516
Theater,5,195,0.3475
Theater,5,196,0.3493
Theater,5,197,0.349
Theater,5,198,0.3494
Theater,5,199,0.3462
Theater,5,200,0.3427
Theater,5,201,0.3406
Theater,5,202,0.343
Theater,5,203,0.3449
Theater,5,204,0.3497
Theater,5,205,0.3426
Theater,5,206,0.3446
Theater,5,207,0.3406
Theater,5,208,0.3426
Theater,5,209,0.3466
Theater,5,210,0.3467
Theater,5,211,0.3449
Theater,5,212,0.3458
Theater,5,213,0.3457
Theater,5,214,0.3471
Theater,5,215,0.3477
Theater,5,216,0.3475
Theater,5,217,0.3471
Theater,5,218,0.3509
Theater,5,219,0.3464
Theater,5,220,0.346
Theater,5,221,0.3451
Theater,5,222,0.3463
Theater,5,223,0.3451
Theater,5,224,0.3424
Theater,5,225,0.3402
Theater,5,226,0.3404
Theater,5,227,0.3397
Theater,5,228,0.3415
Theater,5,229,0.3415
Theater,5,230,0.3408
Theater,5,231,0.3387
Theater,5,232,0.3377
Theater,5,233,0.3397
Theater,5,234,0.3406
Theater,5,235,0.3397
Theater,5,236,0.3401
Theater,5,237,0.3406
Theater,5,238,0.3422
Theater,5,239,0.3447
Theater,5,240,0.3408
Theater,5,241,0.3373
Theater,5,242,0.3373
Theater,5,243,0.3368
Theater,5,244,0.334
Theater,5,245,0.3347
Theater,5,246,0.3348
Theater,5,247,0.335
Theater,5,248,0.3343
Theater,5,249,0.3329
Theater,5,250,0.3455
Theater,5,251,0.3402
Theater,5,252,0.3404
Theater,5,253,0.3409
Theater,5,254,0.3412
Theater,5,255,0.3396
Theater,5,256,0.3417
Theater,5,257,0.3413
Theater,5,258,0.3416
Theater,5,259,0.3408
Theater,5,260,0.3395
Theater,5,261,0.3371
Theater,5,262,0.3378
Theater,5,263,0.3363
Theater,5,264,0.3366
Theater,5,265,0.3372
Theater,5,266,0.3376
Theater,5,267,0.3373
Theater,5,268,0.3377
Theater,5,269,0.3377
Theater,5,270,0.3379
Theater,5,271,0.3373
Theater,5,272,0.3385
Theater,5,273,0.3381
Theater,5,274,0.3377
Theater,5,275,0.337
Theater,5,276,0.3377
Theater,5,277,0.3374
Theater,5,278,0.3384
Theater,5,279,0.3378
Theater,5,280,0.3371
Theater,5,281,0.3369
Theater,5,282,0.3368
Theater,5,283,0.3367
Theater,5,284,0.3351
Theater,5,285,0.3366
Theater,5,286,0.3365
Theater,5,287,0.3361
Theater,5,288,0.335
Theater,5,289,0.3355
Theater,5,290,0.3411
Theater,5,291,0.3427
Theater,5,292,0.3424
Theater,5,293,0.3437
Theater,5,294,0.3451
Theater,5,295,0.3442
Theater,5,296,0.3438
Theater,5,297,0.3442
Theater,5,298,0.3439
Theater,5,299,0.3436
Train,5,0,0.25
Train,5,1,0.2485
Train,5,2,0.2483
Train,5,3,0.2484
Train,5,4,0.2499
Train,5,5,0.2498
Train,5,6,0.2507
Train,5,7,0.2502
Train,5,8,0.25
Train,5,9,0.2498
Train,5,10,0.25
Train,5,11,0.2485
Train,5,12,0.2485
Train,5,13,0.2493
Train,5,14,0.2513
Train,5,15,0.2509
Train,5,16,0.252
Train,5,17,0.2504
Train,5,18,0.2493
Train,5,19,0.2501
Train,5,20,0.2513
Train,5,21,0.251
Train,5,22,0.2531
Train,5,23,0.2529
Train,5,24,0.2534
Train,5,25,0.2522
Train,5,26,0.2523
Train,5,27,0.2518
Train,5,28,0.2525
Train,5,29,0.2522
Train,5,30,0.2529
Train,5,31,0.2522
Train,5,32,0.2525
Train,5,33,0.2516
Train,5,34,0.2524
Train,5,35,0.2536
Train,5,36,0.255
Train,5,37,0.2546
Train,5,38,0.2539
Train,5,39,0.2544
Train,5,40,0.2556
Train,5,41,0.2551
Train,5,42,0.256
Train,5,43,0.2556
Train,5,44,0.2561
Train,5,45,0.2558
Train,5,46,0.2562
Train,5,47,0.2571
Train,5,48,0.2573
Train,5,49,0.2571
Train,5,50,0.258
Train,5,51,0.2588
Train,5,52,0.2592
Train,5,53,0.2593
Train,5,54,0.259
Train,5,55,0.2589
Train,5,56,0.2597
Train,5,57,0.2576
Train,5,58,0.2575
Train,5,59,0.2579
Train,5,60,0.2589
Train,5,61,0.2581
Train,5,62,0.2583
Train,5,63,0.2581
Train,5,64,0.2594
Train,5,65,0.2586
Train,5,66,0.2571
Train,5,67,0.2564
Train,5,68,0.2582
Train,5,69,0.2579
Train,5,70,0.2586
Train,5,71,0.2584
Train,5,72,0.259
Train,5,73,0.2578
Train,5,74,0.2587
Train,5,75,0.2594
Train,5,76,0.2608
Train,5,77,0.2589
Train,5,78,0.2585
Train,5,79,0.2567
Train,5,80,0.2572
Train,5,81,0.2568
Train,5,82,0.2575
Train,5,83,0.257
Train,5,84,0.2564
Train,5,85,0.2554
Train,5,86,0.2561
Train,5,87,0.2556
Train,5,88,0.2566
Train,5,89,0.2559
Train,5,90,0.2554
Train,5,91,0.2548
Train,5,92,0.2558
Train,5,93,0.255
Train,5,94,0.2557
Train,5,95,0.2554
Train,5,96,0.2567
Train,5,97,0.2568
Train,5,98,0.2565
Train,5,99,0.2564
Train,5,100,0.2562
Train,5,101,0.2544
Train,5,102,0.2556
Train,5,103,0.2557
Train,5,104,0.2566
Train,5,105,0.2554
Train,5,106,0.2554
Train,5,107,0.2549
Train,5,108,0.2541
Train,5,109,0.2537
Train,5,110,0.2538
Train,5,111,0.2544
Train,5,112,0.2543
Train,5,113,0.2542
Train,5,114,0.2544
Train,5,115,0.2544
Train,5,116,0.2544
Train,5,117,0.2543
Train,5,118,0.255
Train,5,119,0.2541
Train,5,120,0.2537
Train,5,121,0.2539
Train,5,122,0.2551
Train,5,123,0.2548
Train,5,124,0.2555
Train,5,125,0.2551
Train,5,126,0.2552
Train,5,127,0.2548
Train,5,128,0.2547
Train,5,129,0.2545
Train,5,130,0.2554
Train,5,131,0.2561
Train,5,132,0.2568
Train,5,133,0.2565
Train,5,134,0.2564
Train,5,135,0.2563
Train,5,136,0.2562
Train,5,137,0.2565
Train,5,138,0.2568
Train,5,139,0.257
Train,5,140,0.2568
Train,5,141,0.256
Train,5,142,0.2557
Train,5,143,0.2548
Train,5,144,0.2551
Train,5,145,0.2547
Train,5,146,0.2552
Train,5,147,0.2541
Train,5,148,0.2544
Train,5,149,0.254
Train,5,150,0.2539
Train,5,151,0.2532
Train,5,152,0.2536
Train,5,153,0.253
Train,5,154,0.2534
Train,5,155,0.253
Train,5,156,0.254
Train,5,157,0.2545
Train,5,158,0.2541
Train,5,159,0.2544
Train,5,160,0.2546
Train,5,161,0.2542
Train,5,162,0.254
Train,5,163,0.2536
Train,5,164,0.2534
Train,5,165,0.2533
Train,5,166,0.2541
Train,5,167,0.254
Train,5,168,0.2537
Train,5,169,0.2535
Train,5,170,0.2537
Train,5,171,0.2531
Train,5,172,0.2532
Train,5,173,0.253
Train,5,174,0.2531
Train,5,175,0.2529
Train,5,176,0.2528
Train,5,177,0.2528
Train,5,178,0.2533
Train,5,179,0.2533
Train,5,180,0.2533
Train,5,181,0.2534
Train,5,182,0.2535
Train,5,183,0.2528
Train,5,184,0.2528
Train,5,185,0.2529
Train,5,186,0.2534
Train,5,187,0.2535
Train,5,188,0.2541
Train,5,189,0.2542
Train,5,190,0.254
Train,5,191,0.2536
Train,5,192,0.2535
Train,5,193,0.2523
Train,5,194,0.2527
Train,5,195,0.2526
Train,5,196,0.2528
Train,5,197,0.2521
Train,5,198,0.2521
Train,5,199,0.2519
Train,5,200,0.2517
Train,5,201,0.2521
Train,5,202,0.2522
Train,5,203,0.2516
Train,5,204,0.2526
Train,5,205,0.2524
Train,5,206,0.253
Train,5,207,0.2529
Train,5,208,0.2526
Train,5,209,0.2525
Train,5,210,0.2526
Train,5,211,0.2524
Train,5,212,0.253
Train,5,213,0.2522
Train,5,214,0.2525
Train,5,215,0.2527
Train,5,216,0.253
Train,5,217,0.2527
Train,5,218,0.2529
Train,5,219,0.2537
Train,5,220,0.2544
Train,5,221,0.253
Train,5,222,0.2527
Train,5,223,0.2527
Train,5,224,0.2525
Train,5,225,0.2519
Train,5,226,0.2513
Train,5,227,0.252
Train,5,228,0.2522
Train,5,229,0.2522
Train,5,230,0.252
Train,5,231,0.2523
Train,5,232,0.2525
Train,5,233,0.2524
Train,5,234,0.2523
Train,5,235,0.2517
Train,5,236,0.2514
Train,5,237,0.2513
Train,5,238,0.251
Train,5,239,0.2515
Train,5,240,0.2521
Train,5,241,0.2524
Train,5,242,0.2519
Train,5,243,0.252
Train,5,244,0.2523
Train,5,245,0.2529
Train,5,246,0.2528
Train,5,247,0.2529
Train,5,248,0.2538
Train,5,249,0.2539
Train,5,250,0.2581
Train,5,251,0.258
Train,5,252,0.2582
Train,5,253,0.257
Train,5,254,0.2576
Train,5,255,0.2573
Train,5,256,0.257
Train,5,257,0.2564
Train,5,258,0.2567
Train,5,259,0.2563
Train,5,260,0.2565
Train,5,261,0.2557
Train,5,262,0.2555
Train,5,263,0.2555
Train,5,264,0.2558
Train,5,265,0.2557
Train,5,266,0.2555
Train,5,267,0.2549
Train,5,268,0.2552
Train,5,269,0.2551
Train,5,270,0.2556
Train,5,271,0.2557
Train,5,272,0.256
Train,5,273,0.256
Train,5,274,0.2562
Train,5,275,0.2565
Train,5,276,0.2568
Train,5,277,0.2567
Train,5,278,0.257
Train,5,279,0.2568
Train,5,280,0.2572
Train,5,281,0.2573
Train,5,282,0.2573
Train,5,283,0.2567
Train,5,284,0.2568
Train,5,285,0.2567
Train,5,286,0.2568
Train,5,287,0.257
Train,5,288,0.2572
Train,5,289,0.2576
Train,5,290,0.2576
Train,5,291,0.2579
Train,5,292,0.2586
Train,5,293,0.2586
Train,5,294,0.2584
Train,5,295,0.258
Train,5,296,0.2573
Train,5,297,0.2576
Train,5,298,0.2578
Train,5,299,0.2579
