scene_name,video_num,frame_num,MS_SSIM
Theater,5,159,0.5824
Theater,5,160,0.583
Theater,5,161,0.5845
Theater,5,162,0.5854
Theater,5,163,0.5851
Theater,5,164,0.5894
Theater,5,165,0.5913
Theater,5,166,0.5847
Theater,5,167,0.5916
Theater,5,168,0.5863
Theater,5,169,0.5868
Theater,5,170,0.5875
Theater,5,171,0.5917
Theater,5,172,0.5921
Theater,5,173,0.5924
Theater,5,174,0.592
Theater,5,175,0.5912
Theater,5,176,0.5901
Theater,5,177,0.5869
Theater,5,178,0.587
Theater,5,179,0.5933
Theater,5,180,0.5992
Theater,5,181,0.601
Theater,5,182,0.6038
Theater,5,183,0.6025
Theater,5,184,0.5956
Theater,5,185,0.5928
Theater,5,186,0.5897
Theater,5,187,0.5968
Theater,5,188,0.6003
Theater,5,189,0.6
Theater,5,190,0.601
Theater,5,191,0.6041
Theater,5,192,0.6
Theater,5,193,0.5976
Theater,5,194,0.5946
Theater,5,195,0.6048
Theater,5,196,0.5983
Theater,5,197,0.6017
Theater,5,198,0.6075
Theater,5,199,0.605
Theater,5,200,0.6057
Theater,5,201,0.6098
Theater,5,202,0.6061
Theater,5,203,0.6051
Theater,5,204,0.6031
Theater,5,205,0.606
Theater,5,206,0.6006
Theater,5,207,0.6127
Theater,5,208,0.6067
Theater,5,209,0.6032
Theater,5,210,0.6088
Theater,5,211,0.6142
Theater,5,212,0.6169
Theater,5,213,0.614
Theater,5,214,0.6078
Theater,5,215,0.5986
Theater,5,216,0.5991
Theater,5,217,0.6115
Theater,5,218,0.5962
Theater,5,219,0.6113
Theater,5,220,0.6076
Theater,5,221,0.6028
Theater,5,222,0.6061
Theater,5,223,0.6023
Theater,5,224,0.6049
Theater,5,225,0.6047
Theater,5,226,0.6068
Theater,5,227,0.609
Theater,5,228,0.6088
Theater,5,229,0.6094
Theater,5,230,0.6099
Theater,5,231,0.614
Theater,5,232,0.6146
Theater,5,233,0.6125
Theater,5,234,0.6112
Theater,5,235,0.6105
Theater,5,236,0.6084
Theater,5,237,0.6074
Theater,5,238,0.6044
Theater,5,239,0.6026
Theater,5,240,0.6019
Theater,5,241,0.615
Theater,5,242,0.6117
Theater,5,243,0.6181
Theater,5,244,0.6169
Theater,5,245,0.6155
Theater,5,246,0.614
Theater,5,247,0.6157
Theater,5,248,0.6148
Theater,5,249,0.6147
Theater,5,250,0.6173
Theater,5,251,0.6186
Theater,5,252,0.6193
Theater,5,253,0.6194
Theater,5,254,0.62
Theater,5,255,0.6198
Theater,5,256,0.6187
Theater,5,257,0.6189
Theater,5,258,0.6177
Theater,5,259,0.6183
Theater,5,260,0.6181
Theater,5,261,0.6182
Theater,5,262,0.6183
Theater,5,263,0.6194
Theater,5,264,0.6208
Theater,5,265,0.6207
Theater,5,266,0.6202
Theater,5,267,0.6197
Theater,5,268,0.6186
Theater,5,269,0.6191
Theater,5,270,0.6183
Theater,5,271,0.6201
Theater,5,272,0.6203
Theater,5,273,0.6196
Theater,5,274,0.6202
Theater,5,275,0.6201
Theater,5,276,0.6188
Theater,5,277,0.6192
Theater,5,278,0.6182
Theater,5,279,0.6186
Theater,5,280,0.6193
Theater,5,281,0.6197
Theater,5,282,0.6197
Theater,5,283,0.6192
Theater,5,284,0.6186
Theater,5,285,0.6172
Theater,5,286,0.617
Theater,5,287,0.6177
Theater,5,288,0.6165
Theater,5,289,0.6167
Theater,5,290,0.6102
Theater,5,291,0.6005
Theater,5,292,0.6113
Theater,5,293,0.6077
Theater,5,294,0.6065
Theater,5,295,0.6084
Theater,5,296,0.6086
Theater,5,297,0.6083
Theater,5,298,0.6087
Theater,5,299,0.6089
Train,5,0,0.7286
Train,5,1,0.7295
Train,5,2,0.7295
Train,5,3,0.7291
Train,5,4,0.7277
Train,5,5,0.7278
Train,5,6,0.7272
Train,5,7,0.7283
Train,5,8,0.7287
Train,5,9,0.7299
Train,5,10,0.7299
Train,5,11,0.7313
Train,5,12,0.7312
Train,5,13,0.7306
Train,5,14,0.73
Train,5,15,0.7305
Train,5,16,0.73
Train,5,17,0.7308
Train,5,18,0.7312
Train,5,19,0.7307
Train,5,20,0.7288
Train,5,21,0.7283
Train,5,22,0.7284
Train,5,23,0.7285
Train,5,24,0.7273
Train,5,25,0.7272
Train,5,26,0.7266
Train,5,27,0.727
Train,5,28,0.7272
Train,5,29,0.7278
Train,5,30,0.7277
Train,5,31,0.7281
Train,5,32,0.7284
Train,5,33,0.7284
Train,5,34,0.7277
Train,5,35,0.728
Train,5,36,0.7273
Train,5,37,0.7274
Train,5,38,0.7277
Train,5,39,0.7278
Train,5,40,0.7266
Train,5,41,0.7267
Train,5,42,0.726
Train,5,43,0.7255
Train,5,44,0.7245
Train,5,45,0.7253
Train,5,46,0.7255
Train,5,47,0.7254
Train,5,48,0.7256
Train,5,49,0.7249
Train,5,50,0.7228
Train,5,51,0.7215
Train,5,52,0.7201
Train,5,53,0.7205
Train,5,54,0.7209
Train,5,55,0.7223
Train,5,56,0.7237
Train,5,57,0.7247
Train,5,58,0.7255
Train,5,59,0.725
Train,5,60,0.7237
Train,5,61,0.7237
Train,5,62,0.7239
Train,5,63,0.725
Train,5,64,0.725
Train,5,65,0.7264
Train,5,66,0.7273
Train,5,67,0.7272
Train,5,68,0.7266
Train,5,69,0.7274
Train,5,70,0.7269
Train,5,71,0.7276
Train,5,72,0.7284
Train,5,73,0.7287
Train,5,74,0.7276
Train,5,75,0.7269
Train,5,76,0.7263
Train,5,77,0.7268
Train,5,78,0.7274
Train,5,79,0.7287
Train,5,80,0.7289
Train,5,81,0.729
Train,5,82,0.7292
Train,5,83,0.7293
Train,5,84,0.7286
Train,5,85,0.7283
Train,5,86,0.7285
Train,5,87,0.729
Train,5,88,0.7295
Train,5,89,0.7297
Train,5,90,0.7292
Train,5,91,0.7285
Train,5,92,0.7281
Train,5,93,0.7291
Train,5,94,0.7298
Train,5,95,0.7299
Train,5,96,0.7299
Train,5,97,0.7303
Train,5,98,0.7299
Train,5,99,0.7303
Train,5,100,0.731
Train,5,101,0.7315
Train,5,102,0.7301
Train,5,103,0.7285
Train,5,104,0.7279
Train,5,105,0.7291
Train,5,106,0.7288
Train,5,107,0.7286
Train,5,108,0.7287
Train,5,109,0.7294
Train,5,110,0.7303
Train,5,111,0.7311
Train,5,112,0.7298
Train,5,113,0.7286
Train,5,114,0.7286
Train,5,115,0.729
Train,5,116,0.729
Train,5,117,0.7287
Train,5,118,0.7288
Train,5,119,0.7295
Train,5,120,0.7291
Train,5,121,0.7275
Train,5,122,0.725
Train,5,123,0.7241
Train,5,124,0.7239
Train,5,125,0.725
Train,5,126,0.7256
Train,5,127,0.7259
Train,5,128,0.726
Train,5,129,0.7264
Train,5,130,0.7258
Train,5,131,0.7253
Train,5,132,0.7245
Train,5,133,0.7247
Train,5,134,0.7242
Train,5,135,0.7238
Train,5,136,0.7236
Train,5,137,0.7232
Train,5,138,0.7226
Train,5,139,0.7225
Train,5,140,0.7225
Train,5,141,0.7235
Train,5,142,0.7241
Train,5,143,0.7241
Train,5,144,0.7236
Train,5,145,0.7236
Train,5,146,0.723
Train,5,147,0.7224
Train,5,148,0.7212
Train,5,149,0.721
Train,5,150,0.7209
Train,5,151,0.722
Train,5,152,0.7226
Train,5,153,0.7234
Train,5,154,0.7235
Train,5,155,0.7238
Train,5,156,0.7235
Train,5,157,0.7234
Train,5,158,0.7233
Train,5,159,0.7239
Train,5,160,0.7237
Train,5,161,0.7239
Train,5,162,0.7238
Train,5,163,0.7244
Train,5,164,0.7245
Train,5,165,0.7246
Train,5,166,0.7242
Train,5,167,0.7245
Train,5,168,0.7244
Train,5,169,0.7247
Train,5,170,0.7245
Train,5,171,0.7248
Train,5,172,0.7248
Train,5,173,0.7248
Train,5,174,0.7238
Train,5,175,0.7239
Train,5,176,0.724
Train,5,177,0.7242
Train,5,178,0.7244
Train,5,179,0.7247
Train,5,180,0.7244
Train,5,181,0.7246
Train,5,182,0.7245
Train,5,183,0.7249
Train,5,184,0.7245
Train,5,185,0.7237
Train,5,186,0.723
Train,5,187,0.7227
Train,5,188,0.7221
Train,5,189,0.7223
Train,5,190,0.7227
Train,5,191,0.7238
Train,5,192,0.7242
Train,5,193,0.7249
Train,5,194,0.7248
Train,5,195,0.7246
Train,5,196,0.7247
Train,5,197,0.725
Train,5,198,0.725
Train,5,199,0.7251
Train,5,200,0.7251
Train,5,201,0.7252
Train,5,202,0.725
Train,5,203,0.7253
Train,5,204,0.7251
Train,5,205,0.7253
Train,5,206,0.7254
Train,5,207,0.7257
Train,5,208,0.7257
Train,5,209,0.7258
Train,5,210,0.7254
Train,5,211,0.7254
Train,5,212,0.7254
Train,5,213,0.7259
Train,5,214,0.7259
Train,5,215,0.7257
Train,5,216,0.7257
Train,5,217,0.7265
Train,5,218,0.7266
Train,5,219,0.7268
Train,5,220,0.7264
Train,5,221,0.7266
Train,5,222,0.7267
Train,5,223,0.7266
Train,5,224,0.7264
Train,5,225,0.7262
Train,5,226,0.7263
Train,5,227,0.7264
Train,5,228,0.7268
Train,5,229,0.7271
Train,5,230,0.7268
Train,5,231,0.7266
Train,5,232,0.7262
Train,5,233,0.726
Train,5,234,0.7261
Train,5,235,0.7264
Train,5,236,0.7261
Train,5,237,0.7259
Train,5,238,0.7256
Train,5,239,0.7257
Train,5,240,0.7259
Train,5,241,0.7261
Train,5,242,0.726
Train,5,243,0.7262
Train,5,244,0.7266
Train,5,245,0.7271
Train,5,246,0.7274
Train,5,247,0.7274
Train,5,248,0.7273
Train,5,249,0.7271
Train,5,250,0.7269
Train,5,251,0.727
Train,5,252,0.7269
Train,5,253,0.7272
Train,5,254,0.7271
Train,5,255,0.727
Train,5,256,0.7267
Train,5,257,0.727
Train,5,258,0.7272
Train,5,259,0.7272
Train,5,260,0.7269
Train,5,261,0.7271
Train,5,262,0.7276
Train,5,263,0.728
Train,5,264,0.7281
Train,5,265,0.7285
Train,5,266,0.7284
Train,5,267,0.7286
Train,5,268,0.7283
Train,5,269,0.7281
Train,5,270,0.728
Train,5,271,0.7281
Train,5,272,0.7279
Train,5,273,0.7278
Train,5,274,0.728
Train,5,275,0.7282
Train,5,276,0.7282
Train,5,277,0.7284
Train,5,278,0.7276
Train,5,279,0.7276
Train,5,280,0.7277
Train,5,281,0.7278
Train,5,282,0.7275
Train,5,283,0.7271
Train,5,284,0.7267
Train,5,285,0.7268
Train,5,286,0.7272
Train,5,287,0.7276
Train,5,288,0.7272
Train,5,289,0.7267
Train,5,290,0.7268
Train,5,291,0.7268
Train,5,292,0.727
Train,5,293,0.7271
Train,5,294,0.7275
Train,5,295,0.7277
Train,5,296,0.7278
Train,5,297,0.7276
Train,5,298,0.7271
Train,5,299,0.7275
