scene_name,video_num,frame_num,LPIPS_VGG
Birthday,5,75,0.2359
Birthday,5,76,0.2389
Birthday,5,77,0.2409
Birthday,5,78,0.2434
Birthday,5,79,0.2427
Birthday,5,80,0.2427
Birthday,5,81,0.2428
Birthday,5,82,0.2449
Birthday,5,83,0.2439
Birthday,5,84,0.245
Birthday,5,85,0.2454
Birthday,5,86,0.249
Birthday,5,87,0.2497
Birthday,5,88,0.2514
Birthday,5,89,0.2491
Birthday,5,90,0.2482
Birthday,5,91,0.2506
Birthday,5,92,0.2546
Birthday,5,93,0.2542
Birthday,5,94,0.2546
Birthday,5,95,0.2553
Birthday,5,96,0.2567
Birthday,5,97,0.2562
Birthday,5,98,0.259
Birthday,5,99,0.2579
Birthday,5,100,0.2568
Birthday,5,101,0.2553
Birthday,5,102,0.2602
Birthday,5,103,0.2591
Birthday,5,104,0.2588
Birthday,5,105,0.2538
Birthday,5,106,0.2543
Birthday,5,107,0.2545
Birthday,5,108,0.2535
Birthday,5,109,0.253
Birthday,5,110,0.2548
Birthday,5,111,0.2519
Birthday,5,112,0.2545
Birthday,5,113,0.2554
Birthday,5,114,0.2573
Birthday,5,115,0.2536
Birthday,5,116,0.2542
Birthday,5,117,0.2526
Birthday,5,118,0.2563
Birthday,5,119,0.2562
Birthday,5,120,0.2595
Birthday,5,121,0.2593
Birthday,5,122,0.2624
Birthday,5,123,0.2631
Birthday,5,124,0.2649
Birthday,5,125,0.2627
Birthday,5,126,0.2607
Birthday,5,127,0.2595
Birthday,5,128,0.2627
Birthday,5,129,0.2643
Birthday,5,130,0.2662
Birthday,5,131,0.2643
Birthday,5,132,0.2636
Birthday,5,133,0.2621
Birthday,5,134,0.2641
Birthday,5,135,0.2638
Birthday,5,136,0.263
Birthday,5,137,0.258
Birthday,5,138,0.2574
Birthday,5,139,0.2525
Birthday,5,140,0.2524
Birthday,5,141,0.25
Birthday,5,142,0.2504
Birthday,5,143,0.2469
Birthday,5,144,0.247
Birthday,5,145,0.2452
Birthday,5,146,0.248
Birthday,5,147,0.2444
Birthday,5,148,0.2441
Birthday,5,149,0.2448
Birthday,5,150,0.2477
Birthday,5,151,0.245
Birthday,5,152,0.2455
Birthday,5,153,0.2442
Birthday,5,154,0.243
Birthday,5,155,0.2391
Birthday,5,156,0.238
Birthday,5,157,0.2365
Birthday,5,158,0.2357
Birthday,5,159,0.2335
Birthday,5,160,0.2329
Birthday,5,161,0.2317
Birthday,5,162,0.2321
Birthday,5,163,0.2302
Birthday,5,164,0.2301
Birthday,5,165,0.2296
Birthday,5,166,0.2291
Birthday,5,167,0.2283
Birthday,5,168,0.2287
Birthday,5,169,0.2278
Birthday,5,170,0.2291
Birthday,5,171,0.228
Birthday,5,172,0.2279
Birthday,5,173,0.2276
Birthday,5,174,0.2291
Birthday,5,175,0.2271
Birthday,5,176,0.2271
Birthday,5,177,0.2265
Birthday,5,178,0.2266
Birthday,5,179,0.2242
Birthday,5,180,0.224
Birthday,5,181,0.2225
Birthday,5,182,0.2231
Birthday,5,183,0.2212
Birthday,5,184,0.2222
Birthday,5,185,0.2217
Birthday,5,186,0.2224
Birthday,5,187,0.2201
Birthday,5,188,0.2204
Birthday,5,189,0.2197
Birthday,5,190,0.221
Birthday,5,191,0.2189
Birthday,5,192,0.2187
Birthday,5,193,0.2181
Birthday,5,194,0.22
Birthday,5,195,0.2187
Birthday,5,196,0.2188
Birthday,5,197,0.2177
Birthday,5,198,0.219
Birthday,5,199,0.2183
Birthday,5,200,0.22
Birthday,5,201,0.2185
Birthday,5,202,0.2201
Birthday,5,203,0.2189
Birthday,5,204,0.2206
Birthday,5,205,0.2209
Birthday,5,206,0.2225
Birthday,5,207,0.2214
Birthday,5,208,0.2222
Birthday,5,209,0.2224
Birthday,5,210,0.2253
Birthday,5,211,0.223
Birthday,5,212,0.2239
Birthday,5,213,0.2234
Birthday,5,214,0.2251
Birthday,5,215,0.2246
Birthday,5,216,0.2265
Birthday,5,217,0.2263
Birthday,5,218,0.2277
Birthday,5,219,0.2284
Birthday,5,220,0.2312
Birthday,5,221,0.2314
Birthday,5,222,0.2323
Birthday,5,223,0.2329
Birthday,5,224,0.2342
Birthday,5,225,0.2362
Birthday,5,226,0.24
Birthday,5,227,0.2464
Birthday,5,228,0.2519
Birthday,5,229,0.2522
Birthday,5,230,0.251
Birthday,5,231,0.2474
Birthday,5,232,0.2485
Birthday,5,233,0.2465
Birthday,5,234,0.2417
Birthday,5,235,0.2426
Birthday,5,236,0.2464
Birthday,5,237,0.2474
Birthday,5,238,0.2448
Birthday,5,239,0.243
Birthday,5,240,0.2417
Birthday,5,241,0.2397
Birthday,5,242,0.2384
Birthday,5,243,0.2367
Birthday,5,244,0.2385
Birthday,5,245,0.2387
Birthday,5,246,0.2395
Birthday,5,247,0.2404
Birthday,5,248,0.2407
Birthday,5,249,0.2412
Birthday,5,250,0.2539
Birthday,5,251,0.2504
Birthday,5,252,0.2474
Birthday,5,253,0.245
Birthday,5,254,0.245
Birthday,5,255,0.2445
Birthday,5,256,0.2454
Birthday,5,257,0.2439
Birthday,5,258,0.2447
Birthday,5,259,0.2438
Birthday,5,260,0.2442
Birthday,5,261,0.2425
Birthday,5,262,0.2411
Birthday,5,263,0.2383
Birthday,5,264,0.2415
Birthday,5,265,0.2396
Birthday,5,266,0.2383
Birthday,5,267,0.2363
Birthday,5,268,0.2362
Birthday,5,269,0.2342
Birthday,5,270,0.234
Birthday,5,271,0.2352
Birthday,5,272,0.2357
Birthday,5,273,0.2356
Birthday,5,274,0.236
Birthday,5,275,0.2349
Birthday,5,276,0.2345
Birthday,5,277,0.2342
Birthday,5,278,0.2346
Birthday,5,279,0.2344
Birthday,5,280,0.2343
Birthday,5,281,0.2339
Birthday,5,282,0.2341
Birthday,5,283,0.2344
Birthday,5,284,0.2353
Birthday,5,285,0.2355
Birthday,5,286,0.2357
Birthday,5,287,0.2365
Birthday,5,288,0.237
Birthday,5,289,0.2363
Birthday,5,290,0.2343
Birthday,5,291,0.2326
Birthday,5,292,0.2315
Birthday,5,293,0.2299
Birthday,5,294,0.2297
Birthday,5,295,0.2303
Birthday,5,296,0.2303
Birthday,5,297,0.2299
Birthday,5,298,0.2288
Birthday,5,299,0.2303
Painter,5,0,0.1898
Painter,5,1,0.1879
Painter,5,2,0.1882
Painter,5,3,0.1874
Painter,5,4,0.1878
Painter,5,5,0.1865
Painter,5,6,0.1867
Painter,5,7,0.1867
Painter,5,8,0.1882
Painter,5,9,0.1883
Painter,5,10,0.1888
Painter,5,11,0.188
Painter,5,12,0.1892
Painter,5,13,0.1917
Painter,5,14,0.1933
Painter,5,15,0.1934
Painter,5,16,0.1966
Painter,5,17,0.1984
Painter,5,18,0.2002
Painter,5,19,0.2018
Painter,5,20,0.2031
Painter,5,21,0.2051
Painter,5,22,0.2089
Painter,5,23,0.2138
Painter,5,24,0.218
Painter,5,25,0.221
Painter,5,26,0.2265
Painter,5,27,0.2288
Painter,5,28,0.2287
Painter,5,29,0.2262
Painter,5,30,0.2256
Painter,5,31,0.2257
Painter,5,32,0.2247
Painter,5,33,0.2244
Painter,5,34,0.2269
Painter,5,35,0.2254
Painter,5,36,0.2181
Painter,5,37,0.2168
Painter,5,38,0.2151
Painter,5,39,0.2116
Painter,5,40,0.2102
Painter,5,41,0.2119
Painter,5,42,0.2153
Painter,5,43,0.2166
Painter,5,44,0.2176
Painter,5,45,0.2216
Painter,5,46,0.2223
Painter,5,47,0.2211
Painter,5,48,0.2254
Painter,5,49,0.2246
Painter,5,50,0.2226
Painter,5,51,0.2227
Painter,5,52,0.226
Painter,5,53,0.2288
Painter,5,54,0.2355
Painter,5,55,0.2349
Painter,5,56,0.2317
Painter,5,57,0.235
Painter,5,58,0.2369
Painter,5,59,0.234
Painter,5,60,0.229
Painter,5,61,0.2267
Painter,5,62,0.2282
Painter,5,63,0.227
Painter,5,64,0.2309
Painter,5,65,0.2325
Painter,5,66,0.2299
Painter,5,67,0.2307
Painter,5,68,0.229
Painter,5,69,0.2305
Painter,5,70,0.2294
Painter,5,71,0.2245
Painter,5,72,0.2233
Painter,5,73,0.222
Painter,5,74,0.2253
Painter,5,75,0.2254
Painter,5,76,0.2241
Painter,5,77,0.2252
Painter,5,78,0.2254
Painter,5,79,0.223
Painter,5,80,0.2212
Painter,5,81,0.2187
Painter,5,82,0.2198
Painter,5,83,0.2182
Painter,5,84,0.2179
Painter,5,85,0.2173
Painter,5,86,0.2186
Painter,5,87,0.2168
Painter,5,88,0.216
Painter,5,89,0.2126
Painter,5,90,0.2124
Painter,5,91,0.2107
Painter,5,92,0.2122
Painter,5,93,0.2101
Painter,5,94,0.2097
Painter,5,95,0.2093
Painter,5,96,0.21
Painter,5,97,0.2083
Painter,5,98,0.2089
Painter,5,99,0.2092
Painter,5,100,0.2111
Painter,5,101,0.2093
Painter,5,102,0.2085
Painter,5,103,0.2085
Painter,5,104,0.2094
Painter,5,105,0.2074
Painter,5,106,0.2075
Painter,5,107,0.2044
Painter,5,108,0.2057
Painter,5,109,0.2052
Painter,5,110,0.2064
Painter,5,111,0.2049
Painter,5,112,0.206
Painter,5,113,0.2062
Painter,5,114,0.2073
Painter,5,115,0.206
Painter,5,116,0.2062
Painter,5,117,0.2063
Painter,5,118,0.2068
Painter,5,119,0.2052
Painter,5,120,0.2053
Painter,5,121,0.2046
Painter,5,122,0.2052
Painter,5,123,0.2043
Painter,5,124,0.205
Painter,5,125,0.2049
Painter,5,126,0.2051
Painter,5,127,0.2039
Painter,5,128,0.2034
Painter,5,129,0.2032
Painter,5,130,0.2037
Painter,5,131,0.2036
Painter,5,132,0.2037
Painter,5,133,0.2033
Painter,5,134,0.2045
Painter,5,135,0.2039
Painter,5,136,0.2045
Painter,5,137,0.2043
Painter,5,138,0.2055
Painter,5,139,0.2049
Painter,5,140,0.2051
Painter,5,141,0.2048
Painter,5,142,0.205
Painter,5,143,0.2033
Painter,5,144,0.2039
Painter,5,145,0.2045
Painter,5,146,0.2059
Painter,5,147,0.2048
Painter,5,148,0.2046
Painter,5,149,0.2029
Painter,5,150,0.2039
Painter,5,151,0.2032
Painter,5,152,0.2047
Painter,5,153,0.2044
Painter,5,154,0.2041
Painter,5,155,0.2008
Painter,5,156,0.1991
Painter,5,157,0.198
Painter,5,158,0.1989
Painter,5,159,0.197
Painter,5,160,0.1975
Painter,5,161,0.1982
Painter,5,162,0.1996
Painter,5,163,0.1989
Painter,5,164,0.1987
Painter,5,165,0.198
Painter,5,166,0.1982
Painter,5,167,0.1978
Painter,5,168,0.1988
Painter,5,169,0.1976
Painter,5,170,0.1985
Painter,5,171,0.1979
Painter,5,172,0.1991
Painter,5,173,0.1993
Painter,5,174,0.2011
Painter,5,175,0.2021
Painter,5,176,0.2035
Painter,5,177,0.2028
Painter,5,178,0.2048
Painter,5,179,0.2038
Painter,5,180,0.2036
Painter,5,181,0.2049
Painter,5,182,0.2065
Painter,5,183,0.2064
Painter,5,184,0.2076
Painter,5,185,0.2094
Painter,5,186,0.2115
Painter,5,187,0.2113
Painter,5,188,0.2128
Painter,5,189,0.214
Painter,5,190,0.2142
Painter,5,191,0.214
Painter,5,192,0.215
Painter,5,193,0.2134
Painter,5,194,0.214
Painter,5,195,0.2143
Painter,5,196,0.2151
Painter,5,197,0.2141
Painter,5,198,0.2146
Painter,5,199,0.2141
Painter,5,200,0.2151
Painter,5,201,0.2139
Painter,5,202,0.2137
Painter,5,203,0.2143
Painter,5,204,0.215
Painter,5,205,0.2148
Painter,5,206,0.214
Painter,5,207,0.2135
Painter,5,208,0.2146
Painter,5,209,0.2133
Painter,5,210,0.2132
Painter,5,211,0.2139
Painter,5,212,0.2151
Painter,5,213,0.2135
Painter,5,214,0.2136
Painter,5,215,0.2131
Painter,5,216,0.2136
Painter,5,217,0.2126
Painter,5,218,0.2131
Painter,5,219,0.2143
Painter,5,220,0.2154
Painter,5,221,0.2148
Painter,5,222,0.2155
Painter,5,223,0.2149
Painter,5,224,0.2153
Painter,5,225,0.2123
Painter,5,226,0.213
Painter,5,227,0.2114
Painter,5,228,0.2103
Painter,5,229,0.2082
Painter,5,230,0.2071
Painter,5,231,0.2044
Painter,5,232,0.2044
Painter,5,233,0.2029
Painter,5,234,0.2039
Painter,5,235,0.2021
Painter,5,236,0.2018
Painter,5,237,0.1993
Painter,5,238,0.1973
Painter,5,239,0.1958
Painter,5,240,0.1952
Painter,5,241,0.1952
Painter,5,242,0.196
Painter,5,243,0.1971
Painter,5,244,0.199
Painter,5,245,0.199
Painter,5,246,0.1998
Painter,5,247,0.2
Painter,5,248,0.2007
Painter,5,249,0.2024
Painter,5,250,0.2115
Painter,5,251,0.2101
Painter,5,252,0.2109
Painter,5,253,0.21
Painter,5,254,0.2092
Painter,5,255,0.2092
Painter,5,256,0.2086
Painter,5,257,0.2097
Painter,5,258,0.2105
Painter,5,259,0.2105
Painter,5,260,0.2113
Painter,5,261,0.212
Painter,5,262,0.2124
Painter,5,263,0.2128
Painter,5,264,0.2122
Painter,5,265,0.2107
Painter,5,266,0.2105
Painter,5,267,0.2101
Painter,5,268,0.2118
Painter,5,269,0.2114
Painter,5,270,0.2112
Painter,5,271,0.2115
Painter,5,272,0.2126
Painter,5,273,0.2115
Painter,5,274,0.2115
Painter,5,275,0.2115
Painter,5,276,0.2125
Painter,5,277,0.2125
Painter,5,278,0.2128
Painter,5,279,0.2133
Painter,5,280,0.2138
Painter,5,281,0.213
Painter,5,282,0.2123
Painter,5,283,0.2119
Painter,5,284,0.2123
Painter,5,285,0.211
Painter,5,286,0.2106
Painter,5,287,0.2111
Painter,5,288,0.2123
Painter,5,289,0.2125
Painter,5,290,0.213
Painter,5,291,0.2128
Painter,5,292,0.2129
Painter,5,293,0.212
Painter,5,294,0.2122
Painter,5,295,0.2117
Painter,5,296,0.2119
Painter,5,297,0.2116
Painter,5,298,0.2114
Painter,5,299,0.2126
Remy,5,0,0.4871
Remy,5,1,0.4861
Remy,5,2,0.4872
Remy,5,3,0.4855
Remy,5,4,0.4852
Remy,5,5,0.4843
Remy,5,6,0.4855
Remy,5,7,0.486
Remy,5,8,0.4884
Remy,5,9,0.4881
Remy,5,10,0.4896
Remy,5,11,0.4888
Remy,5,12,0.4894
Remy,5,13,0.4887
Remy,5,14,0.4895
Remy,5,15,0.4881
Remy,5,16,0.4884
Remy,5,17,0.4867
Remy,5,18,0.4878
Remy,5,19,0.4865
Remy,5,20,0.4881
Remy,5,21,0.4867
Remy,5,22,0.4873
Remy,5,23,0.4864
Remy,5,24,0.4873
Remy,5,25,0.4855
Remy,5,26,0.4874
Remy,5,27,0.4865
Remy,5,28,0.4884
Remy,5,29,0.4865
Remy,5,30,0.4873
Remy,5,31,0.4868
Remy,5,32,0.4883
Remy,5,33,0.4862
Remy,5,34,0.4874
Remy,5,35,0.4863
Remy,5,36,0.4872
Remy,5,37,0.4865
Remy,5,38,0.4876
Remy,5,39,0.4875
Remy,5,40,0.4897
Remy,5,41,0.4887
Remy,5,42,0.4891
Remy,5,43,0.4888
Remy,5,44,0.4907
Remy,5,45,0.4895
Remy,5,46,0.4906
Remy,5,47,0.4893
Remy,5,48,0.4919
Remy,5,49,0.4903
Remy,5,50,0.4917
Remy,5,51,0.4916
Remy,5,52,0.4933
Remy,5,53,0.4934
Remy,5,54,0.4951
Remy,5,55,0.4962
Remy,5,56,0.4971
Remy,5,57,0.4931
Remy,5,58,0.4928
Remy,5,59,0.4931
Remy,5,60,0.4942
Remy,5,61,0.4932
Remy,5,62,0.4947
Remy,5,63,0.4943
Remy,5,64,0.4961
Remy,5,65,0.4954
Remy,5,66,0.4954
Remy,5,67,0.495
Remy,5,68,0.4962
Remy,5,69,0.494
Remy,5,70,0.4948
Remy,5,71,0.4953
Remy,5,72,0.4962
Remy,5,73,0.4945
Remy,5,74,0.4959
Remy,5,75,0.4958
Remy,5,76,0.4968
Remy,5,77,0.4955
Remy,5,78,0.4963
Remy,5,79,0.4961
Remy,5,80,0.4982
Remy,5,81,0.4969
Remy,5,82,0.4968
Remy,5,83,0.4975
Remy,5,84,0.4991
Remy,5,85,0.4977
Remy,5,86,0.4983
Remy,5,87,0.4983
Remy,5,88,0.4997
Remy,5,89,0.4979
Remy,5,90,0.4988
Remy,5,91,0.4973
Remy,5,92,0.4983
Remy,5,93,0.4965
Remy,5,94,0.4964
Remy,5,95,0.4957
Remy,5,96,0.4964
Remy,5,97,0.494
Remy,5,98,0.4952
Remy,5,99,0.495
Remy,5,100,0.495
Remy,5,101,0.4939
Remy,5,102,0.4935
Remy,5,103,0.4942
Remy,5,104,0.4954
Remy,5,105,0.4937
Remy,5,106,0.4924
Remy,5,107,0.4925
Remy,5,108,0.494
Remy,5,109,0.4921
Remy,5,110,0.4918
Remy,5,111,0.4916
Remy,5,112,0.4926
Remy,5,113,0.4917
Remy,5,114,0.4915
Remy,5,115,0.4892
Remy,5,116,0.4897
Remy,5,117,0.4872
Remy,5,118,0.4867
Remy,5,119,0.4856
Remy,5,120,0.4867
Remy,5,121,0.4843
Remy,5,122,0.4864
Remy,5,123,0.485
Remy,5,124,0.4857
Remy,5,125,0.4833
Remy,5,126,0.4836
Remy,5,127,0.4815
Remy,5,128,0.4827
Remy,5,129,0.4801
Remy,5,130,0.4794
Remy,5,131,0.4798
Remy,5,132,0.4804
Remy,5,133,0.476
Remy,5,134,0.4759
Remy,5,135,0.4745
Remy,5,136,0.4757
Remy,5,137,0.4735
Remy,5,138,0.4727
Remy,5,139,0.4716
Remy,5,140,0.4714
Remy,5,141,0.4682
Remy,5,142,0.4702
Remy,5,143,0.4698
Remy,5,144,0.4711
Remy,5,145,0.4686
Remy,5,146,0.4698
Remy,5,147,0.4692
Remy,5,148,0.4708
Remy,5,149,0.4706
Remy,5,150,0.4713
Remy,5,151,0.4706
Remy,5,152,0.4713
Remy,5,153,0.4678
Remy,5,154,0.4681
Remy,5,155,0.4671
Remy,5,156,0.4684
Remy,5,157,0.4649
Remy,5,158,0.4648
Remy,5,159,0.4655
Remy,5,160,0.4667
Remy,5,161,0.464
Remy,5,162,0.4662
Remy,5,163,0.4659
Remy,5,164,0.4671
Remy,5,165,0.4671
Remy,5,166,0.4684
Remy,5,167,0.4675
Remy,5,168,0.4697
Remy,5,169,0.4711
Remy,5,170,0.4722
Remy,5,171,0.4717
Remy,5,172,0.4727
Remy,5,173,0.4722
Remy,5,174,0.4725
Remy,5,175,0.472
Remy,5,176,0.4745
Remy,5,177,0.475
Remy,5,178,0.4753
Remy,5,179,0.4751
Remy,5,180,0.4767
Remy,5,181,0.4761
Remy,5,182,0.4775
Remy,5,183,0.4776
Remy,5,184,0.4776
Remy,5,185,0.4763
Remy,5,186,0.4774
Remy,5,187,0.4779
Remy,5,188,0.4791
Remy,5,189,0.4788
Remy,5,190,0.4803
Remy,5,191,0.4796
Remy,5,192,0.4808
Remy,5,193,0.4803
Remy,5,194,0.4814
Remy,5,195,0.4807
Remy,5,196,0.4829
Remy,5,197,0.4836
Remy,5,198,0.4846
Remy,5,199,0.4853
Remy,5,200,0.4864
Remy,5,201,0.4844
Remy,5,202,0.4867
Remy,5,203,0.4876
Remy,5,204,0.489
Remy,5,205,0.4884
Remy,5,206,0.4902
Remy,5,207,0.492
Remy,5,208,0.4932
Remy,5,209,0.4929
Remy,5,210,0.4936
Remy,5,211,0.4944
Remy,5,212,0.4957
Remy,5,213,0.4947
Remy,5,214,0.4945
Remy,5,215,0.4959
Remy,5,216,0.4975
Remy,5,217,0.4972
Remy,5,218,0.498
Remy,5,219,0.499
Remy,5,220,0.4993
Remy,5,221,0.4982
Remy,5,222,0.5001
Remy,5,223,0.5003
Remy,5,224,0.5014
Remy,5,225,0.4991
Remy,5,226,0.4983
Remy,5,227,0.4989
Remy,5,228,0.4993
Remy,5,229,0.5001
Remy,5,230,0.5004
Remy,5,231,0.5029
Remy,5,232,0.5054
Remy,5,233,0.5069
Remy,5,234,0.509
Remy,5,235,0.5094
Remy,5,236,0.5097
Remy,5,237,0.51
Remy,5,238,0.5108
Remy,5,239,0.5114
Remy,5,240,0.5121
Remy,5,241,0.5116
Remy,5,242,0.5127
Remy,5,243,0.5123
Remy,5,244,0.5128
Remy,5,245,0.5136
Remy,5,246,0.5149
Remy,5,247,0.5159
Remy,5,248,0.5177
Remy,5,249,0.5182
Remy,5,250,0.5253
Remy,5,251,0.5249
Remy,5,252,0.5244
Remy,5,253,0.5233
Remy,5,254,0.5232
Remy,5,255,0.5206
Remy,5,256,0.5204
Remy,5,257,0.5196
Remy,5,258,0.5199
Remy,5,259,0.5184
Remy,5,260,0.5177
Remy,5,261,0.518
Remy,5,262,0.52
Remy,5,263,0.5172
Remy,5,264,0.5141
Remy,5,265,0.5129
Remy,5,266,0.5135
Remy,5,267,0.5117
Remy,5,268,0.5124
Remy,5,269,0.5134
Remy,5,270,0.513
Remy,5,271,0.5111
Remy,5,272,0.5108
Remy,5,273,0.5127
Remy,5,274,0.5125
Remy,5,275,0.5118
Remy,5,276,0.512
Remy,5,277,0.511
Remy,5,278,0.5106
Remy,5,279,0.5087
Remy,5,280,0.5066
Remy,5,281,0.506
Remy,5,282,0.506
Remy,5,283,0.5018
Remy,5,284,0.5006
Remy,5,285,0.5006
Remy,5,286,0.5
Remy,5,287,0.4965
Remy,5,288,0.4956
Remy,5,289,0.4947
Remy,5,290,0.496
Remy,5,291,0.4926
Remy,5,292,0.4919
Remy,5,293,0.4906
Remy,5,294,0.492
Remy,5,295,0.4896
Remy,5,296,0.4896
Remy,5,297,0.4885
Remy,5,298,0.4891
Remy,5,299,0.489
Theater,5,0,0.4652
Theater,5,1,0.464
Theater,5,2,0.4643
Theater,5,3,0.4641
Theater,5,4,0.4647
Theater,5,5,0.4633
Theater,5,6,0.4636
Theater,5,7,0.463
Theater,5,8,0.4628
Theater,5,9,0.4626
Theater,5,10,0.4635
Theater,5,11,0.4639
Theater,5,12,0.4643
Theater,5,13,0.4639
Theater,5,14,0.4645
Theater,5,15,0.4637
Theater,5,16,0.4647
Theater,5,17,0.4641
Theater,5,18,0.4636
Theater,5,19,0.463
Theater,5,20,0.4636
Theater,5,21,0.4628
Theater,5,22,0.4632
Theater,5,23,0.4625
Theater,5,24,0.4625
Theater,5,25,0.4616
Theater,5,26,0.4623
Theater,5,27,0.4623
Theater,5,28,0.4625
Theater,5,29,0.462
Theater,5,30,0.4621
Theater,5,31,0.4625
Theater,5,32,0.4633
Theater,5,33,0.4632
Theater,5,34,0.4636
Theater,5,35,0.463
Theater,5,36,0.4629
Theater,5,37,0.4625
Theater,5,38,0.4625
Theater,5,39,0.4621
Theater,5,40,0.4627
Theater,5,41,0.4626
Theater,5,42,0.4623
Theater,5,43,0.4624
Theater,5,44,0.4635
Theater,5,45,0.4626
Theater,5,46,0.4628
Theater,5,47,0.4625
Theater,5,48,0.4631
Theater,5,49,0.463
Theater,5,50,0.4633
Theater,5,51,0.4632
Theater,5,52,0.4636
Theater,5,53,0.4633
Theater,5,54,0.4641
Theater,5,55,0.4629
Theater,5,56,0.4625
Theater,5,57,0.462
Theater,5,58,0.4622
Theater,5,59,0.4618
Theater,5,60,0.4637
Theater,5,61,0.463
Theater,5,62,0.4625
Theater,5,63,0.4619
Theater,5,64,0.4623
Theater,5,65,0.4616
Theater,5,66,0.4613
Theater,5,67,0.4609
Theater,5,68,0.4613
Theater,5,69,0.4607
Theater,5,70,0.4606
Theater,5,71,0.4602
Theater,5,72,0.4611
Theater,5,73,0.4614
Theater,5,74,0.4621
Theater,5,75,0.4615
Theater,5,76,0.4612
Theater,5,77,0.4611
Theater,5,78,0.4619
Theater,5,79,0.4616
Theater,5,80,0.4626
Theater,5,81,0.4617
Theater,5,82,0.4618
Theater,5,83,0.4616
Theater,5,84,0.4624
Theater,5,85,0.4619
Theater,5,86,0.462
Theater,5,87,0.4621
Theater,5,88,0.4625
Theater,5,89,0.4623
Theater,5,90,0.4637
Theater,5,91,0.4624
Theater,5,92,0.4629
Theater,5,93,0.4628
Theater,5,94,0.4626
Theater,5,95,0.4619
Theater,5,96,0.4616
Theater,5,97,0.4614
Theater,5,98,0.4616
Theater,5,99,0.4611
Theater,5,100,0.4606
Theater,5,101,0.4612
Theater,5,102,0.4623
Theater,5,103,0.4624
Theater,5,104,0.4643
Theater,5,105,0.4635
Theater,5,106,0.4643
Theater,5,107,0.4652
Theater,5,108,0.4646
Theater,5,109,0.4651
Theater,5,110,0.4654
Theater,5,111,0.4649
Theater,5,112,0.4652
Theater,5,113,0.4662
Theater,5,114,0.4666
Theater,5,115,0.4657
Theater,5,116,0.4649
Theater,5,117,0.4649
Theater,5,118,0.4661
Theater,5,119,0.4657
Theater,5,120,0.4676
Theater,5,121,0.4681
Theater,5,122,0.4683
Theater,5,123,0.4679
Theater,5,124,0.4675
Theater,5,125,0.467
Theater,5,126,0.4672
Theater,5,127,0.4666
Theater,5,128,0.4664
Theater,5,129,0.4664
Theater,5,130,0.4688
Theater,5,131,0.4714
Theater,5,132,0.4711
Theater,5,133,0.4694
Theater,5,134,0.4686
Theater,5,135,0.4687
Theater,5,136,0.468
Theater,5,137,0.4669
Theater,5,138,0.4666
Theater,5,139,0.4668
Theater,5,140,0.4669
Theater,5,141,0.4667
Theater,5,142,0.4681
Theater,5,143,0.4691
Theater,5,144,0.469
Theater,5,145,0.4682
Theater,5,146,0.4667
Theater,5,147,0.4671
Theater,5,148,0.4671
Theater,5,149,0.4656
Theater,5,150,0.4653
Theater,5,151,0.4653
Theater,5,152,0.468
Theater,5,153,0.467
Theater,5,154,0.4689
Theater,5,155,0.469
Theater,5,156,0.4689
Theater,5,157,0.469
Theater,5,158,0.4704
