scene_name,video_num,frame_num,RMSE
Painter,5,145,0.059016228
Painter,5,146,0.059178494
Painter,5,147,0.059682686
Painter,5,148,0.059927035
Painter,5,149,0.06015887
Painter,5,150,0.060194064
Painter,5,151,0.059945796
Painter,5,152,0.059946906
Painter,5,153,0.059802968
Painter,5,154,0.05983321
Painter,5,155,0.06008614
Painter,5,156,0.059891384
Painter,5,157,0.060050644
Painter,5,158,0.06009236
Painter,5,159,0.060035966
Painter,5,160,0.06000001
Painter,5,161,0.059966926
Painter,5,162,0.059984095
Painter,5,163,0.059949934
Painter,5,164,0.05995745
Painter,5,165,0.059944816
Painter,5,166,0.059936695
Painter,5,167,0.059908167
Painter,5,168,0.059951995
Painter,5,169,0.059914578
Painter,5,170,0.059846934
Painter,5,171,0.05967817
Painter,5,172,0.059650276
Painter,5,173,0.059663273
Painter,5,174,0.05965486
Painter,5,175,0.059720818
Painter,5,176,0.059655514
Painter,5,177,0.059594233
Painter,5,178,0.059772097
Painter,5,179,0.059681557
Painter,5,180,0.059673753
Painter,5,181,0.059517242
Painter,5,182,0.059518233
Painter,5,183,0.059447397
Painter,5,184,0.059422825
Painter,5,185,0.059426025
Painter,5,186,0.059438292
Painter,5,187,0.05940403
Painter,5,188,0.059400115
Painter,5,189,0.05939197
Painter,5,190,0.059393875
Painter,5,191,0.05939614
Painter,5,192,0.05942078
Painter,5,193,0.059404947
Painter,5,194,0.059421003
Painter,5,195,0.05939754
Painter,5,196,0.059405454
Painter,5,197,0.059404425
Painter,5,198,0.05944771
Painter,5,199,0.059453964
Painter,5,200,0.05949939
Painter,5,201,0.059445668
Painter,5,202,0.05941963
Painter,5,203,0.05947392
Painter,5,204,0.059536006
Painter,5,205,0.059531942
Painter,5,206,0.05952804
Painter,5,207,0.059533145
Painter,5,208,0.0596026
Painter,5,209,0.0595903
Painter,5,210,0.059599955
Painter,5,211,0.059618197
Painter,5,212,0.059617672
Painter,5,213,0.059628982
Painter,5,214,0.059657
Painter,5,215,0.059670802
Painter,5,216,0.05972885
Painter,5,217,0.05964186
Painter,5,218,0.059557594
Painter,5,219,0.059611943
Painter,5,220,0.05968404
Painter,5,221,0.05965938
Painter,5,222,0.05967893
Painter,5,223,0.05967088
Painter,5,224,0.05976919
Painter,5,225,0.05949245
Painter,5,226,0.059454564
Painter,5,227,0.059734154
Painter,5,228,0.05948318
Painter,5,229,0.059701536
Painter,5,230,0.05989969
Painter,5,231,0.05974458
Painter,5,232,0.059882235
Painter,5,233,0.059844993
Painter,5,234,0.05980632
Painter,5,235,0.06019033
Painter,5,236,0.060267407
Painter,5,237,0.060505617
Painter,5,238,0.06018433
Painter,5,239,0.06003538
Painter,5,240,0.06018817
Painter,5,241,0.06059629
Painter,5,242,0.060636394
Painter,5,243,0.06054253
Painter,5,244,0.06049814
Painter,5,245,0.06060768
Painter,5,246,0.060565416
Painter,5,247,0.060611654
Painter,5,248,0.060577158
Painter,5,249,0.06050212
Painter,5,250,0.06056447
Painter,5,251,0.060515672
Painter,5,252,0.06076137
Painter,5,253,0.060905807
Painter,5,254,0.060687326
Painter,5,255,0.060620695
Painter,5,256,0.06057693
Painter,5,257,0.06072796
Painter,5,258,0.061020102
Painter,5,259,0.06114993
Painter,5,260,0.060909756
Painter,5,261,0.060721
Painter,5,262,0.06071468
Painter,5,263,0.06071771
Painter,5,264,0.06055817
Painter,5,265,0.060380723
Painter,5,266,0.06024991
Painter,5,267,0.060170986
Painter,5,268,0.06008634
Painter,5,269,0.059947137
Painter,5,270,0.05989396
Painter,5,271,0.05985166
Painter,5,272,0.059872862
Painter,5,273,0.059874766
Painter,5,274,0.0598778
Painter,5,275,0.05989497
Painter,5,276,0.059909694
Painter,5,277,0.05991869
Painter,5,278,0.059895948
Painter,5,279,0.05988836
Painter,5,280,0.059931915
Painter,5,281,0.05995376
Painter,5,282,0.059939615
Painter,5,283,0.05989682
Painter,5,284,0.05993916
Painter,5,285,0.059942733
Painter,5,286,0.059965856
Painter,5,287,0.059992984
Painter,5,288,0.06001992
Painter,5,289,0.06003388
Painter,5,290,0.060068697
Painter,5,291,0.060089853
Painter,5,292,0.060068134
Painter,5,293,0.06004313
Painter,5,294,0.06005699
Painter,5,295,0.060078517
Painter,5,296,0.060091667
Painter,5,297,0.06012502
Painter,5,298,0.06013887
Painter,5,299,0.0604007
