scene_name,video_num,frame_num,RMSE
flame_salmon_1,0,92,0.09117693
flame_salmon_1,0,93,0.09134466
flame_salmon_1,0,94,0.09163173
flame_salmon_1,0,95,0.09169943
flame_salmon_1,0,96,0.09173099
flame_salmon_1,0,97,0.09158748
flame_salmon_1,0,98,0.091497935
flame_salmon_1,0,99,0.0915742
flame_salmon_1,0,100,0.09131029
flame_salmon_1,0,101,0.09111536
flame_salmon_1,0,102,0.091484755
flame_salmon_1,0,103,0.09152508
flame_salmon_1,0,104,0.09135726
flame_salmon_1,0,105,0.09111222
flame_salmon_1,0,106,0.0911647
flame_salmon_1,0,107,0.091038816
flame_salmon_1,0,108,0.09108926
flame_salmon_1,0,109,0.091265544
flame_salmon_1,0,110,0.09123459
flame_salmon_1,0,111,0.09112701
flame_salmon_1,0,112,0.09112229
flame_salmon_1,0,113,0.091183126
flame_salmon_1,0,114,0.09117378
flame_salmon_1,0,115,0.09116492
flame_salmon_1,0,116,0.09126151
flame_salmon_1,0,117,0.09138917
flame_salmon_1,0,118,0.09165572
flame_salmon_1,0,119,0.09171448
flame_salmon_1,0,120,0.09170782
flame_salmon_1,0,121,0.09164861
flame_salmon_1,0,122,0.09158494
flame_salmon_1,0,123,0.09148131
flame_salmon_1,0,124,0.09152307
flame_salmon_1,0,125,0.09138554
flame_salmon_1,0,126,0.09120031
flame_salmon_1,0,127,0.091087095
flame_salmon_1,0,128,0.0910455
flame_salmon_1,0,129,0.09102118
flame_salmon_1,0,130,0.09106319
flame_salmon_1,0,131,0.09107062
flame_salmon_1,0,132,0.09105089
flame_salmon_1,0,133,0.09096128
flame_salmon_1,0,134,0.09110801
flame_salmon_1,0,135,0.09131425
flame_salmon_1,0,136,0.09136517
flame_salmon_1,0,137,0.09144157
flame_salmon_1,0,138,0.09165845
flame_salmon_1,0,139,0.092137314
flame_salmon_1,0,140,0.09257469
flame_salmon_1,0,141,0.09242645
flame_salmon_1,0,142,0.09161755
flame_salmon_1,0,143,0.09162713
flame_salmon_1,0,144,0.0918873
flame_salmon_1,0,145,0.09196557
flame_salmon_1,0,146,0.091953985
flame_salmon_1,0,147,0.09175073
flame_salmon_1,0,148,0.09181704
flame_salmon_1,0,149,0.0918772
flame_salmon_1,0,150,0.09173056
flame_salmon_1,0,151,0.09158037
flame_salmon_1,0,152,0.091565065
flame_salmon_1,0,153,0.09182107
flame_salmon_1,0,154,0.09188531
flame_salmon_1,0,155,0.0918426
flame_salmon_1,0,156,0.091559745
flame_salmon_1,0,157,0.09163822
flame_salmon_1,0,158,0.09138723
flame_salmon_1,0,159,0.09119119
flame_salmon_1,0,160,0.09117075
flame_salmon_1,0,161,0.09112493
flame_salmon_1,0,162,0.09128534
flame_salmon_1,0,163,0.09110983
flame_salmon_1,0,164,0.0919584
flame_salmon_1,0,165,0.091908485
flame_salmon_1,0,166,0.09180618
flame_salmon_1,0,167,0.091911286
flame_salmon_1,0,168,0.09144438
flame_salmon_1,0,169,0.091221206
flame_salmon_1,0,170,0.09121919
flame_salmon_1,0,171,0.09131685
flame_salmon_1,0,172,0.09157095
flame_salmon_1,0,173,0.09175575
flame_salmon_1,0,174,0.09168688
flame_salmon_1,0,175,0.091804
flame_salmon_1,0,176,0.09154606
flame_salmon_1,0,177,0.091339
flame_salmon_1,0,178,0.09123912
flame_salmon_1,0,179,0.09135231
flame_salmon_1,0,180,0.09139529
flame_salmon_1,0,181,0.09120118
flame_salmon_1,0,182,0.0916282
flame_salmon_1,0,183,0.09173935
flame_salmon_1,0,184,0.0915276
flame_salmon_1,0,185,0.0914648
flame_salmon_1,0,186,0.09136801
flame_salmon_1,0,187,0.09191338
flame_salmon_1,0,188,0.09212133
flame_salmon_1,0,189,0.092076324
flame_salmon_1,0,190,0.09166531
flame_salmon_1,0,191,0.09171856
flame_salmon_1,0,192,0.09171989
flame_salmon_1,0,193,0.09161072
flame_salmon_1,0,194,0.091751404
flame_salmon_1,0,195,0.09171021
flame_salmon_1,0,196,0.09152882
flame_salmon_1,0,197,0.09140197
flame_salmon_1,0,198,0.09151212
flame_salmon_1,0,199,0.09156996
flame_salmon_1,0,200,0.09137937
flame_salmon_1,0,201,0.09116269
flame_salmon_1,0,202,0.09106542
flame_salmon_1,0,203,0.09099109
flame_salmon_1,0,204,0.091140136
flame_salmon_1,0,205,0.09113464
flame_salmon_1,0,206,0.09137435
flame_salmon_1,0,207,0.091565244
flame_salmon_1,0,208,0.091728136
flame_salmon_1,0,209,0.09158384
flame_salmon_1,0,210,0.09178817
flame_salmon_1,0,211,0.0916022
flame_salmon_1,0,212,0.09141776
flame_salmon_1,0,213,0.0917906
flame_salmon_1,0,214,0.091801584
flame_salmon_1,0,215,0.09162227
flame_salmon_1,0,216,0.09121141
flame_salmon_1,0,217,0.09131897
flame_salmon_1,0,218,0.090898424
flame_salmon_1,0,219,0.0909441
flame_salmon_1,0,220,0.09106245
flame_salmon_1,0,221,0.09114196
flame_salmon_1,0,222,0.09115068
flame_salmon_1,0,223,0.09103567
flame_salmon_1,0,224,0.09122511
flame_salmon_1,0,225,0.09116979
flame_salmon_1,0,226,0.09128062
flame_salmon_1,0,227,0.091400154
flame_salmon_1,0,228,0.0912637
flame_salmon_1,0,229,0.09124169
flame_salmon_1,0,230,0.09142359
flame_salmon_1,0,231,0.09160156
flame_salmon_1,0,232,0.09177528
flame_salmon_1,0,233,0.09155882
flame_salmon_1,0,234,0.09176012
flame_salmon_1,0,235,0.09128839
flame_salmon_1,0,236,0.091641665
flame_salmon_1,0,237,0.09186668
flame_salmon_1,0,238,0.0917253
flame_salmon_1,0,239,0.091505565
flame_salmon_1,0,240,0.09156096
flame_salmon_1,0,241,0.091924325
flame_salmon_1,0,242,0.09197384
flame_salmon_1,0,243,0.09162787
flame_salmon_1,0,244,0.091496184
flame_salmon_1,0,245,0.091554806
flame_salmon_1,0,246,0.09133054
flame_salmon_1,0,247,0.09150571
flame_salmon_1,0,248,0.09145313
flame_salmon_1,0,249,0.091464505
flame_salmon_1,0,250,0.09148438
flame_salmon_1,0,251,0.091785125
flame_salmon_1,0,252,0.09216962
flame_salmon_1,0,253,0.09224613
flame_salmon_1,0,254,0.09238328
flame_salmon_1,0,255,0.092342205
flame_salmon_1,0,256,0.09244646
flame_salmon_1,0,257,0.09247772
flame_salmon_1,0,258,0.09229122
flame_salmon_1,0,259,0.09214133
flame_salmon_1,0,260,0.09168
flame_salmon_1,0,261,0.09135961
flame_salmon_1,0,262,0.09116687
flame_salmon_1,0,263,0.091142975
flame_salmon_1,0,264,0.09109628
flame_salmon_1,0,265,0.09127524
flame_salmon_1,0,266,0.09117596
flame_salmon_1,0,267,0.09098642
flame_salmon_1,0,268,0.09088528
flame_salmon_1,0,269,0.09114608
flame_salmon_1,0,270,0.09122653
flame_salmon_1,0,271,0.09109319
flame_salmon_1,0,272,0.091109335
flame_salmon_1,0,273,0.09135673
flame_salmon_1,0,274,0.0915755
flame_salmon_1,0,275,0.09144846
flame_salmon_1,0,276,0.09118033
flame_salmon_1,0,277,0.091096655
flame_salmon_1,0,278,0.09128659
flame_salmon_1,0,279,0.09151062
flame_salmon_1,0,280,0.09126658
flame_salmon_1,0,281,0.0916274
flame_salmon_1,0,282,0.091067754
flame_salmon_1,0,283,0.09140634
flame_salmon_1,0,284,0.09120824
flame_salmon_1,0,285,0.09086215
flame_salmon_1,0,286,0.09097447
flame_salmon_1,0,287,0.09120993
flame_salmon_1,0,288,0.09142285
flame_salmon_1,0,289,0.09140972
flame_salmon_1,0,290,0.09150316
flame_salmon_1,0,291,0.09148059
flame_salmon_1,0,292,0.091335386
flame_salmon_1,0,293,0.091270186
flame_salmon_1,0,294,0.09118441
flame_salmon_1,0,295,0.09106098
flame_salmon_1,0,296,0.091128565
flame_salmon_1,0,297,0.091246046
flame_salmon_1,0,298,0.0915461
flame_salmon_1,0,299,0.091982536
