scene_name,video_num,frame_num,RMSE
cook_spinach,0,246,0.04859306
cook_spinach,0,247,0.048989777
cook_spinach,0,248,0.048815347
cook_spinach,0,249,0.049250104
cook_spinach,0,250,0.048957426
cook_spinach,0,251,0.049048614
cook_spinach,0,252,0.04907891
cook_spinach,0,253,0.049859572
cook_spinach,0,254,0.049369276
cook_spinach,0,255,0.04932385
cook_spinach,0,256,0.050302874
cook_spinach,0,257,0.051104758
cook_spinach,0,258,0.049892027
cook_spinach,0,259,0.050005313
cook_spinach,0,260,0.050043464
cook_spinach,0,261,0.049941897
cook_spinach,0,262,0.04940516
cook_spinach,0,263,0.049128927
cook_spinach,0,264,0.04921206
cook_spinach,0,265,0.04934547
cook_spinach,0,266,0.049049225
cook_spinach,0,267,0.048891056
cook_spinach,0,268,0.04875384
cook_spinach,0,269,0.048681766
cook_spinach,0,270,0.048689384
cook_spinach,0,271,0.04873233
cook_spinach,0,272,0.048649292
cook_spinach,0,273,0.049038395
cook_spinach,0,274,0.048595272
cook_spinach,0,275,0.048230063
cook_spinach,0,276,0.048329536
cook_spinach,0,277,0.048508912
cook_spinach,0,278,0.04868108
cook_spinach,0,279,0.04897883
cook_spinach,0,280,0.04888517
cook_spinach,0,281,0.048609708
cook_spinach,0,282,0.048849806
cook_spinach,0,283,0.048509922
cook_spinach,0,284,0.048445348
cook_spinach,0,285,0.04847702
cook_spinach,0,286,0.048316
cook_spinach,0,287,0.048104625
cook_spinach,0,288,0.048144538
cook_spinach,0,289,0.04849253
cook_spinach,0,290,0.048423525
cook_spinach,0,291,0.048267987
cook_spinach,0,292,0.04833629
cook_spinach,0,293,0.0484552
cook_spinach,0,294,0.0487358
cook_spinach,0,295,0.04891613
cook_spinach,0,296,0.048667554
cook_spinach,0,297,0.048354834
cook_spinach,0,298,0.048890986
cook_spinach,0,299,0.04957056
